,title,media,date,datetime,desc,link,img
122,2 Risky Coronavirus Vaccine Stocks That Could Make You ...,The Motley Fool,"Aug 3, 2020",2020-08-03,"Which COVID-19 vaccine play might be the next big winner for early 
shareholders? While Heat Biologics ( HTBX -5.00% ) and Vaxart ( VXRT -3.74% 
) have both made...",https://www.fool.com/investing/2020/08/03/2-risky-coronavirus-stocks-that-could-make-you-fil.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Will Covid-19 Vaccine Be Covered Under Your Existing Health Insurance Policy? | Mint,Mint,"Aug 31, 2020",2020-08-31,"A regular health insurance policy usually covers hospitalisation expenses 
along with pre-admission and post-discharge bills. If a person tests 
positive for...",https://www.livemint.com/insurance/news/will-covid-19-vaccine-be-covered-under-your-existing-health-insurance-policy-11598798661293.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,"How close are we to a safe, effective COVID-19 vaccine?",JHU Hub,"Aug 11, 2020",2020-08-11,"So a vaccine that's 50% effective against mild COVID disease—which might be 
the endpoint that's measured in a clinical trial, or any evidence of COVID 
infection...",https://hub.jhu.edu/2020/08/11/covid-19-vaccine-development-ruth-karron-qa/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Akers and Premas note positive proof-of-concept data of ...,Pharmaceutical Technology,"Aug 28, 2020",2020-08-28,"Akers Biosciences and Premas Biotech have reported positive 
proof-of-concept data from animal studies of their PRAK-03202 vaccine 
candidate against Covid-19...",https://www.pharmaceutical-technology.com/news/akers-premas-covid-vaccine-preclinical/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Phase III of COVID-19 vaccine trial launches at Emory | Emory ...,Emory News Center,"Aug 11, 2020",2020-08-11,"Emory University is taking part in Phase III of a nationwide clinical trial 
designed to evaluate an investigational vaccine for COVID-19.",https://news.emory.edu/stories/2020/08/coronavirus_phase3_vaccine_trial_launches/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Vetting COVID-19 vaccine in bariatric population is essential ...,McKnight's Long-Term Care News,"Aug 17, 2020",2020-08-17,"COVID-19 vaccine will not arrive in early fall, NIH director says: The head 
of the National Institutes of Health has made it clear that a coronavirus 
vaccine is...",https://www.mcknights.com/news/clinical-news/vetting-covid-19-vaccine-in-bariatric-population-is-essential-investigator-says/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Should a COVID-19 vaccine be compulsory — and what would this mean for anti-vaxxers?,The Conversation,"Aug 5, 2020",2020-08-05,"With COVID-19 vaccine developers reporting promising results, it is 
probable we will one day face a major public health question: can the 
government compel...",https://theconversation.com/should-a-covid-19-vaccine-be-compulsory-and-what-would-this-mean-for-anti-vaxxers-143742,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,"From ‘Freezer Farms’ to Jets, Logistics Operators Prepare for a Covid-19 Vaccine",The Wall Street Journal,"Aug 28, 2020",2020-08-28,"From 'Freezer Farms' to Jets, Logistics Operators Prepare for a Covid-19 
Vaccine ... racing to build supply chains for their coronavirus vaccine 
candidates,...",https://www.wsj.com/articles/from-freezer-farms-to-jets-logistics-operators-prepare-for-a-covid-19-vaccine-11598639012,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,COVID-19 era highlights U.S. 'black hole' compensation fund ...,Reuters,"Aug 21, 2020",2020-08-21,"The National Vaccine Injury Compensation Program (VICP) covers claims 
regarding 16 routine vaccines recommended by the Centers for Disease 
Control and...",https://www.reuters.com/article/us-health-coronavirus-vaccines-liability-idUSKBN25H1E8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"Cheap, frequent COVID tests could be 'akin to vaccine ...",Harvard Gazette,"Aug 11, 2020",2020-08-11,"... do-it-yourself test that he says can be as effective as a vaccine at 
interrupting coronavirus transmission — and is currently the only viable 
option for...",https://news.harvard.edu/gazette/story/2020/08/cheap-daily-covid-tests-could-be-akin-to-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"With COVID Vax in Works, 20% Don't Believe in Shots",WebMD,"Aug 28, 2020",2020-08-28,"28, 2020 (HealthDay News) -- As many as 20% of Americans don't believe in 
vaccines, a new study finds. Misinformed vaccine beliefs drive opposition 
to public...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20200828/with-covid-vaccine-in-works-1-in-5-americans-doesnt-believe-in-shots,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Philippine president pledges free coronavirus vaccines for ...,Arab News,"Aug 1, 2020",2020-08-01,"MANILA: Philippine President Rodrigo Duterte on Friday announced that 20 
million of the country's poorest citizens will receive free COVID-19 
vaccines,...",https://www.arabnews.com/node/1712921/world,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Sweden's COVID Policy Didn't Create Herd Immunity,WebMD,"Aug 13, 2020",2020-08-13,"THURSDAY, Aug. 13, 2020 (HealthDay News) -- Diverging from much of the 
world, Sweden let COVID-19 spread in hopes the population would develop 
""herd immunity...",https://www.webmd.com/lung/news/20200813/swedens-no-lockdown-policy-didnt-achieve-herd-immunity,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Racial Disproportionality in Covid Clinical Trials | NEJM,New England Journal of Medicine,"Aug 27, 2020",2020-08-27,"But despite disproportionately higher rates of Covid-19 infection, 
hospitalization, and death in racial and ethnic minority groups, the direct 
effects of...",https://www.nejm.org/doi/full/10.1056/NEJMp2021971,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,AstraZeneca receives protection from COVID-19 vaccine ...,European Pharmaceutical Review,"Aug 11, 2020",2020-08-11,"A new report has outlined that AstraZeneca has been granted protection from 
product liability claims regarding its COVID-19 vaccine candidate.",https://www.europeanpharmaceuticalreview.com/news/125517/astrazeneca-receives-protection-from-covid-19-vaccine-liability-claims-report-says/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,How To Increase Flu Vaccination During The COVID-19 ...,Health Affairs,"Aug 6, 2020",2020-08-06,"Health Affairs Forefront. Related Topics: COVID-19 · Vaccines · Diseases · 
Coronavirus · Access to care. How To Increase Flu...",https://www.healthaffairs.org/do/10.1377/forefront.20200731.767849/full/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,"COVID-19 pandemic has led to fewer children getting vaccinated, more dog bites",ClickOnDetroit,"Aug 12, 2020",2020-08-12,"COVID-19 pandemic has led to fewer children getting vaccinated, more dog 
bites · Coronavirus causes ripple effect into other areas of medicine · 
Child vaccines.",https://www.clickondetroit.com/health/good-health/2020/08/12/covid-19-pandemic-has-led-to-fewer-children-getting-vaccinated-more-dog-bites/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Sharing is caring: Why COVID-19 vaccine manufacturers must ...,The Science Advisory Board,"Aug 13, 2020",2020-08-13,"August 13, 2020 -- Sharing knowledge between competitors will be key for 
establishing the manufacturing capacity needed to produce billions of 
COVID-19...",https://www.scienceboard.net/index.aspx?sec=log&itemID=1179,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,"Drug Companies Develop Vaccines, Medicines While Facing ...",NPR,"Aug 10, 2020",2020-08-10,"Thousands of cases that ground to a halt because of the COVID-19 pandemic 
are ... recasting itself as a major player in the race for a coronavirus 
vaccine.",https://www.npr.org/sections/coronavirus-live-updates/2020/08/10/900854967/opioid-scandal-haunts-drug-companies-as-they-respond-to-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Want to help test a COVID-19 vaccine? A clinical trial is open in the Treasure Valley,Idaho Statesman,"Aug 10, 2020",2020-08-10,"The Boise area is now a vaccine study site for COVID-19. Solaris Clinical 
Trials in Meridian is enrolling volunteers in clinical trials of a 
coronavirus...",https://www.idahostatesman.com/news/coronavirus/article244821097.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Indonesia teams with China's Sinovac for COVID vaccine,Nikkei Asia,"Aug 24, 2020",2020-08-24,"""Through these collaborations, Indonesia will be in a strategic position to 
support global demand not only for COVID-19 vaccine, but other pandemic 
vaccines...",https://asia.nikkei.com/Spotlight/Coronavirus/Indonesia-teams-with-China-s-Sinovac-for-COVID-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Vaccines | Coronavirus,University of Central Florida,"Jan 9, 2021",2021-01-09,"Those receiving their COVID-19 vaccine should expect a mandatory 15-minute 
waiting period after your vaccination, just to be sure you do not 
experience any...",https://www.ucf.edu/coronavirus/vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,COVID-19 Vaccine Candidate Tested at UK Shows Positive ...,UKNow,"Aug 13, 2020",2020-08-13,"PDS0203 stands out among COVID-19 vaccines currently in development because 
it includes a vaccine technology pioneered by PDS Biotech called 
Versamune®,...",https://uknow.uky.edu/research/covid-19-vaccine-candidate-tested-uk-shows-positive-preclinical-results,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Merck betting on 'swish-and-swallow' COVID vaccine ...,BioProcess Insider,"Aug 4, 2020",2020-08-04,"A recombinant vesicular stomatitis virus-based COVID-19 vaccine may be 
active when administered orally, says Merck as it begins clinical 
manufacture from...",https://bioprocessintl.com/bioprocess-insider/therapeutic-class/merck-betting-on-swish-and-swallow-and-single-administration-covid-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Thousands Volunteer for COVID-19 Vaccine Study,Scientific American,"Aug 7, 2020",2020-08-07,"Thousands Volunteer for COVID-19 Vaccine Study. Late-stage clinical trials 
of the first two coronavirus vaccine candidates in the U.S. plan to recruit 
60,000...",https://www.scientificamerican.com/article/thousands-volunteer-for-covid-19-vaccine-study/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Covid Vaccine: Biometric Tracking Can Ensure Immunity. It's ...,Bloomberg.com,"Aug 13, 2020",2020-08-13,"We may need shots every year, as we do with the flu. Tracking patients, 
their health histories, and their Covid-19 vaccinations will be an enormous 
exercise in...",https://www.bloomberg.com/features/2020-covid-vaccine-tracking-biometric/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Making a Covid-19 Vaccine Is Hard. Making One for Kids Is Harder,WIRED,"Aug 14, 2020",2020-08-14,"The job of a Covid-19 vaccine is to inoculate broadly against the virus, 
putting enough roadblocks in its transmission path so that the pandemic 
stalls. How to...",https://www.wired.com/story/making-a-covid-19-vaccine-is-hard-making-one-for-kids-is-harder/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Why a COVID-19 Vaccine Might Not Be the Answer We're ...,Infection Control Today,"Aug 17, 2020",2020-08-17,"As the coronavirus disease 2019 (COVID-19) pandemic has disrupted and 
derailed 2020, many see the promise of a vaccine as the pathway back to 
“normal.",https://www.infectioncontroltoday.com/view/a-covid-19-vaccine-will-be-only-part-of-the-answer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Covid Vaccine: Nationalism Will Only Make the Coronavirus ...,Bloomberg.com,"Aug 11, 2020",2020-08-11,"... outpost of an American company, Catalent Inc. The Death Star is 
Covid-19, ... Plc vaccine, which in late May became the first coronavirus 
candidate to...",https://www.bloomberg.com/features/2020-covid-vaccine-nationalism/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,COVID-19 vaccines could become mandatory. Here’s how it might work.,National Geographic,"Aug 19, 2020",2020-08-19,"Employers who mandate COVID-19 vaccines may help cover the costs, provide 
time off to obtain the vaccine, or offer on-site vaccinations, says Amber 
Clayton,...",https://www.nationalgeographic.com/science/article/how-coronavirus-covid-vaccine-mandate-would-actually-work-cvd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Baylor College of Medicine to develop COVID-19 vaccine with ...,Texas Medical Center,"Aug 14, 2020",2020-08-14,"Baylor College of Medicine to develop COVID-19 vaccine with Biological E. 
Limited. The partnership marks a major step forward in manufacturing a safe 
and...",https://www.tmc.edu/news/2020/08/baylor-college-of-medicine-to-develop-covid-19-vaccine-with-biological-e-limited/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Is the threat of COVID vaccine hesitancy getting enough ...,Penn Today,"Aug 3, 2020",2020-08-03,"Bottle of liquid COVID-19 vaccination with a syringe lying against it in 
front of. National Institute of Allergy and Infectious Diseases Director 
Anthony Fauci...",https://penntoday.upenn.edu/news/threat-covid-vaccine-hesitancy-getting-enough-attention,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Covid vaccine update: Tracking progress against coronavirus,The Washington Post,"Aug 14, 2020",2020-08-14,"Researchers in the United States set an audacious goal in January last year 
to develop a coronavirus vaccine within 12 to 18 months. The vaccine 
created by...",https://www.washingtonpost.com/graphics/2020/health/covid-vaccine-update-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Survey: Most Americans willing to vaccinate for COVID-19,Northwestern Now,"Aug 6, 2020",2020-08-06,"Report also discovered racial disparities in vaccination likelihood. 
According to the latest results from an ongoing national survey of 
attitudes about COVID-19...",https://news.northwestern.edu/stories/2020/08/national-survey-most-americans-willing-to-vaccinate-for-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Campus COVID Reopening Plans,SUNY,"Aug 3, 2020",2020-08-03,"All SUNY students, regardless of vaccination status, must be tested for 
COVID-19 before returning to campus for the spring 2022 semester.",https://www.suny.edu/campus-reopening/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Test Sites Quickly Attract Thousands for COVID-19 Vaccine Study,Kaiser Health News,"Aug 7, 2020",2020-08-07,"Dr. Eric Coe jumped at the chance to help test a COVID-19 vaccine. ... 
clinical trials of the first two COVID vaccine candidates in the United 
States.",https://khn.org/news/test-sites-quickly-attract-thousands-for-covid-19-vaccine-study/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,The Top 5 COVID-19 Vaccine Candidates Explained,Michigan Health Lab,"Aug 7, 2020",2020-08-07,"A Michigan Medicine expert describes the science behind the most promising 
vaccines for the coronavirus pandemic. Researchers looking at vaccine. 
Editor's note:...",https://labblog.uofmhealth.org/rounds/top-5-covid-19-vaccine-candidates-explained,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Educating the Public to Make Informed Decisions About COVID-19 Vaccine Uptake,"Teachers College, Columbia University","Aug 24, 2020",2020-08-24,"IT WILL TAKE MORE THAN SCIENCE As Basch and his co-authors note, the 
benefits of a COVID vaccine will depend in part on “public willingness to 
be vaccinated...",https://www.tc.columbia.edu/articles/2020/august/educating-the-public-to-make-informed-decisions-about-covid-19-vaccine-uptake/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Covid-19: Russia approves vaccine without large scale testing ...,The BMJ,"Aug 13, 2020",2020-08-13,"The Russian government has approved a covid-19 vaccine for widespread use 
despite it apparently undergoing only a phase I trial (38 people) with no...",https://www.bmj.com/content/370/bmj.m3205,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Chronic Fatigue May Be Long-Term Effect of COVID,WebMD,"Aug 10, 2020",2020-08-10,"They expect vaccines and booster shots to help protect people from serious 
illness, hospitalization, and death. If you're fully vaccinated and you get 
a...",https://www.webmd.com/lung/news/20200809/chronic-fatigue-may-be-long-term-effect-of-covid,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Mandatory BCG vaccination may slow spread of COVID-19,Medical News Today,"Aug 5, 2020",2020-08-05,"A baby receives a BCG vaccine. Share on Pinterest BCG vaccination, often 
administered shortly after birth or during childhood, may slow the spread 
of COVID-...",https://www.medicalnewstoday.com/articles/mandatory-bcg-vaccination-may-slow-spread-of-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Do You Want to Be a Vaccine Volunteer?,The New York Times,"Aug 7, 2020",2020-08-07,"How do I find a trial? A number of sites maintain lists of coronavirus 
vaccine trials. The Covid-19 Prevention Network site, created by the 
National Institute...",https://www.nytimes.com/2020/08/05/health/volunteer-coronavirus-vaccine-trial.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,The Role Transgenic Mice Play In The Race For A Covid ...,Texas Standard,"Aug 4, 2020",2020-08-04,"Researchers at Texas Tech have been testing their vaccine on the 
genetically-modified mice. The small mammals have so far provided good 
responses to antibody...",https://www.texasstandard.org/stories/the-role-transgenic-mice-play-in-the-race-for-a-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Poll: 35% Of Americans Won't Get COVID Vaccine,Kaiser Health News,"Aug 17, 2020",2020-08-17,"Hopes for defeating the coronavirus are pinned to an eventual vaccine, yet 
only 60% of Americans polled say they will get inoculated. Other vaccine 
news...",https://khn.org/morning-breakout/poll-35-of-americans-wont-get-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,COVID-19 Dashboard | Ready | Virginia Tech,VT Ready,"Aug 24, 2020",2020-08-24,"Reported fully vaccinated: Individuals who reported that they received all 
recommended doses of a COVID-19 vaccine that has been authorized or 
approved by...",https://ready.vt.edu/dashboard.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,What’s the backup plan if a COVID-19 vaccine comes up short?,Fortune,"Aug 14, 2020",2020-08-14,"What's the backup plan if a COVID-19 vaccine comes up short? By. Hansa 
Bhargava. and. John Whyte. August 14, 2020 9:...",https://fortune.com/2020/08/14/covid-vaccine-update-news-immunity-clinical-trials-what-if-it-doesnt-work/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Vaccitech Awarded UK Grant for COVID Vaccine Research,Genetic Engineering and Biotechnology News,"Aug 31, 2020",2020-08-31,"... immune responses when compared with the adenoviral platforms currently 
in vaccine trials for COVID-19, according to Bill Enright, Vaccitech CEO.",https://www.genengnews.com/topics/bioprocessing/vaccitech-awarded-uk-grant-for-covid-vaccine-research/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Ensuring The Safety And Effectiveness Of A COVID-19 Vaccine,Health Affairs,"Aug 18, 2020",2020-08-18,"The Landscape Of Federal Activities On COVID-19 Vaccines. The United States 
has taken a whole of government approach to the COVID-19 pandemic response. 
This...",https://www.healthaffairs.org/do/10.1377/forefront.20200814.996612/full/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,"Defeat COVID-19 by requiring vaccination for all. It's not un-American, it's patriotic.",USA Today,"Aug 6, 2020",2020-08-06,"Simply put, getting vaccinated is going to be our patriotic duty. The 
reason: When an effective vaccine is available for COVID-19, it will only 
defeat the...",https://www.usatoday.com/story/opinion/2020/08/06/stop-coronavirus-compulsory-universal-vaccination-column/3289948001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Big Pharma’s Covid-19 Profiteers,Rolling Stone,"Aug 13, 2020",2020-08-13,"Not Gilead, as it turns out, and really, not any pharmaceutical company. 
What Americans need to understand about the race to find vaccines and 
treatments for...",https://www.rollingstone.com/politics/politics-features/big-pharma-covid-19-profits-1041185/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,"Covid Vaccine: ZDoggMD, Other Doctors Fight Anti-Vaxxers ...",Bloomberg.com,"Aug 13, 2020",2020-08-13,"No Vaccines, Please. Share of Americans from different demographic groups 
who say they'd decline a free, approved Covid-19 shot.",https://www.bloomberg.com/features/2020-zdoggmd-covid-antivaxxers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Fact check: A coronavirus vaccine that makes everyone ...,Reuters,"Aug 21, 2020",2020-08-21,"Firstly, it is false to say a COVID-19 vaccine has already been made. 
Possible vaccines and those undergoing clinical trials are being monitored 
by the World...",https://www.reuters.com/article/uk-factcheck-covid-vaccine-causing-infer-idUSKBN25H20G,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Will a coronavirus vaccine be a cure-all?,Illinois News Bureau,"Aug 25, 2020",2020-08-25,"If a vaccine is developed that is effective against the virus, won't that 
allow us to vaccinate against COVID-19 the way we vaccinate to prevent 
measles,...",https://news.illinois.edu/view/6367/17015739,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,COVID-19 vaccine: applying healthcare traceability learnings ...,European Pharmaceutical Review,"Aug 14, 2020",2020-08-14,"COVID-19 vaccine: applying healthcare traceability learnings to ensure safe 
global distribution ... Grant Courtney explains why traceability is vital 
for the...",https://www.europeanpharmaceuticalreview.com/article/125581/covid-19-vaccine-applying-healthcare-traceability-learnings-to-ensure-safe-global-distribution/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,HIV vaccine design strategy holds promise for COVID-19,UW Medicine | News,"Aug 4, 2020",2020-08-04,"HIV vaccine design strategy holds promise for COVID-19. Tailored vaccines 
developed at UW Medicine enable a more targeted immune response against 
viruses. Media...",https://newsroom.uw.edu/news/new-hiv-vaccine-design-strategy-holds-promise-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Covid Vaccine: This Is the Science Behind Coronavirus ...,Bloomberg.com,"Aug 17, 2020",2020-08-17,"Most Coronavirus Vaccine Projects Are Taking Unorthodox Routes. The more 
than 200 Covid-fighting efforts under way are generally skipping the 
chicken eggs and...",https://www.bloomberg.com/features/2020-covid-vaccine-research/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,What if the First Coronavirus Vaccines Aren’t the Best?,The New York Times,"Aug 27, 2020",2020-08-27,"A volunteer received an experimental coronavirus vaccine in Soweto, South 
Africa. Some researchers worry about unproven approaches to such vaccines.",https://www.nytimes.com/2020/08/27/health/covid-19-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Volunteering for Emory's COVID-19 vaccine trial: What you ...,Emory News Center,"Aug 11, 2020",2020-08-11,"... Emory University is among the institutions participating in a clinical 
trial for an investigational COVID-19 vaccine. The trial is sponsored by 
Moderna,...",https://news.emory.edu/stories/2020/08/coronavirus_phase3_vaccine_trial_launches/faq.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,The rush to create a covid-19 vaccine may do more harm than ...,The BMJ,"Aug 18, 2020",2020-08-18,"Vaccines are critical public health interventions because they prevent 
disease at population level, both protecting vaccinated individuals and 
curbing community...",https://www.bmj.com/content/370/bmj.m3209,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,"‘It’s been phenomenal.’ Volunteers line up for COVID-19 vaccine trials in Florida, U.S.",Miami Herald,"Aug 7, 2020",2020-08-07,"Eric Coe jumped at the chance to help test a COVID-19 vaccine. At his 
urging, so did his girlfriend, his son and his daughter-in-law. All 
received shots last...",https://www.miamiherald.com/news/coronavirus/article244763602.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Clinical trials of monoclonal antibodies to prevent COVID-19 ...,National Institutes of Health (NIH),"Aug 10, 2020",2020-08-10,"Monoclonal antibodies may provide short-term protection from SARS-CoV-2 and 
could serve as important components of the COVID-19 pandemic response until 
vaccines...",https://www.nih.gov/news-events/news-releases/clinical-trials-monoclonal-antibodies-prevent-covid-19-now-enrolling,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,A Coronavirus Vaccine Requires Medical Essentials Like ...,Bloomberg.com,"Aug 12, 2020",2020-08-12,"Not every vaccine requires an adjuvant, but many of the Covid-19 vaccines 
under development are using one in trials. In theory, adjuvants can shrink 
the volume...",https://www.bloomberg.com/features/2020-covid-vaccine-manufacturing-essentials/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Drug Companies Shedding Liability for Coronavirus Vaccine,The Intercept,"Aug 28, 2020",2020-08-28,"Despite experts' repeated warnings that rushing a vaccine for Covid-19 
could endanger hundreds of millions of people, President Donald Trump has 
made it...",https://theintercept.com/2020/08/28/coronavirus-vaccine-prep-act/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
