,title,media,date,datetime,desc,link,img
120,The dangers of rushing coronavirus vaccine development,Los Angeles Times,"May 28, 2020",2020-05-28 00:00:00.000000,"More than 130 labs around the world are working to develop a COVID-19 
vaccine. But what would it take to vaccinate everyone by early next year? 
By Michael...",https://www.latimes.com/business/story/2020-05-28/coronavirus-vaccine-development-timeline,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Public Health Education Key for Growing COVID-19 Vaccine Hesitancy,PatientEngagementHIT,"May 18, 2020",2020-05-18 00:00:00.000000,"How will the growing trend of vaccine hesitancy affect access rates when a 
COVID-19 immunization goes on the market? A growing online presence of...",https://patientengagementhit.com/news/public-health-education-key-for-growing-covid-19-vaccine-hesitancy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,Does cholesterol play a role in COVID-19?,News Medical,"May 12, 2020",2020-05-12 00:00:00.000000,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), which causes 
COVID-19 disease, is known to infect and enter host cells employing the 
ACE2 receptor...",https://www.news-medical.net/news/20200512/Does-cholesterol-play-a-role-in-COVID-19.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Gov. Wolf Signs Executive Order to Provide Civil Immunity for ...,Governor Tom Wolf,"May 6, 2020",2020-05-06 00:00:00.000000,"“As the COVID-19 pandemic has required the Wolf Administration to take 
broad action to respond to and prepare for Pennsylvanians' critical health 
care needs...",https://www.governor.pa.gov/newsroom/gov-wolf-signs-executive-order-to-provide-civil-immunity-for-health-care-providers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,"When a Covid-19 vaccine becomes available, who should get ...",Stat News,"May 23, 2020",2020-05-23 00:00:00.000000,"When a Covid-19 vaccine becomes available, who should get it first? ... The 
ethical challenges that have arisen so far in the coronavirus pandemic 
largely boil...",https://www.statnews.com/2020/05/23/when-a-covid-19-vaccine-becomes-available-who-should-get-it-first/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,"PolitiFact: Fact-checking ‘Plandemic,’ a documentary full of false conspiracy theories on the corona",Tampa Bay Times,"May 11, 2020",2020-05-11 00:00:00.000000,"The video is a deep dive into conspiracy theories about COVID-19, public 
health and the ... There is no cure or vaccine for SARS or the novel 
coronavirus.",https://www.tampabay.com/news/health/2020/05/11/politifact-fact-checking-plandemic-a-documentary-full-of-false-conspiracy-theories-on-the-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,"Rare, mysterious illness linked to COVID-19 hits children in Kansas City, St. Louis",The Kansas City Star,"May 13, 2020",2020-05-13 00:00:00.000000,"Children's hospitals in Kansas City and St. Louis are investigating some 
cases of a mysterious inflammatory syndrome in children that might be 
connected to...",https://www.kansascity.com/news/coronavirus/article242645891.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Clotting Tied to COVID-19 May Harm the Placenta,WebMD,"May 27, 2020",2020-05-27 00:00:00.000000,"However, signs of reduced blood flow in the placentas of women infected 
with the new coronavirus does have doctors concerned. Right now, COVID-19 
injury to the...",https://www.webmd.com/lung/news/20200527/clotting-tied-to-covid-19-may-harm-the-placenta,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Austin-based Tito's Vodka pours $1 million into Texas ...,CultureMap Austin,"May 14, 2020",2020-05-14 00:00:00.000000,"A famous Austin-based vodka distiller is sending funds to a Houston 
research group that's working on a vaccine to fight the coronavirus.",https://austin.culturemap.com/news/innovation/05-14-20-titos-pours-1-million-into-texas-research-institution-for-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Sammy Hagar Won't Wait for COVID Vaccine Before ...,Loudwire,"May 19, 2020",2020-05-19 00:00:00.000000,"Sammy Hagar Won't Wait for COVID Vaccine Before Performing Again: 'It's the 
Flu ... comfortable getting back onstage before a coronavirus vaccine comes 
out.",https://loudwire.com/sammy-hagar-covid-vaccine-flu/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Many Americans Say They Would Refuse A Coronavirus Vaccine,Forbes,"May 8, 2020",2020-05-08 00:00:00.000000,"As many as one in five Americans would refuse to take a coronavirus 
vaccine, according to a new poll that follows a surge of anti-vaccine 
content online.",https://www.forbes.com/sites/andrewsolender/2020/05/08/many-americans-say-they-would-refuse-a-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Share prices buoyed by lockdown easing and hopes of Covid vaccine,The Guardian,"May 18, 2020",2020-05-18 00:00:00.000000,"... amid an easing of lockdown restrictions, the announcement of a 
Franco-German rescue package for Europe and rising hopes of a vaccine for 
Covid-19.",https://www.theguardian.com/business/2020/may/18/share-prices-buoyed-by-lockdown-easing-and-hopes-of-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Slogans and Organizing Show the Anti-Vaxx Movement Is ...,Willamette Week,"May 6, 2020",2020-05-06 00:00:00.000000,"""I've noticed that the same problem with the complex issue of vaccine 
policy is present with the ... “Why are COVID-19 Deaths the Only Deaths 
Which Matter?",https://www.wweek.com/news/2020/05/06/slogans-and-organizing-show-the-anti-vaxx-movement-is-bleeding-into-protests-demanding-oregon-reopen/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,He experienced a severe reaction to Moderna's Covid-19 ...,Stat News,"May 26, 2020",2020-05-26 00:00:00.000000,"Patients in clinical trials are usually faceless. But as the experimental 
Covid-19 vaccine being developed by Moderna Therapeutics has begun 
advancing...",https://www.statnews.com/2020/05/26/moderna-vaccine-candidate-trial-participant-severe-reaction/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Vaxine and Medytox partner on Covid-19 vaccine development,Pharmaceutical Technology,"May 26, 2020",2020-05-26 00:00:00.000000,"Currently, the vaccine candidate is undergoing late stage animal studies in 
Australia and the US. Credit: Medytox. Australian biotechnology company 
Vaxine has...",https://www.pharmaceutical-technology.com/news/vaxine-medytox-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,The battle for a Covid vaccine risks losing the “war”,Lowy Institute,"May 22, 2020",2020-05-22 00:00:00.000000,"Accusations of spying and cyber tricks are already flying. US President 
Donald Trump speaking at a White House press briefing on Covid-19 vaccine 
development,...",https://www.lowyinstitute.org/the-interpreter/battle-covid-vaccine-risks-losing-war,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Peter Salk is eager for a COVID-19 vaccine,The San Diego Union-Tribune,"May 23, 2020",2020-05-23 00:00:00.000000,"Peter Salk, whose father conquered polio, says coronavirus fight is far 
from ... Dr. Jonas Salk gives an 8-year-old boy a trial polio vaccine at 
the Frick...",https://www.sandiegouniontribune.com/news/science/story/2020-05-23/peter-salk-polio-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Sinovac Announces First Animal Study Results of Vaccine ...,Business Wire,"May 6, 2020",2020-05-06 00:00:00.000000,"The Company received approval in April to conduct phase I/II studies on its 
inactivated vaccine candidate against COVID-19 in China. The Company has 
commenced...",https://www.businesswire.com/news/home/20200506005601/en/Sinovac-Announces-First-Animal-Study-Results-of-Vaccine-Against-COVID-19-Published-in-SCIENCE,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Bill Gates: 14 billion doses of coronavirus vaccines may be needed,Business Insider,"May 1, 2020",2020-05-01 00:00:00.000000,"The world could need as many as 14 billion doses of COVID-19 vaccines, Bill 
Gates said on Thursday in a blog post about the race to develop a way to 
make...",https://www.businessinsider.com/bill-gates-14-billion-doses-coronavirus-vaccine-may-be-needed-2020-5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,"In Germany, vaccine fears spark conspiracy theories",DW,"May 12, 2020",2020-05-12 00:00:00.000000,"Increasing numbers of Germans are turning out to protest the country's 
coronavirus measures. Among them are many with a strong suspicion of 
vaccines — even...",https://www.dw.com/en/in-germany-vaccine-fears-spark-conspiracy-theories/a-53419073,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Will Covid-19 Change the Face of Vaccine Development?,Labiotech.eu,"May 18, 2020",2020-05-18 00:00:00.000000,"The unprecedented scale of the current Covid-19 pandemic has led to a 
vaccine 'race' the like of which has never been seen before. This may 
change the face...",https://www.labiotech.eu/in-depth/coronavirus-vaccine-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Bill Gates Has Regrets,The Wall Street Journal,"May 11, 2020",2020-05-11 00:00:00.000000,"Years before the Covid-19 pandemic, the billionaire tried to warn global 
... to find faster ways to develop vaccines and create disease-tracking 
systems.",https://www.wsj.com/articles/bill-gates-coronavirus-vaccine-covid-19-11589207803,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,TIME 100 Talks: Ngozi Okonjo-Iweala on the COVID-19 Vaccine,TIME,"May 15, 2020",2020-05-15 00:00:00.000000,"'No One in the World Is Safe Until Everybody's Safe.' Why a Globally 
Accessible Vaccine Is Crucial to Ending the COVID-19 Pandemic.",https://time.com/5836833/ngozi-okonjo-iweala-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,CanSino adds mRNA to COVID-19 vaccine efforts with ...,Fierce Biotech,"May 20, 2020",2020-05-20 00:00:00.000000,"CanSino and Precision NanoSystems are just the latest to work on an mRNA 
vaccine to combat COVID-19. Moderna Therapeutics' candidate is the most 
famous—and most...",https://www.fiercebiotech.com/biotech/cansino-adds-mrna-to-covid-19-vaccine-efforts-precision-nanosystems-deal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,China’s Coronavirus Vaccine Drive Empowers a Troubled Industry,The New York Times,"May 5, 2020",2020-05-05 00:00:00.000000,"China wants to beat the world in the race to find a coronavirus vaccine — 
and, ... Four Chinese companies have started testing their vaccine 
candidates on...",https://www.nytimes.com/2020/05/04/business/coronavirus-china-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,"Bad news, Hollywood: 90% of survey respondents want ...",Fast Company,"May 20, 2020",2020-05-20 00:00:00.000000,"A survey found that an overwhelming majority of people said a coronavirus 
vaccine was the key factor in deciding when they'd return to the cineplex.",https://www.fastcompany.com/90507428/bad-news-hollywood-90-of-survey-respondents-want-covid-19-vaccine-before-going-back-to-movies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Is now the time to go for an annual physical exam or health screening?,WHYY,"May 29, 2020",2020-05-29 00:00:00.000000,"Are you on the front lines of the coronavirus? ... we saw a recurrence of 
vaccine-preventable illnesses because people are avoiding health care out 
of fear.",https://whyy.org/articles/is-now-the-time-to-go-for-an-annual-physical-exam-or-health-screening/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Why Trump’s “Warp Speed” Race for a COVID-19 Vaccine Is Dangerous and Likely to Fail,Vanity Fair,"May 28, 2020",2020-05-28 00:00:00.000000,"The end of the COVID-19 pandemic will come with the development of a safe 
and effective vaccine, a process experts say will take at least 12 to 18 
months.",https://www.vanityfair.com/news/2020/05/trumps-dangerous-warp-speed-race-for-a-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Studies: Hydroxychloroquine Useless Against COVID,WebMD,"May 15, 2020",2020-05-15 00:00:00.000000,"Why Do We Freeze Under Pressure? Longer Vaccine Interval May Boost 
Antibodies 9 Times · How Walmart Is Rethinking Health (Medscape video). 
Experts & Community.",https://www.webmd.com/lung/news/20200515/studies-hydroxychloroquine-uselss-against-covid,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Thousands of people want to be exposed to Covid-19 for science,CNN,"May 13, 2020",2020-05-13 00:00:00.000000,"The reason: Rather than waiting for months to assess what percentage 
thousands of vaccine-trial volunteers get infected with the disease in 
question while...",https://www.cnn.com/2020/05/13/us/coronavirus-human-challenge-study-invs/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Moderna provides cursory glance at first COVID-19 vaccine data,C&EN,"May 21, 2020",2020-05-21 00:00:00.000000,"The biotech firm said it would raise $1.25 billion in a public stock 
offering and put the money toward manufacturing its COVID-19 vaccines. But 
scientists...",https://cen.acs.org/pharmaceuticals/vaccines/Moderna-provides-cursory-glance-first-COVID-19-vaccine-data/98/i20,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Blood Vessels in Lungs Split in Response to COVID-19,WebMD,"May 22, 2020",2020-05-22 00:00:00.000000,"First, the spiky coronavirus that causes COVID-19 invades the lining of 
blood vessels, a tissue called the endothelium. Second, injury to the 
endothelium...",https://www.webmd.com/lung/news/20200522/blood-vessels-in-lungs-split-in-response-to-covid19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,"Covid-19 appears to attack placenta during pregnancy, study says",CNN,"May 22, 2020",2020-05-22 00:00:00.000000,"(CNN) A small study of 16 pregnant women who tested positive for Covid-19 
found evidence of injury to the placenta, the organ that acts as the gut, 
kidneys,...",https://www.cnn.com/2020/05/22/health/placenta-covid-19-wellness/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,"Weekly COVID update: State reports 2,114 more cases and 4 additional deaths",WeAreIowa.com,"May 19, 2020",2020-05-19 00:00:00.000000,"Weekly COVID update: State reports 2,114 more cases and 4 additional deaths 
... To find out how and where to schedule a vaccine appointment for 
children...",https://www.weareiowa.com/article/news/health/coronavirus/coronavirus-numbers/iowa-coronavirus-cases-real-time-updates-covid-19-map-cases-by-county/524-f76d65f3-818c-4751-9d52-c1b519564736,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Researchers at Dalhousie to lead clinical trials of COVID‑19 ...,Dalhousie University,"May 19, 2020",2020-05-19 00:00:00.000000,"The vaccine — Ad5-nCoV — is essentially a genetically modified adenovirus, 
carrying a spike protein specific to COVID-19 to help the human body 
prepare to...",https://www.dal.ca/news/2020/05/19/researchers-at-dalhousie-to-lead-human-trials-of-covid-19-vaccin.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Finding a Covid-19 vaccine needs a global effort,Financial Times,"May 6, 2020",2020-05-06 00:00:00.000000,"Finding one or more effective vaccines, and eradicating this pandemic, will 
only be possible with the kind of global co-operation that, in the 
coronavirus...",https://www.ft.com/content/44b19d24-8ee1-11ea-9e12-0d4655dbd44f,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Coronavirus blood-clot mystery intensifies,Nature,"May 8, 2020",2020-05-08 00:00:00.000000,"Other groups, including a team led by O'Donnell, have reported similar 
findings. The race for coronavirus vaccines: a graphical guide. “This is 
not what you'd...",https://www.nature.com/articles/d41586-020-01403-8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,COVID-19 and Kawasaki Disease: Low MMR Vaccine ...,GlobeNewswire,"May 14, 2020",2020-05-14 00:00:00.000000,"“A tremendous amount of data points to the conclusion that the rubella 
component of MMR vaccines is what protects most children from COVID-19. 
Unfortunately, if...",https://www.globenewswire.com/news-release/2020/05/14/2033398/0/en/COVID-19-and-Kawasaki-Disease-Low-MMR-Vaccine-Responsiveness-Could-Be-Affecting-Children-According-to-World-Organization.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,"Exclusive: Fearing shortages, EU may deploy emergency funds in COVID-19 vaccine race",Reuters,"May 13, 2020",2020-05-13 00:00:00.000000,"Exclusive: Fearing shortages, EU may deploy emergency funds in COVID-19 
vaccine race. By Francesco Guarascio. 5 Min Read.",https://www.reuters.com/article/us-health-coronavirus-eu-vaccine-exclusi-idUSKBN22P21I,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Can a tuberculosis vaccine help combat COVID-19?,DW,"May 11, 2020",2020-05-11 00:00:00.000000,"VPM1002 is the name of a new tuberculosis vaccine that could possibly help 
control the novel coronavirus. Several studies have been initiated and seem 
promising...",https://www.dw.com/en/can-a-tuberculosis-vaccine-help-combat-covid-19/a-53388220,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,"China says it backs WHO in tracing COVID-19, denounces ...",Reuters,"May 7, 2020",2020-05-07 00:00:00.000000,"Pompeo accused China of withholding virus samples he said were needed for 
global vaccine research, and he demanded transparency.",https://www.reuters.com/article/us-health-coronavirus-china-idUSKBN22J10G,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,COVID-19: What MNT's experts want you to know now,Medical News Today,"May 5, 2020",2020-05-05 00:00:00.000000,"Chavoustie also worries that politics “seem to be influencing all this and 
possibly hampering the progress of developing a vaccine and treatment 
strategy.”...",https://www.medicalnewstoday.com/articles/covid-19-what-mnts-experts-want-you-to-know-now,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,"Japanese face ""new normal"" after coronavirus emergency lifted",Reuters,"May 25, 2020",2020-05-25 00:00:00.000000,"... and staggered commutes until a vaccine or treatment is developed. ... 
Bank of Japan Governor Haruhiko Kuroda said the coronavirus could change...",https://www.reuters.com/article/uk-health-coronavirus-japan-idUKKBN2320PC,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Cell entry mechanisms of SARS-CoV-2,PNAS,"May 6, 2020",2020-05-06 00:00:00.000000,"A novel severe acute respiratory syndrome (SARS)-like coronavirus 
(SARS-CoV-2) is causing ... The success of this approach for vaccine 
development, however,...",https://www.pnas.org/doi/10.1073/pnas.2003138117,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"BRIEF-Cansino Biologics, Precision Nanosystems To Co ...",Reuters,"May 20, 2020",2020-05-20 00:00:00.000000,"May 20 (Reuters) - Cansino Biologics Inc: * CANSINO BIOLOGICS AND PRECISION 
NANOSYSTEMS ANNOUNCE COLLABORATION TO CO-DEVELOP A COVID-19 RNA VACCINE.",https://www.reuters.com/article/brief-cansino-biologics-precision-nanosy-idUSFWN2D20SQ,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,"Lockdown over, Pakistan's COVID-19 deaths, infections tick higher",Reuters,"May 21, 2020",2020-05-21 00:00:00.000000,"ISLAMABAD (Reuters) - COVID-19 infections in Pakistan trended higher in 
recent days and were approaching 50,000, official data showed, with total 
deaths...",https://www.reuters.com/article/us-health-coronavirus-pakistan-idUSKBN22X0TY,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Supplements for Approved Premarket Approval (PMA) or ...,US Food and Drug Administration,"May 21, 2020",2020-05-21 00:00:00.000000,"Supplements for Approved Premarket Approval (PMA) or Humanitarian Device 
Exemption (HDE) Submissions During the Coronavirus Disease 2019 (COVID-19) 
Public...",https://www.fda.gov/regulatory-information/search-fda-guidance-documents/supplements-approved-premarket-approval-pma-or-humanitarian-device-exemption-hde-submissions-during,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Safety Measures in Clinics and Hospitals,UC San Diego Health,"May 13, 2020",2020-05-13 00:00:00.000000,"... or self-screen for COVID-19 symptoms before entering a hospital or 
clinic. ... patients must show proof of vaccination or negative COVID-19 
test.",https://health.ucsd.edu/coronavirus/Pages/safety-measures.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Latest evidence on obesity and COVID-19,Medical News Today,"May 6, 2020",2020-05-06 00:00:00.000000,"A summary of the evidence so far suggests that obesity is associated with a 
higher risk of developing severe symptoms and complications of 
coronavirus...",https://www.medicalnewstoday.com/articles/latest-evidence-on-obesity-and-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,"No link between hypertension drugs and COVID-19 risk, study ...",Medical News Today,"May 5, 2020",2020-05-05 00:00:00.000000,"The phenomenon of immune imprinting may influence the evolution of future 
COVID-19 vaccines, but why and how? Medical News Today asked the experts. 
READ MORE.",https://www.medicalnewstoday.com/articles/no-link-between-hypertension-drugs-and-covid-19-risk-study-rules,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Find COVID-19 Testing in Nevada - Nevada Health Response,Nevada Health Response,"May 29, 2020",2020-05-29 00:00:00.000000,"When to Test. If you have symptoms or know that you have been exposed to 
COVID-19, get tested to prevent disease spread. It is important...",https://nvhealthresponse.nv.gov/find-covid-19-testing-in-nevada/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,"In Bolsonaro's Brazil, everyone else is to blame for virus",Los Angeles Times,"May 25, 2020",2020-05-25 00:00:00.000000,"With Brazil emerging as one of the world's most infected countries, 
President Jair Bolsonaro is deflecting all responsibility for the COVID-19 
crisis,...",https://www.latimes.com/world-nation/story/2020-05-25/in-bolsonaros-brazil-everyone-else-is-to-blame-for-virus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Explaining the Association Between COVID-19 and Stroke,Medscape,"May 22, 2020",2020-05-22 00:00:00.000000,"Jesse Weinberger, MD: Thanks. I'm Jesse Weinberger. I'm a stroke 
neurologist at Mount Sinai and I'm coming to you from the neurovascular 
lab. I'm the director...",https://www.medscape.com/viewarticle/930457,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,German industry expects unprecedented collapse in ...,Reuters,"May 6, 2020",2020-05-06 00:00:00.000000,"BERLIN (Reuters) - Germany's mighty industrial sector, hit by the 
coronavirus pandemic, is expecting an unprecedented collapse in 
production,...",https://www.reuters.com/article/us-health-coronavirus-germany-production-idUSKBN22J0KU,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,UK trials e-scooters to ease post-lockdown transport crunch,Reuters,"May 12, 2020",2020-05-12 00:00:00.000000,"... overburdening trains and buses as it eases its coronavirus lockdown. 
... back onto public transport as that could lead to a new spike in 
COVID-19 cases.",https://www.reuters.com/article/us-health-coronavirus-britain-transport-idUSKBN22O27H,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,"Masks, gloves, and arrows on the floor: the new normal as ...",CTV News Ottawa,"May 9, 2020",2020-05-09 00:00:00.000000,"Three eastern Ontario health units have the highest third dose vaccination 
rates in the province · Full coverage at CTVNews.ca/Coronavirus.",https://ottawa.ctvnews.ca/masks-gloves-and-arrows-on-the-floor-the-new-normal-as-hardware-stores-reopen-1.4932290,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,5 breastfeeding tips for new moms | TheHealthSite.com | TheHealthSite.com,TheHealthSite.com,"May 9, 2020",2020-05-09 00:00:00.000000,"COVID Vaccine Protection May Last 9 Months, Foods To Boost Your Immunity 
Naturally · Benefits Of Play Therapy For A Child...",https://www.thehealthsite.com/parenting/mothers-day/mothers-day-2020-special-5-breastfeeding-tips-for-new-moms-744703/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Balkans are on path to EU membership: statement,Reuters,"May 6, 2020",2020-05-06 00:00:00.000000,"... countries to eventually become members of the bloc and offered more 
financial support to help the region deal with the coronavirus crisis 
aftermath.",https://www.reuters.com/article/us-eu-balkans-statement-idUSKBN22I2TV,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Side-effect of COVID-19 more styrofoam heading to landfill,CTV News London,"May 20, 2020",2020-05-20 00:00:00.000000,"WINGHAM, ONT. -- One of the many side-effects of COVID-19 is being felt at 
the curb-side in municipalities across Canada. ""People are staying home 
more.",https://london.ctvnews.ca/side-effect-of-covid-19-more-styrofoam-heading-to-landfill-1.4946692,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Mouthwash Could Protect against COVID-19: Scientists,Tasnim News Agency,"May 14, 2020",2020-05-14 00:00:00.000000,"TEHRAN (Tasnim) – Mouthwash has the potential to protect against COVID-19 
infection by killing the coronavirus before it can infect human cells, 
according to a...",https://www.tasnimnews.com/en/news/2020/05/14/2266112/mouthwash-could-protect-against-covid-19-scientists,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Ontario Cannabis Store launches direct-to-door delivery in ...,CTV News Ottawa,"May 12, 2020",2020-05-12 00:00:00.000000,"Ottawa travellers welcome the easing of COVID-19 travel rules for fully 
vaccinated adults and children · Three eastern Ontario health units have 
the highest...",https://ottawa.ctvnews.ca/ontario-cannabis-store-launches-direct-to-door-delivery-in-ottawa-1.4935765,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
