,title,media,date,datetime,desc,link,img
119,Singapore Temasek invests in COVID vaccine testing company,Nikkei Asia,"Jun 30, 2020",2020-06-30 00:00:00.000000,"SINGAPORE -- Nasdaq-listed BioNTech, which is testing a COVID-19 vaccine 
candidate, said Monday it has raised $250 million from Singapore 
state-owned...",https://asia.nikkei.com/Spotlight/DealStreetAsia/Singapore-Temasek-invests-in-COVID-vaccine-testing-company,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,Studies find nearly 300 kids with inflammatory condition tied to ...,Stat News,"Jun 29, 2020",2020-06-29 00:00:00.000000,"Two U.S. research groups have reported finding nearly 300 cases of an 
alarming apparent side effect of Covid-19 in children, a condition called 
multisystem...",https://www.statnews.com/2020/06/29/nejm-inflammation-children-covid19-misc/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Rising COVID-19 in Arizona Could Be Warning Sign as States ...,Healthline,"Jun 15, 2020",2020-06-15 00:00:00.000000,"Arizona is seeing a surge in reported COVID-19 cases right now. Masks are 
recommended, not required, in Arizona, which health experts say is 
contributing to...",https://www.healthline.com/health-news/rising-covid-19-in-arizona-could-be-warning-sign-as-states-reopen,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,Common Childhood Vaccines May Help Lessen the Severity ...,The Bump,"Jun 29, 2020",2020-06-29 00:00:00.000000,"Experts are still trying to unpack the full effect of COVID-19. Now, a 
paper published in mBio is suggesting that people who get routine vaccines 
may be...",https://www.thebump.com/news/covid-19-kids-rountine-vaccinations,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Scientists are struggling to quickly find a vaccine that can vanquish coronavirus,The San Diego Union-Tribune,"Jun 6, 2020",2020-06-06 00:00:00.000000,"Associate scientist Dinah Amante looks at cell in a lab at Inovio 
Pharmaceuticals, a biotech company in San Diego that is developing a 
vaccine against COVID-19.",https://www.sandiegouniontribune.com/news/science/story/2020-06-06/race-for-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,DNA 'origami' informs coronavirus vaccine design,The Science Advisory Board,"Jun 29, 2020",2020-06-29 00:00:00.000000,"DNA 'origami' informs coronavirus vaccine design ... June 29, 2020 -- 
Strategically folded DNA arranged to mimic viral antigens -- known as DNA 
""origami"" -- may...",https://www.scienceboard.net/index.aspx?sec=log&itemID=954,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Create a Health Impact Fund to develop a Covid-19 vaccine,Stat News,"Jun 3, 2020",2020-06-03 00:00:00.000000,"The reliance on pharmaceutical companies and the fear of high prices for 
therapies and vaccines for Covid-19 has even led to threats of aggressive 
price...",https://www.statnews.com/2020/06/03/health-impact-fund-spur-development-equitable-use-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Coronavirus: how T cells are involved and what it might mean for vaccine development,The Conversation,"Jun 11, 2020",2020-06-11 00:00:00.000000,"There are many types of vaccine and each will trigger a cascade of events 
that stimulate the immune system in a particular way. Most vaccines will 
target B...",https://theconversation.com/coronavirus-how-t-cells-are-involved-and-what-it-might-mean-for-vaccine-development-140374,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,'Pharming' for a vaccine: the answer to coronavirus may be in tobacco plants,The Conversation,"Jun 2, 2020",2020-06-02 00:00:00.000000,"'Pharming' for a vaccine: the answer to coronavirus may be in tobacco 
plants ... We don't know how long it will take to find a vaccine for 
COVID-19,...",https://theconversation.com/pharming-for-a-vaccine-the-answer-to-coronavirus-may-be-in-tobacco-plants-138496,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,The original Sars virus disappeared – here's why coronavirus won’t do the same,The Conversation,"Jun 5, 2020",2020-06-05 00:00:00.000000,"Therefore, our only option remains to suppress COVID-19 as much as possible 
until we have a safe and effective vaccine available to the masses. 
Pandemic · Herd...",https://theconversation.com/the-original-sars-virus-disappeared-heres-why-coronavirus-wont-do-the-same-138177,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Anti-Abortion Groups Say COVID-19 Vaccines May Use Cells From Human Fetuses,Newsweek,"Jun 9, 2020",2020-06-09 00:00:00.000000,"Catholic leaders and others who oppose abortions have raised concerns that 
potential COVID-19 vaccines are being developed using cells derived from 
aborted...",https://www.newsweek.com/anti-abortion-groups-say-covid-19-vaccines-may-use-cells-human-fetuses-1509573,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,INOVIO Receives $71 Million Contract From US Department of ...,PR Newswire,"Jun 23, 2020",2020-06-23 00:00:00.000000,"INO-4800 is INOVIO's DNA vaccine candidate being developed to protect 
against the novel coronavirus SARS-CoV-2, which causes COVID-19. INO-4800 
was designed...",https://www.prnewswire.com/news-releases/inovio-receives-71-million-contract-from-us-department-of-defense-to-scale-up-manufacture-of-cellectra-3psp-smart-device-and-procurement-of-cellectra-2000-for-covid-19-dna-vaccine-301081866.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,SARS-CoV-2 immunodominant epitopes identified as vaccine ...,Drug Target Review,"Jun 12, 2020",2020-06-12 00:00:00.000000,"Researchers have analysed the SARS-CoV-2 proteome to reveal seven promising 
immunodominant epitopes that could aid in the development of a COVID-19 
vaccine.",https://www.drugtargetreview.com/news/63113/sars-cov-2-immunodominant-epitopes-identified-as-vaccine-candidates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Phase III trial for COVID-19 vaccine to take place in Wilmington,Wilmington Star-News,"Jun 24, 2020",2020-06-24 00:00:00.000000,"A Phase III trial for a coronavirus vaccine will take place in Wilmington, 
according to a press release from the local clinical research firm Trial...",https://www.starnewsonline.com/story/news/coronavirus/2020/06/24/phase-iii-trial-for-covid-19-vaccine-to-take-place-in-wilmington/113371288/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,"No, Bill Gates is not funding COVID-19 vaccines as a way to ...",Health Feedback,"Jun 24, 2020",2020-06-24 00:00:00.000000,"CLAIM. Bill Gates, founder of harmful vaccination campaigns in developing 
countries, now plans to use COVID-19 vaccines to surveil the population.",https://healthfeedback.org/claimreview/no-bill-gates-is-not-funding-covid-19-vaccines-as-a-way-to-conduct-global-surveillance-or-to-depopulate-the-world/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Coronavirus vs. Cold: A Look at the Symptoms,NBC Chicago,"Jun 29, 2020",2020-06-29 00:00:00.000000,"As the list of symptoms for coronavirus continues to evolve, many may be 
wondering ... Congestion or a runny nose is now considered a symptom of 
COVID-19,...",https://www.nbcchicago.com/news/coronavirus/coronavirus-vs-cold-a-look-at-the-symptoms/2297132/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,What's special about Tonix Pharma and Southern Research's ...,The Pharma Letter,"Jun 27, 2020",2020-06-27 00:00:00.000000,"Tonix Pharmaceuticals (Nasdaq: TNXP) and Southern Research have partnered 
to create a COVID-19 vaccine based on Tonix' proprietary horsepox vaccine 
platform...",https://www.thepharmaletter.com/article/what-s-special-about-tonix-pharma-and-southern-research-s-covid-19-vaccine-candidate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Roadrunner Covid-19 Updates,MSU Denver,1 month ago,2022-04-05 11:17:49.503499,"Elle Heeg Miller gives Rowdy his vaccination at the 5th Street Garage 
vaccination site. Get Vaccinated & Boosted. Covid-19 primary vaccine doses 
and boosters...",https://www.msudenver.edu/covid/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Italy and Israel bet on GM microalgae to develop edible ...,Alliance for Science,"Jun 12, 2020",2020-06-12 00:00:00.000000,"The rush to develop a vaccine for COVID-19 has extended to Italy and 
Israel, where scientists are using the tools of genetic engineering to 
develop...",https://allianceforscience.cornell.edu/blog/2020/06/italy-and-israel-bet-on-gm-microalgae-to-develop-edible-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Can a Vaccine for Covid-19 Be Developed in Record Time ...,The New York Times,"Jun 9, 2020",2020-06-09 00:00:00.000000,"This vaccine involves a recombinant adenovirus vector — a common-cold virus 
that's been altered to make it harmless — to shuttle the spike protein into 
cells.",https://www.nytimes.com/interactive/2020/06/09/magazine/covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Coronavirus vaccine: State immunization registries hold key to ...,USA Today,"Jun 12, 2020",2020-06-12 00:00:00.000000,"When there's a coronavirus vaccine, how will we make sure everybody gets 
it? ... Vaccines against the SARS-CoV-2 virus that causes the disease 
COVID-19 are...",https://www.usatoday.com/story/news/health/2020/06/12/coronavirus-vaccine-state-immunization-registries/5321892002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,How your poop is being used in the fight against COVID-19,The San Diego Union-Tribune,"Jun 8, 2020",2020-06-08 00:00:00.000000,"Although a polio vaccine was developed in 1952 by Jonas Salk, transmission 
still exists in several countries. Like those infected with the novel 
coronavirus, an...",https://www.sandiegouniontribune.com/news/public-safety/story/2020-06-08/how-your-poop-is-being-used-in-the-fight-against-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,The Race for a Coronavirus Vaccine Runs on Horseshoe ...,Smithsonian Magazine,"Jun 8, 2020",2020-06-08 00:00:00.000000,"In the race to find a COVID-19 vaccine, horseshoe crab blood is very 
important. But an estimated 50,000 crabs die during the annual blood 
harvest,...",https://www.smithsonianmag.com/smart-news/race-coronavirus-vaccine-runs-horseshoe-crab-blood-180975048/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,At least 6 companies working on COVID vaccines in San Diego,10News.com,"Jun 24, 2020",2020-06-24 00:00:00.000000,"Nearby, Sorrento Therapeutics is working on both a COVID-19 vaccine and a 
treatment, but it hasn't advanced yet to human trials. 10News previously 
featured the...",https://www.10news.com/news/local-news/at-least-6-companies-working-on-covid-vaccines-in-san-diego,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Global governance for COVID-19 vaccines,The Lancet,"Jun 20, 2020",2020-06-20 00:00:00.000000,"COVID-19 vaccines could be the next example. Already there is a danger of a 
vaccine bidding war, with governments competing for a limited number of 
doses,...",https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)31405-7/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Alaska Safe Travels - COVID-19 (Coronavirus) Information,State of Alaska COVID-19,"Jun 4, 2020",2020-06-04 00:00:00.000000,"Pre-travel Testing. If you are not up to date with your COVID-19 vaccines, 
get tested with a viral test as close to the time of departure as possible 
(no...",https://covid19.alaska.gov/travelers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,A third COVID-19 vaccine effort is quietly underway at Pitt,Pittsburgh Post-Gazette,"Jun 7, 2020",2020-06-07 00:00:00.000000,"The public has known for months now about two efforts at the University of 
Pittsburgh to create a vaccine that would help end the worldwide COVID-19...",https://www.post-gazette.com/news/health/2020/06/07/Third-COVID-19-vaccine-Pitt-university-of-pittsburgh-study-Tiba-Biotech-boston-coronavirus-RNA/stories/202006050095,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Shasta Ready - COVID-19 - Data and Statistics,Shasta County,"Sep 29, 2020",2020-09-29 00:00:00.000000,"For more information, visit our Vaccine Frequently Asked Questions page, or 
the state's COVID-19 website at covid19.ca.gov.",https://www.co.shasta.ca.us/ready/covid-19/data,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,COVID Antibodies Could Fade In As Little As 2 Months Adding ...,Kaiser Health News,"Jun 25, 2020",2020-06-25 00:00:00.000000,"Scientists warn that a vaccine will need to offer longer protection than 
the body's natural immune response. ABC News: COVID-19 Antibodies May Fade 
In As Little...",https://khn.org/morning-breakout/covid-antibodies-could-fade-in-as-little-as-2-months-adding-layer-of-complexity-to-vaccine-search/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,This is how to distribute a coronavirus vaccine to everyone,The World Economic Forum,"Jun 9, 2020",2020-06-09 00:00:00.000000,"Current manufacturing capacity may not be enough to supply a global 
COVID-19 vaccination programme. Public funding arrangements often restrict 
vaccine access at...",https://www.weforum.org/agenda/2020/06/this-is-how-to-distribute-a-coronavirus-vaccine-to-everyone-covid19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Health & Safety | William & Mary,College of William and Mary,"Jun 12, 2020",2020-06-12 00:00:00.000000,"COVID-19 Vaccination. Full vaccination is in the best interests of the 
health of the W&M community. William & Mary strongly encourages all 
students, faculty and...",https://www.wm.edu/sites/pathforward/health/index.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Housing and dining - COVID-19 and vaccine resources,UCLA COVID-19 Resources,"Oct 9, 2021",2021-10-09 00:00:00.000000,"You need to be fully vaccinated against COVID-19 to live on campus. Those 
who qualify for an exception to the UC vaccination policy have been offered 
housing in...",https://covid-19.ucla.edu/housing-and-dining/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Who is in the global race to find a coronavirus vaccine?,South China Morning Post,"Jun 11, 2020",2020-06-11 00:00:00.000000,"From the United States and China to Kazakhstan and Thailand, 30 countries 
around the world are engaged in research to find a vaccine to shield their 
population...",https://www.scmp.com/business/article/3088568/explainer-who-are-global-competition-develop-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Experimental gene-based COVID-19 vaccine holds promise ...,Healio,"Jun 3, 2020",2020-06-03 00:00:00.000000,"Leading this vaccine program is Luk H. Vandenberghe, PhD, director of the 
Grousbeck Gene Therapy Center at Massachusetts Eye and Ear and associate 
professor of...",https://www.healio.com/news/ophthalmology/20200603/experimental-genebased-covid19-vaccine-holds-promise-for-fast-development,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,"20 Years On, Human Genome Project Helps Drive COVID-19 Research",Voice of America,"Jun 26, 2020",2020-06-26 00:00:00.000000,"When COVID-19 started taking hold in the United States, scientists at the 
institute ... to test patient samples for the coronavirus that causes the 
disease.",https://www.voanews.com/a/science-health_20-years-human-genome-project-helps-drive-covid-19-research/6191776.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,One Biohacker's Improbable Bid to Make a DIY Covid-19 ...,Bloomberg.com,"Jun 25, 2020",2020-06-25 00:00:00.000000,"A vaccine for the coronavirus may work in monkeys. Now a California 
biohacker plans to test it on himself. Josiah Zayner holds up a sample of 
human...",https://www.bloomberg.com/news/articles/2020-06-25/one-biohacker-s-improbable-bid-to-make-a-diy-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Alpaca Helps to Make COVID-19 Vaccine,VOA Learning English,"Jun 14, 2020",2020-06-14 00:00:00.000000,"The results could be used to develop drug treatments or possibly a vaccine 
for COVID-19, the disease caused by the coronavirus. While the scientific 
work is...",https://learningenglish.voanews.com/a/alpaca-helps-to-make-covid-19-vaccine/5459364.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Meet the US Army General tasked with finding a COVID-19 vaccine,WUSA9.com,"Jun 23, 2020",2020-06-23 00:00:00.000000,"Meet the US Army General tasked with finding a COVID-19 vaccine. WUSA9 
interviewed General Gus Perna in February for our military housing 
investigation. Now, we...",https://www.wusa9.com/article/news/investigations/army-general-gus-perna-operation-war-speed-find-covid-19-vaccine/65-853bac71-4d24-4ec8-bd2e-9da2bfb3d03c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,COVID-19 Information,Trinity College,"Jun 13, 2020",2020-06-13 00:00:00.000000,"While we continue to be encouraged by the rate of COVID-19 vaccination in 
the ... As we have throughout the COVID pandemic, we are taking several 
actions to...",https://www.trincoll.edu/reopening/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Japan pushes homegrown vaccines for coronavirus to secure ...,Kyodo News,"Jun 3, 2020",2020-06-03 00:00:00.000000,"Shionogi & Co. aims to launch a recombinant protein vaccine for the novel 
coronavirus, possibly in fall next year, as it is preparing to begin 
clinical trials...",https://english.kyodonews.net/news/2020/06/693d6a1d7b79-japan-pushes-homegrown-vaccines-for-coronavirus-to-secure-supply.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Accelerated COVID-19 vaccine effort should not mean ...,Healio,"Jun 18, 2020",2020-06-18 00:00:00.000000,"Neuzil, a professor of vaccinology and director of the Center for Vaccine 
Development and Global Health at the University of Maryland School of 
Medicine, said...",https://www.healio.com/news/infectious-disease/20200618/accelerated-covid19-vaccine-effort-should-not-mean-compromises-expert-say,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Not All COVID-19 Patients Who Report Loss of Smell Have ...,Contagion Live,"Jun 4, 2020",2020-06-04 00:00:00.000000,"Not all coronavirus 2019 (COVID-19) patients who report loss of smell as a 
symptom of the virus have abnormal objective olfactory testing results.",https://www.contagionlive.com/view/not-all-covid-19-patients-who-report-loss-of-smell-have-anosmia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,"CEPI CEO: Scarcity, 'vaccine nationalism' biggest barriers for ...",Devex,"Jun 12, 2020",2020-06-12 00:00:00.000000,"While some vaccines may reach a billion doses in a year, far more will be 
needed for the coronavirus response, Hatchett said. It will likely be 
necessary to...",https://www.devex.com/news/cepi-ceo-scarcity-vaccine-nationalism-biggest-barriers-for-covid-19-vaccine-access-97466,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Guaranteed Ingredient in Any Coronavirus Vaccine? Thousands of Volunteers,The New York Times,"Jun 22, 2020",2020-06-22 00:00:00.000000,"If it proves safe in this trial and effective in future trials, it could 
become not only one of the first coronavirus vaccines, but also the first 
DNA vaccine...",https://www.nytimes.com/2020/06/13/science/vaccine-coronavirus-inovio.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Fact check: Unfounded claim that 50 million Americans would ...,Reuters,"Jun 23, 2020",2020-06-23 00:00:00.000000,"In the context of the COVID-19 pandemic, the FDA is “expediting trials” of 
potential vaccines ( here ). More than 100 vaccine candidates are in 
development...",https://www.reuters.com/article/uk-factcheck-mikovits-vaccine-50-idUSKBN23U2FL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Coronavirus Vaccine: Chinese Patent Application Published,National Law Review,"Jun 3, 2020",2020-06-03 00:00:00.000000,"The use of the recombinant adenovirus of claims 4 and 5 in the preparation 
of a vaccine for the prevention of 2019 novel coronavirus. 7. The method of 
claim 6,...",https://www.natlawreview.com/article/chinese-patent-application-coronavirus-vaccine-published,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Texas A&M experts weigh in on COVID-19 vaccine ...,thebatt.com,"Jun 14, 2020",2020-06-14 00:00:00.000000,"However, Cirillo said BCG is not a vaccination that is used in the U.S., 
which could explain why we have seen such a high number of COVID-19 cases 
across the...",https://www.thebatt.com/news/texas-a-m-experts-weigh-in-on-covid-19-vaccine-developments/article_12e93010-ae8d-11ea-b4d4-b3c97d32136e.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Former Army medical research commander: It would be 'terrible' if political pressure rushed Covid-19 vaccine,CNN,"Jun 8, 2020",2020-06-08 00:00:00.000000,"... develop vaccines and ran the Walter Reed Army Institute of Research 
warns that it ""could be terrible"" if political pressure rushed a Covid-19 
vaccine.",https://www.cnn.com/2020/06/08/health/political-pressure-covid-19-vaccine/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,"Coronavirus vaccine will not be a cure-all, virologist warns",CNBC,"Jun 26, 2020",2020-06-26 00:00:00.000000,"A vaccine for the new coronavirus will not be a “cure-all” solution to the 
... the virus gave people any protection against being reinfected with 
Covid-19.",https://www.cnbc.com/2020/06/26/coronavirus-vaccine-will-not-be-a-cure-all-virologist-warns.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,"No, the coronavirus vaccines in development haven't killed ...",PolitiFact,"Jul 1, 2020",2020-07-01 00:00:00.000000,"A viral image on Facebook claimed, ""Many kids will die from the covid-19 
vaccine. Just to remind you the 4 kids that took the vaccine, died 
immediately."" There...",https://www.politifact.com/factchecks/2020/jul/01/viral-image/no-coronavirus-vaccines-development-havent-killed-/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Horseshoe crabs: the ingredient still key to testing vaccines,The World Economic Forum,"Jun 25, 2020",2020-06-25 00:00:00.000000,"There are about 400 coronavirus drugs and vaccines in development, all need 
to be tested using horseshoe crab blood. Image: REUTERS/Mike Segar. 25 Jun 
2020.",https://www.weforum.org/agenda/2020/06/coronavirus-vaccine-testing-horseshoe-crabs/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,The immunity provided from a coronavirus vaccine might only ...,Nautilus,"Jun 5, 2020",2020-06-05 00:00:00.000000,"Coronavirus vaccines may only offer short-term immunity · It may be similar 
to vaccines like the flu shot, which are yearly · Fauci said we will have 
100 million...",https://coronavirus.nautil.us/the-immunity-provided-from-a-coronavirus-vaccine-might-only-be-temporary/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Huge doses of coronavirus vaccine could be made in West Chester: What we know now,Journal-News,"Jun 4, 2020",2020-06-04 00:00:00.000000,"A drug maker is retrofitting its Butler County manufacturing facility to 
gear up for production of a COVID-19 vaccine, which is under late-stage 
trials in...",https://www.journal-news.com/news/huge-doses-coronavirus-vaccine-could-made-west-chester-what-know-now/g9NzJLFAyQATCghgk9yoEO/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Fact check: Bill Gates is not planning to microchip the world through a COVID-19 vaccine,USA Today,"Jun 12, 2020",2020-06-12 00:00:00.000000,"The claim: Bill Gates intends to secretly implant microchips in people 
using the coronavirus vaccine · Gates denies microchip conspiracy theory.",https://www.usatoday.com/story/news/factcheck/2020/06/12/fact-check-bill-gates-isnt-planning-implant-microchips-via-vaccines/3171405001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,How to counter vaccine skepticism if a coronavirus vaccine becomes available,Fortune,"Jun 9, 2020",2020-06-09 00:00:00.000000,"The race for a COVID-19 vaccine underscores the role of vaccination in 
protecting the health of individuals and communities and maintaining the 
functions of...",https://fortune.com/2020/06/09/coronavirus-vaccine-misinformation-hesitancy-skepticism/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Coronavirus vaccines: How technologies may develop COVID ...,USA Today,"Jun 21, 2020",2020-06-21 00:00:00.000000,"It takes a lot to teach the human body to fight off disease. Making a 
vaccine against the coronavirus that causes COVID-19 involves a variety of 
technologies...",https://www.usatoday.com/in-depth/news/health/2020/06/21/different-technologies-developing-vaccine-against-covid-19/5318458002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,How Moderna moved alongside pharma giants in Covid-19 ...,Clinical Trials Arena,"Jun 8, 2020",2020-06-08 00:00:00.000000,"On the vaccine front, American biotech firm Moderna was one of the first 
companies in the world to react to the Covid-19 outbreak back in January.",https://www.clinicaltrialsarena.com/analysis/covid-19-vaccine-moderna/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Pharmalittle: Five Covid-19 vaccine makers chosen for Warp ...,Stat News,"Jun 4, 2020",2020-06-04 00:00:00.000000,"The Trump administration chose five companies as the most likely candidates 
to produce a Covid-19 vaccine, a critical step in White House efforts to 
deliver...",https://www.statnews.com/pharmalot/2020/06/04/trump-vaccines-warp-speed-moderna-covid19-coronavirus-hydroxychloroquine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,"Black Americans face higher COVID-19 risks, are more ...",Pew Research Center,"Jun 4, 2020",2020-06-04 00:00:00.000000,"Black Americans face higher COVID-19 risks, are more hesitant to trust 
medical scientists, get vaccinated ... Black Americans have been hit hard 
by the...",https://www.pewresearch.org/fact-tank/2020/06/04/black-americans-face-higher-covid-19-risks-are-more-hesitant-to-trust-medical-scientists-get-vaccinated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
