,title,media,date,datetime,desc,link,img
116,Rhode Island residents can now use app to show they've been vaccinated for COVID-19,The Providence Journal,"Dec 21, 2021",2021-12-21 00:00:00.000000,"Rhode Islanders can now use an app to display their COVID-19 vaccination 
status via cellphones, tablets and other devices. Governor Dan McKee and 
the Rhode...",https://www.providencejournal.com/story/news/local/2021/12/21/rhode-island-mobile-phone-app-covid-vaccine-proof-vaccination-status/8979496002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,"City dismisses Chicago COVID vaccine mandate lawsuit against FOP, citing CPD officers complying with instructions",ABC7 Chicago,"Dec 1, 2021",2021-12-01 00:00:00.000000,"CHICAGO (WLS) -- Mayor Lori Lightfoot said Wednesday the city has dismissed 
its lawsuit against the Fraternal Order of Police over the COVID vaccine 
mandate...",https://abc7chicago.com/chicago-covid-vaccine-mandate-lawsuit-dismissed-fraternal-order-of-police-lori-lightfoot/11290869/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,Dr. Fauci says fourth COVID vaccine shot 'conceivable' for Omicron,New York Post,"Dec 29, 2021",2021-12-29 00:00:00.000000,"Anthony Fauci said Wednesday it's “conceivable” that a fourth dose of a 
COVID-19 vaccine will be recommended to protect against the Omicron variant 
— though...",https://nypost.com/2021/12/29/dr-fauci-says-fourth-dose-of-vaccine-conceivable-for-omicron/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,How COVID vaccines shaped 2021 in eight powerful charts,Nature,"Dec 16, 2021",2021-12-16 00:00:00.000000,"In this graphic-led story, Nature offers a guide to the successes, failures 
and impact of COVID-19 vaccines in 2021. Winning the vaccine race. More 
than eight...",https://www.nature.com/articles/d41586-021-03686-x,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,More than 200 Marines removed for defying COVID vaccine ...,Axios,"Dec 30, 2021",2021-12-30 00:00:00.000000,"Defense Secretary Lloyd Austin in August directed all military troops to 
receive the COVID-19 vaccine and encouraged service leaders to set their 
own...",https://www.axios.com/marines-discharged-covid-vaccine-mandate-43e9403e-c003-4c74-9832-72a4b74271b1.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Competing COVID-19 Vaccine Bills Proposed in Illinois ...,WTTW News,"Dec 7, 2021",2021-12-07 00:00:00.000000,"“Polio was out there. People took the vaccine, we were able to eradicate 
polio.” Carroll said those who are not vaccinated are contributing to 
clogged health...",https://news.wttw.com/2021/12/07/competing-covid-19-vaccine-bills-proposed-illinois,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,COVID Vaccine 'Passports' Work to Boost Uptake,Medpage Today,"Dec 14, 2021",2021-12-14 00:00:00.000000,"Countries that required certification of COVID-19 vaccination, a recent 
negative test, or prior infection for travel or entry to public places 
generally saw...",https://www.medpagetoday.com/infectiousdisease/covid19vaccine/96184,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Military begins discharging troops who refuse COVID-19 vaccine,CBS News,"Dec 17, 2021",2021-12-17 00:00:00.000000,"All of the U.S. military services have now begun disciplinary actions and 
discharges for troops who have refused to get the mandated coronavirus 
vaccine,...",https://www.cbsnews.com/news/covid-vaccine-military-troops-discharged/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,"Detroit Red Wings' Tyler Bertuzzi: 'Sucks missing games,' still won't get COVID-19 vaccine",Detroit Free Press,"Dec 13, 2021",2021-12-13 00:00:00.000000,"Yzerman pointed out that he and his family all had gotten vaccinated. The 
NHL and the NHL Players Association agreed not to have a vaccine mandate, 
but the...",https://www.freep.com/story/sports/nhl/red-wings/2021/12/13/tyler-bertuzzi-covid-vaccine-detroit-red-wings/6497143001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,"Europe is hitting the unvaccinated with fines, lockdowns, and mandates. Could America be next?",Fortune,"Dec 1, 2021",2021-12-01 00:00:00.000000,"It also requires people to carry a kind of valid vaccine pass to get into 
most public places. Italy has made COVID-19 vaccinations a requirement for 
all health...",https://fortune.com/2021/12/01/europe-unvaccinated-fines-lockdowns-covid-mandates-america-next/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Judge rules against San Diego Unified COVID vaccine mandate,Los Angeles Times,"Dec 20, 2021",2021-12-20 00:00:00.000000,"A San Diego County judge has struck down the student COVID-19 vaccine 
mandate in the San Diego school system, a ruling with potential 
implications elsewhere...",https://www.latimes.com/california/story/2021-12-20/san-diego-unified-covid-vaccine-mandate-struck-down,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Germany's Joshua Kimmich to get COVID vaccine after initial 'concerns',DW,"Dec 12, 2021",2021-12-12 00:00:00.000000,"Bayern Munich and Germany football star Joshua Kimmich is now willing to 
get vaccinated against the coronavirus, German media reported on Sunday.",https://www.dw.com/en/germanys-joshua-kimmich-to-get-covid-vaccine-after-initial-concerns/a-60096560,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,The next wave of COVID-19 vaccines: December 2021,BioPharma Reporter,"Dec 22, 2021",2021-12-22 00:00:00.000000,"As 2021 draws to a close, we take a look at the COVID-19 vaccine 
development landscape and some of the candidates progressing through 
clinical trials.",https://www.biopharma-reporter.com/Article/2021/12/22/The-next-wave-of-COVID-19-vaccines-December-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Pro-Trump counties now have far higher COVID death rates ...,NPR,"Dec 5, 2021",2021-12-05 00:00:00.000000,"People protest a COVID-19 vaccine mandate for municipal workers on Oct. 28 
in New York City. Polling, vaccination and mortality data all suggest 
that...",https://www.npr.org/sections/health-shots/2021/12/05/1059828993/data-vaccine-misinformation-trump-counties-covid-death-rate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,A new coronavirus vaccine heading to India was developed ...,The Washington Post,"Dec 30, 2021",2021-12-30 00:00:00.000000,"A new coronavirus vaccine heading to India was developed by a small team in 
Texas. It expects nothing in return.",https://www.washingtonpost.com/world/2021/12/30/corbevax-texas-childrens-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,COVID vaccine mandate for higher education employees to ...,The Nevada Independent,"Dec 30, 2021",2021-12-30 00:00:00.000000,"Even as the Board of Regents for the Nevada System of Higher Education 
deadlocked — 6-6 with one absent — on a vote to keep in place the COVID 
vaccine...",https://thenevadaindependent.com/article/higher-education-employee-covid-vaccine-mandate-remains-in-place-after-regents-split-on-votes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Nigeria to destroy one million expired COVID-19 vaccines ...,Reuters,"Dec 13, 2021",2021-12-13 00:00:00.000000,"ABUJA, Dec 13 (Reuters) - Nigeria will destroy around one million expired 
COVID-19 vaccines, Faisal Shuaib, head of the National Primary Health 
Care...",https://www.reuters.com/business/healthcare-pharmaceuticals/nigeria-destroy-around-1-million-expired-covid-19-vaccines-senior-official-2021-12-13/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,"Marcus Lamb, Christian Broadcaster and Vaccine Skeptic, Dies of Covid at 64",The New York Times,"Dec 2, 2021",2021-12-02 00:00:00.000000,"Marcus Lamb, a founder of the Texas-based Christian television network 
Daystar, who had been dismissive of Covid-19 vaccinations, died on Tuesday 
after...",https://www.nytimes.com/2021/12/01/us/marcus-lamb-dead.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Young People Recover Quickly From Rare Heart Side Effect of ...,WebMD,"Dec 6, 2021",2021-12-06 00:00:00.000000,"Young People Recover Quickly From Rare Heart Side Effect of COVID Vaccine 
... there appears to be a link between mRNA COVID-19 vaccines and 
myocarditis,...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20211206/young-people-recover-quickly-from-rare-heart-side-effect-of-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,COVID: EU vaccine passports only valid 9 months without booster,DW,"Dec 21, 2021",2021-12-21 00:00:00.000000,"The European Commission announced Tuesday that COVID vaccine certificates 
in the bloc would only be valid for nine months without a booster shot.",https://www.dw.com/en/covid-eu-vaccine-passports-only-valid-9-months-without-booster/a-60204437,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Cook County to match Chicago with indoor COVID vaccine ...,Crain's Chicago Business,"Dec 23, 2021",2021-12-23 00:00:00.000000,"... be fully vaccinated will be extended to suburban Cook County, effective 
Jan. ... instead of being vaccinated, they could show proof of a negative 
COVID...",https://www.chicagobusiness.com/greg-hinz-politics/cook-county-match-chicago-indoor-covid-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,CSU and UC campuses to require COVID-19 vaccine boosters for students and workers,The Sacramento Bee,"Dec 22, 2021",2021-12-22 00:00:00.000000,"“Under existing UC policy, students, faculty, and staff are required to 
keep their vaccination status up to date,” Drake also wrote. “The policy 
mandates COVID-...",https://www.sacbee.com/news/coronavirus/article256789932.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Update Regarding Student COVID-19 Vaccination ...,"University of Nevada, Reno","Dec 22, 2021",2021-12-22 00:00:00.000000,"This message was sent to students, faculty and staff at the University of 
Nevada, Reno. The emergency regulation requiring a COVID-19 vaccination 
series for...",https://www.unr.edu/coronavirus/messages/2021-12-22-student-covid-19-vaccination-requirement-update,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Why the NHL is having a huge COVID-19 outbreak despite ...,The Seattle Times,"Dec 15, 2021",2021-12-15 00:00:00.000000,"We knew all along that the vaccines were not perfect at preventing 
infection. So people are testing positive, even though they're fully 
vaccinated. The thing...",https://www.seattletimes.com/sports/kraken/why-the-nhl-is-having-a-huge-covid-19-outbreak-despite-high-vaccination-numbers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Oklahoma National Guard not exempt from covid vaccine ...,The Washington Post,"Dec 29, 2021",2021-12-29 00:00:00.000000,"A federal court Tuesday denied a lawsuit filed by Oklahoma Gov. Kevin Stitt 
(R) that challenged the Pentagon's military-wide coronavirus vaccination 
mandate...",https://www.washingtonpost.com/health/2021/12/29/national-guard-federal-vaccine-mandate-oklahoma/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Navy starts kicking out sailors for refusing Covid vaccine as ...,Politico,"Dec 15, 2021",2021-12-15 00:00:00.000000,"The Navy has begun kicking out sailors who refuse to get the Covid-19 
vaccine, but it won't slap dishonorable discharges on anyone for their 
decision to...",https://www.politico.com/news/2021/12/15/navy-kicks-out-sailors-vaccine-524693,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Governor Lamont Announces Option for Connecticut ...,CT.gov,"Dec 20, 2021",2021-12-20 00:00:00.000000,"... Residents to Digitally Store COVID-19 Vaccination Records on Mobile 
Devices ... The system uses CT WiZ, Connecticut's immunization information 
system,...",https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2021/12-2021/Governor-Lamont-Announces-Option-for-Residents-to-Digitally-Store-COVID-19-Vaccination-Records,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,How Much Does Covid Vaccine Cost? $50 Billion Needed to ...,Bloomberg.com,"Dec 1, 2021",2021-12-01 00:00:00.000000,"Low-Income Countries Are Lagging Behind in Vaccinations. Covid-19 vaccine 
doses administered per 100 people. High income; Upper...",https://www.bloomberg.com/news/articles/2021-12-01/vaccinations-key-for-recovery-would-only-cost-50-billion-oecd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Illinois State Rep. Introduces Bill Requiring Unvaccinated Residents to Pay For Their Own COVID Care,NBC Chicago,"Dec 6, 2021",2021-12-06 00:00:00.000000,"An Illinois Democratic lawmaker has introduced legislation that would 
require individuals who have not been vaccinated against COVID-19 to pay 
for their own...",https://www.nbcchicago.com/news/local/chicago-politics/illinois-state-rep-introduces-bill-requiring-unvaccinated-residents-to-pay-for-their-own-covid-care/2701518/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Exclusive: Up to 1 million COVID vaccines expired in Nigeria ...,Reuters,"Dec 7, 2021",2021-12-07 00:00:00.000000,"Register now for FREE unlimited access to Reuters.com. Register. DAKAR, Dec 
7 (Reuters) - Up to one million COVID-19 vaccines are...",https://www.reuters.com/business/healthcare-pharmaceuticals/exclusive-up-1-million-covid-vaccines-wasted-nigeria-last-month-2021-12-08/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Hochul: No plans for MTA COVID vaccine mandate due to crew shortages,SILive.com,"Dec 27, 2021",2021-12-27 00:00:00.000000,"On Monday, Gov. Kathy Hochul said the state doesn't plan to require 
coronavirus vaccines for MTA workers, claiming that a vaccine mandate would 
only exacerbate...",https://www.silive.com/coronavirus/2021/12/hochul-no-plans-for-mta-covid-vaccine-mandate-due-to-crew-shortages.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Spain Approves COVID Vaccine for Children in 5-11 Age Group,USNews.com,"Dec 7, 2021",2021-12-07 00:00:00.000000,"Spain's health ministry has given the go-ahead for children between ages 5 
and 11 to be vaccinated against COVID-19. By Associated Press. |. Dec. 7, 
2021.",https://www.usnews.com/news/business/articles/2021-12-07/spain-approves-covid-vaccine-for-children-in-5-11-age-group,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Sweden extends COVID vaccination rules as hospitalisations ...,Reuters,"Dec 16, 2021",2021-12-16 00:00:00.000000,"... from other Nordic nations to have a vaccine pass to cross the border as 
it tightens restrictions in the face of rising number of COVID-19 
infections and...",https://www.reuters.com/world/europe/sweden-extend-vaccine-pass-rules-nordic-travellers-2021-12-16/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Vaccinated who get breakthrough infections less contagious,Harvard Gazette,"Dec 1, 2021",2021-12-01 00:00:00.000000,"Yonatan Grad of Harvard Chan School said the findings will help to 
understand whether COVID breakthrough cases are as contagious as 
infections...",https://news.harvard.edu/gazette/story/2021/12/vaccinated-who-get-breakthrough-infections-less-contagious/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,California vaccine mandate: Boosters for healthcare workers,CalMatters,"Dec 23, 2021",2021-12-23 00:00:00.000000,"Newsom adds a new California vaccine mandate, saying that all healthcare 
workers must get booster shots against COVID-19. California State 
University also...",https://calmatters.org/newsletters/whatmatters/2021/12/california-vaccine-mandate-healthcare-boosters/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Coronavirus - Michigan expands neighborhood testing sites to ...,State of Michigan,"Dec 16, 2021",2021-12-16 00:00:00.000000,"Michigan is working to increase awareness of local vaccination 
opportunities for residents. On Nov 2., Pfizer-BioNTech's COVID-19 
pediatric vaccine, which had...","https://www.michigan.gov/coronavirus/0,9753,7-406-98163-574091--,00.html","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Boston adds COVID vaccine clinics to First Night festivities,WGBH,"Dec 30, 2021",2021-12-30 00:00:00.000000,"The city of Boston is adding two walk-in COVID vaccination clinics to the 
array of ... From noon to 7 p.m., when the city's fireworks event begins, 
vaccine...",https://www.wgbh.org/news/local-news/2021/12/30/boston-adds-covid-vaccine-clinics-to-first-night-festivities,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,47 NFL players are placed on the reserve/COVID-19 list — the ...,Chicago Tribune,"Dec 21, 2021",2021-12-21 00:00:00.000000,"The NFL's decision to reduce COVID-19 testing for asymptomatic, vaccinated 
players could signal a trend for pro sports leagues and provide an example 
for...",https://www.chicagotribune.com/sports/bears/ct-nfl-covid-19-cases-20211221-mtdd4raeg5aldgstfiyafro7de-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,"State of Michigan sets COVID-19 booster goal, outlines ...",State of Michigan,"Dec 21, 2021",2021-12-21 00:00:00.000000,"We have safe and effective vaccines. Please get your shots."" ""Today, we 
remain at a severe point in the pandemic. As the more transmissible Omicron 
variant...",https://www.michigan.gov/coronavirus/News/state-of-michigan-sets-covid-19-booster-goal-outlines-actions-to-protect-yourself-and-family-from-o,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Baltimore offering $1000 incentive to vaccinated city employees,Baltimore Sun,"Dec 7, 2021",2021-12-07 00:00:00.000000,"In May, Maryland offered $100 to state employees who are fully vaccinated 
against the coronavirus. Baltimore rolled out its vaccination mandate as 
part of a...",https://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-vaccine-incentive-20211207-5mlm4swsmrbunehmcwrgubfotu-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,When can I get my Covid booster jab? Everything you need to know,The Independent,1 day ago,2022-05-05 10:38:36.590721,"High levels of coronavirus infection mean top-up vaccination still strongly 
advised. Joe Sommerlad. in 6 hours. Comments...",https://www.independent.co.uk/news/health/covid-booster-shot-booking-vaccine-side-effects-b2072001.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,One in 10 dental staff have not had their first COVID jab ...,Dentistry.co.uk,"Dec 17, 2021",2021-12-17 00:00:00.000000,"Around 9% of dental staff are not fully vaccinated against COVID as the 
profession fears mandatory vaccine measures will lead to recruitment 
problems.",https://dentistry.co.uk/2021/12/17/1-in-10-dental-staff-have-not-had-their-first-covid-jab/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Physicians tell Pa. lawmakers alternative COVID-19 ...,The Morning Call,"Dec 13, 2021",2021-12-13 00:00:00.000000,"Physicians tell Pa. lawmakers alternative COVID-19 treatments are 
suppressed in favor of profits; discussion called distraction from vaccine 
focus.",https://www.mcall.com/news/pennsylvania/capitol-ideas/mc-nws-pa-covid-treatments-hearing-20211213-y2seotdk5rapzf52tha46ngnqu-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Colombia introduces new entry requirements for all travelers,The City Paper Bogotá,"Dec 7, 2021",2021-12-07 00:00:00.000000,"... will be required to provide either proof of a COVID-19 vaccination 
scheme ... the desired protection is achieved with a vaccine,” stated 
Minister Ruíz.",https://thecitypaperbogota.com/features/colombia-introduces-new-entry-requirements-for-all-travelers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Hackensack University Medical Center,Hackensack Meridian Health,"Dec 3, 2021",2021-12-03 00:00:00.000000,"Covid-19 Information - Vaccination, Visitation and Testing Info More 
information here. Hackensack University Medical Center.",https://www.hackensackmeridianhealth.org/en/Locations/Hackensack-University-Medical-Center,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,"John Nkengasong, Africa's Advocate for Covid Vaccine Equity",Bloomberg.com,"Dec 1, 2021",2021-12-01 00:00:00.000000,"John Nkengasong, Africa's Advocate for Covid Vaccine Equity. The virologist 
has played a key role in acquiring 400 million Covid-19 vaccines for the 
continent.",https://www.bloomberg.com/news/articles/2021-12-01/john-nkengasong-africa-advocate-for-covid-vaccine-equity-bloomberg-50-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Omicron slams into American businesses: 'We've taken a big ...,CBS 58,"Dec 21, 2021",2021-12-21 00:00:00.000000,"It navigated changing Covid-19 safety rules, mask requirements and vaccine 
mandates, ... Then came a sudden crush of coronavirus cases, driven by the 
highly...",https://www.cbs58.com/news/omicron-slams-into-american-businesses-weve-taken-a-big-nose-dive,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,How a Kennedy built an anti-vaccine juggernaut amid COVID-19,Los Angeles Times,"Dec 28, 2021",2021-12-28 00:00:00.000000,"It now draws millions of monthly visitors to its articles — many of which 
sow doubt about the COVID vaccine — up from less than 150,000 before the 
pandemic.",https://www.latimes.com/world-nation/story/2021-12-28/kennedy-anti-vaccine-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Bill Gates's lofty goal for 2022: Ensuring 'that Covid-19 is the last pandemic',CNBC,"Dec 30, 2021",2021-12-30 00:00:00.000000,"Bill Gates's lofty goal for 2022: Ensuring 'that Covid-19 is the last 
pandemic ... to the World Health Organization's approval of the first 
malaria vaccine.",https://www.cnbc.com/2021/12/30/bill-gates-top-goal-in-2022-ensuring-covid-19-is-the-last-pandemic.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,"Wake Forest University will require proof of booster shot or approved exemption for all faculty, staff, students in 2022",FOX8 WGHP,"Dec 11, 2021",2021-12-11 00:00:00.000000,"(WGHP) — Wake Forest University will require either proof of a COVID-19 
vaccine booster shot or an approved exemption for all faculty, staff and 
students for...",https://myfox8.com/news/health/coronavirus/wake-forest-university-will-require-proof-of-booster-shot-or-approved-exemption-for-all-faculty-staff-students-in-2022/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,A look at major COVID-19 developments over the past week,Atlanta Journal-Constitution,"Dec 11, 2021",2021-12-11 00:00:00.000000,"A third Georgian tested positive for COVID-19 with the omicron variant, the 
state ... Georgia has seen an uptick in first-time vaccinations and 
boosters,...",https://www.ajc.com/news/atlanta-news/a-look-at-major-covid-19-developments-over-the-past-week/4FOAOUNGRVHCNJ4AYWQ2PLT5NI/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Answers to your vaccine questions: Do I need an appointment ...,Sun Sentinel,"Dec 7, 2021",2021-12-07 00:00:00.000000,"We are answering your questions about the coronavirus vaccines and what we 
... “If it has been six to eight months since your second COVID vaccine and 
you...",https://www.sun-sentinel.com/coronavirus/fl-ne-qanda-vaccine-120621-20211206-k7fikrshcfd3hfaze3f3ygwm6m-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Coventry suspends vaccine mandate for town workers,Journal Inquirer,"Dec 8, 2021",2021-12-08 00:00:00.000000,"COVENTRY — A mandate that required town employees to get fully vaccinated 
or be tested weekly for COVID-19 has been suspended by the town manager.",https://www.journalinquirer.com/towns/coventry/coventry-suspends-vaccine-mandate-for-town-workers/article_b68fa5aa-5841-11ec-831a-333e48e8a11a.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Vaccine demand holds steady in DeKalb despite omicron threat,Atlanta Journal-Constitution,"Dec 13, 2021",2021-12-13 00:00:00.000000,"As the first cases of COVID-19′s omicron variant pop up in Georgia, a core 
metro Atlanta county is trying to get more people immunized.",https://www.ajc.com/neighborhoods/dekalb/vaccine-demand-holds-steady-in-dekalb-despite-omicron-threat/LHEJAVSSVFH7VCRMXAVQV6KJQU/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Mandatory vaccine for dental staff – for and against - Dentistry,Dentistry.co.uk,"Dec 22, 2021",2021-12-22 00:00:00.000000,"One agrees and the other opposes – we hear from two dental professionals 
about how they view the Covid-19 vaccine mandate for healthcare staff.",https://dentistry.co.uk/2021/12/22/mandatory-vaccine-for-dental-staff-for-and-against/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,The optimal vaccination strategy to control COVID-19: a ...,Infectious Diseases of Poverty,"Dec 28, 2021",2021-12-28 00:00:00.000000,"Background. Reaching optimal vaccination rates is an essential public 
health strategy to control the coronavirus disease 2019 (COVID-19) 
pandemic. This study...",https://idpjournal.biomedcentral.com/articles/10.1186/s40249-021-00922-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,The relentless 2021 news cycle in one chart,Axios,"Dec 30, 2021",2021-12-30 00:00:00.000000,"Searches related to Biden and the COVID-19 vaccine rounded out the top five 
topics overall, out of more than 50 major 2021 events and topics chosen by 
Axios...",https://www.axios.com/2021/12/30/2021-relentless-news-cycles-chart-google-data,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Bay Area Health Officers Urge Boosters to Protect Against ...,East County Today,"Dec 17, 2021",2021-12-17 00:00:00.000000,"Appointments at Contra Costa Health Services' (CCHS) no-cost vaccination 
... “Now more than ever, receiving a booster dose of COVID-19 vaccine as 
soon as...",https://eastcountytoday.net/bay-area-health-officers-urge-boosters-to-protect-against-omicron-variant/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Dentists need to have first vaccine dose by February – Dentistry,Dentistry.co.uk,"Dec 7, 2021",2021-12-07 00:00:00.000000,"From 11 November, vaccination against COVID-19 was made a condition for 
care home staff. It applies to those who work in care homes for adults 
across England,...",https://dentistry.co.uk/2021/12/07/dental-professionals-need-to-have-first-vaccine-dose-by-february/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
