,title,media,date,datetime,desc,link,img
123,"COVID-19 UPDATE: Gov. Justice announces big cash, trucks ...",Governor Jim Justice,"May 27, 2021",2021-05-27,"Bad” West Virginia Strong Vaccine Incentive Program. All West Virginians 
ages 16-35 who have been fully vaccinated against COVID-19 are now able to 
register...","https://governor.wv.gov/News/press-releases/2021/Pages/COVID-19-UPDATE-Gov.-Justice-announces-big-cash,-trucks,-and-scholarships-among-top-prizes-in-upcoming-vaccination-lottery.aspx","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,China to gift 1 million COVID-19 vaccine doses to Nepal,Reuters,"May 26, 2021",2021-05-26,"A health worker draws a dose of the COVID-19 vaccine from a vial as she 
prepared to give vaccine against the coronavirus disease (COVID-19) in 
Kathmandu,...",https://www.reuters.com/business/healthcare-pharmaceuticals/china-gift-1-million-covid-19-vaccine-doses-nepal-2021-05-26/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,New Campaign from THE CONVERSATION / LA CONVERSACIÓN Responds to Information Needs about COVID-19 Vaccines Among Latinos and Spanish-speaking People in U.S.,KFF,"May 20, 2021",2021-05-20,"News Release · The new messaging comes at a critical time with vaccines now 
authorized for individuals 12 and older. · Recent findings from the KFF 
COVID Vaccine...",https://www.kff.org/coronavirus-covid-19/press-release/new-campaign-from-the-conversation-la-conversacion-responds-to-information-needs-about-covid-19-vaccines-among-latinos-and-spanish-speaking-people-in-u-s/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Gates Foundation reverses course on COVID-19 vaccine ...,Devex,"May 7, 2021",2021-05-07,"Mark Suzman, CEO at the Bill & Melinda Gates Foundation, announced Thursday 
that the foundation is supportive of temporarily lifting coronavirus 
vaccine...",https://www.devex.com/news/gates-foundation-reverses-course-on-covid-19-vaccine-patents-99810,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Can You Donate Blood After a COVID-19 Vaccine?,Verywell Health,"May 14, 2021",2021-05-14,"If you are healthy and not experiencing any side effects, you can donate 
blood in between COVID vaccine doses. Health professionals want to assure 
the public...",https://www.verywellhealth.com/can-you-donate-blood-after-covid-vaccine-5184063,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Mobile Texas COVID-19 vaccines available to groups of 5 or ...,The Texas Tribune,"May 26, 2021",2021-05-26,"Texans can now schedule free COVID-19 vaccine clinics for groups of 5 or 
more. Gov. Greg Abbott encouraged “groups of Texans who wish to get 
vaccinated as a...",https://www.texastribune.org/2021/05/26/texas-mobile-covid-19-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,"RWJBarnabas Health, one of NJ's largest employers, mandates COVID vaccine for staff",North Jersey Media Group,"May 20, 2021",2021-05-20,"One of New Jersey's largest private employers, the RWJBarnabas Health 
system, will require supervisors and higher-level staff to be vaccinated 
for COVID-19...",https://www.northjersey.com/story/news/health/2021/05/20/rwjbh-covid-vaccine-required-staff/5182578001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"VERIFY: Yes, most businesses are allowed to ask if you've been vaccinated",WUSA9.com,"May 21, 2021",2021-05-21,"VERIFY: Yes, most businesses are allowed to ask if you've been vaccinated 
... some businesses from requiring COVID-19 vaccine certification for 
consumers.",https://www.wusa9.com/article/news/verify/business-ask-for-vaccine-card-certification-hipaa-ada-legal-fact-check-florida-texas/65-37f59d2d-d5b6-4ba3-90b9-d3eed6e9d49c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Ohio's Mass Vaccination Clinic at Wolstein Center to Offer ...,Coronavirus Ohio,"May 27, 2021",2021-05-27,"In its first 10 weeks of operations, nearly 255,000 doses of COVID-19 
vaccine have been administered at the clinic. ""Pfizer is the only vaccine 
approved for...",https://coronavirus.ohio.gov/resources/news-releases-news-you-can-use/covid-19-update-05-27-21,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,COVID-19 Vaccine Clinics to Open at Contra Costa County ...,Contra Costa Health Services,"May 14, 2021",2021-05-14,"COVID-19 Vaccine Clinics to Open at Contra Costa County Schools. Residents 
12 and Older Should Not Wait to Get Vaccinated. Friday...",https://cchealth.org/press-releases/2021/0514-COVID-19-Vaccine-Clinics-to-Open-at-Contra-Costa-County-Schools.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Coronavirus Lingers in Penis and Could Cause Impotence,WebMD,"May 13, 2021",2021-05-13,"THURSDAY, May 13, 2021 (HealthDay News) -- Men now have one more compelling 
reason to get a COVID-19 vaccine — doctors suspect the new coronavirus 
could...",https://www.webmd.com/lung/news/20210513/coronavirus-lingers-in-penis-and-could-cause-impotence,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Is Colorado Seeing More COVID Vaccine Hesitancy? The ...,Colorado Public Radio,"May 4, 2021",2021-05-04,"Hart Van Denburg/CPR News Gabriel Huitron gets a COVID-19 vaccination from 
Denver firefighter Roland Czeczok at a clinic organized by Black Lives 
Matter 5280 at...",https://www.cpr.org/2021/05/04/colorado-covid-vaccine-hesitancy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Fact check: COVID-19 vaccine recipients can donate plasma with the American Red Cross,USA Today,"May 25, 2021",2021-05-25,"The claim: Red Cross says people vaccinated against COVID-19 cannot donate 
plasma. A lack of blood drives amid the coronavirus pandemic has caused a 
blood...",https://www.usatoday.com/story/news/factcheck/2021/05/25/fact-check-vaccinated-people-can-donate-plasma-red-cross/5233118001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Debunking COVID-19 Vaccine Myths Spreading on Parent ...,Healthline,"May 21, 2021",2021-05-21,"Myths and false stories about the COVID-19 vaccines been rampantly 
spreading on parenting Facebook groups (also often referred to as “Mommy 
Facebook...",https://www.healthline.com/health-news/debunking-covid-19-vaccine-myths-spreading-on-parent-facebook-groups,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,"Nova Southeastern Drops COVID Vaccine Requirement, Cites ...",Inside Higher Ed,"May 6, 2021",2021-05-06,"Nova Southeastern Drops COVID Vaccine Requirement, Cites Fla. ... policy 
Wednesday, saying it could no longer require vaccination under a new 
Florida law.",https://www.insidehighered.com/quicktakes/2021/05/06/nova-southeastern-drops-covid-vaccine-requirement-cites-fla-law,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Fact check: COVID-19 vaccine won't jeopardize your life insurance coverage,USA Today,"May 23, 2021",2021-05-23,"Fact check: COVID-19 vaccine won't jeopardize your life insurance coverage 
· The claim: Insurance companies deny life insurance payouts after people 
received...",https://www.usatoday.com/story/news/factcheck/2021/05/23/fact-check-covid-19-vaccine-wont-jeopardize-life-insurance-coverage/5203188001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,How Virginia plans to vaccinate middle and high school students,Daily Press,"May 13, 2021",2021-05-13,"Richmond — More students will be able to get vaccines at schools across 
Virginia in ... to allow the Pfizer COVID-19 vaccine for children as young 
as 12.",https://www.dailypress.com/news/education/dp-nw-virginia-student-vaccines-20210513-zzjeluen3ngmzj27tfilkges54-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Should You Eat Before Receiving the COVID Vaccine? Chicago's Top Doc Answers,NBC Chicago,"May 11, 2021",2021-05-11,"In preparation for the COVID-19 vaccine, should you eat a full meal 
beforehand? Chicago's top doctor gave her recommendation Tuesday.",https://www.nbcchicago.com/news/local/should-you-eat-before-receiving-the-covid-vaccine-chicagos-top-doc-answers/2507456/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Bill Maher Says Vaccine “Probably” Helped in ‘Real Time’ Return After COVID-19 Diagnosis,The Hollywood Reporter,"May 29, 2021",2021-05-29,"Bill Maher Says Vaccine “Probably” Helped in 'Real Time' Return After 
COVID-19 Diagnosis. The host also took aim at stars with political 
ambitions, including...",https://www.hollywoodreporter.com/tv/tv-news/bill-maher-covid-vaccine-probably-helped-not-sick-1234960968/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,COVID-19 vaccine maker shares sink as governments mull ...,Reuters,"May 6, 2021",2021-05-06,"LONDON, May 6 (Reuters) - Shares of COVID-19 vaccine makers fell on 
Thursday as governments debated plans to waive patent protection for the 
shots,...",https://www.reuters.com/business/healthcare-pharmaceuticals/pharma-shares-reel-after-biden-backs-covid-19-vaccine-ip-waiver-2021-05-06/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,"Teens can now get their COVID vaccines, experts say it won't impact fertility",ABC News,"May 19, 2021",2021-05-19,"That means that like all other childhood immunizations, COVID-19 vaccines 
won't interfere with puberty, or future fertility. ""These particles cannot 
cause any...",https://abcnews.go.com/Health/teens-now-covid-vaccines-experts-impact-fertility/story?id=77673356,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Here’s how COVID vaccine and testing requirements at large events will work after California reopens June 15,KTLA,"May 24, 2021",2021-05-24,"Here's how COVID vaccine and testing requirements at large events will work 
after California reopens June 15 ... This is an archived article and the 
information...",https://ktla.com/news/local-news/californias-reopening-plan-covid-vaccine-and-testing-requirements-at-large-events/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Nashville woman partially paralyzed after rare COVID vaccine reaction walks again,WKRN,"May 11, 2021",2021-05-11,"Nashville woman partially paralyzed after rare COVID vaccine reaction walks 
again ... NASHVILLE, Tenn. (WKRN) – Brandy Parker-McFadden walks with a 
purpose. “My...",https://www.wkrn.com/news/nashville-woman-partially-paralyzed-after-rare-reaction-to-covid-vaccine-walks-again/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Can You Drink Alcohol After Your COVID-19 Vaccine?,AARP,"May 19, 2021",2021-05-19,"Can You Drink Alcohol After Your COVID-19 Vaccine? How drinking may or may 
not interfere with your immune response. by Kimberly Goad, AARP, May 19, 
2021.",https://www.aarp.org/health/healthy-living/info-2021/alcohol-and-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,CORONAVIRUS/COVID-19 vaccine recipients entitled to two ...,Focus Taiwan,"May 5, 2021",2021-05-05,"Taipei, May 5 (CNA) People who receive the COVID-19 vaccine in Taiwan will 
be entitled to take two days off work from Wednesday, though whether they 
receive...",https://focustaiwan.tw/society/202105050017,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,COVID-19 Update: Student COVID-19 Vaccine Certification ...,Carolina Together,"May 27, 2021",2021-05-27,"Starting Tuesday, June 1, you will see a COVID-19 Vaccination ... If you 
received the vaccine at the Carolina Vaccination Clinic or have already 
filled out...",https://carolinatogether.unc.edu/2021/05/27/student-covid-19-vaccine-certification/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Airport security app Clear looks to score with U.S. 'vaccine ...,Reuters,"May 3, 2021",2021-05-03,"... COVID-19 status, placing the New York company known for its airport 
security fast lanes at the forefront of a national debate over “vaccine 
passports.”.",https://www.reuters.com/world/the-great-reboot/airport-security-app-clear-looks-score-with-us-vaccine-passport-2021-05-03/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Bribing Americans to get the COVID vaccine doesn’t solve our real problem,USA Today,"May 19, 2021",2021-05-19,"Rewards and bailouts can't fix the selfishness and disinformation that led 
to COVID-19 vaccine hesitance and resistance in the first place.",https://www.usatoday.com/story/opinion/2021/05/19/bribing-americans-get-covid-vaccine-not-solution/5132202001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Contra Costa Now Offering No-Appointment Service at All its ...,Contra Costa Health Services,"May 7, 2021",2021-05-07,"People can now get a COVID vaccine at all county-run vaccination sites with 
or without an appointment. Vaccination is available to everyone ages 16 
and...",https://cchealth.org/press-releases/2021/0507-No-Appointment-Service-at-All-its-COVID-Vaccination-Sites.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,"Joe Rogan’s Not Sure Why Younger, Healthy People Should Get Covid-19 Vaccines, Here’s Why",Forbes,"May 2, 2021",2021-05-02,"Get a COVID-19 vaccine as soon as you can. Widespread vaccination is a 
critical tool to help stop the pandemic.” Not surprisingly, Rogan got 
push-back from...",https://www.forbes.com/sites/brucelee/2021/05/02/joe-rogan-asks-why-younger-healthy-people-should-get-covid-19-vaccines-heres-why/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Tower Mall COVID-19 vaccination site set to close June 29,Clark County,"May 26, 2021",2021-05-26,"With COVID-19 vaccine now readily available at many local pharmacies and 
medical offices, Clark County Public Health, the city of Vancouver and 
Safeway decided...",https://clark.wa.gov/public-health/tower-mall-covid-19-vaccination-site-set-close-june-29,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Wayne County offering COVID-19 vaccines to homebound residents,Detroit Free Press,"May 4, 2021",2021-05-04,"Anyone 16 and older is eligible for a COVID-19 vaccine and the homebound 
program, but those ages 16 or 17 can only get the Pfizer vaccine. ""We want 
to make sure...",https://www.freep.com/story/news/local/michigan/wayne/2021/05/04/wayne-county-offering-covid-19-vaccines-homebound-residents/4926807001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Fact-check: Has the COVID-19 vaccine injured or killed over 900 kids?,Austin American-Statesman,"May 27, 2021",2021-05-27,"The post includes a graphic that reads, ""The latest CDC data show reports 
of adverse events from COVID vaccines surpass 220,000, including 943 among 
12-17 year...",https://www.statesman.com/story/news/politics/politifact/2021/05/27/no-proof-covid-vaccine-has-injured-killed-over-900-children/7454519002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Here’s why COVID vaccine passports are not likely in CT,Connecticut Post,"May 23, 2021",2021-05-23,"With about half of the state's population fully vaccinated and nearly all 
of the pandemic restrictions lifted, Connecticut health experts say a 
vaccine...",https://www.ctpost.com/news/coronavirus/article/Here-s-why-COVID-vaccine-passports-are-not-16197256.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,News – COVID-19 Vaccination Appointments are Available to ...,University of Central Arkansas,"May 4, 2021",2021-05-04,"Ahead of summer sessions and the fall semester, the University of Central 
Arkansas is encouraging students to get vaccinated against COVID-19.",https://uca.edu/news/covid-19-vaccination-appointments-are-available-to-students/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,How Employer Actions Could Facilitate Equity in COVID-19 ...,KFF,"May 17, 2021",2021-05-17,"With racial disparities in COVID-19 vaccinations persisting despite 
broadened eligibility for the vaccine across states, there are 
opportunities to close...",https://www.kff.org/policy-watch/how-employer-actions-could-facilitate-equity-in-covid-19-vaccinations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,"True percentage of Columbus police, firefighters vaccinated against COVID is unknown",The Columbus Dispatch,"May 6, 2021",2021-05-06,"An accurate figure for the number of Columbus police officers, 
firefighters, or any other city employees who have received a COVID-19 
vaccination is not...",https://www.dispatch.com/story/news/local/2021/05/06/columbus-police-firefighters-covid-vaccine-rate-unknown-despite-online-report/4935498001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,How getting your COVID vaccine could win you a new car,FOX 13 Memphis,"May 4, 2021",2021-05-04,"The battle against COVID-19 continues. The sweepstakes comes as the City of 
Memphis continues to work towards getting more people vaccinated. Deputy 
health...",https://www.fox13memphis.com/news/local/how-getting-your-covid-vaccine-could-win-you-new-car/OIDEJSMWDFFKRJTYVR322Z36SY/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Fact Check-No evidence that Pfizer's COVID-19 vaccine ...,Reuters,"May 12, 2021",2021-05-12,"Titled “COVID-19 RNA Based Vaccines and the Risk of Prion Disease,” the 
paper in question, published in a journal called 'Microbiology and 
Infectious Diseases'...",https://www.reuters.com/article/fact-check-no-evidence-that-pfizers-covi-idUSL1N2MZ382,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Still hesitant to get the shot? 7 COVID vaccine concerns ...,University of Colorado Boulder,"May 5, 2021",2021-05-05,"“The COVID-19 vaccine was developed too fast.” Teresa Foley. A lot of 
individuals are concerned about how quickly the vaccines were developed. 
They feel like...",https://www.colorado.edu/today/2021/05/05/still-hesitant-get-shot-7-covid-vaccine-concerns-addressed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,"Teams hit the streets in Flint, Genesee County to get COVID-19 vaccine sign-ups",Detroit Free Press,"May 19, 2021",2021-05-19,"Gretchen Whitmer and the Michigan Department of Health and Human Services 
(MDHHS) to help devise strategies to overcome vaccine hesitancy. ""This 
hyperlocal...",https://www.freep.com/story/news/local/michigan/2021/05/19/flint-covid-19-vaccine-genesee-county/5154114001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"Vaccine hesitancy, rooted in institutional mistrust, could stand ...",University of Michigan News,"May 12, 2021",2021-05-12,"The global effort to develop and distribute COVID-19 vaccines has 
progressed despite myriad challenges. Yet the final step—shots in 
arms—meets resistance...",https://news.umich.edu/vaccine-hesitancy-rooted-in-institutional-mistrust-could-stand-in-way-of-covid-19-herd-immunity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,UPMC covid vaccine clinic at Valley High School to be open to ...,TribLIVE.com,"May 7, 2021",2021-05-07,"An upcoming covid vaccination clinic at Valley High School in New 
Kensington will be open to the community, acting Superintendent Jon Banko 
said Friday.",https://triblive.com/local/valley-news-dispatch/upmc-covid-vaccine-clinic-at-valley-high-school-to-be-open-to-community/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Can You Donate Blood After the COVID Vaccine? Here's What Experts Say,NBC Boston,"May 7, 2021",2021-05-07,"People who get vaccinated against coronavirus don't have to wait before 
donating blood in most cases, according to experts, but there are a few...",https://www.nbcboston.com/news/coronavirus/can-you-donate-blood-after-the-covid-vaccine-heres-what-experts-say/2374414/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Texas state Sen. Bob Hall promotes COVID-19 vaccine ...,The Texas Tribune,"May 17, 2021",2021-05-17,"Texas GOP state senator urged use of unproven hydroxychloroquine treatment 
for COVID-19. Now he's spreading doubt about vaccines. In a period of 
sagging...",https://www.texastribune.org/2021/05/17/texas-bob-hall-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,"Other states offer cash prizes to push vaccines. NJ sticks to free beer, state park passes",North Jersey Media Group,"May 27, 2021",2021-05-27,"Maryland is luring people to get vaccinated against COVID-19 by offering 
dozens of ... In New Jersey, getting a vaccine could win you a dinner with 
Gov.",https://www.northjersey.com/story/news/new-jersey/2021/05/27/covid-vaccine-perks-ny-ohio-cash-prizes-nj-free-beer-covid-park-pass/7455060002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Will you need a COVID-19 vaccine to go to school in the US?,The World Economic Forum,"May 17, 2021",2021-05-17,"The news has left many wondering whether schools will make the vaccine 
mandatory. In the US, school vaccination requirements are enforced by the 
state rather...",https://www.weforum.org/agenda/2021/05/pfizer-vaccine-schools-united-states-education-covid-coronavirus-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Japan depends on overseas vaccines due to 30 years of ...,Nikkei Asia,"May 10, 2021",2021-05-10,"As the world scrambles to develop COVID-19 vaccines, no homegrown Japanese 
version has been approved. ""We haven't had the same explosion in cases like 
the...",https://asia.nikkei.com/Spotlight/Coronavirus/Japan-depends-on-overseas-vaccines-due-to-30-years-of-inaction,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,A New Commitment for Vaccine Equity and Defeating the ...,WHO | World Health Organization,"May 31, 2021",2021-05-31,"Unprecedented public and private financing has supported vaccine research, 
... to COVID-19 Tools (ACT) Accelerator initiative and its global vaccine 
access...",https://www.who.int/news-room/commentaries/detail/a-new-commitment-for-vaccine-equity-and-defeating-the-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,COVID-19 Vaccines for 12-15-Year-Olds: Considerations for ...,KFF,"May 10, 2021",2021-05-10,"With the Federal Drug Administration (FDA) on the cusp of authorizing a 
COVID-19 vaccine for those ages 12-15, the first group of children will 
become...",https://www.kff.org/policy-watch/covid-19-vaccines-for-12-15-year-olds-considerations-for-vaccine-roll-out/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Suspected VITT Blood Clotting Case After Johnson & Johnson ...,University of Utah Health,"May 5, 2021",2021-05-05,"Suspected VITT Blood Clotting Case After Johnson & Johnson COVID-19 
Vaccination ... after a patient received the Johnson & Johnson COVID-19 
vaccine.",https://healthcare.utah.edu/publicaffairs/news/2021/05/j-j-vaccine-vitt.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Nearly 3% of Americans Take Immune-Weakening Drugs that ...,Michigan Health Lab,"May 20, 2021",2021-05-20,"Nearly 3% of Americans Take Immune-Weakening Drugs that May Limit COVID 
Vaccine Response. Many are taking steroids that could increase risk of 
COVID-related...",https://labblog.uofmhealth.org/lab-notes/nearly-3-of-americans-take-immune-weakening-drugs-may-limit-covid-vaccine-response,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Fact Check-COVID-19 vaccines don't strip people of their ...,Reuters,"May 28, 2021",2021-05-28,"COVID-19 vaccine recipients can donate plasma to the American Red Cross, 
contrary to claims on social media that the Red Cross is not accepting 
these...",https://www.reuters.com/article/factcheck-vaccine-antibodies-plasma-idUSL2N2NF0YM,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,What Alabama’s COVID vaccine passport ban means for cruise industry,AL.com,"May 23, 2021",2021-05-23,"“I feel that the CDC is overstepping in concern to the cruise industry.” 
Alabama legislation banning so-called “vaccine passports” likely won't help 
Robinson or...",https://www.al.com/news/2021/05/what-alabamas-covid-vaccine-passport-ban-means-for-cruise-industry.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Chest Burning Sensation and COVID-19: An Emergency ...,Healthline,"May 14, 2021",2021-05-14,"Can the COVID-19 vaccine cause chest burning? · pain · redness and swelling 
at the site of the vaccination · tiredness · headache...",https://www.healthline.com/health/chest-burning-covid,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,AMA announces update to COVID-19 vaccine CPT codes,American Medical Association,"May 4, 2021",2021-05-04,"Bailey, M.D. “However, accurately correlating vaccinated patients with one 
of the available COVID-19 vaccines is critical for managing immunizations. 
This...",https://www.ama-assn.org/press-center/press-releases/ama-announces-update-covid-19-vaccine-cpt-codes-0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,CureVac Covid Vaccine Could Bring Hope to the Unvaccinated World,The New York Times,"May 5, 2021",2021-05-05,"This New Covid Vaccine Could Bring Hope to the Unvaccinated World. The 
German company CureVac hopes its RNA vaccine will rival those made by 
Moderna and Pfizer-...",https://www.nytimes.com/2021/05/05/health/covid-vaccine-curevac.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,How Long Will Covid-19 Coronavirus Vaccine Protection Last?,Forbes,"May 22, 2021",2021-05-22,"Nevertheless, few believe that the immune response to the Covid-19 vaccines 
will last forever. Even if you are fully vaccinated now, you will likely 
have to get...",https://www.forbes.com/sites/brucelee/2021/05/22/how-long-will-covid-19-coronavirus-vaccine-protection-last/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,"Lost your COVID-19 vaccination card? Wayne Co., others will provide you with another one",Detroit Free Press,"May 19, 2021",2021-05-19,"Did you lose your COVID-19 vaccination card already? ... Michiganders can 
contact the site where they were vaccinated, such as the local health 
department...",https://www.freep.com/story/news/local/michigan/2021/05/19/replacement-covid-19-vaccination-card-available/5148905001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,You Got Your COVID Shot: What to Do With the Vaccine Card,WebMD,"May 4, 2021",2021-05-04,"What do I do with this immunization card they just handed me? Whatever you 
do, don't throw it out, experts say. An electronic record of your 
vaccination should...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210504/you-got-your-covid-shot-what-to-do-with-the-vaccine-card,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
