,title,media,date,datetime,desc,link,img
122,Blood cell damage may explain low oxygen levels; two ...,Reuters,"Jul 1, 2020",2020-07-01,"Two experimental coronavirus vaccines appear to be safe and have yielded 
... who received their BNT162b1 vaccine developed higher levels of 
COVID-19...",https://www.reuters.com/article/us-health-coronavirus-science-idUSKBN242706,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,A Comprehensive COVID-19 Vaccine Plan,Center for American Progress,"Jul 28, 2020",2020-07-28,"A successful COVID-19 vaccination program requires an unprecedented 
government effort, with tens of thousands of lives, millions of 
livelihoods,...",https://www.americanprogress.org/article/comprehensive-covid-19-vaccine-plan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Central Floridians wanted as clinic begins work on COVID-19 vaccine,Click Orlando,"Jul 22, 2020",2020-07-22,"As the hunt for a coronavirus vaccine continues, some Central Florida ... 
would serve as one of the sites for several clinical trials of COVID-19 
vaccines.",https://www.clickorlando.com/news/local/2020/07/22/central-floridians-wanted-as-clinic-begins-work-on-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,China's coronavirus vaccines leap ahead – but face ...,Nature,"Jul 31, 2020",2020-07-31,"As the country where the coronavirus outbreak began, China was fast out of 
the ... Sinovac says its COVID-19 vaccine did not trigger ADE in monkeys, 
but the...",https://www.nature.com/articles/d41586-020-02244-1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,"Here’s how to get vaccinated or tested for COVID-19 in RI, Mass.",WPRI.com,"Jul 8, 2020",2020-07-08,"Health officials are urging everyone to get vaccinated against COVID-19, 
saying it's safe, effective, and the best way to protect yourself and those 
around...",https://www.wpri.com/health/coronavirus/heres-where-to-get-tested-for-covid-19-in-ri-mass/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Sydney researchers test tuberculosis vaccine combination for ...,The University of Sydney,"Jul 3, 2020",2020-07-03,"Sydney researchers are taking an innovative approach to designing potential 
COVID-19 vaccines - using a tuberculosis vaccine to deliver components of 
the...",https://www.sydney.edu.au/news-opinion/news/2020/07/03/sydney-researchers-test-tuberculosis-vaccine-combination-for-cov.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,COVID-19 Vaccine Faces Challenge of Confidence,Voice of America,"Jul 11, 2020",2020-07-11,"Scientists are moving at unprecedented speed to develop a safe and 
effective vaccine against the coronavirus that causes COVID-19. But ""there 
wasn't enough...",https://www.voanews.com/a/covid-19-pandemic_covid-19-vaccine-faces-challenge-confidence/6192602.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,WHO: access to HIV medicines severely impacted by COVID ...,WHO | World Health Organization,"Jul 6, 2020",2020-07-06,"Seventy-three countries have warned that they are at risk of stock-outs of 
antiretroviral (ARV) medicines as a result of the COVID-19 pandemic, 
according to...",https://www.who.int/news/item/06-07-2020-who-access-to-hiv-medicines-severely-impacted-by-covid-19-as-aids-response-stalls,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,How IBM Watson supercomputers are speeding up the search for a COVID-19 vaccine,Fortune,"Jul 7, 2020",2020-07-07,"As they search for a coronavirus vaccine, medical researchers and companies 
are looking for shortcuts to treat COVID-19—and they're getting an assist 
from...",https://fortune.com/2020/07/07/covid-19-coronavirus-vaccine-ibm-watson/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Tom Hanks Talks COVID-19 Symptoms with Stephen Colbert,Vulture,"Jul 15, 2020",2020-07-15,"... and blood for coronavirus vaccine research. Appearing on Tuesday's The 
Late Show, though, America's Dad revealed that one of his COVID-19 symptoms 
was a...",https://www.vulture.com/2020/07/tom-hanks-covid-19-symptoms-stephen-colbert.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"Anti-vaxxers, Kanye West denounce potential COVID-19 vaccine; here's the science",USA Today,"Jul 8, 2020",2020-07-08,"“It's so many of our children that are being vaccinated and paralyzed… So 
when they say the way we're going to fix COVID is with a vaccine, I'm 
extremely...",https://www.usatoday.com/story/news/health/2020/07/08/covid-19-vaccine-kanye-west-cautious-makes-false-claims/5397159002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Bharat Biotech — India’s Covid vaccine hope first shot to fame for $1 rotavirus vaccine,ThePrint,"Jul 23, 2020",2020-07-23,"The vaccine was developed for two decades from a strain isolated at the All 
India Institute of Medical Sciences — Rotavirus 116E — in 1986-88. When the 
vaccine...",https://theprint.in/health/bharat-biotech-indias-covid-vaccine-hope-first-shot-to-fame-for-1-rotavirus-vaccine/466002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Pence visits University of Miami to highlight launch of COVID ...,News@TheU,"Jul 28, 2020",2020-07-28,"Ron DeSantis on Monday to thank the University for its leadership in 
launching the first Phase 3 clinical trial of a COVID-19 vaccine.",https://news.miami.edu/stories/2020/07/pence-visits-university-of-miami-to-highlight-launch-of-covid-19-clinical-trials.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,China's Zhifei starts Phase II trial of COVID-19 vaccine,Reuters,"Jul 9, 2020",2020-07-09,"BEIJING, July 10 (Reuters) - A coronavirus vaccine candidate developed by a 
unit of China's Chongqing Zhifei Biological Products has moved into Phase 
II...",https://www.reuters.com/article/health-coronavirus-zhifei-vaccine-idUSL4N2EH16C,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Immunogenicity and safety of a recombinant adenovirus type ...,The Lancet,"Jul 20, 2020",2020-07-20,"Immunogenicity and safety of a recombinant adenovirus type-5-vectored 
COVID-19 vaccine in healthy adults aged 18 years or older: a randomised, 
double-blind,...",https://www.thelancet.com/lancet/article/s0140-6736(20)31605-6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Liberal group warns US unprepared to distribute Covid-19 ...,Stat News,"Jul 28, 2020",2020-07-28,"The report's release comes as the Trump administration has increasingly 
shifted its Covid-19 messaging to focus on the development of a vaccine.",https://www.statnews.com/2020/07/28/covid19-coronavirus-vaccine-distribution/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,A Big Unknown in Covid-19 Vaccine Development: How Long Will Protection Last?,Wall Street Journal,"Jul 26, 2020",2020-07-26,"Early trials suggest vaccines can induce antibody production, but it is too 
early to know how long they will work. The first Covid-19 vaccine study is 
expected...",https://www.wsj.com/articles/a-big-unknown-in-covid-19-vaccine-development-how-long-will-protection-last-11595755802,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Covid Vaccine: The Supply Chain to Save the World Is ...,Bloomberg.com,"Jul 24, 2020",2020-07-24,"The World's Supply Chain Isn't Ready for a Covid-19 Vaccine · Freight 
companies say they need a coordinated strategy fast · Air cargo capacity 
has shrunk and...",https://www.bloomberg.com/news/articles/2020-07-25/the-supply-chain-to-save-the-world-is-unprepared-for-a-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Centene CEO Says Covid-19 Vaccine Profits Should Be Capped for Companies That Took Government Aid,Barron's,"Jul 29, 2020",2020-07-29,"The CEO of Centene , one of America's five largest health insurers by 
market value, thinks that the drug companies developing Covid-19 vaccines 
need to keep...",https://www.barrons.com/articles/centene-ceo-says-covid-19-vaccine-profits-should-be-capped-for-companies-that-took-government-aid-51596037295,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,First US Dog With COVID-19 Has Died,WebMD,"Jul 31, 2020",2020-07-31,"Whether the dog died from the coronavirus or lymphoma isn't clear. Buddy 
got sick in April but it wasn't until May that a vet confirmed the animal 
was infected.",https://www.webmd.com/lung/news/20200731/first-us-dog-with-covid-19-has-died,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,The Dangerous Race for the Covid Vaccine,Politico,"Jul 7, 2020",2020-07-07,"The reason is Donald Trump. In June, Germany paid a whopping sum for a 
large stake in German drugmaker CureVac, which was developing a Covid-19 
vaccine...",https://www.politico.com/news/magazine/2020/07/07/vaccine-race-covid-national-pride-348072,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,"COVID-19 Antibodies Only Last About 3 Months, Studies Find",Verywell Health,"Jul 27, 2020",2020-07-27,"What This Research Means for Vaccines. The goal of a COVID-19 vaccine is to 
create an immune response against the SARS-CoV-2 virus. In other words,...",https://www.verywellhealth.com/covid-19-antibodies-shed-quickly-5072281,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,COVID-19 vaccine clinical trial seeking participants in Savannah,WTOC,"Jul 22, 2020",2020-07-22,"(WTOC) - A local doctor is working alongside Meridian Clinical Research to 
study a promising COVID-19 vaccine. But before it can go to the market,...",https://www.wtoc.com/2020/07/21/covid-vaccine-clinical-trial-seeking-participants-savannah/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,How Covid-19 is creating the risk of “vaccine nationalism”,Vox,"Jul 27, 2020",2020-07-27,"There are more than 198 coronavirus vaccines in development, according to 
the Covid-19 Vaccine Tracker, 19 of which are in clinical trials. The 
best-case...",https://www.vox.com/21327487/covid-19-vaccine-coronavirus-trump-us-china-competition,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Texas A&M to lead mass production of COVID vaccine ...,Houston Chronicle,"Jul 28, 2020",2020-07-28,"Texas A&M University has been selected to lead the effort producing mass 
quantities of one coronavirus vaccine candidate selected as part of the 
Trump...",https://www.houstonchronicle.com/news/houston-texas/health/article/A-M-to-mass-produce-one-of-COVID-19-vaccines-15437550.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,US preorders COVID-19 vaccine and antibody therapy,C&EN,"Jul 9, 2020",2020-07-09,"The investments are part of Operation Warp Speed, the government's plan to 
distribute 300 million doses of a COVID-19 vaccine by January 2021 and 
accelerate...",https://cen.acs.org/pharmaceuticals/vaccines/US-preorders-COVID-19-vaccine/98/i27,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,"COVID-19 May Spike Blood Sugar, Raising Death Risk",WebMD,"Jul 13, 2020",2020-07-13,"Wuhan was the originating epicenter of the global pandemic of COVID-19. 
ADVERTISEMENT. As the researchers explained, diabetes has long been known 
to greatly...",https://www.webmd.com/lung/news/20200713/covid-19-may-spike-blood-sugar-raising-death-risk,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Report Finds Serious Flaws in COVID-19 Vaccine Developers' Systems,Health IT Security,"Jul 17, 2020",2020-07-17,"BitSight assessed 17 biomedical companies publicly recognized for playing a 
role in the development of a COVID-19 vaccine and found many operate with 
serious...",https://healthitsecurity.com/news/report-finds-serious-flaws-in-covid-19-vaccine-developers-systems,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,The people who say they're not boarding an airplane until there's a Covid-19 vaccine,CNN,"Jul 13, 2020",2020-07-13,"Vaccines have historically taken years to develop. In the US, Operation 
Warp Speed is a vaccine program that aims to deliver a Covid-19 vaccine by 
2021.",https://www.cnn.com/travel/article/not-flying-until-covid-vaccine/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,COVID-19 vaccine candidate gets green light for trial in China,European Pharmaceutical Review,"Jul 15, 2020",2020-07-15,"The COVID-19 vaccine candidate, BNT162b1, has been approved for clinical 
trial registration by China's National Medical Products Administration 
(NMPA).",https://www.europeanpharmaceuticalreview.com/news/123654/covid-19-vaccine-candidate-bnt162b1-gets-green-light-for-trial-in-china/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Public Mistrust May Undermine HPV and COVID-19 Vaccines,OncLive,"Jul 14, 2020",2020-07-14,"Against this backdrop, we turn to the current highly public debate 
regarding the development of a vaccine strategy for the coronavirus 2019 
(COVID-19).",https://www.onclive.com/view/public-mistrust-may-undermine-hpv-and-covid-19-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Drugmakers Race to Build Covid-19 Vaccine Supply Chains,Wall Street Journal,"Jul 30, 2020",2020-07-30,"Pharmaceutical companies that are racing to develop vaccines for the ... 
objective of distributing 300 million doses of coronavirus vaccine by 
January 2021.",https://www.wsj.com/articles/drugmakers-race-to-build-covid-19-vaccine-supply-chains-11596101586,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Interested in testing a COVID-19 vaccine? Austin-based research company is seeking participants,KXAN,"Jul 15, 2020",2020-07-15,"AUSTIN (KXAN) — Austin-based Benchmark Research is seeking participants for 
Phase III of clinical research trials involving a potential COVID-19 
vaccine.",https://www.kxan.com/news/coronavirus/interested-in-testing-a-covid-19-vaccine-austin-based-research-company-is-seeking-participants/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Several Steroids May Also Help Battle COVID-19,WebMD,"Jul 22, 2020",2020-07-22,"THURSDAY, July 23, 2020 (HealthDay News) -- The steroid medication 
dexamethasone has been proven to help people severely ill with COVID-19.",https://www.webmd.com/lung/news/20200723/steroids-other-than-dexamethasone-may-also-help-battle-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,"Influenza vaccine may offer some protection against severe COVID-19 infection, studies suggest - Health News , Firstpost",Firstpost,"Jul 9, 2020",2020-07-09,"One of these studies conducted in Italy indicated that areas in which more 
people took a quadrivalent flu vaccine had a lower death rate from COVID-19.",https://www.firstpost.com/health/influenza-vaccine-may-offer-some-protection-against-severe-covid-19-infection-studies-suggest-8577061.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,AstraZeneca CEO: coronavirus vaccine might require annual ...,CNBC,"Jul 30, 2020",2020-07-30,"'We don't know': AstraZeneca CEO says 'unpredictable' coronavirus may 
require annual vaccinations ... A future coronavirus vaccine might need to 
be administered...",https://www.cnbc.com/2020/07/30/astrazeneca-ceo-coronavirus-vaccine-might-require-annual-shots.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Moderna's Vaccine Technology Continues to be Tangled in ...,BioSpace,"Jul 24, 2020",2020-07-24,"He also said it was not clear if vaccines being developed by Moderna, 
including the COVID-19 vaccine, infringe the '069 patent and others owned 
by Arbutus. But...",https://www.biospace.com/article/moderna-loses-patent-challenge-with-arbutus-on-vaccine-technology/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Gilead begins testing inhalable form of remdesivir for COVID-19,Reuters,"Jul 8, 2020",2020-07-08,"(Reuters) - Gilead Sciences Inc said on Wednesday it has started an 
early-stage study of its antiviral COVID-19 treatment remdesivir that can 
be inhaled,...",https://www.reuters.com/article/health-coronavirus-gilead-remdesivir-idINKBN24A0GR,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Public trust needed to boost vaccine confidence | News,Harvard T.H. Chan School of Public Health,"Jul 20, 2020",2020-07-20,"Social solidarity and widespread public trust needed to boost vaccine 
confidence during COVID-19. Big 3 logo with Julia Wu headshot. July 20, 
2020—Julia Wu,...",https://www.hsph.harvard.edu/news/features/vaccine-confidence-social-solidarity-covid19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,A patient's experience in a coronavirus vaccine trial,The Washington Post,"Jul 6, 2020",2020-07-06,"'We're all starved for hope'. Ian Haydon, on the trial and error of being 
injected with a covid-19 vaccine.",https://www.washingtonpost.com/nation/2020/07/06/coronavirus-vaccine-trial-patient/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Study finds fenofibrate may downgrade Covid-19 to common ...,Pharmaceutical Technology,"Jul 15, 2020",2020-07-15,"COVID-19 infection update, with statistics on the spread, testing by 
country, as well as the latest data on vaccines and therapeutic 
developments. Economic...",https://www.pharmaceutical-technology.com/news/study-fenofibrate-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Scientists focus on how immune system T cells fight ...,Reuters,"Jul 10, 2020",2020-07-10,"Vaccine candidates against COVID-19 currently in the works aim to generate 
antibody and T cell responses, and the recent findings highlight the 
importance of...",https://www.reuters.com/article/us-health-coronavirus-immunesystem-idUSKBN24B1D8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,'No one is safe until everyone is safe': Vaccine nationalism threatens global coronavirus effort,USA Today,"Jul 12, 2020",2020-07-12,"Agreements are scarce to share vaccines when they're available so health 
workers and those in international COVID-19 hot spots can have first access.",https://www.usatoday.com/story/news/health/2020/07/12/vaccine-nationalism-threatens-global-efforts-race-stop-coronavirus/5384850002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Virus tricks the body into attacking brain; common heartburn ...,Reuters,"Jul 8, 2020",2020-07-08,"... the novel coronavirus and efforts to find treatments and vaccines for 
COVID-19, the illness caused ... Heartburn drugs tied to higher coronavirus 
risk.",https://www.reuters.com/article/us-health-coronavirus-science-idUSKBN2492YG,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,How WHO is supporting ongoing vaccination efforts during the ...,WHO | World Health Organization,"Jul 14, 2020",2020-07-14,"WHO is helping countries as they balance the threat of COVID-19 with the 
threat of vaccine-preventable disease outbreaks and deaths that could 
result.",https://www.who.int/news-room/feature-stories/detail/how-who-is-supporting-ongoing-vaccination-efforts-during-the-covid-19-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,When Will There Be a Covid-19 Vaccine? Tobacco-Based ...,Bloomberg.com,"Jul 31, 2020",2020-07-31,"An experimental Covid-19 vaccine that's produced in tobacco plants may 
start clinical trials within weeks as the race for immunization intensifies.",https://www.bloomberg.com/news/articles/2020-07-31/tobacco-based-covid-vaccine-may-start-clinical-trials-in-weeks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Volunteers needed for new COVID-19 vaccine study at URMC,WHAM,"Jul 2, 2020",2020-07-02,"(WHAM) - Researchers at the University of Rochester Medical Center are 
looking for roughly 1,000 volunteers to be part of a new COVID-19 vaccine 
study.",https://13wham.com/news/coronavirus/volunteers-needed-for-new-covid-19-vaccine-study-at-urmc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,COVID-19 and Global Health Governance,American Foreign Service Association,"Jul 23, 2021",2021-07-23,"Vaccines, Treatments and Equity. The COVID-19 pandemic makes clear what the 
Global Preparedness Monitoring Board pointed out—current international 
structures...",https://afsa.org/covid-19-and-global-health-governance,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Grigor Dimitrov says Covid-19 was 'very hard on me' as he struggles with effects of the virus,CNN,"Jul 28, 2020",2020-07-28,"Athletes at the Tokyo Olympics will not need a vaccine to participate, 
organizers say ... (CNN) Tennis star Grigor Dimitrov says he's unsure of 
competing at the...",https://www.cnn.com/2020/07/28/tennis/grigor-dimitrov-coronavirus-tennis-spt-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,UH research develops promising COVID-19 vaccine in early ...,University of Hawaii System,"Jul 28, 2020",2020-07-28,"A vaccine candidate that shows promise in rapidly inducing immunity to the 
novel coronavirus in pre-clinical trials has been developed by a University 
of...",https://www.hawaii.edu/news/2020/07/28/uh-covid-19-in-early-trials/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Indonesia Steps Up in COVID-19 Vaccine Race,Voice of America,"Jul 27, 2020",2020-07-27,"Indonesia is set to move into the front ranks of countries pursuing a 
vaccine against the coronavirus next week with the launch of phase 3 
clinical trials...",https://www.voanews.com/a/covid-19-pandemic_indonesia-steps-covid-19-vaccine-race/6193528.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Public Health Experts Fear a Hasty FDA Signoff on Vaccine,Kaiser Health News,"Jul 29, 2020",2020-07-29,"The vaccine trial that Vice President Mike Pence kicked off in Miami on 
Monday ... a bill requiring the FDA to have an expert panel review any 
COVID vaccine...",https://khn.org/news/public-health-experts-fear-a-hasty-fda-signoff-on-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Early coronavirus drug trials tested vaccines mostly on White people; next phase aims for diversity,CNBC,"Jul 31, 2020",2020-07-31,"The Covid-19 Prevention Network, formed by the National Institutes of 
Health, is prioritizing enrolling people at highest risk of the disease 
into the late-...",https://www.cnbc.com/2020/07/31/early-coronavirus-drug-trials-tested-vaccines-mostly-on-white-people-next-phase-aims-for-diversity.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Auburn plant expansion to support COVID-19 vaccine effort,WSFA,"Jul 2, 2020",2020-07-02,"Auburn plant expansion to support COVID-19 vaccine effort ... AUBURN, Ala. 
(WSFA) - SiO2 Materials Science is investing $163 million in an expansion 
at its Auburn...",https://www.wsfa.com/2020/07/02/auburn-plant-expansion-support-covid-vaccine-effort/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Patient-reported data can help monitor the safety of fast ...,STAT News,"Jul 14, 2020",2020-07-14,"The pharma industry is in a mad dash to bring a Covid-19 vaccine to market, 
ideally before 2020 slips into 2021. This represents a dramatic 
acceleration...",https://www.statnews.com/2020/07/14/patient-reported-data-can-help-monitor-the-safety-of-fast-tracked-covid-19-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,UW works with biotech company to develop promising new ...,KNKX,"Jul 21, 2020",2020-07-21,"Researchers at the University of Washington are excited about a potential 
new vaccine against COVID-19. It's an RNA vaccine that produces antibodies 
against...",https://www.knkx.org/news/2020-07-21/uw-works-with-biotech-company-to-develop-promising-new-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Colorado's Already Low Vaccination Rate Dropped ...,Colorado Public Radio,"Jul 31, 2020",2020-07-31,"""These declines that we've observed in vaccination rates do put us at risk 
for another public health crisis, potentially above and beyond the COVID 
crisis,""...",https://www.cpr.org/2020/07/31/colorados-already-low-vaccination-rate-dropped-dramatically-during-the-coronavirus-pandemic/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,"Meet Dr Sarah Gilbert, one of the scientists leading the race to find a coronavirus vaccine",The Indian Express,"Jul 26, 2020",2020-07-26,"For the Covid-19 vaccine, the Oxford scientists used the adenovirus of a 
chimpanzee embedded with the genetic material from the spike protein, which 
the...",https://indianexpress.com/article/explained/dr-sarah-gilbert-coronavirus-covid19-vaccine-6521276/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Man Suffers 4 Hour Erection With Covid-19 Coronavirus Infection,Forbes,"Jul 2, 2020",2020-07-02,"White House Mandates Pfizer Vaccines for Millions of Citizens ...Before the 
FDA Clinical or Safety Reviews Have Been Made Public. Of note, a computed 
tomography...",https://www.forbes.com/sites/brucelee/2020/07/02/man-suffers-4-hour-erection-with-covid-19-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Expert: We need to prep for COVID-19 vaccine distribution now,Futurity.org,"Jul 29, 2020",2020-07-29,"Once a COVID-19 vaccine is proven to be both safe and effective, 
governments, industry, and health care providers will face the considerable 
task of...",https://www.futurity.org/covid-19-vaccine-distribution-2412272/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Lloyd's creates Syndicate 1796 to insure transportation of ...,Reinsurance News,"Jul 23, 2020",2020-07-23,"Lloyd's creates Syndicate 1796 to insure transportation of COVID-19 
vaccine. 23rd July 2020 - Author: Luke Gallin. The specialist Lloyd's of 
London insurance...",https://www.reinsurancene.ws/lloyds-creates-syndicate-1796-to-insure-transportation-of-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Fireflies help kindle new tests and treatments for COVID-19 ...,Texas Medical Center,"Jul 21, 2020",2020-07-21,"“We are very much interested in using basic research knowledge to develop 
systems … to support translational work, for example, diagnosing disease, 
vaccine...",https://www.tmc.edu/news/2020/07/fireflies-help-kindle-new-tests-and-treatments-for-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Italy suspends flights from Bangladesh for one week due to coronavirus,Reuters,"Jul 7, 2020",2020-07-07,"Last week the Lazio region around Rome urged all the local Bangladeshi 
community to test for the coronavirus after clusters of recent cases.",https://www.reuters.com/article/health-coronavirus-italy-bangladesh-idINKBN248176,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
