,title,media,date,datetime,desc,link,img
120,"How to sign up for the Polk County COVID vaccine lottery for a chance to win $50,000",The Des Moines Register,"Jun 16, 2021",2021-06-16,"How to sign up for the Polk County COVID vaccine lottery for a chance to 
win $50,000. Nick Coltrain. Des Moines Register.",https://www.desmoinesregister.com/story/news/health/2021/06/16/iowa-des-moines-polk-county-covid-19-vaccine-lottery-whos-eligible-and-how-sign-up-coronavirus/7707346002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Kroger giving away $5 million in COVID vaccine sweepstakes,AL.com,"Jun 1, 2021",2021-06-01,"Go to Kroger, get a COVID shot and (maybe) win $1 million. Kroger Health, a 
division of Kroger, is launching an initiative to encourage COVID-19 
vaccines by...",https://www.al.com/news/2021/06/kroger-giving-away-5-million-in-covid-vaccine-sweepstakes.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,Some Washingtonians experiencing issues verifying COVID-19 vaccine records,KING 5,"Jun 6, 2021",2021-06-06,"SEATTLE — Some vaccinated Washingtonians who are trying to confirm their 
COVID-19 vaccine information is in the state's system, are running into 
issues...",https://www.king5.com/article/news/health/coronavirus/vaccine/some-washingtonians-experiencing-issues-verifying-covid-19-vaccine-records/281-be2042cd-8224-4329-807f-fd9e55ca1f0b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Commission requests LAPD COVID vaccine mandate report,Los Angeles Times,"Jun 22, 2021",2021-06-22,"The Los Angeles Police Commission on Tuesday requested the LAPD report back 
to it on the possibility and legality of a COVID-19 vaccination mandate 
for...",https://www.latimes.com/california/story/2021-06-22/police-commission-requests-report-on-legality-of-a-covid-19-vaccine-mandate-for-lapd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Here's how to check if you're in the Colorado's vaccine database,9News,"Jun 1, 2021",2021-06-01,"DENVER — Getting vaccinated against COVID-19 might be priceless, but 
winning an extra $1 million for the effort is definitely nice.",https://www.9news.com/article/news/health/coronavirus/vaccine/check-covid-vaccine-database-colorado/73-1774b45f-21f1-4d8b-9c02-bba6cd72b966,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Can Your Employer Require a Covid Vaccine?,Seattle Met,"Jun 3, 2021",2021-06-03,"But let's clear up one bit of Covid vaccine bewilderment: Yes, employers 
can require their workers to get vaccinated, the U.S. Equal Employment 
Opportunity...",https://www.seattlemet.com/news-and-city-life/2021/06/can-your-employer-require-a-covid-vaccine-washington-state,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,The 6 reasons Americans aren’t getting vaccinated,Vox,"Jun 2, 2021",2021-06-02,"Medical worker Robert Gilbertson prepares a Covid-19 vaccine at Kedren 
Community Health Center in Los Angeles on February 16, 2021.",https://www.vox.com/2021/6/2/22463223/covid-19-vaccine-hesitancy-reasons-why,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,"NewYork-Presbyterian, Community Health Network among ...",Becker's Hospital Review,"Jun 11, 2021",2021-06-11,"... to be vaccinated against COVID-19, according to health system 
statements. NewYork-Presbyterian is requiring employees to get vaccinated 
or obtain a...",https://www.beckershospitalreview.com/workforce/newyork-presbyterian-community-health-network-among-latest-to-require-vaccinations-for-employees.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,AMA survey shows over 96% of doctors fully vaccinated ...,American Medical Association,"Jun 11, 2021",2021-06-11,"The national AMA survey is the first to specifically collect data on 
practicing physicians' COVID-19 vaccination rates. The survey was conducted 
June 3–8...",https://www.ama-assn.org/press-center/press-releases/ama-survey-shows-over-96-doctors-fully-vaccinated-against-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,'Black fungus' (mucormycosis) and COVID-19: Myths and facts,Medical News Today,"Jun 4, 2021",2021-06-04,"Also, while the vaccines are very effective, they do not guarantee 100% 
protection against the virus. It is important to keep in mind that no 
vaccine can cause...",https://www.medicalnewstoday.com/articles/black-fungus-and-covid-19-myths-and-facts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,DC Hospitals to Require Employees Get COVID-19 Vaccine,NBC4 Washington,"Jun 9, 2021",2021-06-09,"DC Hospitals to Require Employees Get COVID-19 Vaccine. All nurses, doctors 
and other employees at most of D.C.'s hospitals and health systems must get 
the...",https://www.nbcwashington.com/news/local/dc-hospitals-will-now-require-employees-get-covid-19-vaccine/2696573/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,When Parents Forbid the COVID Vaccine,The New Yorker,"Jun 28, 2021",2021-06-28,"Until we get there, the coronavirus can keep recirculating almost 
endlessly. The C.D.C. now recommends vaccination for everyone twelve years 
of age or older.",https://www.newyorker.com/news/q-and-a/when-parents-forbid-the-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"As Parents Forbid Covid Shots, Defiant Teenagers Seek Ways to Get Them",The New York Times,"Jun 27, 2021",2021-06-27,"Most medical consent laws require parental permission for minors to get a 
vaccine. Now some places are easing restrictions for Covid shots while 
others are...",https://www.nytimes.com/2021/06/26/health/covid-vaccine-teens-consent.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,A Verywell Report: COVID-19 Vaccine Access Remains a ...,Verywell Health,"Jun 15, 2021",2021-06-15,"Vaccinated: Those who have received a COVID-19 vaccination. Many Still 
Struggle to Access COVID Vaccines. Of those who have yet to get vaccinated, 
many are...",https://www.verywellhealth.com/survey-covid-19-vaccine-access-remains-a-challenge-5188398,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,ECDC report outlines considerations for COVID-19 ...,ECDC,"Jun 1, 2021",2021-06-01,"Some EU/EEA countries have already initiated vaccination of older 
adolescents with the COVID-19 vaccine Comirnaty that was authorised for use 
from the age of 16...",https://www.ecdc.europa.eu/en/news-events/ecdc-report-outlines-considerations-covid-19-vaccination-adolescents,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,N.J. hospital mandates COVID vaccine for workers. Others are still debating.,NJ.com,"Jun 30, 2021",2021-06-30,"Medical centers across the country might debate whether to mandate 
coronavirus vaccines for their workers, but not University Hospital.",https://www.nj.com/coronavirus/2021/06/nj-hospital-mandates-covid-vaccine-for-workers-others-are-still-debating.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,"Denmark continues exclusion of J&J, AstraZeneca COVID-19 ...",Reuters,"Jun 25, 2021",2021-06-25,"COPENHAGEN, June 25 (Reuters) - Health authorities in Denmark said on 
Friday that COVID-19 vaccines from AstraZeneca and Johnson & Johnson (JNJ.",https://www.reuters.com/business/healthcare-pharmaceuticals/denmark-continues-exclude-jj-covid-19-vaccine-national-roll-out-tv-2-2021-06-25/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,"CDC: 4,115 Fully Vaccinated Have Been Hospitalized Or Died With Breakthrough Covid-19 Infections",Forbes,"Jun 26, 2021",2021-06-26,"Here is yet another reminder that Covid-19 vaccines are not like gigantic 
... fully vaccinated people being hospitalized or dying with Covid-19 
coronavirus...",https://www.forbes.com/sites/brucelee/2021/06/26/cdc-4115-fully-vaccinated-have-been-hospitalized-or-died-with-breakthrough-covid-19-infections/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,All Chicagoans Can Now Get COVID Vaccinations At Home ...,Block Club Chicago,"Jun 22, 2021",2021-06-22,"All Chicagoans Can Now Get COVID Vaccinations At Home For Free — And 
They'll Get $50 Gift Cards. Health workers will come to the homes of any 
Chicagoan 12 or...",https://blockclubchicago.org/2021/06/22/all-chicagoans-can-now-get-covid-vaccinations-at-home-for-free-and-theyll-get-50-gift-cards/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Biden confuses Tuskegee Airmen with syphilis study victims in explaining COVID vaccine reluctance,AL.com,"Jun 25, 2021",2021-06-25,"Speaking on the reluctance of some people to get COVID-19 vaccines, Biden 
said it was “harder to get African-Americans, initially…vaccinated,...",https://www.al.com/news/2021/06/biden-confuses-tuskegee-airmen-with-syphilis-study-victims-in-explaining-covid-vaccine-reluctance.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,"Chipotle has a COVID vaccine incentive July 6: Buy-one-get-one free burritos, tacos and more",USA Today,"Jun 30, 2021",2021-06-30,"Chipotle Mexican Grill is the latest business to offer an incentive for 
getting the COVID-19 vaccine. Chipotle's July 6 promotion is in-restaurant 
only and not...",https://www.usatoday.com/story/money/food/2021/06/30/chipotle-covid-vaccine-friends-bogo/7807309002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,German panel gives limited approval for COVID-19 shot for ...,Reuters,"Jun 10, 2021",2021-06-10,"BERLIN, June 10 (Reuters) - Germany's vaccine advisory committee, known as 
STIKO, recommended on Thursday that only children and adolescents with...",https://www.reuters.com/world/europe/german-panel-gives-limited-approval-covid-19-shot-adolescents-2021-06-10/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Rural California is falling behind in COVID vaccine rates,Los Angeles Times,"Jun 2, 2021",2021-06-02,"Some rural counties in Northern California are falling further behind in 
COVID-19 vaccination rates compared with the rest of the state, causing 
cases to...",https://www.latimes.com/california/story/2021-06-02/70-of-california-adults-have-at-least-one-shot-but-vaccine-rates-in-the-north-are-low,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,COVID symptoms: What does getting COVID after you’re vaccinated feel like?,Deseret News,"Jun 25, 2021",2021-06-25,"The new Zoe COVID Symptom study has identified the most common COVID-19 
symptoms for those who are vaccinated against the novel coronavirus.",https://www.deseret.com/coronavirus/2021/6/25/22550231/covid-symptoms-fully-vaccinated-feel-like,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,3 in 5 Californians have had at least one COVID vaccine dose,Los Angeles Times,"Jun 24, 2021",2021-06-24,"3 in 5 Californians now at least partially vaccinated against COVID-19. A 
woman in a mask stands at a counter near a sign that says ""Free. A...",https://www.latimes.com/california/story/2021-06-24/three-in-five-californians-have-at-least-partial-covid-vaccine-doses,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Hospitals Start Requiring Workers to Get COVID Shots,The Pew Charitable Trusts,"Jun 21, 2021",2021-06-21,"After a Texas federal court sided with a Houston hospital that required 
workers to get a COVID-19 vaccine or find another job, public health 
experts predict...",https://www.pewtrusts.org/research-and-analysis/blogs/stateline/2021/06/21/hospitals-start-requiring-workers-to-get-covid-shots,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,COVID-19 vaccine generates immune structures critical for ...,Washington University School of Medicine in St. Louis,"Jun 28, 2021",2021-06-28,"Ellebedy, Turner and colleagues have found that the COVID-19 vaccine 
triggers the development of an immune structure critical to strong and 
lasting immunity.",https://medicine.wustl.edu/news/covid-19-vaccine-generates-immune-structures-critical-for-lasting-immunity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,US-linked Chinese military scientist filed patent for COVID vaccine just after contagion emerged: report,New York Post,"Jun 4, 2021",2021-06-04,"A resident of China receives the Sinovac COVID-19 coronavirus vaccine in 
Rongan, in China's southern Guangxi region. AFP via Getty Images.",https://nypost.com/2021/06/04/chinese-scientist-filed-covid-vaccine-patent-after-contagion-emerged-report/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,"Full FDA approval may be key to COVID vaccine acceptance, but the timeline is murky",KARE 11,"Jun 15, 2021",2021-06-15,"MINNEAPOLIS — Months after COVID-19 vaccines were first granted Emergency 
Use Authorization by the FDA, and as vaccination rates have slowed,...",https://www.kare11.com/article/news/local/breaking-the-news/full-fda-approval-may-be-key-to-covid-vaccine-acceptance/89-f9e45dce-e140-448b-9d1c-57c861c5bc9d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,The same mRNA technology used in COVID-19 vaccines could help treat cancer,USA Today,"Jun 19, 2021",2021-06-19,"Bobby Fentress learned about messenger RNA months before the rest of the 
world. About a year before Fentress got his double shots of COVID-19 
vaccine made...",https://www.usatoday.com/story/news/health/2021/06/19/covid-19-vaccine-mrna-tech-cure-cancer-tumors/7711271002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,COVID in Colorado: Highly Contagious Variant Spreading ...,Colorado Public Radio,"Jun 11, 2021",2021-06-11,"Colorado's $1 Million COVID Vaccine Drawing And $50,000 Scholarships. Gov. 
Jared Polis announced on June 11 that Stephanie Ward of Littleton was the 
second...",https://www.cpr.org/2021/06/11/covid-in-colorado-highly-contagious-variant-spreading-scholarship-winners-vaccine-rates-and-more/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,"COVID 19 Update – Voluntary Vaccine Registry, Lottery and ...",University of Nebraska–Lincoln,"Jun 23, 2021",2021-06-23,"COVID 19 Update – Voluntary Vaccine Registry, Lottery and Fall Testing. 
Portrait of Chancellor Ronnie Green in union with students in background. 
June 23...",https://www.unl.edu/chancellor/covid-19-update-%E2%80%93-voluntary-vaccine-registry-lottery-and-fall-testing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,"After debate, LSU board asks Louisiana to require COVID vaccine for public school students",The Advocate,"Jun 18, 2021",2021-06-18,"The LSU Board of Supervisors narrowly approved a resolution Friday asking 
the Louisiana Department of Health to add the COVID vaccines to the list of 
shots...",https://www.theadvocate.com/baton_rouge/news/education/article_a5d768e6-d070-11eb-8717-4399e86df152.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,We’ll Probably Need Booster Shots for Covid-19. But When? And Which Ones?,The New York Times,"Jun 6, 2021",2021-06-06,"It's also unclear whether emerging variants of the coronavirus will change 
our vaccination needs. “We're in uncharted waters here in terms of 
boosters,” said Dr...",https://www.nytimes.com/2021/06/06/science/covid-vaccine-boosters.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,California COVID vaccine code not scanning? Here's why,Los Angeles Times,"Jun 28, 2021",2021-06-28,"After accessing their digital COVID-19 vaccination records, some 
Californians have noted an apparent glitch: The state-generated reports 
include QR codes...",https://www.latimes.com/california/story/2021-06-28/california-qr-code-vaccine-record-safety-feature-authentic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,COVID vaccine misinformation ran rampant during this Louisiana Senate hearing,The Advocate,"Jun 1, 2021",2021-06-01,"COVID vaccine misinformation ran rampant during this Louisiana Senate 
hearing. Legislation would bar private companies from discriminating based 
on vaccine...",https://www.theadvocate.com/baton_rouge/news/article_9bce972a-c31e-11eb-ad63-578068388d5f.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Vaccination rates fall to new lows; UK may delay reopening as infections rise; Moderna shot coming soon for kids: Live COVID-19 updates,USA Today,"Jun 7, 2021",2021-06-07,"Vaccination rates fall to new lows; UK may delay reopening as infections 
rise ... dose of a COVID-19 vaccine, up only slightly from the 62% the week 
before.",https://www.usatoday.com/story/news/health/2021/06/07/covid-vaccine-variant-cdc-world-health-organization/7576680002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Patients Taking Methotrexate Respond Less Well to COVID ...,NYU Langone Health,"Jun 2, 2021",2021-06-02,"... disorders—from rheumatoid arthritis to multiple sclerosis—mount a 
weaker immune response to a coronavirus disease (COVID-19) vaccine, a new 
study shows.",https://nyulangone.org/news/patients-taking-methotrexate-respond-less-well-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,"A NY hospital mandated COVID vaccines. Will other hospitals, businesses be next?",Lohud,"Jun 16, 2021",2021-06-16,"A large hospital system's decision to mandate the COVID-19 vaccine for its 
48,000 workers in New York state could forge a path for other employers 
to...",https://www.lohud.com/story/news/coronavirus/2021/06/16/covid-vaccine-mandate-new-york-hospitals-businesses/7706725002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,"The Covid Vaccine Is Free, but Not Everyone Believes That",The New York Times,"Jun 1, 2021",2021-06-01,"Congress passed laws barring pharmacies and hospitals from billing patients 
for coronavirus vaccines. Signs at vaccination sites advertise that the 
shot is free...",https://www.nytimes.com/2021/06/01/upshot/covid-vaccine-hesitancy-cost.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,COVID-19 vaccine trial launches at Children's Hospital,UCHealth,"Jun 7, 2021",2021-06-07,"Hope is surging that children under age 12 soon could get vaccines to 
prevent COVID-19. A new clinical trial at Children's Hospital Colorado will 
provide...",https://www.uchealth.org/today/covid-19-vaccine-trial-for-children-under-age-12-launching-at-childrens-hospital-colorado/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Danbury Fair mall COVID-19 vaccine clinic to close,NewsTimes,"Jun 21, 2021",2021-06-21,"Danbury's first mass COVID-19 vaccination site opened on Thursday at the 
Danbury Fair mall. The Community Health Center, Inc site will utilize six 
car lanes to...",https://www.newstimes.com/local/article/Danbury-Fair-mall-COVID-19-vaccine-clinic-to-close-16262812.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Adjuvant developed with NIH funding enhances efficacy of ...,National Institutes of Health (NIH),"Jun 29, 2021",2021-06-29,"An adjuvant developed with funding from the National Institutes of Health 
has contributed to the success of the highly efficacious COVAXIN COVID-19 
vaccine,...",https://www.nih.gov/news-events/news-releases/adjuvant-developed-nih-funding-enhances-efficacy-indias-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,COVID vaccines and breastfeeding: what the data say,Nature,"Jun 23, 2021",2021-06-23,"COVID vaccines and breastfeeding: what the data say. The vaccines do not 
pass through breast milk, but antibodies do — providing hope that breastfed 
babies...",https://www.nature.com/articles/d41586-021-01680-x,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,MCPH offers $25 Cash Cards for COVID-19 Vaccines Starting ...,Mecklenburg County,"Jun 1, 2021",2021-06-01,"Get vaccinated or drive someone to their vaccination at select sites and 
receive a $25 Summer Cash Card for the first vaccine dose. Protect yourself 
and others...",https://www.mecknc.gov/news/Pages/MCPH%20offers%20$25%20Cash%20Cards%20for%20COVID-19%20Vaccines%20Starting%20June%202.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,"An ex-officer's vaccine fear may have killed him. His widow speaks out to save others, his legacy.",USA Today,"Jun 24, 2021",2021-06-24,"Until COVID-19 entered his home in late April 2021. Ivory Beck Sr. Both he 
and his daughter, Kristen Beck-Miller, who lives with her parents, 
contracted the...",https://www.usatoday.com/story/opinion/2021/06/24/covid-vaccine-memphis-officer-ivory-beck-death/7732105002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Is one vaccine dose enough if you've had COVID? What the ...,Nature,"Jun 25, 2021",2021-06-25,"What the science says. Research shows that a previous coronavirus infection 
plus one dose of vaccine provides powerful protection — but concerns 
linger. Elie...",https://www.nature.com/articles/d41586-021-01609-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,KFF COVID-19 Vaccine Monitor: Profile Of The Unvaccinated,KFF,"Jun 11, 2021",2021-06-11,"The KFF COVID-19 Vaccine Monitor is an ongoing research project tracking 
the public's attitudes and experiences with COVID-19 vaccinations.",https://www.kff.org/coronavirus-covid-19/poll-finding/kff-covid-19-vaccine-monitor-profile-of-the-unvaccinated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,MAP: Where and how to get a COVID vaccine,KOIN 6,"Jun 21, 2021",2021-06-21,"PORTLAND, Ore. (KOIN) — Not sure where to get your COVID vaccine? In both 
Oregon and Washington, there are a number of vaccine clinics as well as 
pharmacies...",https://www.koin.com/news/health/coronavirus/covid-19-vaccine-vaccinations-interactive-map-northwest-oregon-washington/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,"For Ward 8 residents, coronavirus vaccine appeal comes with ...",The Washington Post,"Jun 19, 2021",2021-06-19,"Bowser (D) in D.C.'s majority-Black Ward 8 — the poorest segment of the 
city and the area with the lowest coronavirus vaccination rate — to talk to 
residents...",https://www.washingtonpost.com/local/fauci-bowser-vaccine-dc-anacostia/2021/06/19/9687037a-d105-11eb-8cd2-4e95230cfac2_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,College of Medicine joins trial evaluating allergic reactions to ...,Penn State,"Jun 1, 2021",2021-06-01,"For most people, the benefits of COVID-19 vaccination far outweigh the 
risks.” The Moderna and Pfizer-BioNTech COVID-19 vaccines are the first two 
COVID-19...",https://www.psu.edu/news/medicine/story/college-medicine-joins-trial-evaluating-allergic-reactions-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Mayor Bowser Announces that People Can Receive a $51 ...,DC: Coronavirus,"Jun 28, 2021",2021-06-28,"The COVID-19 vaccine is free. Residents who are unable to leave home to get 
vaccinated can still call 1-855-363-0333 to make an appointment for a free 
at-...",https://coronavirus.dc.gov/release/mayor-bowser-announces-people-can-receive-51-visa-gift-card-helping-friend-family-member-or,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Mapping US colleges' COVID-19 vaccine requirement policies,The Daily Pennsylvanian,"Jun 16, 2021",2021-06-16,"Many institutions have announced that they will require community members 
to be fully vaccinated against COVID-19, meaning they have to have received 
the...",https://www.thedp.com/article/college-covid-vaccine-requirement-news,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Nursing homes struggle to reduce a serious COVID risk: many ...,The Boston Globe,"Jun 24, 2021",2021-06-24,"Yet, six months after staffers there became eligible for shots, more than 
30 percent have yet to be fully vaccinated. Now, the Leavitt is pairing up 
with...",https://www.bostonglobe.com/2021/06/24/metro/nursing-homes-struggle-reduce-serious-covid-risk-many-employees-resist-vaccination/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,"Coronavirus (COVID-19) Update: June 25, 2021 | FDA",US Food and Drug Administration,"Jun 25, 2021",2021-06-25,"For each vaccine, the Fact Sheet for Healthcare Providers Administering 
Vaccine (Vaccination Providers) has been revised to include a warning about 
myocarditis...",https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-june-25-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,COVID-19 Daily Status Report and COVID Vaccine ...,Georgia Department of Public Health,"Jun 29, 2021",2021-06-29,"COVID-19 Daily Status Report and COVID Vaccine Dashboard Updates · June 29, 
2021 · – Effective July 1, 2021, the Georgia Department of Public Health 
(DPH) will no...",https://dph.georgia.gov/press-releases/2021-06-29/covid-19-daily-status-report-and-covid-vaccine-dashboard-updates,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Covid Updates: Health Care Workers at Houston Hospital Protest Over Vaccine Mandate,The New York Times,"Jun 7, 2021",2021-06-07,"Texas hospital workers suspended over mandatory vaccine policy. India's 
central government will take over vaccinations amid criticism over its 
handling of the...",https://www.nytimes.com/live/2021/06/07/world/covid-vaccine-coronavirus-mask,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,20.9% of the world has received a COVID vaccine. See how your country is doing,Fortune,"Jun 16, 2021",2021-06-16,"20.9% of the world has received a COVID vaccine. ... With the vaccination 
programs of wealthy G7 countries well underway, the leaders of those 
nations spent...",https://fortune.com/2021/06/16/covid-vaccine-tracker-update-map-world-countries-coronavirus-vaccines-pfizer-moderna-astrazeneca-johnson-johnson-vaccinations-june/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,What ingredients go into a,The World Economic Forum,"Jun 8, 2021",2021-06-08,"The world will need billions of COVID-19 vaccine doses. Around the world, 
there is a concerted effort under way to vaccinate as many people as 
possible against...",https://www.weforum.org/agenda/2021/06/ingredients-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,How risky are side effects from COVD-19 vaccines? Not very,Science News,"Jun 1, 2021",2021-06-01,"Here's what we know about the risks of serious side effects from COVID-19 
vaccines. Risks of rare allergic reactions, blood clots and maybe heart 
problems don't...",https://www.sciencenews.org/article/covid-vaccine-side-effects-coronavirus-myocarditis,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
