,title,media,date,datetime,desc,link,img
125,"COVID vaccine is essential when preparing for hurricane season, according to CDC",New York Post,"Jul 13, 2021",2021-07-13,"COVID-19 vaccines help protect you from getting sick or severely ill with 
COVID-19 and may also help protect people around you.” The CDC got around 
to advising...",https://nypost.com/2021/07/13/covid-vaccine-is-essential-when-preparing-for-hurricane-season-according-to-cdc/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Nearly 30 fully vaccinated Louisiana residents have died with COVID-19,WDSU,"Jul 8, 2021",2021-07-08,"NEW ORLEANS —. Nearly 30 people in Louisiana who received full doses of 
COVID-19 vaccinations have died with the coronavirus, according to the 
Louisiana...",https://www.wdsu.com/article/nearly-30-fully-vaccinated-louisiana-residents-have-died-with-covid-19/36955903,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Graphene Oxide In Pfizer Covid-19 Vaccines? Here Are The Latest Unsupported Claims,Forbes,"Jul 10, 2021",2021-07-10,"Yet, there are now claims circulating on social media that the 
Pfizer/BioNTech Covid-19 vaccine is around 99% graphene oxide, despite the 
fact that graphene...",https://www.forbes.com/sites/brucelee/2021/07/10/graphene-oxide-in-pfizer-covid-19-vaccines-here-are-the-latest-unsupported-claims/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,State announces second round of $100 incentives for COVID ...,NMDOH,"Jul 29, 2021",2021-07-29,"State announces second round of $100 incentives for COVID-19 vaccines. Jul 
29, 2021 | Press Room. Incentive begins Monday, August 2 and extends 
through the end...",https://cv.nmhealth.org/2021/07/29/12421/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"COVID vaccine: Chicago area counties exceed Biden's 70% goal, communities of color lag in city",ABC7 Chicago,"Jul 1, 2021",2021-07-01,"""The most concerning thing to me is that some of the areas with the lowest 
vaccination rates are areas where people had the highest morbidity from 
COVID 19,...",https://abc7chicago.com/chicago-covid-illinois-vaccine-july-4/10851342/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"City Expands In-home COVID-19 Vaccination, Extending ...",City of Chicago,"Jul 27, 2021",2021-07-27,"$25 Visa gift cards will be offered to everyone vaccinated at home. 
COVID-19 Joint Information Center media.coronavirus@cityofchicago.org. 
CHICAGO—The Chicago...",https://www.chicago.gov/city/en/depts/cdph/provdrs/health_protection_and_response/news/2021/july/CDPD-expands-At-Home-vaccination-extends-hours.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,What to Know About Johnson & Johnson’s COVID-19 Vaccine and Guillain-Barré Syndrome,Cleveland Clinic Health Essentials,"Jul 20, 2021",2021-07-20,"To date, the FDA has not seen a statistical increase in GBS in patients who 
received the Moderna and Pfizer COVID-19 vaccines. 3. GBS symptoms usually 
develop...",https://health.clevelandclinic.org/guillain-barre-syndrome-and-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Opinion: Covid vaccine not safe,The Northside Sun,"Jul 26, 2021",2021-07-26,"THE VAERS program (Vaccine Adverse Events Reporting System) is a 
CDC-connected ... Since the Covid-19 vaccines have been released under the 
emergency use...",https://www.northsidesun.com/columns-local-news-opinion/opinion-covid-vaccine-not-safe,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Brazil's Covid Vaccine Scandal,Bloomberg.com,"Jul 7, 2021",2021-07-07,"Brazil's Covid crisis has a new, yet familiar, theme: corruption. In the 
past few weeks, allegations of wrongdoing in the purchase of vaccines have 
taken...",https://www.bloomberg.com/news/newsletters/2021-07-07/brazil-s-covid-vaccine-scandal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Valley Health Announces New Safety Standard: All ...,Valley Health,"Jul 19, 2021",2021-07-19,"Valley Health announced to its 6,300 employees and affiliated physicians 
that, in a move to improve patient and employee safety, the COVID-19 
vaccination...",https://www.valleyhealthlink.com/news/covid-19-news/2021/valley-health-announces-new-safety-standard-all-/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,The Next Stage of COVID-19 Vaccine Roll-Out in United ...,KFF,"Jul 30, 2021",2021-07-30,"In addition, parents who may be willing to get their children vaccinated 
against COVID-19 could face barriers to accessing the vaccine. Better 
understanding the...",https://www.kff.org/policy-watch/the-next-stage-of-covid-19-vaccine-roll-out-in-united-states-children-under-12/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Israeli data seems to show COVID vaccine protection starts fading after 6 months,The Times of Israel,"Jul 11, 2021",2021-07-11,"There is a growing correlation between vaccinated Israelis who have been 
infected with the Delta variant of the coronavirus and those who were among 
the...",https://www.timesofisrael.com/data-appears-to-indicate-covid-vaccine-protection-starts-fading-after-6-months/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Fox News could be sued for Tucker Carlson's anti-vaccine ...,Slate Magazine,"Jul 23, 2021",2021-07-23,"Since the vaccines for COVID-19 became available, public health ... Yet 
vaccine uptake rates have slowed to a crawl, and most of those who remain...",https://slate.com/news-and-politics/2021/07/fox-news-tucker-carlson-vaccine-lawsuit.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,How Fox News' Covid vaccine denialism hurts my patients,NBC News,"Jul 17, 2021",2021-07-17,"Right-wing Covid-19 denialism hit my community hard during the first surge. 
Now, we're seeing a new, dangerous anti-vaccine push from these same 
sources.",https://www.nbcnews.com/think/opinion/how-fox-news-covid-vaccine-denialism-hurts-my-patients-ncna1274236,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,The Crucial Vaccine Benefit We’re Not Talking about Enough,Scientific American,"Jul 27, 2021",2021-07-27,"One possible indirect benefit of a COVID vaccine, then, may be to reduce 
the viral load in so-called breakthrough cases, or vaccinated people who 
get infected.",https://www.scientificamerican.com/article/the-crucial-vaccine-benefit-were-not-talking-about-enough1/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,"159 Dead, 593 Hospitalized in Illinois Breakthrough COVID Cases",NBC Chicago,"Jul 21, 2021",2021-07-21,"More than 150 people have died and nearly 600 have been hospitalized in 
Illinois due to COVID-19 in ""breakthrough"" cases after they were fully 
vaccinated,...",https://www.nbcchicago.com/news/coronavirus/159-dead-593-hospitalized-in-illinois-breakthrough-covid-cases/2560611/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Statement of the WHO Global Advisory Committee on Vaccine ...,WHO | World Health Organization,"Jul 26, 2021",2021-07-26,"Rare cases of GBS have been reported following vaccinations with adenovirus 
vector COVID-19 vaccines. Increased reports of GBS have not been observed 
following...",https://www.who.int/news/item/26-07-2021-statement-of-the-who-gacvs-covid-19-subcommittee-on-gbs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Michigan boy dies days after getting Pfizer COVID-19 vaccine,Detroit Free Press,"Jul 2, 2021",2021-07-02,"... the case of a 13-year-old Saginaw County boy who died in his sleep 
three days after getting his second dose of a COVID-19 vaccine in mid-June.",https://www.freep.com/story/news/2021/07/02/jacob-clynick-pfizer-covid-vaccine/5323095001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Study: Those Vaccinated Who Get COVID Carry Less Virus,WebMD,"Jul 2, 2021",2021-07-02,"July 2, 2021 -- People who have received a COVID-19 vaccine and later 
become infected with the coronavirus tend to have a lower viral load 
according to a...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210702/study-says-vaccinated-people-who-get-covid-carry-less-virus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Tracking Global COVID-19 Vaccine Equity,KFF,"Jul 21, 2021",2021-07-21,"If current rates continue, most low-income countries and most countries in 
Africa are not on track to meet global vaccination targets. COVID-19 
Vaccinations by...",https://www.kff.org/coronavirus-covid-19/issue-brief/tracking-global-covid-19-vaccine-equity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Remarks by President Biden on the COVID-19 Response and ...,The White House,"Jul 6, 2021",2021-07-06,"But the good news is that our vaccinations are highly effective. Fully 
vaccinated Americans have a high degree of protection, including against 
this Delta...",https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/07/06/remarks-by-president-biden-on-the-covid-19-response-and-the-vaccination-program-6/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Union County Brings Free COVID-19 Vaccines to Home ...,County of Union,"Jul 28, 2021",2021-07-28,"“The Commissioner Board is determined to help get the COVID-19 vaccines to 
our residents without delay, and the new toll free number removes barriers 
to...",https://ucnj.org/press-releases/public-info/2021/07/28/union-county-brings-free-covid-19-vaccines-to-home-bound-residents/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,"France Has Strict New Vaccine Requirements, Could It Work ...",Healthline,"Jul 18, 2021",2021-07-18,"Proof of COVID-19 vaccination is now required to enter cafés, restaurants, 
and other public spaces in France. · Vaccine passports have been in use in 
the United...",https://www.healthline.com/health-news/france-has-new-vaccination-requirements-could-similar-programs-work-in-the-us,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Systemwide COVID-19 Vaccination Policy,UCSC News,"Jul 16, 2021",2021-07-16,"Vaccine information is also available on our Student Health Center website. 
... If you received a COVID-19 vaccination elsewhere, you must submit proof 
of...",https://news.ucsc.edu/2021/07/systemwide-vaccination-policy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Mayor Bowser Announces New Incentives for DC Youth Who ...,Mayor Muriel Bowser,"Jul 29, 2021",2021-07-29,"The incentives are only for youth who receive the COVID-19 vaccine, which 
is highly ... or about 8,100 young people, are fully vaccinated against 
COVID-19.",https://mayor.dc.gov/release/mayor-bowser-announces-new-incentives-dc-youth-who-get-vaccinated-against-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Malawi Adds More COVID-19 Vaccines in Attempt to Stem Surge,Voice of America,"Jul 17, 2021",2021-07-17,"Health Minister Khumbize Kandodo Chiponda says the COVID-19 vaccines Malawi 
has added include Pfizer, Johnson & Johnson, Moderna, Sputnik, Sinovac and 
Sinopharm...",https://www.voanews.com/a/covid-19-pandemic_malawi-adds-more-covid-19-vaccines-attempt-stem-surge/6208376.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Why Republican Utah Sen. Mike Lee got the COVID-19 vaccine,Deseret News,"Jul 27, 2021",2021-07-27,"“As we make strides to beat the pandemic, let me share with you why I chose 
to get the COVID vaccine,” he said. “I caught COVID back in October of 
2020, and...",https://www.deseret.com/utah/2021/7/27/22595127/why-utah-mike-lee-received-covid-19-vaccine-coronavirus-conservative-republican,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Experts: Full FDA approval of Covid vaccines is not a quick fix,Stat News,"Jul 12, 2021",2021-07-12,"Experts warn full Covid-19 vaccine approval is no quick fix for hesitancy 
... and Moderna coronavirus shots — and spurring vaccine hesitancy by doing 
so.",https://www.statnews.com/2021/07/12/experts-warn-full-covid-19-vaccine-approval-is-no-quick-fix-for-hesitancy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,"Prepare for mandatory COVID vaccines in September, Army ...",Army Times,"Jul 1, 2021",2021-07-01,"Army Times obtained a portion of a recent update to HQDA EXORD 225-21, 
COVID-19 Steady State Operations. “Commanders will continue COVID-19 
vaccination...",https://www.armytimes.com/news/pentagon-congress/2021/07/01/prepare-for-mandatory-covid-vaccines-in-september-army-tells-commands/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Why hasn't the FDA given COVID-19 vaccine full approval yet?,Spectrum News,"Jul 8, 2021",2021-07-08,"The COVID-19 vaccine received emergency use authorization from the FDA 
months ago · The full approval process started for Pfizer in May and for 
Moderna in June...",https://spectrumlocalnews.com/nc/charlotte/news/2021/07/08/push-for-fda-to-give-full-approval-to-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Sen. Cruz Fights to Block the American Government from ...,Senator Ted Cruz,"Jul 28, 2021",2021-07-28,"Sen. Cruz Fights to Block the American Government from Establishing COVID 
Vaccine Passports ... WASHINGTON, D.C. - U.S. Sen. Ted Cruz (R-Texas), 
member of the...",https://www.cruz.senate.gov/newsroom/press-releases/sen-cruz-fights-to-block-the-american-government-from-establishing-covid-vaccine-passports,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,"COVID Vaccine Locations, Testing, In-Home and School ...",State of Delaware News,"Jul 22, 2021",2021-07-22,"Drs needle person getting vaccination. The Department of Health and Social 
Services established a number of COVID-19 test sites throughout the state. 
If you...",https://news.delaware.gov/2021/07/22/covid-vaccine-locations-testing-in-home-and-school-based-testing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Should you get a booster if you had the J&J vaccine? Here's what experts say,CNBC,"Jul 14, 2021",2021-07-14,"A patient receives a third dose of the Pfizer-BioNTech COVID-19 coronavirus 
vaccine at the outpatient clinics of the Cardiovascular Centre at Sheba 
Medical...",https://www.cnbc.com/2021/07/14/should-you-get-a-third-covid-vaccine-dose-booster-shots-explained.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,New information for parents on myocarditis and COVID-19 ...,Harvard Health,"Jul 1, 2021",2021-07-01,"Currently, about 1,000 cases of myocarditis and pericarditis have been 
reported after vaccination against COVID-19 with one of the mRNA vaccines, 
Pfizer/...",https://www.health.harvard.edu/blog/new-information-for-parents-on-myocarditis-and-covid-19-vaccines-202107012523,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Blood Donation and COVID-19 Vaccine: What to Know,WebMD,"Jul 7, 2021",2021-07-07,"So there's always a demand for blood donation. If you're thinking about 
donating your blood but you just got the COVID-19 vaccine or are planning 
to get it soon...",https://www.webmd.com/vaccines/covid-19-vaccine/donate-blood-covid,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,$100 gift cards being offered with COVID shots at these Colorado locations,9News,"Jul 27, 2021",2021-07-27,"COVID-19 vaccination sites across the state are offering $100 Walmart gift 
cards while supplies last.",https://www.9news.com/article/news/health/coronavirus/vaccine/colorado-vaccine-100-dollar-walmart-gift-card/73-8e4e94bf-7038-4bca-9d50-bc9b8168a419,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,10 types of COVID-19 vaccine misinformation swirling online ...,PolitiFact,"Jul 26, 2021",2021-07-26,"PolitiFact has fact-checked online hoaxes and claims about the COVID-19 
vaccines' safety and efficacy, trials, ingredients, purpose and side 
effects. The COVID-...",https://www.politifact.com/article/2021/jul/26/10-types-covid-19-vaccine-misinformation-swirling-/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Biden's Covid vaccine campaign is sputtering. Juvenile thinks ...,Politico,"Jul 14, 2021",2021-07-14,"Biden's Covid vaccine campaign is sputtering. Juvenile thinks he can help. 
The '90s rap star was vaccine hesitant, too. But he changed his mind and 
remixed his...",https://www.politico.com/news/2021/07/14/biden-covid-vaccine-campaign-juvenile-499594,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"School mask rules in Hillsborough, Pinellas, Manatee, Polk",Bay News 9,"Jul 27, 2021",2021-07-27,"Everyone in K-12 schools — vaccinated or not — is also advised to mask up 
... We also encourage (not mandate) everyone eligible to get the COVID-19 
vaccine.",https://www.baynews9.com/fl/tampa/news/2021/07/27/tampa-bay-area-school-mask-policies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Puerto Rico Small Businesses Lead In Covid Vaccine ...,NPR,"Jul 19, 2021",2021-07-19,"... is studying the impact of government intervention in COVID-19. ... He 
says when it comes to the vaccine, science and health, Puerto Ricans are 
not...",https://www.npr.org/2021/07/19/1018101082/should-business-mandate-covid-vaccines-for-employees,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,How These Vocal Anti Covid Vaccine Chiropractors Have Split the Profession,The New York Times,"Jul 14, 2021",2021-07-14,"Anyone who listened to the Idaho chiropractor Steven Baker's podcast in May 
would have heard a cornucopia of misinformation about the coronavirus and 
the...",https://www.nytimes.com/2021/07/14/health/anti-covid-vaxxers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,There is no conclusive evidence that the Pfizer-BioNTech ...,Health Feedback,"Jul 8, 2021",2021-07-08,"Unsupported: There is no evidence that the Pfizer-BioNTech COVID-19 vaccine 
contains graphene. The only sample used in the study is of unknown origin 
and...",https://healthfeedback.org/claimreview/there-is-no-conclusive-evidence-that-the-pfizer-biontech-covid-19-vaccine-contains-graphene-oxide/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Is there a link between long COVID and Epstein-Barr virus?,Medical News Today,"Jul 27, 2021",2021-07-27,"He told MNT that there are no effective vaccines against the closely 
related herpes simplex viruses 1 or 2, despite decades of research. “No 
vaccine for EBV is...",https://www.medicalnewstoday.com/articles/long-covid-epstein-barr-virus-may-offer-clues,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,You got a coronavirus vaccine. But you still became infected ...,The Washington Post,"Jul 21, 2021",2021-07-21,"They also had this in common: All were fully immunized with coronavirus 
vaccines, their cases known as breakthrough infections. The rash of such 
cases might...",https://www.washingtonpost.com/science/2021/07/21/covid-vaccine-breakthrough-infections/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Covid vaccine mandates are on the rise. Will that move the needle?,NBC News,"Jul 29, 2021",2021-07-29,"Covid vaccine mandates are on the rise. Will that move the needle? 
Vaccination requirements may capture more people who haven't yet been 
inoculated. ""Every...",https://www.nbcnews.com/health/health-news/covid-vaccine-mandates-are-rise-will-move-needle-n1275340,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Ryan Fitzpatrick had discussions with Washington teammates about COVID vaccine,NBC Sports,"Jul 29, 2021",2021-07-29,"... which will force teams to forfeit if they have a COVID-19 outbreak 
among ... The Washington Football Team, which has one of the lower 
vaccination rates...",https://www.nbcsports.com/washington/football-team/ryan-fitzpatrick-had-discussions-washington-teammates-about-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Can This Houston-Born COVID Vaccine Save the Developing World?,Texas Monthly,"Jul 16, 2021",2021-07-16,"Peter Hotez and Maria Elena Bottazzi, co-directors of the Texas Children's 
Hospital Center for Vaccine Development, in Houston, have helped develop a 
COVID-19...",https://www.texasmonthly.com/news-politics/covid-vaccine-corbevax-india/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,U.S. Covid vaccination rates rise as Americans in hard-hit states rush to get shots amid delta fears,CNBC,"Jul 30, 2021",2021-07-30,"U.S. Covid vaccination rates rise as Americans in hard-hit states rush to 
get shots amid delta fears · The pace of U.S. vaccinations is ticking 
upward as the...",https://www.cnbc.com/2021/07/30/us-covid-vaccine-rates-delta-variant.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,States are sitting on millions of surplus Covid-19 vaccine ...,Stat News,"Jul 20, 2021",2021-07-20,"Millions of unused Covid-19 vaccines are set to go to waste as demand 
dwindles across the United States and doses likely expire this summer, 
according to...",https://www.statnews.com/2021/07/20/states-are-sitting-on-millions-of-surplus-covid-19-vaccine-doses-as-expiration-dates-approach/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,"Rarely, Covid vaccine breakthrough infections can be severe. Who's at risk?",NBC News,"Jul 19, 2021",2021-07-19,"Despite the power of Covid-19 vaccines in cutting the risk of 
hospitalization and death from the disease, fully vaccinated people can get 
very sick and die...",https://www.nbcnews.com/health/health-news/rarely-covid-vaccine-breakthrough-infections-can-be-severe-who-s-n1274164,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,BNT162b2 COVID-19 vaccine and correlates of humoral ...,The Lancet,"Jul 2, 2021",2021-07-02,"BNT162b2 COVID-19 vaccine and correlates of humoral immune responses and 
dynamics: a prospective, single-centre, longitudinal cohort study in 
health-care...",https://www.thelancet.com/journals/lanres/article/PIIS2213-2600(21)00220-4/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,"After a Steep Plunge in Virus Cases, Every State Is Seeing an Uptick",The New York Times,"Jul 15, 2021",2021-07-15,"... who have not gotten shots to change their minds, urging them to 
consider that coronavirus vaccines are safe, free and available to anyone 
12 and older.",https://www.nytimes.com/2021/07/15/us/covid-cases-rise.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,"Federal law doesn't prohibit Covid-19 vaccine requirements, Justice Department says",CNN,"Jul 26, 2021",2021-07-26,"(CNN) Justice Department lawyers have determined that federal law doesn't 
prohibit public agencies and private businesses from requiring Covid-19 
vaccines...",https://www.cnn.com/2021/07/26/politics/doj-covid-19-vaccine-requirements-olc-opinion/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,"TechTank Podcast Episode 24: Managing Privacy, Equity, and Access in COVID Vaccine Passports",Brookings,"Jul 26, 2021",2021-07-26,"... Episode 24: Managing Privacy, Equity, and Access in COVID Vaccine 
Passports ... Digital health certificates, or vaccine passports, are part 
of these...",https://www.brookings.edu/blog/techtank/2021/07/26/techtank-podcast-episode-24-managing-privacy-equity-and-access-in-covid-vaccine-passports/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,FDA Faces Challenges for Emergency Use Authorization of COVID Vaccine,National Law Review,"Jul 27, 2021",2021-07-27,"This was the procedure used for approval of the COVID-19 vaccines by the 
FDA of ... distribution to potential vaccine recipients of a fact sheet 
that states...",https://www.natlawreview.com/article/covid-19-vaccines-and-emergency-use-authorization-challenges,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Are COVID Vaccines FDA Approved? Here's the Latest,NBC Chicago,"Jul 7, 2021",2021-07-07,"Currently, no coronavirus vaccine is fully approved by the FDA, but three 
were given emergency use authorization by the agency...",https://www.nbcchicago.com/news/coronavirus/are-covid-vaccines-fda-approved-heres-the-latest/2549097/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,CT hospitals to require COVID vaccine for employees,CT Mirror,"Jul 5, 2021",2021-07-05,"Connecticut hospitals are requiring staff to get vaccinated against COVID. 
Will other health providers follow? by Jenna Carlesso...",https://ctmirror.org/2021/07/05/ct-hospitals-are-requiring-staff-to-get-vaccinated-against-covid/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,"Living with Obesity? Get Your COVID Vaccine Now, Experts Say",WebMD,"Jul 21, 2021",2021-07-21,"All three FDA-approved COVID-19 vaccines are equally effective. ""The risk 
of being unvaccinated and potentially acquiring this disease is great in 
persons with...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210721/living-with-obesity-get-covid-vaccine-now-experts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,A Few Grains Of Salt About That COVID Vaccine Decision ...,JD Supra,"Jul 2, 2021",2021-07-02,"We recently got our first federal court decision addressing whether an 
employer had the right to require employees to be vaccinated for COVID-19.",https://www.jdsupra.com/legalnews/a-few-grains-of-salt-about-that-covid-4198696/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Meet CNY’s most Covid vaccine-resistant town: What can a biker bar and ex-FBI profiler do?,Syracuse.com,"Jul 19, 2021",2021-07-19,"Meet CNY's most Covid vaccine-resistant town: What can a biker bar and 
ex-FBI profiler do? · Sam and Jackie Beagle run the Angler's Bait Shop in 
Willet, N.Y. · A...",https://www.syracuse.com/news/2021/07/meet-cnys-most-covid-vaccine-resistant-town-what-can-a-biker-bar-and-ex-fbi-profiler-do.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,De Blasio to expand COVID vaccine-or-test mandate to all city workers,New York Post,"Jul 26, 2021",2021-07-26,"Mayor Bill de Blasio will announce a two-phase rule that will see all city 
employees receive the vaccination or require weekly COVID-19 testing.",https://nypost.com/2021/07/26/nyc-expanding-covid-vaccine-or-test-mandate-to-all-city-workers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
