,title,media,date,datetime,desc,link,img
118,Vaxart's oral COVID-19 tablet vaccine to enter clinical trials,BioPharma Reporter,"Sep 16, 2020",2020-09-16 00:00:00.000000,"Vaxart will start a Phase 1 clinical trial for its oral COVID-19 vaccine 
candidate, having received Investigational New Drug (IND) clearance.",https://www.biopharma-reporter.com/Article/2020/09/15/Vaxart-First-tablet-COVID-19-vaccine-to-enter-clinical-trials,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,Here come the tortoises: In the race for a Covid-19 vaccine ...,Stat News,"Sep 24, 2020",2020-09-24 00:00:00.000000,"One of the Merck vaccines is also being made using a platform that 
regulatory agencies already know. The vaccine is made by fusing genetic 
material from the...",https://www.statnews.com/2020/09/24/here-come-the-tortoises-in-the-race-for-a-covid-19-vaccine-slow-starters-could-still-win-out/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,Q&A: Red Blood Cell Distribution Width as a COVID-19 ...,Contagion Live,"Sep 25, 2020",2020-09-25 00:00:00.000000,"An interview with a Harvard-based researcher on troubling associations 
between RDW and hospitalized COVID-19 patients' mortality risks. 
coronavirus biomarkers.",https://www.contagionlive.com/view/red-blood-cell-distribution-width-covid19-severity-biomarker,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Challenges Of Ensuring Diversity In Coronavirus Vaccine Trials,NPR,"Sep 11, 2020",2020-09-11 00:00:00.000000,"That's a big reason pharmaceutical companies want and need to include 
minority volunteers in clinical trials for their coronavirus vaccines. 
Recruitment efforts...",https://www.npr.org/2020/09/11/912044887/challenges-of-ensuring-diversity-in-coronavirus-vaccine-trials,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,WHO says working with China on requirements for COVID vaccine approval,CGTN,"Sep 9, 2020",2020-09-09 00:00:00.000000,"""We are in direct contact, we have been sharing information and the 
requirements for international approval of vaccines."" The chief executive 
of Sinovac Biotech...",https://news.cgtn.com/news/2020-09-09/WHO-says-working-with-China-on-requirements-for-COVID-vaccine-approval-TDIiXt4gWA/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Cuomo says state will have final say in vaccine approval ...,Politico,"Sep 30, 2020",2020-09-30 00:00:00.000000,"Health care experts, scientists and state officials will vet all federally 
authorized Covid-19 vaccines to ensure they are safe — and not used as 
political...",https://www.politico.com/news/2020/09/30/cuomo-says-state-will-have-final-say-in-vaccine-approval-administration-424249,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,'One vaccine isn't enough': Mexico aims for its own ...,Reuters,"Sep 6, 2020",2020-09-06 00:00:00.000000,"'One vaccine isn't enough': Mexico aims for its own coronavirus fix ... 
Mexico is working to produce its own COVID-19 vaccines and could have one 
ready by...",https://www.reuters.com/article/us-health-coronavirus-mexico-vaccine-idUSKBN25X0IH,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,"As scientists hustle to develop a coronavirus vaccine, the push for first dibs is already underway",ABC News,"Sep 8, 2020",2020-09-08 00:00:00.000000,"Nita Patel, Director of Antibody discovery and Vaccine development, lifts a 
vial with a potential coronavirus, COVID-19, vaccine at Novavax labs in 
Gaithersburg...",https://abcnews.go.com/US/scientists-hustle-develop-coronavirus-vaccine-push-dibs-underway/story?id=72868266,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,"Thermo-stability an advantage for DNA vaccine, Inovio ...",BioProcess International,"Sep 8, 2020",2020-09-08 00:00:00.000000,"Inovio's COVID-19 vaccine INO-4800 is composed of synthetic, circular DNA 
plasmids that encode parts of the viral protein. The candidate is in Phase 
I trials...",https://bioprocessintl.com/bioprocess-insider/therapeutic-class/thermo-stability-could-give-dna-vaccine-advantage-in-covid-19-race-says-inovio/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,COVID-19 Virus Uses Heparan Sulfate to Get Inside Cells,UC San Diego Health,"Sep 14, 2020",2020-09-14 00:00:00.000000,"Since January 2020, researchers have known that SARS-CoV-2, the novel 
coronavirus that causes COVID-19, primarily uses ACE2 to enter these cells 
and establish...",https://health.ucsd.edu/news/releases/Pages/2020-09-15-covid-19-virus-uses-heparan-sulfate-to-get-inside-cells.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Made-in-France Covid vaccine could cost 'less than €10',The Connexion,"Sep 7, 2020",2020-09-07 00:00:00.000000,"The Covid-19 vaccine made by pharmaceutical companies Sanofi and GSK is 
still being tested and does not yet have a release date, but plans are in 
place for...",https://www.connexionfrance.com/article/French-news/Made-in-France-Covid-vaccine-could-cost-less-than-10,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Coronavirus central: State COVID rent relief surpasses $3B in ...,| Palo Alto Online |,"Sep 22, 2020",2020-09-22 00:00:00.000000,"YOUR COVID-19 VACCINE QUESTIONS — ANSWERED: We've compiled a list of who 
can currently get vaccinated in San Mateo and Santa Clara counties, plus 
answers to...",https://www.paloaltoonline.com/news/2020/09/22/coronavirus-central-santa-clara-county-total-climbs-with-109-new-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Trump says not pressing U.S. government for coronavirus ...,Reuters,"Sep 15, 2020",2020-09-15 00:00:00.000000,"WASHINGTON (Reuters) - President Donald Trump on Tuesday told Fox News he 
is not pressuring the U.S. government for a vaccine against the deadly 
coronavirus...",https://www.reuters.com/article/us-health-coronavirus-usa-trump-idUSKBN2661Y0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Global COVID-19 death toll could hit 2 million before vaccine ...,Reuters,"Sep 25, 2020",2020-09-25 00:00:00.000000,"GENEVA/ZURICH (Reuters) - The global death toll from COVID-19 could double 
to 2 million before a successful vaccine is widely used and could be even 
higher...",https://www.reuters.com/article/uk-health-coronavirus-who-briefing-idUKKCN26G2M4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Who Should Get Tested for COVID-19,SCDHEC,"Oct 11, 2020",2020-10-11 00:00:00.000000,"Where can I get the vaccine? Find a location offering vaccines and boosters 
near you here. Additional Testing Information. If you have had a positive 
test, you...",https://scdhec.gov/covid19/who-should-get-tested-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Novavax coronavirus vaccine appears safe in early trials; J&J COVID jab prevents severe illness in hamsters,Times Now,"Sep 4, 2020",2020-09-04 00:00:00.000000,"Novavax says its potential coronavirus vaccine appears safe and elicits 
immune response in early human trials. J&J Ad26 vaccine protects against 
COVID-19 severe...",https://www.timesnownews.com/health/article/novavax-coronavirus-vaccine-appears-safe-in-early-trials-jj-covid-jab-prevents-severe-illness-in-hamsters/647458,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,"WHO reports record one-day increase in global coronavirus cases, up over 307,000",Reuters,"Sep 13, 2020",2020-09-13 00:00:00.000000,"FILE PHOTO: People wait to board passenger buses during rush hour at a bus 
terminal, amidst the coronavirus disease (COVID-19) outbreak, in Mumbai, 
India,...",https://www.reuters.com/article/us-health-coronavirus-who-cases-idUKKBN2640WI,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,NatWest taps 5 billion pounds in Bank of England COVID funds,Reuters,"Sep 10, 2020",2020-09-10 00:00:00.000000,"Disney to debut rest of 2021 films exclusively in theaters · Attacking 
anti-vaccine movement, Biden mandates widespread COVID shots, tests · Fact 
Check-Imágenes...",https://ca.reuters.com/article/us-boe-banks-funding/natwest-taps-5-billion-pounds-in-bank-of-england-covid-funds-idUKKBN2612FN,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,"For Stroke Survivors, Timely Rehab Has Been Jeopardized ...",Consumer HealthDay,"Sep 17, 2020",2020-09-17 00:00:00.000000,"17, 2020 (HealthDay News) -- Timely rehabilitation is crucial for stroke 
survivors, but some may not be receiving it due to the coronavirus 
pandemic,...",https://consumer.healthday.com/infectious-disease-information-21/coronavirus-1008/for-stroke-survivors-timely-rehab-has-been-jeopardized-during-pandemic-761081.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,ECDC launches new COVID-19 situation dashboard,ECDC,"Sep 23, 2020",2020-09-23 00:00:00.000000,"Overview of all the data available on the COVID-19 pandemic, including the 
vaccine tracker and situation dashboards. Read more · People working in 
ECDC on...",https://www.ecdc.europa.eu/en/news-events/ecdc-launches-new-covid-19-situation-dashboard,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Iran records highest daily coronavirus cases since early June,Reuters,"Sep 21, 2020",2020-09-21 00:00:00.000000,"Students wearing protective face masks and shields to help prevent the 
spread of the coronavirus disease (COVID-19), stand in a line at Al-Mahdi 
school in...",https://www.reuters.com/article/health-coronavirus-iran-idINKCN26C200,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Saudi Arabia to re-allow umrah pilgrimage from October 4 - SPA,Reuters,"Sep 22, 2020",2020-09-22 00:00:00.000000,"On Tuesday, Saudi Arabia reported 330,798 total cases of coronavirus and 
4,542 deaths, as cases in the Gulf region topped 800,000.",https://www.reuters.com/article/saudi-umrah-int-idUSKCN26D2Z2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,"Joe Biden: trust scientists, not Trump, on realities of coronavirus",The Guardian,"Sep 18, 2020",2020-09-18 00:00:00.000000,"The president questioned Redfield's credibility on Wednesday, after the CDC 
director testified to the Senate that a coronavirus vaccine would not be 
widely...",https://www.theguardian.com/us-news/2020/sep/18/joe-biden-trust-scientists-not-trump-on-realities-of-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Hurtigruten cancels remaining 2020 cruises due coronavirus,Reuters,"Sep 16, 2020",2020-09-16 00:00:00.000000,"OSLO, Sept 17 (Reuters) - Norway's Hurtigruten has called off its remaining 
cruises this year due to the rise in COVID-19 cases in Europe and the 
Americas,...",https://www.reuters.com/article/hurtigruten-cancellation/hurtigruten-cancels-remaining-2020-cruises-due-coronavirus-idUSL8N2GE1BH,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Covid test devices rushed onto Australian market less accurate than claimed – review,The Guardian,"Sep 11, 2020",2020-09-11 00:00:00.000000,"The Oxford University AstraZeneca Covid-19 vaccine trial has been paused – 
should we be worried? Read more. Williamson said there may be potential 
uses for the...",https://www.theguardian.com/australia-news/2020/sep/12/covid-test-devices-rushed-onto-australian-market-less-accurate-than-claimed-review,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Gym and school cases a warning: Renfrew County's top doctor,CTV News Ottawa,"Sep 13, 2020",2020-09-13 00:00:00.000000,"With four active cases of COVID-19 in Renfrew County and two linked to a 
gym ... easing of COVID-19 travel rules for fully vaccinated adults and 
children.",https://ottawa.ctvnews.ca/gym-and-school-cases-a-warning-renfrew-county-s-top-doctor-1.5103072,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,"Marshfield High School, Neillsville Schools See COVID Cases ...",OnFocus,"Sep 15, 2020",2020-09-15 00:00:00.000000,"Coronavirus (COVID-19) is a virus that is spread even before individuals 
show symptoms. “It spreads from person to person through droplets created 
when we cough...",https://www.onfocus.news/marshfield-high-school-neillsville-schools-see-covid-cases-increase/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Dutch coronavirus testing capacity strained as cases rise,Reuters,"Sep 10, 2020",2020-09-10 00:00:00.000000,"AMSTERDAM (Reuters) - Municipal health authorities in the Netherlands 
warned on Thursday that people seeking COVID-19 tests may have to wait as 
demand is...",https://www.reuters.com/article/us-health-coronavirus-netherlands-idUSKBN2612GV,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Ottawa's French catholic board short 90 teachers/day as ...,CTV News Ottawa,"Sep 25, 2020",2020-09-25 00:00:00.000000,"Ottawa travellers welcome the easing of COVID-19 travel rules for fully 
vaccinated adults and children · Three eastern Ontario health units have 
the highest...",https://ottawa.ctvnews.ca/ottawa-s-french-catholic-board-short-90-teachers-day-as-ottawa-schools-face-teacher-shortage-1.5119921,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,"Opinion | To Defeat Coronavirus, The US Needs Better ...",The New York Times,"Sep 2, 2020",2020-09-02 00:00:00.000000,"It's not rocket science. Or even a vaccine. But it works. Sanya Dosani 
(@saninamillion) is a producer with Opinion Video. Chai Dingari 
(@chaidingari)...",https://www.nytimes.com/2020/09/02/opinion/coronavirus-communication.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Republican Couple Faces Backlash Over Call for Masks,Spectrum News,"Sep 23, 2020",2020-09-23 00:00:00.000000,"On this week's episode of Tying It Together With Tim Boyum, Tim and Ben 
talk with a North Carolina couple about their recent battle with COVID-19 
and their...",https://spectrumlocalnews.com/nc/charlotte/tying-it-together-with-tim-boyum/2020/09/22/tying-it-together-with-tim-boyum-republican-couple-survives-coronavirus--faces-backlash-over-call-for-masks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Tech Falters Again as Wall Street Ends Worst Week in Months,Cheddar News,"Sep 11, 2020",2020-09-11 00:00:00.000000,"The coronavirus accelerated a shift to online life that's benefited them, 
... and whether the expectations building for a coming COVID-19 vaccine 
prove to...",https://cheddar.com/media/stocks-stock-markets-september-11-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,"Oil refiners worldwide struggle with weak demand, inventory glut",Reuters,"Sep 20, 2020",2020-09-20 00:00:00.000000,"The second largest fuel consumer led the world in oil demand recovery after 
taming its outbreak of coronavirus. But its refiners also export fuel, and 
those...",https://www.reuters.com/article/uk-global-oil-refineries-idINKCN26B0VX,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,TDSB delays start of school for most high school students,CTV News Toronto,"Sep 9, 2020",2020-09-09 00:00:00.000000,"... School Board (TDSB) has pushed back its restart date for in-person and 
virtual classes for most high school students amid the COVID-19 pandemic.",https://toronto.ctvnews.ca/tdsb-delays-start-of-school-for-most-high-school-students-1.5098616,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Black Franchisees Sue McDonald's For Racial Discrimination,WBUR,"Sep 1, 2020",2020-09-01 00:00:00.000000,"Licensed practical nurse Jen Cox gives the Moderna COVID-19 vaccine to 
Natasha ... 70% of the world's population vaccinated against COVID-19 by 
June 2022.",https://www.wbur.org/hereandnow/2020/09/01/black-franchisees-mcdonalds-discrimination,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Local COVID-19 case count drops to single digits; Ford ...,CTV News London,"Sep 19, 2020",2020-09-19 00:00:00.000000,"-- The Middlesex-London Health Unit is reporting four new cases of the 
coronavirus in the region Saturday. This is a drop from the double-digit 
increase seen...",https://london.ctvnews.ca/local-covid-19-case-count-drops-to-single-digits-ford-imposes-new-restrictions-in-ontario-1.5111829,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,CORRECTED-Smiths Group annual profit falls,Reuters,"Sep 23, 2020",2020-09-23 00:00:00.000000,"Sept 24 (Reuters) - Smiths Group reported a 26% fall in annual operating 
profit on Thursday due to higher costs and a hit from the COVID-19 
pandemic,...",https://in.reuters.com/article/smiths-group-results/corrected-smiths-group-annual-profit-falls-idUKL3N2GL1K7,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,"Done crying after loss, Kenin keen to look at brighter side",Reuters,"Sep 7, 2020",2020-09-07 00:00:00.000000,"... a halt due to the COVID-19 pandemic. She had largely flown under the 
radar at the U.S. Open amid her more illustrious compatriots like Serena 
Williams.",https://www.reuters.com/article/us-tennis-usopen-kenin-idUSKBN25Z0MZ,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Most JGBs weaken as risk appetite improves,Reuters,"Sep 30, 2020",2020-09-30 00:00:00.000000,"... less pessimistic in July-September compared with the previous quarter 
when the COVID-19 pandemic had pushed down business sentiment to an 11-year 
low.",https://www.reuters.com/article/japan-bonds/most-jgbs-weaken-as-risk-appetite-improves-idUSL4N2GS0ZQ,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Myanmar’s NLD Says Postponing November Election Would Lead to Chaos,The Irrawaddy,"Sep 18, 2020",2020-09-18 00:00:00.000000,"COVID-19 will be with us until a vaccine is found,” Daw Dwe Bu of the 
Kachin State People's Party said. “The current Parliament's term will end 
on Jan. 31. If...",https://www.irrawaddy.com/elections/myanmars-nld-says-postponing-november-election-lead-chaos.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,France's Interparfums outlook meets market forecasts,Reuters,"Sep 7, 2020",2020-09-07 00:00:00.000000,"... 2020 sales and an operating margin of 14% to 14.5%, but withdrew its 
initial guidance in April, citing uncertainty caused by the coronavirus 
pandemic.",https://www.reuters.com/article/interparfums-results-idUSL8N2G50JI,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,European companies fear 'arbitrary punishment' amid China ...,Reuters,"Sep 9, 2020",2020-09-09 00:00:00.000000,"... restrictions imposed on foreign workers because of the coronavirus 
pandemic and the exclusion of foreign businesses from key sectors of the 
economy.",https://www.reuters.com/article/us-china-eu-business-idUSKBN26105R,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,"Maharashtra's COVID-19 count crosses 10 lakh-mark; death toll at 28,724",Times Now,"Sep 11, 2020",2020-09-11 00:00:00.000000,"India's coronavirus caseload crossed 45 lakh-mark and the death toll 
climbed to 76,271 today. In a positive piece of news, the case fatality 
rate has dropped to...",https://www.timesnownews.com/india/article/maharashtras-covid-19-count-crosses-10-lakh-mark-death-toll-at/651275,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Naomie Harris finds life after lockdown 'incredibly hard',BBC,"Sep 11, 2020",2020-09-11 00:00:00.000000,"Actress Naomie Harris has admitted to finding life after the 
coronavirus-enforced lockdown ""incredibly hard"". ""I expected life to get 
back to normal and we...",https://www.bbc.co.uk/news/entertainment-arts-54122734,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Gold gains as stocks retreat; U.S. jobs data in focus,Reuters,"Sep 3, 2020",2020-09-03 00:00:00.000000,"All eyes are now on U.S. non-payroll figures due out at 1230 GMT for the 
latest indication of how the coronavirus-hit economy is faring.",https://www.reuters.com/article/global-precious-idINKBN25V0EQ,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Marshall University suspends Professor after anti-Trump comments go viral,WVNS,"Sep 18, 2020",2020-09-18 00:00:00.000000,"The clip shows the professor saying she wished Trump supporters would catch 
the COVID-19 virus and die before the election went viral on social media.",https://www.wvnstv.com/top-stories/marshall-university-suspends-professor-after-anti-trump-comments-go-viral/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,FAA investigating manufacturing flaws in Boeing 787 jetliners,Reuters,"Sep 15, 2020",2020-09-15 00:00:00.000000,"Woman says Amazon.com fired her because she got 'long COVID' - lawsuit · 
The New Jet Set: How the COVID-driven boom in private jets is still flying 
high.",https://www.reuters.com/article/boeing-faa-idUSKBN25Z07W,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Toronto Raptors president Masai Ujiri not engaging in contract ...,CTV News Toronto,"Sep 17, 2020",2020-09-17 00:00:00.000000,"COVID-19 in Ontario. People exercise in the warm weather in Toronto, ... 
Jars full of empty COVID-19 vaccine vials are shown as a pharmacist works 
behind...",https://toronto.ctvnews.ca/toronto-raptors-president-masai-ujiri-not-engaging-in-contract-talks-just-yet-1.5109609,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,"ABP 798, A Rituximab Biosimilar, Safe and Effective in RA Compared to Original",DocWire News,"Sep 8, 2020",2020-09-08 00:00:00.000000,"COVID-19 Vaccine Uptake Lower Among Black Health Care Providers ... 
Breakthrough COVID-19 Infection Risk Higher With Immune Dysfunction. 
Advertisement.",https://www.docwirenews.com/docwire-pick/rheumatology-picks/abp-798-a-rituximab-biosimilar-safe-and-effective-in-ra-compared-to-original/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Pasha 79: Why South Africa's role in COVID-19 vaccine trials is important,Modern Ghana,"Sep 2, 2020",2020-09-02 00:00:00.000000,"Photo: “Corona Virus Vaccine Trial - Covid 19 or Corona Virus human 
clinical trials vaccination shot or injection shot.” By dkroy Shutterstock.",https://www.modernghana.com/news/1027062/pasha-79-why-south-africas-role-in-covid-19-vacc.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Zverev powers past wildcard Nakashima into U.S. Open third round,Reuters,"Sep 2, 2020",2020-09-02 00:00:00.000000,"Use COVID-19 to build back better, cities told · Apps · Newsletters · 
Advertise with Us · Advertising Guidelines · Cookies · Terms of Use · 
Privacy...",https://in.reuters.com/article/uk-tennis-usopen-zverev/zverev-powers-past-wildcard-nakashima-into-u-s-open-third-round-idUKKBN25T387,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Soccer-Dubai club Al-Nasr sign Israel midfielder Saba in ...,Reuters,"Sep 28, 2020",2020-09-28 00:00:00.000000,"Al-Nasr were sixth in the standings before the 2019-20 season was cancelled 
due to the novel coronavirus pandemic. The new season will begin next month.",https://www.reuters.com/article/soccer-uae-idUKL4N2GQ19N,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,"Interfaith buying motel to offer housing, place of healing for homeless",The San Diego Union-Tribune,"Sep 13, 2020",2020-09-13 00:00:00.000000,"Ukraine crisis · For subscribers · COVID-19 · Latino life · Crossword · 
Sudoku ... District 6 clash over street racing, vaccine mandates, 
leadership styles.",https://www.sandiegouniontribune.com/news/homelessness/story/2020-09-13/interfaith-community-services-looks-back-on-progress-during-covid-year,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,PM Castex appeals to French to behave responsibly to halt Covid-19 resurgence,Modern Ghana,"Sep 12, 2020",2020-09-12 00:00:00.000000,"Prime Minister Jean Castex has called on the French to act responsibly to 
limit the spread of Covid-19, after two days in a row of over 9,000 new 
infections...",https://www.modernghana.com/news/1029102/pm-castex-appeals-to-french-to-behave-responsibly.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Nigeria's pioneering gas flaring plan risks going down in flames,Reuters,"Sep 30, 2020",2020-09-30 00:00:00.000000,"The coronavirus crisis has compounded delays to a project which the World 
Bank hoped could serve as an example in its bid to cut global warming 
through zero...",https://www.reuters.com/article/us-nigeria-oil-gasflaring-insight-idUSKBN26L195,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Popular holiday light display to stay dark as Hebron cafe ...,Journal Inquirer,"Sep 29, 2020",2020-09-29 00:00:00.000000,"WHERE: Brain Freezers Frozen Dessert Café, 65 Main St., Hebron, will close 
for the winter. WHY: The small café can't meet COVID-19 restrictions for 
food service...",https://www.journalinquirer.com/towns/hebron/popular-holiday-light-display-to-stay-dark-as-hebron-cafe-closes-for-season/article_d6844616-0263-11eb-afbc-4720cea83a85.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,"Odisha: Nuapada District reports 114 new COVID19 cases Today, total tally 2,854 in the District",Odisha News,"Sep 27, 2020",2020-09-27 00:00:00.000000,"New Delhi :India's COVID-19 vaccination coverage has exceeded 189.63 Cr 
(1,89,63,30,362) as per provisional reports till 7… 34 mins ago.",https://orissadiary.com/odisha-nuapada-district-reports-114-new-covid19-cases-today-total-tally-2854-in-the-district/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Masks assured 'to protect' more than vaccine: CDC chief,TurkishPress,"Sep 16, 2020",2020-09-16 00:00:00.000000,"US Centers for Disease Control and Prevention Director Robert Redfield said 
Wednesday that wearing masks may protect individuals against coronavirus 
more than a...",https://turkishpress.com/masks-assured-to-protect-more-than-vaccine-cdc-chief/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Hebron selectmen support committee to examine racial ...,Journal Inquirer,"Sep 24, 2020",2020-09-24 00:00:00.000000,"Moderna announces step toward updating COVID shots for fall. Apr 19, 2022 
... Connecticut doesn't expect to mandate 2nd COVID booster shots. Apr 1, 
2022...",https://www.journalinquirer.com/towns/hebron/hebron-selectmen-support-committee-to-examine-racial-inequities/article_91276320-fe79-11ea-824f-f39aa52c70ab.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
