,title,media,date,datetime,desc,link,img
120,COVID Vaccine Proof Can Now Be Added to iPhone's Apple Wallet. Here's How,NBC New York,"Oct 28, 2021",2021-10-28,"The latest software update iOS 15.1 released Monday now supports adding 
“verifiable” COVID-19 vaccination information as a digital vaccine card 
directly in the...",https://www.nbcnewyork.com/news/coronavirus/covid-vaccine-proof-can-now-be-added-to-iphones-apple-wallet-heres-how/3358178/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,The FAR and DFARS Deviation Clauses Directing COVID ...,JD Supra,"Oct 13, 2021",2021-10-13,"Yes. Vaccines. What are the vaccine requirements? Covered contractors must 
ensure that all “covered contractor employees” are “fully vaccinated” for 
COVID-19,...",https://www.jdsupra.com/legalnews/the-far-and-dfars-deviation-clauses-4146810/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,Covid Vaccines and Children: Is One Dose Better Than Two?,The New York Times,"Oct 6, 2021",2021-10-06,"A New Vaccine Strategy for Children: Just One Dose, for Now ... Studies 
have also shown that the risk of heart problems after Covid-19 is much 
higher than...",https://www.nytimes.com/2021/10/06/health/covid-vaccine-children-dose.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Deadline nears for Washington state workers to get COVID vaccine under Inslee order,The Seattle Times,"Oct 2, 2021",2021-10-02,"OLYMPIA — As deadlines draw near for tens of thousands of state workers to 
get vaccinated against COVID-19, some Washington agencies have started 
sending...",https://www.seattletimes.com/seattle-news/politics/deadline-nears-for-washington-state-workers-to-get-covid-vaccine-under-inslee-order/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Cincinnati Zoo administers COVID-19 vaccine for 80 animals – from giraffes to great apes,USA Today,"Oct 20, 2021",2021-10-20,"“We usually have a year for the animals that receive flu shots and other 
routine annual vaccinations to forget about the sting, but the second COVID 
shots had...",https://www.usatoday.com/story/news/nation/2021/10/20/cincinnati-zoo-vaccinates-80-animals-for-covid/8539160002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,How Covid Vaccine Technology Could Improve Flu Vaccines,The New York Times,"Oct 9, 2021",2021-10-09,"Vaccine makers are betting that the mRNA technology powering two successful 
Covid vaccines will help curb the tragic global death toll from the flu.",https://www.nytimes.com/2021/10/09/science/mrna-flu-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Here's How Covid Vaccine Verification Will Work in King County,Seattle Met,"Oct 21, 2021",2021-10-21,"A digital vaccine card app, such as Clear or Covid Proof, that has been 
approved by Public Health—Seattle and King County after consulting with the 
Washington...",https://www.seattlemet.com/health-and-wellness/2021/10/how-does-covid-vaccine-verification-work-at-seattle-king-county-businesses,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Philadelphia extends vaccine mandate deadline for health-care and higher-education workers,The Philadelphia Inquirer,"Oct 6, 2021",2021-10-06,"“My goal is to get everyone vaccinated and not leave our health-care and 
higher-education systems shorthanded,” Bettigole said. Coronavirus 
Coverage. VIRUS...",https://www.inquirer.com/news/vaccine-mandate-philadelphia-health-care-universities-20211006.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Governor JB Pritzker working to close loophole exploited for Illinois COVID vaccine mandate,ABC7 Chicago,"Oct 11, 2021",2021-10-11,"In the battle over COVID vaccine mandates, Governor JB Pritzker is quietly 
working behind the scenes to revise a law some groups are invoking to try 
and avoid...",https://abc7chicago.com/illinois-covid-vaccine-mandate-health-care-right-of-conscience-act-jb-pritzker-fraternal-order-police/11113439/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,What we know about Covid-19 jabs for kids,BBC,"Oct 12, 2021",2021-10-12,"In Israel, more than half of those over 12 years old and some younger 
children have had a single dose of Covid-19 vaccine – with a few already 
onto booster...",https://www.bbc.com/future/article/20211011-covid-19-should-we-vaccinate-children,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"Denver city employees to receive $400 COVID vaccine bonus, hazard pay",Denver Gazette,"Oct 28, 2021",2021-10-28,"Eligible city employees are set to receive $400 COVID-19 vaccine bonuses 
and up to $2,500 in pandemic hazard pay after the Denver City Council 
approved the...",https://denvergazette.com/news/coronavirus/denver-city-employees-to-receive-400-covid-vaccine-bonus-hazard-pay/article_61da5864-35f2-11ec-a038-c34bbaa5e1a7.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"Kirk Cousins' vaccine comments: What Vikings QB has said about COVID-19, NFL rules",Sporting News,"Oct 31, 2021",2021-10-31,"Kirk Cousins' vaccine comments: What Vikings QB has said about COVID-19, 
... receiving a publicly available coronavirus vaccination to save 
himself,...",https://www.sportingnews.com/us/nfl/news/kirk-cousins-vaccine-covid-vikings/1vyvjl4ami7lg1i9ja33vme11p,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"Federal Contractors, Private Employers Confused About ...",SHRM,"Oct 5, 2021",2021-10-05,"Prior to the vaccine mandate's effective date, onsite contractors who are 
not fully vaccinated must show proof of a negative COVID-19 test taken no 
more than...",https://www.shrm.org/resourcesandtools/legal-and-compliance/employment-law/pages/employers-confused-about-covid-19-vaccine-rules.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Washington state quietly launches COVID vaccine verification tool,The Seattle Times,"Oct 28, 2021",2021-10-28,"Washington state this week quietly launched a new online tool that shows 
proof of a COVID-19 vaccination, taking a step toward improving its 
verification...",https://www.seattletimes.com/seattle-news/health/washington-state-quietly-launches-covid-vaccine-verification-tool/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,"Letters to the Editor: 'Shocking' piece on kids and COVID shots stokes hesitancy, pediatricians say",Los Angeles Times,"Oct 31, 2021",2021-10-31,"The risks of a COVID-19 infection far outweigh the risks of getting 
vaccinated, for children as well as adults. The vaccine is new, yes, but so 
is the pandemic.",https://www.latimes.com/opinion/story/2021-10-31/kids-covid-vaccine-hesitancy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,11 things to know about COVID vaccines and kids' hearts,Michigan Health Blog,"Oct 5, 2021",2021-10-05,"A pediatric cardiologist answers questions about the risk of myocarditis 
after a COVID infection or vaccine and concerns for youth with congenital 
heart...",https://healthblog.uofmhealth.org/childrens-health/11-things-to-know-about-covid-vaccines-and-kids-hearts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,City of Chicago Employee Vaccination Policy,City of Chicago,"Oct 15, 2021",2021-10-15,"City of Chicago employees must, as a condition of employment, be fully 
vaccinated against COVID-19 effective October 15, 2021. This Policy applies 
to all...",https://www.chicago.gov/city/en/depts/dhr/supp_info/city-of-chicago-employee-vaccination-policy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Vaccination clinics open now in the City of Seattle – here's ...,SDOT Blog,"Oct 26, 2021",2021-10-26,"A community member receives a dose of the COVID-19 vaccine at a local free 
vaccination location in Seattle. Photo credit: City of Seattle.",https://sdotblog.seattle.gov/2021/10/26/new-vaccination-clinics-in-seattle/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Former KCBD employee speaks after 6 Lubbock employees ...,Lubbock Avalanche-Journal,"Oct 13, 2021",2021-10-13,"... employee speaks after 6 Lubbock employees fired over COVID vaccine 
policy ... COVID-19 vaccination policies, according to current and former 
employees.",https://www.lubbockonline.com/story/news/2021/10/13/kcbd-lubbock-news-executive-speaks-after-employees-fired-covid-19-policy-vaccine/8436351002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,"Facing Covid vaccine mandates, some students withdraw from ...",CNBC,"Oct 3, 2021",2021-10-03,"Facing Covid vaccine mandates, some students withdraw from college · In 
order to safeguard in-person learning, hundreds of colleges said Covid 
vaccines are...",https://www.cnbc.com/2021/10/03/facing-covid-vaccine-mandates-some-students-withdraw-from-college.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Free COVID-19 Booster Shots are Available through Union ...,UCNJ.org,"Oct 26, 2021",2021-10-26,"Currently, free booster shots for the Moderna vaccine are available at the 
Union County vaccination clinic located on the campus of Kean University in 
Union...",https://ucnj.org/press-releases/public-info/2021/10/26/free-covid-19-booster-shots-are-available-through-union-countys-vaccination-program/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Delta Air Lines CEO ditches ‘divisive’ COVID vaccine mandate; marks 90% employee vaccination rate,Fox Business,"Oct 14, 2021",2021-10-14,"Delta Air Lines CEO ditches 'divisive' COVID vaccine mandate; marks 90% 
employee vaccination rate. Accommodations will be made for the unvaccinated 
instead of...",https://www.foxbusiness.com/media/delta-air-lines-ceo-ditches-divisive-covid-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Coach Mike Leach sidesteps COVID vaccine question after Mississippi mandate is set,The Clarion-Ledger,"Oct 26, 2021",2021-10-26,"STARKVILLE — After COVID-19 vaccination requirements were enacted for 
employees at public universities in Mississippi by the state's higher 
education board...",https://www.clarionledger.com/story/sports/college/mississippi-state/2021/10/26/mike-leach-covid-vaccine-mississippi-mandate-football-coach/6121746001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Pentagon orders all civilian employees to be fully vaccinated by Nov. 22,UPI,"Oct 4, 2021",2021-10-04,"Oct. 4 (UPI) -- The Pentagon on Monday ordered all Department of Defense 
civilian employees to be fully vaccinated against COVID-19 by no later than 
Nov.",https://www.upi.com/Defense-News/2021/10/04/Pentagon-civilian-employees-vaccine-mandate/6491633399732/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Why the Tuskegee Study Slowed Vaccinations of Black Americans,The New York Times,"Oct 16, 2021",2021-10-16,"Why Many Black Americans Changed Their Minds About Covid Shots. Black 
Americans were once far less likely than white Americans to be vaccinated. 
But a wave of...",https://www.nytimes.com/2021/10/13/us/black-americans-vaccine-tuskegee.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,"For COVID-19 vaccinations, party affiliation matters more than race and ethnicity",Brookings,"Oct 1, 2021",2021-10-01,"At the beginning of the COVID-19 vaccination push nine months ago, many 
experts worried—with justification—that people of color would be left 
behind.",https://www.brookings.edu/blog/fixgov/2021/10/01/for-covid-19-vaccinations-party-affiliation-matters-more-than-race-and-ethnicity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Eric Clapton's Covid vaccine conspiracies mark a sad final act,NBC News,"Oct 15, 2021",2021-10-15,"But what he found was much worse than he'd imagined. Clapton hasn't just 
been spouting Covid vaccine misinformation over the past year — in 
interviews, in his...",https://www.nbcnews.com/think/opinion/eric-clapton-s-covid-vaccine-conspiracies-mark-sad-final-act-ncna1281619,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,"DHHS gives pediatricians, health departments first shot at COVID vaccine for children",WRAL,"Oct 19, 2021",2021-10-19,"Pfizer vaccine is 93% effective in preventing Covid-19 hospitalization 
among adolescents, CDC study finds · How to talk to your 5- to 11-year-old 
kids about...",https://www.wral.com/coronavirus/dhhs-gives-pediatricians-health-departments-first-shot-at-covid-vaccine-for-children/19933603/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Urgent action needed now to ensure sufficient COVID vaccine ...,UNICEF,"Oct 27, 2021",2021-10-27,"NEW YORK, 27 OCTOBER 2021 – “Without action now, the world could face a 
serious shortage of COVID vaccine syringes by the end of 2022, with 
potentially dire...",https://www.unicef.org/press-releases/urgent-action-needed-now-ensure-sufficient-covid-vaccine-syringe-supply-meet-2022,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Opinion | Pregnant Women Should Get the Covid-19 Vaccine,The New York Times,"Oct 7, 2021",2021-10-07,"It took too long for pregnant women to be included in clinical trials for 
the Covid-19 vaccines and for public health agencies in the United States 
and...",https://www.nytimes.com/2021/10/07/opinion/pregnant-immunity-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,"Long before COVID-19, states have been mandating ...",Pew Research Center,"Oct 8, 2021",2021-10-08,"Currently, the Centers for Disease Control and Prevention's Advisory 
Committee on Immunization Practices recommends routine vaccination against 
16 diseases from...",https://www.pewresearch.org/fact-tank/2021/10/08/states-have-mandated-vaccinations-since-long-before-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,L.A. museums require COVID vaccine proof. How does it work?,Los Angeles Times,"Oct 7, 2021",2021-10-07,"L.A. museum visitors will need to be vaccinated. ... requiring proof of 
vaccination against COVID-19 at indoor venues — restaurants, salons, 
bowling alleys,...",https://www.latimes.com/entertainment-arts/story/2021-10-07/la-to-require-proof-of-vaccination-museums,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,COVID-19 subcommittee of the WHO Global Advisory ...,WHO | World Health Organization,"Oct 27, 2021",2021-10-27,"COVID-19 subcommittee of the WHO Global Advisory Committee on Vaccine 
Safety (GACVS): ... myocarditis and pericarditis reported with COVID-19 
mRNA vaccines.",https://www.who.int/news/item/27-10-2021-gacvs-statement-myocarditis-pericarditis-covid-19-mrna-vaccines-updated,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,A look at major COVID-19 developments over the past week,Atlanta Journal-Constitution,"Oct 16, 2021",2021-10-16,"Only about half of eligible Georgians are fully vaccinated, and research 
shows 65% to 70% of a population needs to be to prevent another wave of 
infection. “...",https://www.ajc.com/news/atlanta-news/a-look-at-major-covid-19-developments-over-the-past-week/LADO3CRQMRFYXODQ4UGQHPAZO4/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Who Had Covid-19 Vaccine Breakthrough Cases?,The New York Times,"Oct 28, 2021",2021-10-28,"“If you saw these data for any disease other than Covid, what everyone's 
eyes would be drawn to is the difference between the unvaccinated and fully 
vaccinated...",https://www.nytimes.com/interactive/2021/10/28/us/covid-breakthrough-cases.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Study: Governors in states without COVID vaccine mandates see approval ratings fall,Alabama Political Reporter,"Oct 19, 2021",2021-10-19,"Study: Governors in states without COVID vaccine mandates see approval 
ratings fall. Alabama has the fourth-lowest percentage of residents fully 
vaccinated...",https://www.alreporter.com/2021/10/19/study-governors-in-states-without-covid-vaccine-mandates-see-approval-rating-fall/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Cole Beasley's vaccine comments: Timeline of Bills WR's tweets about NFL's COVID rules,Sporting News,"Oct 10, 2021",2021-10-10,"Cole Beasley's vaccine comments: Timeline of Bills WR's tweets about NFL's 
COVID rules ... Cole Beasley got a lot of attention for his play during the 
2020 NFL...",https://www.sportingnews.com/us/nfl/news/cole-beasley-vaccine-tweets-nfl-covid-rules-bills/104v6uqz6z2zm1awjbmbvojjq3,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Did Biden order dishonorable discharges for troops who ...,Austin American-Statesman,"Oct 5, 2021",2021-10-05,"... service members who reject the Pentagon's COVID-19 vaccine mandate. ... 
""Biden orders dishonorable discharge for 46% of troops who refuse vaccine,"" 
said...",https://www.statesman.com/story/news/politics/2021/10/05/did-biden-order-dishonorable-discharges-troops-who-refuse-covid-vaccine/5993813001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,The Military Circle Mall Continues Providing COVID-19 ...,Virginia Department of Health,"Oct 15, 2021",2021-10-15,"NORFOLK, Va. — The Virginia Department Health (VDH) continues operations at 
the regional state-run Community Vaccination Center (CVC), at the former 
Macy's...",https://www.vdh.virginia.gov/news/2020-regional-news-releases/the-military-circle-mall-continues-providing-covid-19-vaccinations-tuesday-saturday-and-expands-testing-hours-on-mondays/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,This tech millionaire went from covid trial funder to misinformation superspreader,MIT Technology Review,"Oct 5, 2021",2021-10-05,"After boosting unproven covid drugs and campaigning against vaccines, Steve 
Kirsch was abandoned by his team of scientific advisers—and left out of a 
job.",https://www.technologyreview.com/2021/10/05/1036408/silicon-valley-millionaire-steve-kirsch-covid-vaccine-misinformation/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,US must stop hoarding excess COVID-19 vaccine doses,Doctors Without Borders,"Oct 11, 2021",2021-10-11,"MSF calls on US government to publicly commit to monthly COVID-19 vaccine 
redistribution targets by the end of October. NEW YORK/GENEVA, OCTOBER 
11,...",https://www.doctorswithoutborders.org/latest/us-must-stop-hoarding-excess-covid-19-vaccine-doses,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Why anti-vaxxers embrace ivermectin and don’t trust Covid-19 vaccines,Vox,"Oct 1, 2021",2021-10-01,"Some Americans who are reluctant to get vaccinated believe they are living 
through a very different pandemic — one where the approved Covid-19 
vaccines are...",https://www.vox.com/coronavirus-covid19/22686147/covid-19-vaccine-betadine-hydroxychloroquine-ivermectin-trump-conspiracy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,AMA announces CPT update for pediatric COVID-19 vaccine ...,American Medical Association,"Oct 6, 2021",2021-10-06,"An open and comprehensive evaluation of data from pediatric vaccine trials 
is critical to inspire necessary public confidence in COVID-19 vaccines for 
children...",https://www.ama-assn.org/press-center/press-releases/ama-announces-cpt-update-pediatric-covid-19-vaccine-candidate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Why COVID vaccines didn't win a science Nobel this year,Nature,"Oct 7, 2021",2021-10-07,"Nobel prize insiders and observers say timing and politics meant vaccine 
... However, the impact of COVID-19 vaccines — and the underlying 
advances...",https://www.nature.com/articles/d41586-021-02754-6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Rappahannock-Rapidan Health District Offering Booster ...,Virginia Department of Health,"Oct 25, 2021",2021-10-25,"Rappahannock-Rapidan Health District Offering Booster COVID-19 Vaccines ... 
(Richmond, Va.) ... The booster vaccine can be obtained by eligible 
individuals at least...",https://www.vdh.virginia.gov/news/2020-regional-news-releases/rappahannock-rapidan-health-district-offering-booster-covid-19-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Booster quiz: Find out if you're eligible and which one to get ...,NPR,"Oct 26, 2021",2021-10-26,"Scientists and federal health agencies debated COVID-19 boosters for weeks, 
and are now recommending them for all three approved vaccines, for some — 
but not...",https://www.npr.org/sections/health-shots/2021/10/26/1049139818/covid-booster-shot-quiz,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,COVID vaccines cut the risk of transmitting Delta — but not for ...,Nature,"Oct 5, 2021",2021-10-05,"People who receive two COVID-19 jabs and later contract the Delta variant 
are less likely to infect their close contacts than are unvaccinated people 
with...",https://www.nature.com/articles/d41586-021-02689-y,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Chesterfield Community Vaccination Center offers Booster ...,Virginia Department of Health,"Oct 27, 2021",2021-10-27,"CHESTERFIELD, Va. — The Virginia Department of Health's Chesterfield Health 
District is offering booster shots for all three of the COVID-19 vaccines 
at its...",https://www.vdh.virginia.gov/news/2020-regional-news-releases/chesterfield-community-vaccination-center-offers-booster-shots-for-all-three-covid-19-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Mix-and-match COVID vaccines ace the effectiveness test,Nature,"Oct 21, 2021",2021-10-21,"Combining two different COVID-19 vaccines provides protection on par with 
that of mRNA vaccines — including protection against the Delta variant.",https://www.nature.com/articles/d41586-021-02853-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Most Americans continue to support vaccine mandates — and ...,Northwestern Now,"Oct 13, 2021",2021-10-13,"As coronavirus cases continue to surge around the nation, President Biden 
has taken a harder stance against those unwilling to vaccinate by issuing 
vaccine...",https://news.northwestern.edu/stories/2021/10/survey-shows-most-americans-continue-to-support-vaccine-mandatesand-want-more/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Hollywood Battle Lines Emerge in Simmering Vaccine War,The Hollywood Reporter,"Oct 6, 2021",2021-10-06,"Hollywood Battle Lines Emerge in Simmering Vaccine War ... it comes to 
embracing such COVID-19 preventive measures as vaccines, the reality is 
more divided,...",https://www.hollywoodreporter.com/business/business-news/covid-vaccine-mandate-hollywood-1235026178/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Fact check: Supply chain delays not related to COVID-19 ...,USA Today,"Oct 25, 2021",2021-10-25,"But online, some blame COVID-19 vaccine mandates. ""Trucker's (sic) that 
refuse the Jab have refused to drive into mandate states and cities... this 
is why...",https://www.usatoday.com/story/news/factcheck/2021/10/25/fact-check-covid-19-vaccine-mandates-unrelated-supply-chain-delays/6116776001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,New Wyoming COVID-19 hospital high amid low vaccination ...,AP News,"Oct 22, 2021",2021-10-22,"Wyoming hospitals had 249 COVID-19 patients on Thursday, topping the 
previous high of 247 in November. The vast majority weren't vaccinated. 
Unvaccinated people...",https://apnews.com/article/coronavirus-pandemic-health-public-health-covid-19-pandemic-wyoming-ecfa67e0fe00ace7772333a9acca4d48,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,COVID-19: Trio of major B.C. ski resorts implement vaccine mandate for staff,Global News,"Oct 13, 2021",2021-10-13,"Grouse Mountain, Whistler Blackcomb and Big White Ski Resort have all 
brought in vaccine mandates for their employees. Read more: COVID-19 
spreading in Sun...",https://globalnews.ca/news/8262717/mandatory-covid-19-vaccine-staff-bc-ski-resorts/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Confusion on California school COVID vaccine mandate opt-out,Los Angeles Times,"Oct 7, 2021",2021-10-07,"Gavin Newsom said last week that California would require students to be 
vaccinated against COVID-19, a critical caveat was tucked within the 
nation-leading...",https://www.latimes.com/california/story/2021-10-07/questions-over-who-can-opt-out-california-school-covid-19-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,FDA says the Pfizer COVID vaccine looks effective for young ...,NPR,"Oct 23, 2021",2021-10-23,"Federal health regulators said late Friday that kid-size doses of Pfizer's 
COVID-19 vaccine appear highly effective at preventing symptomatic 
infections in...",https://www.npr.org/sections/coronavirus-live-updates/2021/10/23/1048660468/fda-pfizer-vaccine-kids-effective,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,COVID vaccine disinformation behind low inoculation rates,Los Angeles Times,"Oct 5, 2021",2021-10-05,"When it comes to misinformation about the COVID-19 vaccines, health 
advocates have heard it all. During a recent round of surveying 
farmworkers,...",https://www.latimes.com/california/story/2021-10-05/covid-vaccine-disinformation-behind-low-inoculation-rates,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,"Biden says US will donate another 17,000 J&J vaccine doses ...",NPR,"Oct 14, 2021",2021-10-14,"United States commits another 17 million COVID vaccine doses to the African 
Union · South Africa Struggled To Get COVID Vaccines After Richer 
Countries...",https://www.npr.org/sections/coronavirus-live-updates/2021/10/14/1046163404/united-states-donating-covid-vaccines-african-union,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Colorado's college campuses have become COVID vaccine ...,Colorado Public Radio,"Oct 19, 2021",2021-10-19,"Colorado's college campuses have become COVID vaccine islands, with lower 
case rates than the surrounding areas · The UNC and CU Boulder campuses are 
vaccine...",https://www.cpr.org/2021/10/19/colorado-covid-vaccination-rates-college-campuses/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Miami private school to require students getting COVID vaccine to stay home for 30 days after each dose,WSVN,"Oct 15, 2021",2021-10-15,"“Because of the potential impact on other students and our school 
community, vaccinated students will need to stay at home for 30 days 
post-vaccination for each...",https://wsvn.com/news/local/miami-private-school-to-require-students-getting-covid-vaccine-to-stay-home-for-30-days-after-each-dose/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
