,title,media,date,datetime,desc,link,img
121,Gas prices drop below $2 per gallon on average as coronavirus keeps drivers home,CNET,"Mar 31, 2020",2020-03-31 00:00:00.000000,"Coronavirus updates. I'm Eligible for a Second COVID Vaccine Booster. When 
Should I Get It? Free COVID Antiviral Pills: New Official Website Helps...",https://www.cnet.com/roadshow/news/gas-price-average-us-coronavirus-covid-19-price-war/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,Akers Biosciences Acquires Licenses to Coronavirus Vaccine ...,GlobeNewswire,"Mar 24, 2020",2020-03-24 00:00:00.000000,"Akers Biosciences Acquires Licenses to Coronavirus Vaccine Candidate from 
Premas Biotech · Established D-Crypt™ platform will be used to develop a 
proof-of-...",https://www.globenewswire.com/news-release/2020/03/24/2005566/29748/en/Akers-Biosciences-Acquires-Licenses-to-Coronavirus-Vaccine-Candidate-from-Premas-Biotech.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,"Welcome Back, Bellarmine",Bellarmine University,"Jun 17, 2020",2020-06-17 00:00:00.000000,"COVID-19 Vaccine Policy. Bellarmine University requires all students, 
faculty and staff to be fully vaccinated. Additionally, in an effort to 
continue to...",https://www.bellarmine.edu/welcome-back/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Coronavirus Information - Environmental Health and Safety ...,Truckee Meadows Community College,"Mar 13, 2020",2020-03-13 00:00:00.000000,"Are TMCC students required to be fully vaccinated for COVID-19? No. The 
emergency regulation to require a COVID-19 vaccination series for Nevada 
System of...",https://www.tmcc.edu/environmental-health-safety/coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Coronavirus found on cruise ship as more U.S. states report ...,Reuters,"Mar 6, 2020",2020-03-06 00:00:00.000000,"NEW YORK/LOS ANGELES (Reuters) - Twenty-one people aboard a cruise ship 
that was barred from docking in San Francisco have tested positive for 
coronavirus,...",https://www.reuters.com/article/us-health-coronavirus-usa-idUSKBN20T235,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Coronavirus Disease 2019 (COVID-19),Washtenaw County,"Mar 5, 2020",2020-03-05 00:00:00.000000,"This free transportation program can also be used for COVID-related travel 
including rides to get vaccinated, get a booster dose, pick up masks, or 
get a COVID...",https://www.washtenaw.org/3095/COVID-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Coronavirus (COVID-19) Updates - Office of Immigrant Affairs,Los Angeles County | Office of Immigrant Affairs,"Mar 27, 2020",2020-03-27 00:00:00.000000,"Vaccines, Medical Testing & Treatment. Will I be able to get vaccinated 
even if I don't have immigration status? Will receiving free vaccination or 
treatment...",https://oia.lacounty.gov/coronavirus-updates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Covid-19 Health and Safety Information,William Paterson University,"Mar 24, 2020",2020-03-24 00:00:00.000000,"Vaccinations: All students returning to campus for spring 2022, as well as 
all employees, are required to be fully vaccinated against COVID-19. · 
Testing: · Masks...",https://www.wpunj.edu/covid19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,UW researchers study COVID-19 coronavirus to try to develop ...,Madison.com,"Mar 23, 2020",2020-03-23 00:00:00.000000,"In his UW-Madison lab, Adel Talaat developed an experimental vaccine to 
protect chickens from coronavirus. When the pandemic of a different strain 
arose in...",https://madison.com/news/local/health-med-fit/uw-researchers-study-covid-19-coronavirus-to-try-to-develop-treatments-vaccines/article_3dbbdd0b-d863-567e-b36c-68d8203d04a4.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Coronavirus response: a focus on containment is still apt,Nature,"Mar 3, 2020",2020-03-03 00:00:00.000000,"Despite COVID-19's spread to new countries, the evidence suggests it is ... 
At present, however, there is no vaccine against the virus that causes 
COVID-19.",https://www.nature.com/articles/d41586-020-00623-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,The Global Patent Race for a COVID-19 Vaccine,National Law Review,"Mar 24, 2020",2020-03-24 00:00:00.000000,"There is currently no vaccine for COVID-19, but several pharmaceutical 
companies in Europe, the United States, and China believe they are close to 
producing...",https://www.natlawreview.com/article/global-patent-race-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,COVID-19 in Clackamas County,Clackamas County,"Mar 14, 2020",2020-03-14 00:00:00.000000,"This means that quarantine is no longer recommended within the general 
population for exposure to someone who has COVID-19, regardless of 
vaccination status...",https://www.clackamas.us/coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,One recipe for a coronavirus vaccine: Add rabies,WHYY,"Mar 19, 2020",2020-03-19 00:00:00.000000,"Turns out the 2-in-1 concept can actually work for vaccines, even one for 
COVID-19. Here, the 2-in-1 is part-rabies vaccine with a bit of SARS-CoV-2 
protein...",https://whyy.org/segments/one-recipe-for-a-coronavirus-vaccine-add-rabies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,"In creating a coronavirus vaccine, researchers prepare for future",Harvard Gazette,"Mar 13, 2020",2020-03-13 00:00:00.000000,"Three COVID-19 vaccine concepts · RNA-based vaccines. The first COVID-19 
vaccines in development have used SARS-CoV-2 RNA. · DNA-based technology. 
Like RNA-based...",https://news.harvard.edu/gazette/story/2020/03/in-creating-a-coronavirus-vaccine-researchers-prepare-for-future/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,"Researchers in Pittsburgh, Paris and Vienna Win Grant for ...",University of Pittsburgh,"Mar 23, 2020",2020-03-23 00:00:00.000000,"Researchers in Pittsburgh, Paris and Vienna Win Grant for COVID-19 Vaccine. 
March 23, 2020. Tags. Innovation and Research; Center for Vaccine Research.",https://www.pitt.edu/pittwire/features-articles/researchers-pittsburgh-paris-and-vienna-win-grant-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,COVID-19 Vaccine Development Update: An Interview With ...,Technology Networks,"Mar 26, 2020",2020-03-26 00:00:00.000000,"In this critical time, a key question continues to emerge: When will a 
coronavirus (CV) vaccine be ready? The clinical-stage biotechnology company 
Novavax...",https://www.technologynetworks.com/biopharma/blog/covid-19-vaccine-development-update-an-interview-with-novavax-332634,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Varied COVID-19 Strains Not a Problem for Vaccines -- For Now,Medpage Today,"Mar 25, 2020",2020-03-25 00:00:00.000000,"That multiple strains of COVID-19 coronavirus exist in different parts of 
the world probably won't impede vaccine development in the short term,...",https://www.medpagetoday.com/infectiousdisease/covid19/85604,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Mānoa: VNR: UH researcher's team helps create vaccine for ...,University of Hawaii at Manoa,"Mar 23, 2020",2020-03-23 00:00:00.000000,"WHAT: In collaboration with New Jersey-based biopharmaceutical company 
Soligenix, Inc., Lehrer is developing potential coronavirus vaccines, 
including one for...",https://manoa.hawaii.edu/news/article.php?aId=10521,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,AP Exclusive: Coronavirus vaccine test opens with 1st doses,AP News,"Mar 16, 2020",2020-03-16 00:00:00.000000,"SEATTLE (AP) — U.S. researchers gave the first shots in a first test of an 
experimental coronavirus vaccine Monday, leading off a worldwide hunt for...",https://apnews.com/76b614811eef32955180c8260188bc24,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,"Coronavirus Testing, Treatment and Visitor Info",Cleveland Clinic,"Mar 4, 2020",2020-03-04 00:00:00.000000,"Face masks are strongly encouraged for patients admitted to the hospital, 
even if they've received a COVID-19 vaccine. Exceptions will be made if 
they have a...",https://my.clevelandclinic.org/landing/preparing-for-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Can distributed computing help speed up the coronavirus ...,The World Economic Forum,"Mar 17, 2020",2020-03-17 00:00:00.000000,"The search is on for volunteers to donate computing power to fight 
coronavirus. A virtual supercomputer could speed up the search for a 
vaccine for COVID-19.",https://www.weforum.org/agenda/2020/03/covid-19-distributed-computing-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Information About Coronavirus (COVID-19),RWJBarnabas Health,"Mar 10, 2020",2020-03-10 00:00:00.000000,"What you need to know · COVID-19 Vaccine · How to Protect Yourself · COVID 
Recovery · How You Can Help · Recursos en Español...",https://www.rwjbh.org/patients-visitors/what-you-need-to-know-about-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,COVID-19 Status Report | Georgia Department of Public Health,Georgia Department of Public Health,"Jul 25, 2020",2020-07-25 00:00:00.000000,"Georgia DPH COVID-19 Status Report. Note: To ensure the most updated 
version of this webpage, please refresh your browser. These data represent 
confirmed cases...",https://dph.georgia.gov/covid-19-status-report,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,COVID-19 Information for Students,Sacramento State,"Mar 17, 2020",2020-03-17 00:00:00.000000,"Vaccination Requirements. Sac State now requires students, faculty, and 
staff to be vaccinated for COVID-19. Check President Nelsen's communication 
to get more...",https://www.csus.edu/student-affairs/emergency-student-information/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Worst-Case Estimates for U.S. Coronavirus Deaths,The New York Times,"Mar 14, 2020",2020-03-14 00:00:00.000000,"Moderna reaps $5.9 billion from its Covid-19 vaccine sales. The four 
scenarios have different parameters, which is why the projections range so 
widely. They...",https://www.nytimes.com/2020/03/13/us/coronavirus-deaths-estimate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Coronavirus in Washington - Seattle,Q13 FOX,"Jun 30, 2020",2020-06-30 00:00:00.000000,"COVID-19 Vaccine · Pfizer hopes to submit COVID-19 vaccine data for 
youngest kids in weeks · Washington parents praise Moderna's move to get 
COVID vaccines...",https://www.q13fox.com/shows/coronavirus-in-washington,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,A COVID-19 vaccine may create new problems,The Johns Hopkins News-Letter,"Mar 28, 2020",2020-03-28 00:00:00.000000,"Since the start of the COVID-19 outbreak, scientists in both the public and 
private sectors have been testing various experimental vaccines to 
curtail...",https://www.jhunewsletter.com/article/2020/03/a-covid-19-vaccine-may-create-new-problems,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Coronavirus,Human Rights Watch,"Mar 11, 2020",2020-03-11 00:00:00.000000,"Children run past a mural that warns people about the dangers of the new 
coronavirus,. March 10, 2022 Dispatches. Covid-19 Vaccine Access...",https://www.hrw.org/tag/coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,What Issues Will Uninsured People Face with Testing and Treatment for COVID-19?,KFF,"Mar 16, 2020",2020-03-16 00:00:00.000000,"With COVID-19 cases rising in the US, issues surrounding access to testing 
and ... and vaccines associated with COVID-19 for uninsured individuals and 
by...",https://www.kff.org/coronavirus-covid-19/fact-sheet/what-issues-will-uninsured-people-face-with-testing-and-treatment-for-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,COVID-19 Campus Update,University of the Ozarks,"Mar 17, 2020",2020-03-17 00:00:00.000000,"Those who are not fully vaccinated or those who have not uploaded their 
vaccination cards will be asked to fill out the daily COVID certifications. 
They will...",https://ozarks.edu/ozarks-coronavirus-update/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,The FDA Regulatory Landscape for Covid-19 Treatments and ...,JD Supra,"Mar 17, 2020",2020-03-17 00:00:00.000000,"After a promising Covid-19 biologic treatment or vaccine emerges, FDA has 
several tools at its disposal to expedite its review and approval as a 
biologic. (...",https://www.jdsupra.com/legalnews/the-fda-regulatory-landscape-for-covid-68588/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,COVID-19,Vidant Health,"Jan 4, 2021",2021-01-04 00:00:00.000000,"As always, we recommend that community members get vaccinated, practice 
good hygiene by washing hands frequently, practice social distancing and 
wear a mask...",https://www.vidanthealth.com/covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Coronavirus vaccine: COVID-19 phase I vaccine clinical trial ...,Emory News Center,"Mar 16, 2020",2020-03-16 00:00:00.000000,"The novel coronavirus COVID-19 outbreak continues to progress and the 
Infectious Diseases Clinical Research Consortium (IDCRC) including the nine 
Vaccine...",https://news.emory.edu/stories/2020/03/idcrc_coronavirus_vaccine/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Coronavirus: DOE Response,Department of Energy,"Mar 1, 2021",2021-03-01 00:00:00.000000,"The Department of Energy (DOE) is working closely with our workforce, 
National Laboratories, and communities to combat the coronavirus (COVID-19) 
pandemic.",https://www.energy.gov/covid/coronavirus-doe-response,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Knowledge is the vaccine for coronavirus hysteria,Coda Story,"Mar 17, 2020",2020-03-17 00:00:00.000000,"Knowledge is the vaccine for coronavirus hysteria ... In 2014, dozens of 
teenage girls at a school in the Colombian town of El Carmen de Bolivar 
collapsed and had...",https://www.codastory.com/waronscience/knowledge-is-the-vaccine-for-coronavirus-hysteria/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,COVID-19 Information,Sierra Nevada University,"Mar 23, 2020",2020-03-23 00:00:00.000000,"Any student or employee who is experiencing COVID-19 symptoms, regardless 
of vaccination status, MUST be tested, MUST quarantine until they receive 
their...",https://www.sierranevada.edu/about/covid-19-information/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Novel Coronavirus,Arkansas State University,"Mar 13, 2020",2020-03-13 00:00:00.000000,"We will begin reporting case numbers weekly, rather than daily, on our 
campus COVID dashboard, starting March 8, 2022. ... Vaccinated? Let Us 
Know! You are not...",https://www.astate.edu/safety/novel-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Israeli scientists have not developed a COVID-19 vaccine ...,AFP Fact Check,"Mar 5, 2020",2020-03-05 00:00:00.000000,"The World Health Organization's website also says “there is no vaccine and 
no specific antiviral medicine to prevent or treat COVID-2019” in this Q&A 
section of...",https://factcheck.afp.com/israeli-scientists-have-not-developed-covid-19-vaccine-they-were-still-working-develop-one-february,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,False claim: Image shows coronavirus vaccine,Reuters,"Mar 23, 2020",2020-03-23 00:00:00.000000,"Images circulated on social media make the claim that a coronavirus vaccine 
exists and can be seen in a photograph that shows a medical kit with the 
words...",https://www.reuters.com/article/uk-factcheck-image-coronavirus-vaccine-idUSKBN21A3NE,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,COVID-19: What you need to know,WVU Medicine,"Mar 10, 2020",2020-03-10 00:00:00.000000,"More vaccine resources: Find a vaccine site near you. Visit the West 
Virginia Department of Health and Human Resources' vaccine information 
site, vaccinate.wv.",https://wvumedicine.org/covid/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Coronavirus Information,University of Nebraska at Kearney,"Mar 7, 2020",2020-03-07 00:00:00.000000,"Current UNK Covid-19 Guidance. Widespread vaccinations have proven to 
significantly reduce positive cases of COVID on campus and in the 
community. The...",https://www.unk.edu/coronavirus/index.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Plan your trip COVID-19 updates,Choose Chicago,"Mar 13, 2020",2020-03-13 00:00:00.000000,"While there are no citywide mask or vaccine requirements, individual 
businesses may still require masks or proof of vaccination. Attractions and 
events. All...",https://www.choosechicago.com/plan-your-trip/covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,What is the Difference Between COVID-19 and the Flu?,News Medical,"Mar 30, 2020",2020-03-30 00:00:00.000000,"Since the first reported case, more pieces of the puzzle have emerged on 
the nature of the virus, how it behaves, the signs and symptoms, and 
possible vaccines...",https://www.news-medical.net/health/What-is-the-Difference-Between-COVID-19-and-the-Flu.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,First in Human: Covid-19 Vaccines & Tales of Phase 1 Clinical ...,Absolutely Maybe,"Mar 16, 2020",2020-03-16 00:00:00.000000,"The people who sign up for the first-in-human trials of Covid-19 vaccines 
are ... They are part of a phase 1 clinical trial for a COVID-19 vaccine 
aiming...",https://absolutelymaybe.plos.org/2020/03/16/first-in-human-covid-19-vaccines-tales-of-phase-1-clinical-trials-past/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Lockdowns not enough to defeat coronavirus: WHO's Ryan,Reuters,"Mar 22, 2020",2020-03-22 00:00:00.000000,"British housing minister Robert Jenrick said that production of tests would 
double next week and ramp up thereafter. Ryan also said that several 
vaccines were...",https://www.reuters.com/article/us-health-coronavirus-who-ryan-idUSKBN2190FM,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,"Coronavirus Information for Linn, Benton & Lincoln Counties",Samaritan Health Services,"Mar 4, 2020",2020-03-04 00:00:00.000000,"COVID-19 Vaccine Q & A With Adam Brady, MD, Infectious Disease Specialist. 
A critical care nurse with Samaritan Health Services shares her experiences 
treating...",https://www.samhealth.org/health-services/coronavirus-information,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Coronavirus update: Maps and charts for US cases and ...,NPR,"Mar 16, 2020",2020-03-16 00:00:00.000000,"Coronavirus update: Maps and charts for U.S. cases and deaths : Shots - 
Health News View NPR's maps and graphics to see where COVID-19 is hitting 
hardest in...",https://www.npr.org/sections/health-shots/2020/09/01/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,UGA researchers developing coronavirus vaccine,UGA Today,"Mar 24, 2020",2020-03-24 00:00:00.000000,"A team of researchers at the University of Georgia are developing and 
testing new vaccines and immunotherapies to combat the novel coronavirus 
that has...",https://news.uga.edu/uga-researchers-developing-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Coronavirus Patients in Limbo as Gilead Suspends Emergency Drug Access,The New York Times,"Mar 23, 2020",2020-03-23 00:00:00.000000,"A growing number of studies suggest that getting a Covid vaccine can reduce 
— though not eliminate — the risk of developing long Covid symptoms. The 
Covid-19...",https://www.nytimes.com/2020/03/23/health/coronavirus-drugs-remdesivir.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,COVID-19 Guide,UAH,"May 16, 2020",2020-05-16 00:00:00.000000,"UAH has free COVID-19 vaccines available and we strongly encourage all 
students, faculty and staff to vaccinate. We will continue to advocate for 
the health and...",https://www.uah.edu/covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Prof. Martin Bachmann on making millions of coronavirus ...,Medical News Today,"Mar 27, 2020",2020-03-27 00:00:00.000000,"Research into a coronavirus vaccine is ongoing. Image credit: JEFF 
PACHOUD/AFP via Getty Images. In Part 1 of our interview with Professor 
Martin Bachmann from...",https://www.medicalnewstoday.com/articles/covid-19-prof-martin-bachmann-on-aiming-for-a-vaccine-in-6-8-months-part-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Perspective | The case for a free or inexpensive coronavirus ...,The Washington Post,"Mar 2, 2020",2020-03-02 00:00:00.000000,"On Wednesday, Alex Azar, President Trump's secretary of health and human 
services, testified that he could not guarantee that a covid-19 vaccine 
would be...",https://www.washingtonpost.com/outlook/2020/03/02/case-free-or-inexpensive-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Coronavirus vaccine must be affordable and accessible,The Conversation,"Mar 23, 2020",2020-03-23 00:00:00.000000,"But today there is little indication — and no requirement — that the 
billions of public dollars being spent will result in a vaccine or 
treatment for COVID-19...",https://theconversation.com/coronavirus-vaccine-must-be-affordable-and-accessible-134282,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,COVID-19 | Stanford Medicine | Stanford Medicine,Stanford Medicine,"Mar 14, 2020",2020-03-14 00:00:00.000000,"The Pfizer and Moderna COVID-19 vaccines are the first to use the RNA 
coding molecule to prompt our bodies to fight the virus.",https://med.stanford.edu/covid19.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,McHenry pushes $1B reward for coronavirus vaccine,Roll Call,"Mar 19, 2020",2020-03-19 00:00:00.000000,"C., would bestow the billion-dollar prize to the company that devises a 
vaccine for COVID-19 within three years. McHenry was the sponsor of a 
measure the...",https://www.rollcall.com/2020/03/19/mchenry-pushes-1b-reward-for-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Coronavirus Information,Cornerstone University,"Aug 18, 2020",2020-08-18 00:00:00.000000,"Currently, 72% of Cornerstone employees are vaccinated. ... will continue 
to be taken, to prevent an outbreak or case of COVID-19 from happening on 
campus?",https://www.cornerstone.edu/university-offices/health-services/coronavirus-information/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,15-Minute Coronavirus Test Approved,Precision Vaccinations,"Mar 26, 2020",2020-03-26 00:00:00.000000,"Henry Schein, Inc. announced on March 26, 2020, the availability of an 
antibody rapid blood test, known as Standard Q COVID-19 IgM/IgG Rapid Test.",https://www.precisionvaccinations.com/sd-biosensor-standard-q-covid-19-igmigg-rapid-test-administered-point-care,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,'Immunity passports' could speed up return to work after Covid-19,The Guardian,"Mar 30, 2020",2020-03-30 00:00:00.000000,"“Those who are immune could be issued with a kind of vaccination pass that 
would for example allow them to exempted from restrictions on their 
activity,” said...",https://www.theguardian.com/world/2020/mar/30/immunity-passports-could-speed-up-return-to-work-after-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Back to the Blue | Millikin University,Millikin University |,"Mar 12, 2020",2020-03-12 00:00:00.000000,"Millikin continues to ask students and employees to upload their COVID-19 
vaccination and booster records using the ""Upload Vaccinations"" icon on 
myMillikin...",https://millikin.edu/health/coronavirus-and-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,"PPE, testing and vaccine supply resources during COVID-19",Mass.gov,"May 28, 2021",2021-05-28 00:00:00.000000,"Guidance for prioritizing and optimizing use of Personal Protective 
Equipment (PPE), COVID-19 testing, and COVID-19 vaccine supply in 
Massachusetts during...",https://www.mass.gov/info-details/ppe-testing-and-vaccine-supply-resources-during-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Donations and How to Help UC San Diego Health's COVID-19 ...,UC San Diego Health,"Mar 23, 2020",2020-03-23 00:00:00.000000,"UC San Diego Health teamed with San Diego County and the Padres to offer 
COVID-19 vaccinations at the Vaccination Super Station near Petco Park. 
Join us in the...",https://health.ucsd.edu/coronavirus/Pages/donate.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Cobra Bio Secures $3.3 Million to Develop DNA Vaccine ...,BioSpace,"Mar 30, 2020",2020-03-30 00:00:00.000000,"OPENCORONA is a group of collaborators aimed at tackling COVID-19, the 
disease caused by the novel coronavirus that has swept across the globe 
with more than...",https://www.biospace.com/article/cobra-biologics-to-develop-a-dna-vaccine-against-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Government May Have Ownership or Rights to Coronavirus ...,Bloomberg Law,"Mar 20, 2020",2020-03-20 00:00:00.000000,"From drug pricing to how widely the vaccine should be available, the money 
the U.S. government is pouring into coronavirus research will give it 
influence...",https://news.bloomberglaw.com/pharma-and-life-sciences/government-may-have-ownership-or-rights-to-coronavirus-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Will Inovio Pharmaceuticals Make a Fortune Off Its ...,The Motley Fool,"Mar 19, 2020",2020-03-19 00:00:00.000000,"Whereas Inovio's vaccine is a traditional, DNA-based treatment, Moderna's 
COVID-19 vaccine uses mRNA instead. While still experimental, mRNA-based 
treatments...",https://www.fool.com/investing/2020/03/19/will-inovio-pharmaceuticals-make-a-fortune-off-its.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
