,title,media,date,datetime,desc,link,img
121,Why You Shouldn't Post a Picture of Your COVID-19 Vaccine ...,Healthline,"Feb 9, 2021",2021-02-09,"“While it may be tempting for many to share their official COVID 
vaccination record, there are certainly risks involved. Before posting a 
photo of your...",https://www.healthline.com/health-news/why-you-shouldnt-post-a-picture-of-your-covid-19-vaccine-card,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,"COVID vaccine websites violate disability laws, create inequity ...",PBS,"Feb 25, 2021",2021-02-25,"COVID vaccine websites violate disability laws, create inequity for the 
blind. Health Feb 25, 2021 4:44 PM EDT. Many COVID vaccination registration 
and...",https://www.pbs.org/newshour/health/covid-vaccine-websites-violate-disability-laws-create-inequity-for-the-blind,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Chicago COVID vaccine trial to begin at Lurie Children's Hospital; here's how to enroll your child,ABC7 Chicago,"Feb 24, 2021",2021-02-24,"CHICAGO (WLS) -- Lurie Children's Hospital is looking for candidates to 
enroll in its pediatric COVID-19 vaccine trial. Parents interested in 
having their...",https://abc7chicago.com/covid-vaccine-for-kids-lurie-childrens-hospital-trial/10367660/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Some Employers Offer COVID-19 Vaccine Incentives Despite ...,SHRM,"Feb 18, 2021",2021-02-18,"As employers wrestle with whether to give employees incentives to get the 
COVID-19 vaccine, one thing is sure: Many employment attorneys are equally 
stumped...",https://www.shrm.org/resourcesandtools/legal-and-compliance/employment-law/pages/employers-offer-covid-19-vaccine-incentives.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Variant-proof vaccines — invest now for the next pandemic,Nature,"Feb 8, 2021",2021-02-08,"COVID's evolution signals the importance of rational vaccine design based 
on ... strains of related virus — for example, of HIV, influenza or 
coronavirus.",https://www.nature.com/articles/d41586-021-00340-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,"Beyond COVID-19: Can mRNA Treat Diseases, Too?",WebMD,"Feb 9, 2021",2021-02-09,"9, 2021 -- The Pfizer and Moderna COVID-19 vaccines have put mRNA 
technology on the map, providing real-world proof that this emerging branch 
of medicine...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210209/beyond-covid-19-can-mrna-treat-diseases-too,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Atul Gawande on COVID-Vaccine Distribution and When Normalcy Might Return,The New Yorker,"Feb 19, 2021",2021-02-19,"Atul Gawande on COVID-Vaccine Distribution and When Normalcy Might Return. 
The New Yorker staff writer assesses the vaccination campaign so far, new 
mutations,...",https://www.newyorker.com/news/q-and-a/atul-gawande-on-covid-vaccine-distribution-and-when-normalcy-might-return,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,DPH Launches New COVID Vaccine Dashboard | Georgia ...,Georgia Department of Public Health,"Feb 15, 2021",2021-02-15,"DPH Launches New COVID Vaccine Dashboard ... Download this pdf file. ... 
Atlanta – The Georgia Department of Public Health (DPH) is launching a new 
COVID vaccine...",https://dph.georgia.gov/press-releases/2021-02-15/dph-launches-new-covid-vaccine-dashboard,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,KFF COVID-19 Vaccine Monitor: In Their Own Words,KFF,"Feb 8, 2021",2021-02-08,"Similar to the public's biggest concerns with getting a COVID-19 vaccine, 
having more information about side effects tops the list of things people 
say could...",https://www.kff.org/coronavirus-covid-19/poll-finding/kff-covid-19-vaccine-monitor-in-their-own-words/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"Third shot may be needed to combat new coronavirus variants, Bill Gates says",CBS News,"Feb 17, 2021",2021-02-17,"A third dose of coronavirus vaccine may be needed to prevent serious cases 
of new variants of the disease, Bill Gates said Tuesday.",https://www.cbsnews.com/news/covid-vaccine-variants-third-shot-bill-gates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Frustrations mount as COVID vaccine more available in some ...,Bridge Michigan,"Feb 19, 2021",2021-02-19,"Two months after vaccine distribution started, Cugini is one of 63 percent 
of those older than 75 who have yet to be inoculated. And while the 
vaccination...",https://www.bridgemi.com/michigan-health-watch/frustrations-mount-covid-vaccine-more-available-some-parts-michigan,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Investigational COVID-19 vaccine tablet safely induces ...,European Pharmaceutical Review,"Feb 4, 2021",2021-02-04,"With COVID-19, we have now seen that many vaccine approaches— mRNA, protein 
and viral vector, including three adenovirus vaccines – are protective, and 
that all...",https://www.europeanpharmaceuticalreview.com/news/141757/investigational-covid-19-vaccine-tablet-safely-induces-immune-response-in-phase-i/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Did flu shots and pneumococcal vaccines offer some COVID ...,Contemporary Pediatrics,"Feb 5, 2021",2021-02-05,"... if the influenza and pneumococcal vaccine has a protective effect 
against COVID-19. As the coronavirus disease 2019 (COVID-19) pandemic moved 
into the...",https://www.contemporarypediatrics.com/view/did-flu-shots-and-pneumococcal-vaccines-offer-some-covid-19-protection,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,"Auckland, New Zealand, lockdown ends despite COVID-19 ...",Axios,"Feb 16, 2021",2021-02-16,"The winter storm sweeping across Texas and much of the U.S. has posed new 
obstacles to coronavirus vaccination efforts. Driving the news: Hazardous 
weather has...",https://www.axios.com/2021/02/17/auckland-new-zealand-lockdown-ends-covid-19-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,How to manage COVID-19 vaccine side effects,Today Show,"Feb 12, 2021",2021-02-12,"Sore after getting the COVID-19 vaccine? Here's how to manage the side 
effects. Muscle soreness and fatigue aren't the end of the world, but they 
can be...",https://www.today.com/health/how-manage-covid-19-vaccine-side-effects-t208901,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,"One-third of troops turning down Covid vaccine, Pentagon ...",Politico,"Feb 17, 2021",2021-02-17,"Pentagon officials have said the vaccine will initially be voluntary 
because it does not have full FDA approval yet, though leaders have 
encouraged personnel to...",https://www.politico.com/news/2021/02/17/troops-covid-vaccine-pentagon-469518,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Why 2 COVID Vaccine Doses Are Needed,WebMD,"Feb 5, 2021",2021-02-05,"Another report based on Israel's vaccination experience found that a single 
dose of the Pfizer vaccine can provide up to 90% protection against 
COVID-19...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210205/why_2_covid_vaccine_doses_are_needed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,America has a history of medically abusing Black people. No wonder many are wary of COVID-19 vaccines,USA Today,"Feb 16, 2021",2021-02-16,"America has a history of medically abusing Black people. No wonder many are 
wary of COVID-19 vaccines · Medical abuse on the slave ship, plantation · 
Enslaved...",https://www.usatoday.com/story/news/2021/02/16/black-history-covid-vaccine-fears-medical-experiments/4358844001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,‘Swarms of mosquitoes’: How a secret military experiment left Black Georgians wary of COVID-19 vaccines,USA Today,"Feb 4, 2021",2021-02-04,"'Swarms of mosquitoes': How a secret military experiment left Black 
Georgians wary of COVID-19 vaccines. Mary Landers. Savannah Morning News.",https://www.usatoday.com/story/news/nation/2021/02/04/big-buzz-mosquito-experiment-savannah-black-distrust-covid-vaccine/4391880001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,The COVID vaccine system is unfair to those who need the shots most. This was predictable.,USA Today,"Feb 24, 2021",2021-02-24,"The COVID-19 vaccine distribution is a mess, with many of those who need it 
most left behind. There are too many special case scenarios, competing risk 
factors...",https://www.usatoday.com/story/opinion/2021/02/24/covid-vaccine-unfair-minorities-elderly-low-income-column/4556195001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,COVID-19 and Mammogram Breast Cancer Screening: What ...,University of Utah Health,"Feb 25, 2021",2021-02-25,"Yet, women should pay attention to the timing of their COVID-19 vaccine 
shots and breast screenings. This is because some people get swollen lymph 
nodes in the...",https://healthcare.utah.edu/healthfeed/postings/2021/02/mammogram-coronavirus.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Covid vaccine and infertility: Misinformation is scaring some ...,The Washington Post,"Feb 22, 2021",2021-02-22,"False claims tying coronavirus vaccines to infertility drive doubts among 
women of ... The friend confided that she would decline the coronavirus 
vaccine...",https://www.washingtonpost.com/health/2021/02/22/women-vaccine-infertility-disinformation/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,DPH and DHS Help Seniors Get COVID Vaccine,Georgia Department of Public Health,"Feb 18, 2021",2021-02-18,"... of Human Services (DHS) and the Department of Public Health (DPH) are 
joining efforts to ensure vulnerable seniors get access to the COVID-19 
vaccine.",https://dph.georgia.gov/press-releases/2021-02-18/dph-and-dhs-help-seniors-get-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Why Doctors Feel Happy To Get Symptoms From The Covid-19 Vaccine,Forbes,"Feb 12, 2021",2021-02-12,"If people won't take the vaccine that could end the coronavirus pandemic, 
what comes next? One of the most common reasons people develop fears of 
vaccines has...",https://www.forbes.com/sites/alisonescalante/2021/02/12/why-doctors-feel-happy-to-get-symptoms-from-the-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Would your allergy prevent you from getting the COVID-19 vaccine?,WCNC,"Feb 19, 2021",2021-02-19,"CHARLOTTE, N.C. — The Centers for Disease Control says, while rare, there 
have been severe allergic reactions to the approved COVID-19 vaccines.",https://www.wcnc.com/article/news/health/coronavirus/vaccine/would-your-allergy-prevent-you-from-getting-the-covid-19-vaccine/275-68097b8e-e58f-4f09-aed1-76225ec7a5d1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Why Your 2nd Dose of COVID Vaccine Is Likely to Feel Worse,Consumer HealthDay,"Feb 9, 2021",2021-02-09,"9, 2021 (HealthDay News) -- His second COVID-19 vaccine shot wiped Dr. Greg 
Poland out. Poland, 65, said he suffered five hours of shaking chills,...",https://consumer.healthday.com/2-9-why-the-2nd-dose-of-your-covid-vaccine-is-more-likely-to-be-tougher-2650292602.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Should I get an antibody test to see if covid vaccine worked?,The Washington Post,"Feb 12, 2021",2021-02-12,"“Don't try to second-guess the vaccine. Just get vaccinated,” said Sarah 
Fortune, chair of the department of immunology and infectious diseases at 
Harvard's...",https://www.washingtonpost.com/lifestyle/2021/02/12/covid-vaccine-antibody-test/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,DeSantis announces new programs to expand COVID-19 ...,Orlando Sentinel,"Feb 4, 2021",2021-02-04,"Florida Gov. Ron DeSantis spoke at a suburban Miami synagogue Thursday to 
announce the state's interfaith vaccination campaign, as well as a pilot 
program...",https://www.orlandosentinel.com/politics/os-ne-desantis-press-conference-aventura-thursday-february-4-20210204-khsdjpqlh5ayfkgghsjzyrhi2u-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,COVID vaccine delivery must 'speed up' to reach most in US ...,USA Today,"Feb 18, 2021",2021-02-18,"More people need to get vaccinated against COVID-19 faster, USA TODAY's 
panel of vaccine experts agree, and while President Joe Biden's 
administration is...",https://www.usatoday.com/in-depth/news/health/2021/02/18/covid-19-vaccine-delivery-speed-up-for-worry-free-july/6754716002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Adenovirus-vectored Covid-19 vaccines' efficacy during a ...,Clinical Trials Arena,"Feb 12, 2021",2021-02-12,"Adenovirus-vectored vaccines for Covid-19 are at a disadvantage if 
vaccination campaigns become periodic to combat new SARS-CoV-2 variants or 
in the event...",https://www.clinicaltrialsarena.com/comment/adenovirus-vectored-covid-19-vaccines-efficacy-during-a-potential-revaccination/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,"Got a COVID-19 vaccine? Here's how to treat the side effects, including pain, swelling and more",USA Today,"Feb 4, 2021",2021-02-04,"""The side effects of the vaccine are 100 times better than getting COVID 
itself,"" he said. ""I've seen firsthand what COVID does to people and does 
to their body...",https://www.usatoday.com/story/life/health-wellness/2021/02/04/covid-vaccine-side-effects-how-treat-pain-swelling-symptoms/4335822001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,"Undocumented immigrants' fear of arrest, deportation may keep them from COVID-19 vaccine",The Columbus Dispatch,"Feb 4, 2021",2021-02-04,"Although the federal government this week said that undocumented immigrants 
can — and should — get the COVID-19 vaccine without fear of immigration...",https://www.dispatch.com/story/news/2021/02/04/undocumented-immigrants-covid-vaccine-fear-arrest-deportation/4358676001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,COVID-19 vaccine hesitancy: 10 tips for talking with patients,American Medical Association,"Feb 1, 2021",2021-02-01,"Physicians have their work cut out for them in trying to get patients to 
take a COVID-19 vaccine. In early December, just 56% of people told 
researchers...",https://www.ama-assn.org/delivering-care/public-health/covid-19-vaccine-hesitancy-10-tips-talking-patients,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,People who smoke are prioritized to get the COVID-19 vaccine before the general population,USA Today,"Feb 3, 2021",2021-02-03,"As more Americans anxiously wait their turn to get the COVID-19 vaccine, 
people are discovering that smokers are one of the priority groups for 
vaccination.",https://www.usatoday.com/story/news/health/2021/02/03/cdc-prioritizes-smokers-covid-vaccine-health-experts-explain-why/4276176001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,How the FDA Is Helping Expedite Vaccine Boosters For ...,Verywell Health,"Feb 25, 2021",2021-02-25,"Key Takeaways. The FDA has been working with companies on evaluating new 
and updated vaccines, diagnostic tests, and treatments for COVID-19 
variants.",https://www.verywellhealth.com/fda-guidance-covid-variant-vaccines-therapies-tests-5114132,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Finland Had a Patent-Free COVID-19 Vaccine Nine Months ...,Jacobin,"Feb 28, 2021",2021-02-28,"A team of leading Finnish researchers had a patent-free COVID-19 vaccine 
ready last May, which could have allowed countries all over the world to 
inoculate...",https://jacobinmag.com/2021/02/finland-vaccine-covid-patent-ip,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Evanston Teen's Website Helps Area Residents Book COVID Vaccine Appointments,NBC Chicago,"Feb 24, 2021",2021-02-24,"A suburban teenager is helping Chicago area residents book vaccines to 
receive the coronavirus vaccine, and he says that he's simply doing it to 
“make a...",https://www.nbcchicago.com/news/coronavirus/evanston-teens-website-helps-area-residents-book-covid-vaccine-appointments/2446801/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,VERIFY: Are people being tested for COVID-19 before they receive vaccines?,9News,"Feb 12, 2021",2021-02-12,"VERIFY: Are people being tested for COVID-19 before they receive vaccines? 
... active testing or recommending a test before COVID-19 vaccine 
appointments.",https://www.9news.com/article/news/verify/covid-testing-before-vaccine-appointments/73-1e3c1d20-397e-494b-b56b-656fe22d7ac2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,COVID vaccine symptoms: 5 tips to help you recover,Deseret News,"Feb 22, 2021",2021-02-22,"Amanda Cohn, a member of the CDC's National Center for Immunization and 
Respiratory Diseases, recently said there are common side effects to 
getting the COVID-...",https://www.deseret.com/u-s-world/2021/2/22/22295976/covid-vaccine-symptoms-tips-recovery,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Pharmacies are compiling wait lists for extra COVID-19 vaccinations,Fortune,"Feb 11, 2021",2021-02-11,"While demand for COVID-19 vaccinations is surging, appointment no-shows and 
unexpected supplies could leave providers with extra doses.",https://fortune.com/2021/02/11/covid-vaccine-wait-lists-extra-surplus-doses/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,FAQ: The covid vaccine's other benefits,The Washington Post,"Feb 27, 2021",2021-02-27,"Health experts say the coronavirus vaccines may do more than protect 
recipients from covid-19. Researchers say people who are vaccinated and 
still contract...",https://www.washingtonpost.com/lifestyle/2021/02/27/covid-vaccine-viral-load/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Sex Workers Are Fighting to Get the COVID Vaccine,VICE,"Feb 12, 2021",2021-02-12,"With coronavirus vaccines in such short supply, deciding who gets first 
dibs is a deeply complex process that invokes questions of ethics, public 
health, and...",https://www.vice.com/en/article/k7a53v/sex-workers-are-fighting-to-get-the-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Good Question: Can you give COVID-19 to someone after ...,WBTV,"Feb 10, 2021",2021-02-10,"It's important to know the COVID vaccine does not give you COVID. So you 
won't spread the virus to someone in your household just because you got 
the shot.",https://www.wbtv.com/2021/02/11/good-question-can-you-give-covid-someone-after-vaccine-shot/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"UAB stats show early, effective COVID vaccine reach into ...",University of Alabama at Birmingham,"Feb 17, 2021",2021-02-17,"The following heat map shows the reach of UAB's COVID-19 vaccination 
operation through Feb. 16, 2021. Alabamians from 61 counties have received 
a vaccination...",https://www.uab.edu/news/research/item/11859-uab-stats-show-early-effective-covid-vaccine-reach-into-underrepresented-communities,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,Kroger Will Give Employees $100 If They Get The COVID ...,Colorado Public Radio,"Feb 10, 2021",2021-02-10,"Kevin Smith has worked at the Longmont King Soopers for 12 years. He said 
he was already planning to get the COVID-19 vaccine, but the $100 store 
credit and...",https://www.cpr.org/2021/02/10/covid-vaccine-kroger-employees-grocery-store-workers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,COVID-vaccine designer tackles hesitancy — in churches and ...,Nature,"Feb 11, 2021",2021-02-11,"This COVID-vaccine designer is tackling vaccine hesitancy — in churches and 
on Twitter. Immunologist Kizzmekia Corbett helped to design the Moderna 
vaccine. Now...",https://www.nature.com/articles/d41586-021-00338-y,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Colorado guy creates website listing open COVID vaccine appointments,9News,"Feb 16, 2021",2021-02-16,"There are no plans to implement a state-run online portal where Coloradans 
could register for a COVID vaccine appointment. Use the form below to 
submit vaccine-...",https://www.9news.com/article/news/local/next/colorado-website-open-covid-vaccine-appointments/73-fc35d5a2-e88e-494e-9120-783cf74e8104,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,How do I get a COVID vaccine in Michigan? Tips to boost ...,Bridge Michigan,"Feb 17, 2021",2021-02-17,"But with COVID vaccines in short supply, perhaps such anger is to be 
expected, DeMerse, a pharmacist in rural Newberry in the eastern Upper 
Peninsula,...",https://www.bridgemi.com/michigan-health-watch/how-do-i-get-covid-vaccine-michigan-tips-boost-chances-seniors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Having trouble getting a COVID-19 vaccine? Sarasota County resident Stephen King got his in Pasco,Sarasota Herald-Tribune,"Feb 9, 2021",2021-02-09,"Stephen King, the renowned author of horror masterpieces such as “It” and 
“Carrie,” recently tweeted that he received the Moderna COVID-19 vaccine at 
a drive-...",https://www.heraldtribune.com/story/entertainment/2021/02/09/having-trouble-getting-a-covid-19-vaccine-sarasota-county-resident-stephen-king-got-his-in-pasco/4448091001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Fact check: COVID-19 vaccines did have clinical trials,Reuters,"Feb 2, 2021",2021-02-02,"Ladies and Gentlemen, the trial is the rolling out the vaccine fake. ... 
Clinical trials for other COVID-19 vaccines are ongoing, including those by 
Janssen...",https://www.reuters.com/article/uk-factcheck-vaccines-clinical-trials-idUSKBN2A22D3,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,"British scientists say UK coronavirus variant is ""likely"" deadlier",Axios,"Feb 13, 2021",2021-02-13,"Overall healthy adults with the Moderna COVID vaccine had 93% vaccine 
effectiveness against hospitalization over five months compared to those 
with 88%...",https://www.axios.com/2021/02/13/british-scientists-uk-coronavirus-variant,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,More Than Half Of Mass. Corrections Workers Have Refused ...,WGBH,"Feb 8, 2021",2021-02-08,"Corrections Workers Have Refused COVID Vaccine ... Department of 
Correction— about 3,000 — have refused a coronavirus vaccine, according to 
state data.",https://www.wgbh.org/news/local-news/2021/02/08/more-than-half-of-mass-corrections-workers-have-refused-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,A coalition of Latina officials is fighting back against COVID ...,Denverite,"Feb 1, 2021",2021-02-01,"It's been a month since COVID-19 vaccines arrived in Denver, and early data 
... Don Lucero directs traffic in a drive-through COVID-19 vaccine clinic 
at...",https://denverite.com/2021/02/01/a-coalition-of-latina-officials-is-fighting-back-against-covid-vaccine-disparities/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Here's How the COVID-19 Vaccines Stack Up Against the Flu ...,Healthline,"Feb 8, 2021",2021-02-08,"Think the COVID-19 Vaccine Isn't Good Enough? It May Be More Effective Than 
the Flu Shot · The shots are very different but have the same goal · The 
side effects...",https://www.healthline.com/health-news/think-the-covid-19-vaccine-isnt-good-enough-it-may-be-more-effective-than-the-flu-shot,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Peruvian COVID-19 vaccine scandal spreads,The Lancet,"Feb 27, 2021",2021-02-27,"BBIBP-CorV was also the first COVID-19 vaccine approved for use in Peru. 
CureVac, Janssen, and Oxford University–AstraZeneca are also testing 
vaccines in Peru.",https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(21)00508-0/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Dolly Parton Will Let Others Get COVID Vaccine First,WebMD,"Feb 4, 2021",2021-02-04,"There are three COVID-19 vaccines approved for use in the U.S. The Pfizer, 
Moderna, and Johnson & Johnson vaccines are all highly effective in 
protecting you...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210204/dolly-parton-will-let-others-get-covid-vaccine-first,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,"Of Louisiana state prison inmates now eligible for COVID vaccine, 85% have opted in",The Advocate,"Feb 5, 2021",2021-02-05,"Since Louisiana prisoners over 70 became eligible to receive the COVID-19 
vaccine, about 85% of them have accepted the offer, leaving corrections 
officials...",https://www.theadvocate.com/baton_rouge/news/crime_police/article_59f54790-6653-11eb-9918-c3e9924023e3.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Concierge Care Provider One Medical Gave COVID-19 ...,NPR,"Feb 24, 2021",2021-02-24,"A national health care provider has administered COVID-19 vaccinations to 
people deemed ineligible for the scarce vaccine by local health 
departments,...",https://www.npr.org/2021/02/24/970176532/high-end-medical-provider-let-ineligible-people-skip-covid-19-vaccine-line,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,How Families Cope When Only One Gets COVID Vaccine,WebMD,"Feb 11, 2021",2021-02-11,"Feb. 11, 2021 -- As a COVID-19 expert, Linsey Marr, PhD, was among the 
first wave of Americans to get one of the two new coronavirus vaccines 
rolled out in...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210211/how-famlies-cope-when-only-one-gets-a-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Iran cleric: People who are vaccinated for COVID have ‘become homosexuals,The Jerusalem Post,"Feb 10, 2021",2021-02-10,"Ayatollah Abbas Tabrizian wrote on his Telegram social-media platform: 
“Don't go near those who have had the COVID vaccine. They have become 
homosexuals.”.",https://www.jpost.com/middle-east/iran-news/iran-cleric-people-who-are-vaccinated-for-covid-have-become-homosexuals-658173,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,"How COVID-19 vaccine rollout compares to smallpox, polio and others in the past",ABC News,"Feb 5, 2021",2021-02-05,"Rene Najara, an epidemiologist and editor of the History of Vaccines 
project at the College of Physicians of Philadelphia, said that the 
COVID-19 vaccine...",https://abcnews.go.com/Health/covid-19-vaccine-rollout-compares-smallpox-polio-past/story?id=75489514,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
