,title,media,date,datetime,desc,link,img
124,EXCLUSIVE INTERVIEW: The Greek Professor Who ‘broke’ The Coronavirus DNA Sees A Vaccine Coming Soon &mdash ...,Greek City Times,"Feb 17, 2020",2020-02-17,"EXCLUSIVE INTERVIEW: The Greek Professor who 'broke' the coronavirus DNA 
sees a vaccine coming soon. By. GCT Team. 2 years ago.",https://greekcitytimes.com/2020/02/11/exclusive-interview-the-greek-professor-who-broke-the-coronavirus-dna-sees-a-vaccine-coming-soon/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,A 4-Year-Old Died Of The Flu After Facebook Anti-Vaxxers Pushed His Mom To Avoid Medical Treatment,Refinery29,"Feb 7, 2020",2020-02-07,"""Vaccine hesitancy – the reluctance or refusal to vaccinate despite the 
availability of vaccines – threatens to reverse progress made in tackling 
vaccine-...",https://www.refinery29.com/en-us/2020/02/9373319/anti-vax-facebook-group-colorado-boy-flu-vaccine-death,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,"In the time of coronavirus, Amazon needs to ‘take this crap down’",Fortune,"Feb 27, 2020",2020-02-27,"In the time of coronavirus, Amazon needs to 'take this crap down' ... who 
push spurious scientific claims about the ill effects of vaccines despite 
the...",https://fortune.com/2020/02/27/coronavirus-amazon-anti-vaxxer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,"As COVID-19 spreads, Takeda CEO urges more industry ...",The Japan Times,"Feb 20, 2020",2020-02-20,"“The world has to be more proactive than reactive,” Christophe Weber, CEO 
of Takeda Pharmaceutical Co., said in an interview. Although vaccine sales 
totaled...",https://www.japantimes.co.jp/news/2020/02/20/business/corporate-business/takeda-ceo-investment-vaccines-coronvirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,MetroWest Pharmacy Archives,Framingham SOURCE,"Apr 2, 2020",2020-04-02,"MetroWest Pharmacy Hosting 3 COVID Vaccine Clinics at Framingham High · 
Framingham SOURCE Person of the Year 2021: Shivang Patel · PHOTOS: 500+ 
COVID Vaccines...",https://framinghamsource.com/index.php/tag/metrowest-pharmacy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,SARS Vaccine Could Be Stopgap Measure Against the New ...,Discover Magazine,"Feb 3, 2020",2020-02-03,"The emerging coronavirus SARS-CoV-2 has · Disease-fighting agents from the 
immune systems of people infected with the coronavirus stopped the 
infection in a lab,...",https://www.discovermagazine.com/health/sars-vaccine-could-be-stopgap-measure-against-the-new-coronavirus-study,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Donald Trump Finally Addressed Coronavirus. It Did Not Make Me Feel Better,WBUR,"Feb 27, 2020",2020-02-27,"Nancy Messonnier, head of the National Center for Immunization and 
Respiratory Diseases at the CDC, who said of the disease's spread, ""It's 
not so much a...",https://www.wbur.org/cognoscenti/2020/02/27/trump-administration-response-coronavirus-sandro-galea,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Norway supports efforts to combat coronavirus (COVID-19 ...,ReliefWeb,"Feb 15, 2020",2020-02-15,"And our funding to CEPI will be an important contribution to ensuring that 
vaccine development proceeds as quickly as possible. This is particularly 
important...",https://reliefweb.int/report/world/norway-supports-efforts-combat-coronavirus-covid-19-outbreak,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Bharat Biotech Plans Coronavirus Vaccine :: Scrip,SCRIP Intelligence,"Feb 20, 2020",2020-02-20,"After two Indian vaccine makers, Serum Institute of India and Cadila 
Healthcare joined the fight against COVID-19, Bharat Biotech may follow 
suit.",https://scrip.pharmaintelligence.informa.com/SC141683/Bharat-Biotech-Plans-Coronavirus-Vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,FactChecking Trump's Coronavirus Press Conference,FactCheck.org,"Feb 27, 2020",2020-02-27,"The president said that the U.S. is “rapidly developing a vaccine” for 
COVID-19 and “will essentially have a flu shot for this in a fairly quick 
manner.",https://www.factcheck.org/2020/02/factchecking-trumps-coronavirus-press-conference/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Opinion | We Knew Disease X Was Coming. It’s Here Now.,The New York Times,"Feb 27, 2020",2020-02-27,"But even as Covid-19 rages, there still is no vaccine available for the 
SARS virus of 2002-3, nor for HIV/AIDS or Zika or a host of emerging 
pathogens. The...",https://www.nytimes.com/2020/02/27/opinion/coronavirus-pandemics.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Vaccine question pits science versus choice - Lewiston Sun ...,Sun Journal,"Mar 1, 2020",2020-03-01,"Vaccination against polio began with the Salk vaccine in 1955. ... Tuesday 
asking voters to reverse a new state law that ensures greater vaccination 
rates.",https://www.sunjournal.com/2020/03/01/vaccine-question-pits-science-versus-choice/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,"Social Media Use, Mistrust in Experts Associated with Vaccine ...",Contagion Live,"Feb 25, 2020",2020-02-25,"The percentage of people who believe false information about vaccines was 
high enough to affect community immunity. Vaccine misinformation remained 
stable...",https://www.contagionlive.com/view/social-media-use-mistrust-in-experts-associated-with-vaccine-misinformation,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Coronavirus Early Pathology Examined in Lung Tissue of ...,Genetic Engineering and Biotechnology News,"Feb 28, 2020",2020-02-28,"To our knowledge, the pathologic findings reported here represent the first 
for SARS-CoV-2 pneumonia, or 2019 coronavirus infection disease 
(COVID-19).” As...",https://www.genengnews.com/news/coronavirus-early-pathology-examined-in-lung-tissue-of-symptomless-patients/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,United States Olympic & Paralympic Committee Coronavirus ...,Team USA,"Feb 26, 2020",2020-02-26,"Thanks to the dedication and diligence of our entire community, we safely 
and successfully supported Team USA through the Tokyo and Beijing Games – 
all...",https://www.teamusa.org/coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Ireland confirms first case of coronavirus,Reuters,"Feb 29, 2020",2020-02-29,"The Northern Irish patient who contracted the virus, the first confirmed 
case on the island, had traveled from Italy via Dublin Airport before 
returning to...",https://www.reuters.com/article/us-china-health-ireland-idUSKBN20N11V,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Could tobacco cure coronavirus? Don't laugh.,Politico,"Feb 15, 2020",2020-02-15,"And some vaccines may not be 100 percent effective against all the strains 
of a target ... working on a coronavirus vaccine, both with government 
support.",https://www.politico.com/news/2020/02/15/could-tobacco-cure-coronavirus-115329,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Coronavirus Pandemic – NBC10 Philadelphia,NBC10 Philadelphia,"Feb 28, 2020",2020-02-28,"The Latest. Business May 2. Time for a Fourth Covid Vaccine Dose? Here's 
Why Medical...",https://www.nbcphiladelphia.com/news/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,How does the coronavirus compare to the flu?,The Sacramento Bee,"Mar 1, 2020",2020-03-01,"There are no treatments or vaccines for the coronavirus, only supportive 
care for infected people. Most cases of coronavirus infection are not 
severe,...",https://www.sacbee.com/news/california/article240782426.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Moderna and Curevac's plan to develop a coronavirus ...,The Business Journals,"Feb 3, 2020",2020-02-03,"Here's how two local biotechs plan to have a coronavirus vaccine within 
just a ... But messenger RNA, or mRNA, vaccines use elements of the virus' 
RNA to...",https://www.bizjournals.com/boston/news/2020/02/03/heres-how-two-local-biotechs-plan-to-have-a.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Thousands of lab monkeys 'infected with coronavirus in ...,The Irish Post,"Feb 24, 2020",2020-02-24,"An experimental antiviral vaccine called remdesivir was found to cure 
rhesus macaques infected with Middle East respiratory syndrome coronavirus 
(MERS-CoV).",https://www.irishpost.com/news/thousands-lab-monkeys-infected-coronavirus-desperate-attempt-find-vaccine-180252,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Tulane math professor leads effort to map spread of coronavirus,Fox 8,"Feb 18, 2020",2020-02-18,"In the absence of vaccines or antiviral drugs for the virus, the effective 
implementation of non-drug interventions, such as personal protection and 
social...",https://www.fox8live.com/2020/02/18/tulane-math-professor-leads-effort-map-spread-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Serum Institute to be ready with coronavirus vaccine by 2022,ET HealthWorld,"Feb 20, 2020",2020-02-20,"SII announced that a vaccine candidate for the novel coronavirus, which has 
killed more than 2,000 people in China since its outbreak in December-end, 
is...",https://health.economictimes.indiatimes.com/news/pharma/serum-institute-to-be-ready-with-coronavirus-vaccine-by-2022/74216979,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,"Bryan-based company to develop, test possible coronavirus ...",KBTX,"Feb 4, 2020",2020-02-04,"Bryan-based company to develop, test possible coronavirus vaccine ... iBio, 
a global leader in plant-based biologics manufacturing in Bryan, has 
partnered with...",https://www.kbtx.com/content/news/iBio-partnered-to-develop-and-test-possible-coronavirus-vaccine--567561351.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,The first coronavirus drug candidate is set for testing in China,Fortune,"Feb 3, 2020",2020-02-03,"The World Health Organization (WHO) declared the Wuhan coronavirus outbreak 
a ... The latter has a SARS vaccine, according to Baylor's Dr. Peter 
Hotez,...",https://fortune.com/2020/02/03/coronavirus-vaccine-testing-in-china/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Coronavirus Pandemic – NBC4 Washington,NBC4 Washington,"Feb 28, 2020",2020-02-28,"The Latest · Secretary of State Blinken Tests Positive for COVID, Has Mild 
Symptoms · Pfizer Hopes to Submit Little-Kid Vaccine Data by Early June · 
The CDC Still...",https://www.nbcwashington.com/news/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Johnson & Johnson launch response to Coronavirus,European Pharmaceutical Review,"Feb 3, 2020",2020-02-03,"Johnson & Johnson announced Janssen Pharmaceutical Companies will work 
collaboratively to screen for antiviral therapies and vaccine therapies 
against...",https://www.europeanpharmaceuticalreview.com/news/111977/johnson-johnson-launch-response-to-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Political Cartoons on the Coronavirus | US News,USNews.com,"Feb 28, 2020",2020-02-28,"Coronavirus Bulletin. Stay informed daily on the latest news and advice on 
COVID-19 from the editors at U.S. News & World Report.",https://www.usnews.com/news/cartoons/2020/02/28/political-cartoons-on-the-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,France’s Pasteur Institute to develop coronavirus vaccine candidate,RFI,"Feb 27, 2020",2020-02-27,"Following the rapid surge of the novel coronavirus infections since 
January, scientists from all over the world are racing to develop a vaccine 
against the...",https://www.rfi.fr/en/science-and-technology/20200227-france-s-pasteur-institute-develop-coronavirus-vaccine-candidate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Potential Covid-19 vaccine to be tested in animals,Clinical Trials Arena,"Feb 26, 2020",2020-02-26,"Using a DNA blueprint of Covid-19 by Chinese scientists, the researchers 
identified a section of the virus to target, specifically a spike protein. 
The...",https://www.clinicaltrialsarena.com/comment/vaccine-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,"To fight the coronavirus, labs are printing its genome",The Verge,"Feb 11, 2020",2020-02-11,"It was also able to start creating vaccines. Dozens are under development 
at pharmaceutical companies, and Anthony Fauci, director of the National...",https://www.theverge.com/2020/2/11/21132224/coronavirus-outbreak-genetic-sequencing-viral-dna-treatment-biotechnology,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Antibody Test For COVID-19 Virus Would Help Solve Clinical ...,NPR,"Feb 28, 2020",2020-02-28,"Antibody Test For COVID-19 Virus Would Help Solve Clinical Mysteries : 
Shots - Health News Researchers in Asia are using a blood test that 
identifies people...",https://www.npr.org/sections/health-shots/2020/02/28/810131079/how-a-coronavirus-blood-test-could-solve-some-medical-mysteries,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Kaiser Permanente Washington selected for clinical trials of ...,KGMI,"Feb 28, 2020",2020-02-28,"... Permanente Washington selected for clinical trials of COVID-19 
vaccination ... as the first to begin clinical testing of a vaccine for the 
coronavirus.",https://kgmi.com/news/007700-kaiser-permanente-washington-selected-for-clinical-trials-of-covid-19-vaccination/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,"With viruses like flu and coronavirus, pneumonia often delivers the fatal blow",The Philadelphia Inquirer,"Feb 14, 2020",2020-02-14,"Because pneumonia vaccines target bacteria, they would not prevent 
pneumonia caused by a virus. Antibiotics also would not be effective. Zurlo 
said Chinese...",https://www.inquirer.com/health/flu-coronavirus-covid-19-pneumonia-vanderbilt-penn-johns-hopkins-jefferson-20200214.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Chinese scientists developing a coronavirus vaccine apply for ...,National Post,"Feb 6, 2020",2020-02-06,"Chinese scientists developing a coronavirus vaccine apply for a patent on 
an American drug.",https://nationalpost.com/news/world/chinese-scientists-developing-a-coronavirus-vaccine-apply-for-a-patent-on-an-american-drug,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Galveston scientists working on coronavirus vaccine with ...,KHOU,"Feb 12, 2020",2020-02-12,"GALVESTON, Texas — A live sample of the Wuhan coronavirus has arrived at 
the Galveston National Laboratory on the campus of UTMB. Scientists had 
been hoping...",https://www.khou.com/article/news/local/scientists-in-galveston-working-on-coronavirus-vaccine/285-e2474aed-16d6-4ebf-bb0a-516a55e9aefa,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Research Collaboration Developing SARS-CoV-2 Vaccine Based on Horsepox Virus,Precision Vaccinations,"Feb 26, 2020",2020-02-26,"Tonix Pharmaceuticals live modified horsepox virus TNX-1800 vaccine will 
target the virus causing COVID19. depiction of coronavirus.",https://www.precisionvaccinations.com/tonix-pharmaceuticals-live-modified-horsepox-virus-tnx-1800-vaccine-will-target-virus-causing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Vaxil Announces the Identification of a Potential Corona Virus ...,PipelineReview.com,"Feb 16, 2020",2020-02-16,"NESS-ZIONA, Israel I February 13, 2020 I VAXIL BIO LTD. ... The Vaccine 
Candidate is based on unique and patent protected signal peptide 
technology, utilizing...",https://pipelinereview.com/index.php/2020021673805/Vaccines/Vaxil-Announces-the-Identification-of-a-Potential-Corona-Virus-Vaccine-and-Provides-an-Update-in-the-Previously-Announced-Debt-Financing.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,Secretive church at center of South Korea's explosive ...,Reuters,"Feb 26, 2020",2020-02-26,"DAEGU/SEOUL, South Korea (Reuters) - An So-young had a gut feeling that the 
31st person in South Korea to test positive for the coronavirus might be 
a...",https://www.reuters.com/article/us-china-health-southkorea-church-idUSKCN20L0Q8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,COVID-19: Complete coverage as New Jersey battles a second wave and vaccine arrives,Bergen Record,"Feb 28, 2020",2020-02-28,"Vaccines to protect against COVID-19 have started to arrive in New Jersey 
in limited quantities. The first recipients have been hospital front line 
staffs.",https://www.northjersey.com/story/news/health/2020/02/28/coronavirus-nj-impact-response-quarantines-schools-hospitals/4895285002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,WuXi Vaccines inks $3B manufacturing deal with 'global ...,BioPharma Dive,"Feb 20, 2020",2020-02-20,"WuXi Vaccines, a joint venture of WuXi Biologics and Shanghai Hile ... 
Biologics says its business has been largely unaffected by the coronavirus 
outbreak.",https://www.biopharmadive.com/news/wuxi-vaccine-20-year-deal-global-leader/572668/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,"Democrats Advance Vaccinations Bill At State House, But ...",Colorado Public Radio,"Feb 20, 2020",2020-02-20,"After a marathon hearing that lasted into the early hours Thursday morning, 
Democrats advanced a bill that aims to boost Colorado's vaccination rate.",https://www.cpr.org/2020/02/20/democrats-advance-vaccinations-bill-at-state-house-but-raise-their-own-questions/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,What are the best coronavirus treatments?,MIT Technology Review,"Feb 25, 2020",2020-02-25,"If the disease known as Covid-19 does become a pandemic, one thing is for 
sure: billions of people will be hoping for a drug or vaccine.",https://www.technologyreview.com/2020/02/25/906077/what-are-the-best-coronavirus-treatments/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Coronavirus: Bay Area biotech companies join race to test ...,San Francisco Chronicle,"Feb 1, 2020",2020-02-01,"Vaxart, a South San Francisco biotech firm that makes oral tablet vaccines, 
announced Friday it is starting a program to develop such a vaccine.",https://www.sfchronicle.com/business/article/Coronavirus-Bay-Area-biotech-companies-join-race-15021600.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Experts Call For New Pneumococcal Vaccine Strategies,Contagion Live,"Feb 14, 2020",2020-02-14,"Recently, the US Centers for Disease Control and Prevention's Advisory 
Committee on Immunization Practices released updates to pneumococcal 
disease vaccination,...",https://www.contagionlive.com/view/experts-call-for-new-pneumococcal-vaccine-strategies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Ecuador confirms its first case of new coronavirus,Reuters,"Feb 29, 2020",2020-02-29,"QUITO (Reuters) - Ecuador has confirmed the first case of a fast-spreading 
new coronavirus in the Andean country, its health minister said on Saturday.",https://www.reuters.com/article/us-china-health-ecuador-idUSKBN20N0S5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Scientists slam Indian study that fueled coronavirus rumors,Nikkei Asia,"Feb 14, 2020",2020-02-14,"The coronavirus epidemic in China has infected more than 40,000 people and 
killed more than 1,000. The source of the highly contagious virus remains 
a...",https://asia.nikkei.com/Spotlight/Caixin/Scientists-slam-Indian-study-that-fueled-coronavirus-rumors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,"A woman took 550 times the usual dose of LSD, with ...",CTV News,"Mar 1, 2020",2020-03-01,"'More questions than answers': COVID vaccines for kids under 5 still not 
... Georgia Mates, prepares a Moderna COVID-19 vaccine ahead of a 
drive-thru...",https://www.ctvnews.ca/health/a-woman-took-550-times-the-usual-dose-of-lsd-with-surprisingly-positive-consequences-1.4833871,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,The Dose | CBC Podcasts,CBC,"Feb 11, 2020",2020-02-11,"Do I need a fourth dose of the COVID-19 vaccine? 24:20. What do we know 
about postbiotics?",https://www.cbc.ca/listen/cbc-podcasts/410-the-dose,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,New insights about the 'extra' heartbeat in some people,News Medical,"Feb 20, 2020",2020-02-20,"Medical Home · Life Sciences Home · About · COVID-19 ... and immunogenicity 
of three-dose vaccination with the Pfizer/BioNtech SARS-CoV-2 mRNA vaccine.",https://www.news-medical.net/news/20200220/New-insights-about-the-extra-heartbeat-in-some-people.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,"Tech giants including Facebook, Google and Alibaba are all ...",The World Economic Forum,"Feb 5, 2020",2020-02-05,"Jack Ma has donated $14m to help find a vaccine. Some of the biggest names 
in the global tech space have joined the fight against the coronavirus. 
Have you read...",https://www.weforum.org/agenda/2020/02/how-tech-giants-helping-tackle-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Coronavirus Tracker: Association Updates on COVID-19,Associations Now,"Feb 28, 2020",2020-02-28,"But the healthiest people—those most likely to travel—will be vaccinated 
last. In a partially vaccinated world, passengers will still need to wear 
masks and get...",https://associationsnow.com/coronavirus-tracker/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Asian airlines could lose $27.8 billion revenue from ...,Reuters,"Feb 20, 2020",2020-02-20,"SYDNEY (Reuters) - Airlines in the Asia-Pacific region stand to lose $27.8 
billion of revenue this year as they slash flights due to declining demand 
as a...",https://www.reuters.com/article/us-china-health-airlines-idUSKBN20E328,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,"HDT BioCorp, UW faculty members develop coronavirus ...",The Business Journals,"Feb 13, 2020",2020-02-13,"“Our OnPoint RNA vaccine technology is capable of providing a rapid 
response to the coronavirus outbreak by producing a candidate vaccine in 
weeks, due to...",https://www.bizjournals.com/seattle/news/2020/02/13/seattle-biotech-leads-work-on-coronavirus-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Poll: Americans' Views On Coronavirus Outbreak : Shots ...,NPR,"Feb 4, 2020",2020-02-04,"Poll: Most Americans Say U.S. 'Doing Enough' To Prevent Coronavirus Spread 
... Two-thirds of Americans say the novel coronavirus poses a ""real threat"" 
and has not...",https://www.npr.org/sections/health-shots/2020/02/04/802387025/poll-most-americans-say-u-s-doing-enough-to-prevent-coronavirus-spread,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Daily briefing: Coronavirus vaccine ready for human clinical ...,Nature,"Feb 25, 2020",2020-02-25,"Trials for one coronavirus vaccine could start by the end of April, 
antihydrogen offers clues to the great matter-antimatter mystery and 
powerful tools for...",https://www.nature.com/articles/d41586-020-00555-x,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Less-Costly Ways to Reduce the Harm of COVID-19 without ...,Cato Institute,"Feb 28, 2020",2020-02-28,"The best example of a positive externality is herd immunity that is created 
by a vaccine. Externalities lead to inefficient economic outcomes.",https://www.cato.org/blog/less-costly-ways-reduce-harm-covid-19-without-travel-immigration-bans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Revolutionary SPion technology enables remote analysis with mass spectrometry,News Medical,"Feb 16, 2020",2020-02-16,"... alum-based vaccine adjuvant · Recent advances in non-viral nano-vector 
delivery of CRISPR/Cas9 genome editing payloads · The brain's reaction to 
COVID's...",https://www.news-medical.net/news/20200216/Revolutionary-SPion-technology-enables-remote-analysis-with-mass-spectrometry.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,What You Need to Know About the Updated Vaccine ...,Healthline,"Feb 4, 2020",2020-02-04,"The immunization schedule is well studied and provides the best protection 
to infants, children, adolescents, and adults against vaccine-preventable 
diseases (...",https://www.healthline.com/health-news/heres-what-to-know-about-the-new-vaccine-schedule-for-kids,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Harvard and Guangzhou Institute of Respiratory Health Team ...,Harvard Magazine,"Feb 23, 2020",2020-02-23,"At first, this latest outbreak was referred to as a novel coronavirus, then 
in the media as COVID-19 ... Can scientists develop a vaccine, and how 
quickly?",https://www.harvardmagazine.com/2020/02/fighting-sars-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,COVID-19: Time to 'Take the Risk of Scaring People',Medscape,"Feb 25, 2020",2020-02-25,"It's past time to call the novel coronavirus, COVID-19, a pandemic and 
""time to push people to prepare, and guide their prep,"" according to risk...",https://www.medscape.com/viewarticle/925692,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Sydney researchers make coronavirus breakthrough - The ...,University of Sydney,"Feb 10, 2020",2020-02-10,"... efforts will support the race to develop an effective treatment and 
vaccine. ... “Being able to cultivate the novel coronavirus with samples 
from NSW...",https://www.sydney.edu.au/news-opinion/news/2020/02/10/sydney-researchers-make-coronavirus-breakthrough.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Darpa Cranks Up Antibody Research to Stall Coronavirus,WIRED,"Feb 14, 2020",2020-02-14,"Vaccines provide protection for years, but they also take a long time to 
develop. Currently, there is no vaccine that can be used against the virus 
that causes...",https://www.wired.com/story/darpa-cranks-up-antibody-research-to-stall-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
