,title,media,date,datetime,desc,link,img
122,How a COVID vaccine will impact Pa. schools,WHYY,"Dec 15, 2020",2020-12-15,"The COVID vaccine is here — what does that mean for Pa. schools? · Who is 
going to be vaccinated first? School staff will get vaccinated before most 
students.",https://whyy.org/articles/the-covid-vaccine-is-here-what-does-that-mean-for-pa-schools/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,McKesson Stock May Be the Real Covid Vaccine Winner. Here’s Why.,Barron's,"Dec 24, 2020",2020-12-24,"Developing a Covid-19 vaccine in a quarter of the time required for 
previous vaccines was a terrific feat for partners Pfizer PFE –2.49% and 
BioNTech BNTX...",https://www.barrons.com/articles/vaccine-distributor-mckesson-is-up-22-this-year-it-can-go-higher-morgan-stanley-says-51608830715,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,How Dippin' Dots could help with COVID-19 vaccine storage,Today Show,"Dec 18, 2020",2020-12-18,"Why Dippin' Dots might have a place in the COVID-19 vaccine distribution 
plan. The brand operates a line of ultra-cold freezers that could keep the 
Pfizer-...",https://www.today.com/food/how-dippin-dots-could-help-covid-19-vaccine-storage-t204293,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Extra Doses in Pfizer COVID-19 Vaccine Vials Are Normal and ...,Verywell Health,"Dec 23, 2020",2020-12-23,"The Pfizer-BioNTech COVID-19 vaccine vials reportedly contain one or more 
extra doses of the vaccine, and the FDA has confirmed they can be 
administered.",https://www.verywellhealth.com/surplus-doses-pfizer-vials-safe-to-use-5093430,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,More than half in FDNY say they'll refuse COVID-19 vaccine,New York Post,"Dec 5, 2020",2020-12-05,"More than half of New York City firefighters say they won't be vaccinated 
for COVID-19 when the potentially life-saving shot becomes available to 
first...",https://nypost.com/2020/12/05/these-nyc-first-responders-fear-covid-19-vaccine-side-effects/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Covid-19 Vaccinations: County and State Tracker,The New York Times,"Dec 17, 2020",2020-12-17,"The C.D.C. is not yet reporting figures for second booster shots. 
Vaccinations by age group. Percentage of fully-vaccinated residents. Name. 
5 to 11.",https://www.nytimes.com/interactive/2020/us/covid-19-vaccine-doses.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Statement from NIH and BARDA on the FDA Emergency Use ...,National Institutes of Health (NIH),"Dec 18, 2020",2020-12-18,"Statement from NIH and BARDA on the FDA Emergency Use Authorization of the 
Moderna COVID-19 Vaccine ... The approach to stabilize the coronavirus 
spike protein,...",https://www.nih.gov/news-events/news-releases/statement-nih-barda-fda-emergency-use-authorization-moderna-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Roger Goodell says NFL won't jump line for COVID-19 vaccine ahead of Super Bowl LV,ESPN,"Dec 14, 2020",2020-12-14,"-- NFL commissioner Roger Goodell said Monday that even with COVID-19 
vaccines now being distributed to hospitals nationwide, NFL players and 
personnel will not...",https://www.espn.com/nfl/story/_/id/30521193/roger-goodell-says-nfl-jump-line-covid-19-vaccine-ahead-super-bowl-lv,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Why Paying People to Be Vaccinated Could Backfire,The New York Times,"Dec 15, 2020",2020-12-15,"Some economists and politicians have proposed offering financial 
incentives, but that risks sending an unintended message. ... Western 
General...",https://www.nytimes.com/2020/12/14/upshot/covid-vaccine-payment.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,Army medical facilities in Europe to receive COVID vaccine,U.S. Army,"Dec 22, 2020",2020-12-22,"The Defense Department's initial distribution for the COVID-19 vaccine took 
into account the recommendations from the military services and U.S. Coast 
Guard in...",https://www.army.mil/article/241996/army_medical_facilities_in_europe_to_receive_covid_vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,AI Shows COVID-19 Vaccines May Be Less Effective in Racial Minorities,Health IT Analytics,"Dec 3, 2020",2020-12-03,"Using artificial intelligence tools, researchers found that a form of 
vaccine similar to new COVID-19 vaccines is more likely to be ineffective 
in minority...",https://healthitanalytics.com/news/ai-shows-covid-19-vaccines-may-be-less-effective-in-racial-minorities,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Atul Gawande discusses COVID-19 vaccine challenges ...,Harvard T.H. Chan School of Public Health,"Dec 8, 2020",2020-12-08,"Rolling out a coronavirus vaccine “is an undertaking on another scale from 
anything we've been doing in the last year,” Gawande said.",https://www.hsph.harvard.edu/news/hsph-in-the-news/atul-gawande-discusses-covid-19-vaccine-challenges/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,How hospitals are prioritizing who to give COVID vaccines to first,Fortune,"Dec 15, 2020",2020-12-15,"Melanie Swift, one of the doctors tasked with leading the famed Mayo Clinic 
health system's COVID vaccination campaign, is in the thick of things this 
week. And...",https://fortune.com/2020/12/15/covid-vaccine-hospitals-pfizer-healthcare-workers-coronavirus-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Penn State Health employees line up for COVID vaccine,Penn State,"Dec 29, 2020",2020-12-29,"All three Penn State Health hospitals are now well underway administering 
the COVID-19 vaccines to employees. Frontline providers were first in line 
at all...",https://www.psu.edu/news/medicine/story/penn-state-health-employees-line-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,How nanotechnology helps mRNA Covid-19 vaccines work,Stat News,"Dec 1, 2020",2020-12-01,"Once packaged in a vaccine, messenger RNA that encodes for a protein found 
on the surface of the novel coronavirus should compel the body's cells to 
produce...",https://www.statnews.com/2020/12/01/how-nanotechnology-helps-mrna-covid19-vaccines-work/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Michigan health officials wrestling with who will get COVID ...,Bridge Michigan,"Dec 21, 2020",2020-12-21,"As early doses of COVID-19 vaccines arrive in Michigan, ... Even within 
hospitals, distribution of the COVID vaccine remains a work in progress, 
with some...",https://www.bridgemi.com/michigan-health-watch/michigan-health-officials-wrestling-who-will-get-covid-vaccine-next,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Opinion: Are some people 'too white' to get COVID-19 vaccine?,Detroit News,"Dec 22, 2020",2020-12-22,"Are teachers “too white” to get early, priority access to the COVID-19 
vaccine? ... distributing the limited doses of COVID-19 vaccines are not 
based on the...",https://www.detroitnews.com/story/opinion/2020/12/22/opinion-some-people-too-white-get-covid-19-vaccine/3992869001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Lupe Fiasco Is Requiring Fans Get A Covid Vaccine For His Future Shows. Some Don’t Want To,Okayplayer,"Dec 7, 2020",2020-12-07,"On Thursday, the rapper shared an Instagram post on his account of a news 
story about Pfizer's Covid-19 vaccine going into use this week in the UK 
alongside the...",https://www.okayplayer.com/news/lupe-fiasco-covid-vaccine-concert-requirement-fan-reactions.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,How race factors into decisions on COVID-19 vaccine priority,Los Angeles Times,"Dec 30, 2020",2020-12-30,"That outsized vulnerability to COVID-19, in turn, demands that these groups 
get some priority access to vaccines. Newsletter. Get our free Coronavirus 
Today...",https://www.latimes.com/science/story/2020-12-30/how-race-factors-into-decisions-about-who-should-get-priority-for-covid-19-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Thai hospital banned from offer to sell COVID-19 vaccine,Reuters,"Dec 27, 2020",2020-12-27,"BANGKOK, Dec 27 (Reuters) - A private Thai hospital was ordered on Sunday 
to stop advertising COVID-19 vaccinations for sale in advance on the 
grounds that...",https://www.reuters.com/article/health-coronavirus-thailand-vaccine-idUKL4N2J706I,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Willingness to Get COVID-19 Vaccine Ticks Up to 63% in US,Gallup News,"Dec 8, 2020",2020-12-08,"WASHINGTON, D.C. -- With two COVID-19 vaccines now in the final stages of 
approval for use in the U.S., 63% of Americans say they are willing to be...",https://news.gallup.com/poll/327425/willingness-covid-vaccine-ticks.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Moscow to open COVID-19 vaccination centres on Saturday - mayor,Reuters,"Dec 3, 2020",2020-12-03,"President Vladimir Putin on Wednesday ordered a large-scale voluntary 
vaccination programme against COVID-19 to begin next week across Russia, 
saying teachers...",https://www.reuters.com/article/us-health-coronavirus-russia-vaccine-idINKBN28D1BL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,COVID vaccine distribution reminds of lines on ‘Sabin Sunday’ to end polio,Cincinnati Enquirer,"Dec 10, 2020",2020-12-10,"Parents and children lined up for the Sabin oral polio vaccine at Stratford 
Manor Clinic in. The first shipment of coronavirus vaccines may start 
arriving next...",https://www.cincinnati.com/story/news/2020/12/10/covid-vaccine-sabin-sunday-polio/3863706001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Did 'Head of Pfizer Research' Say COVID-19 Vaccine 'Is ...,Snopes.com,"Dec 4, 2020",2020-12-04,"Claim. The ""head of Pfizer research"" said the COVID-19 vaccine developed by 
the pharmaceutical company ""is female sterilization.""...",https://www.snopes.com/fact-check/covid-vaccine-female-sterilization/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,Covid Vaccine: Businesses Hope Immunity Passports Will ...,Bloomberg.com,"Dec 15, 2020",2020-12-15,"Airlines and other industries are experimenting with digital equivalents of 
immunity certificates. relates to The Coronavirus Vaccine Could Be the 
Ultimate...",https://www.bloomberg.com/news/articles/2020-12-16/covid-vaccine-businesses-hope-immunity-passports-will-boost-economies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,What the Dippin’ Dots ‘cold chain’ can teach us about COVID-19 vaccines,Popular Science,"Dec 15, 2020",2020-12-15,"Distributing a coronavirus vaccine is going to be tricky—and it's also 
going to be a lot like shipping a container of Dippin' Dots ice cream. 
Here's how the ice...",https://www.popsci.com/story/health/covid-vaccine-cold-chain-dippin-dots-ice-cream/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,County Launches Partnership with Curative to Facilitate ...,SCVNews.com,"Dec 29, 2020",2020-12-29,"... Curative to deliver and administer the COVID-19 Moderna vaccines to 
staff ... This vaccine program is critical, as nursing facilities account 
for only...",https://scvnews.com/county-launches-partnership-with-curative-to-facilitate-nursing-home-vaccinations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,"Bank of Canada keeps key rate at 0.25%, maintains QE policy",Reuters,"Dec 9, 2020",2020-12-09,"... balancing the ongoing COVID-19 risks against vaccine optimism. ... The 
Bank said the vaccine news was “providing reassurance that the pandemic 
will end...",https://www.reuters.com/article/bankofcanada-rates-idINKBN28J22H,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,When Will India Get Covid Vaccine: Rahul Gandhi Asks PM Modi,Outlook India,"Dec 23, 2020",2020-12-23,"In a Twitter post, the former Congress president also shared a 'Covid 
vaccinations' chart showing China ahead followed by the United States, 
United Kingdom...",https://www.outlookindia.com/website/story/india-news-when-will-india-get-covid-vaccine-rahul-gandhi-asks-pm-modi/368128,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,How are States Prioritizing Who Will Get the COVID-19 ...,KFF,"Dec 14, 2020",2020-12-14,"... for a COVID-19 vaccine – the Pfizer-BioNTech vaccine – followed by the 
... the CDC's Advisory Committee on Immunization Practices (ACIP) released 
an...",https://www.kff.org/policy-watch/how-are-states-prioritizing-who-will-get-the-covid-19-vaccine-first/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Covid Vaccine – NBC Connecticut,NBC Connecticut,"Dec 18, 2020",2020-12-18,"Covid Vaccine. COVID-19 Apr 1 ... The state of Connecticut is warning of 
another surge of COVID-19 cases and they're asking everyone who'... booster 
shots...",https://www.nbcconnecticut.com/news/coronavirus/covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,"COVID-19 Vaccines are Safe, Effective and Free",Clackamas County,"Dec 23, 2020",2020-12-23,"COVID-19 vaccination causes a more predictable immune response than 
infection with the virus that causes COVID-19. Getting a COVID-19 vaccine 
gives most...",https://www.clackamas.us/coronavirus/vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,COVID-19 Testing | NMDOH - Coronavirus Updates,COVID-19 in New Mexico,"Dec 4, 2020",2020-12-04,"If you have been exposed to someone with COVID-19 and you are NOT 
up-to-date* on your COVID-19 vaccines. Quarantine at home for 5 days from 
the day of exposure...",https://cv.nmhealth.org/covid-19-testing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Will you have to carry a vaccine passport on your phone?,MIT Technology Review,"Dec 21, 2020",2020-12-21,"Governments and businesses already use covid-related records every day to 
make decisions about who can do what. Here's what we know. Vaccination 
records aren't...",https://www.technologyreview.com/2020/12/21/1015353/covid-vaccine-passport-digital-immunity-record/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,"COVID-19 Vaccine | Vaccine Safety, Distribution & FAQs",UCHealth,"Dec 12, 2020",2020-12-12,"Home > Specialties > Infectious diseases > Coronavirus (COVID-19) > 
COVID-19 Vaccine. The U.S. Food and Drug Administration (FDA) has issued 
full approval...",https://www.uchealth.org/services/infectious-diseases/coronavirus-covid-19/covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,COVID-19 Vaccine FAQs – TN COVID-19 Hub,covid-19.tn.gov,"Dec 31, 2020",2020-12-31,"For more information, please see Safety of COVID-19 Vaccines | CDC ... your 
body the recipe to make the protein that is on the outside of the 
coronavirus.",https://covid19.tn.gov/covid-19-vaccines/vaccine-faqs/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,COVID-19 Vaccine | La Dept. of Health,Louisiana Department of Health,"Dec 31, 2020",2020-12-31,"Everyone in Louisiana ages 5 and older is eligible to get vaccinated 
against COVID-19. fact. It's Safe & Effective. Vaccines are authorized for 
use by the...",https://ldh.la.gov/covidvaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,COVID vaccine: Will it be required? What government ...,USA Today,"Dec 5, 2020",2020-12-05,"With two coronavirus vaccines under emergency review by the Food and Drug 
Administration, the nation's attention is turning to who will get the 
vaccine...",https://www.usatoday.com/story/news/nation/2020/12/05/covid-vaccine-required-government-employers/3797885001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,COVID-19 Vaccine: Frequently Asked Questions | La Dept. of ...,Louisiana Department of Health,"Dec 17, 2020",2020-12-17,"Louisiana children ages 5 to 11 are now eligible to receive the Pfizer 
COVID-19 vaccines following CDC's formal recommendation on 11/2/2021. Prior 
to this...",https://ldh.la.gov/index.cfm/faq/category/138,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,COVID-19 vaccine,Clark County,"Dec 18, 2020",2020-12-18,"COVID-19 vaccine is available at many local pharmacies and medical offices. 
If you have a health care provider, check to see if they're providing 
COVID-19...",https://clark.wa.gov/public-health/covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,The COVID Vaccines Are Approaching. Is the FDA Ready to Inspect the Plants Where They’re Made?,Vanity Fair,"Dec 2, 2020",2020-12-02,"Arie Menachem faced an overwhelming task when he arrived in Durham, North 
Carolina, to inspect a sprawling vaccine plant operated by Merck Sharp & 
Dohme,...",https://www.vanityfair.com/news/2020/12/fda-covid-vaccine-plant-inspectors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Who Will Get the Coronavirus Vaccine First?,The New York Times,"Dec 2, 2020",2020-12-02,"... to recommend that health care workers who are most at risk of 
contracting Covid-19, ... be the first Americans to receive coronavirus 
vaccinations.",https://www.nytimes.com/2020/12/01/health/covid-vaccine-distribution-first.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"Did You Get the Coronavirus Vaccine, or Are You Planning To?",The New York Times,"Dec 14, 2020",2020-12-14,"The New York Times would like to hear from people in the U.S. who received 
a vaccination against Covid-19, or hoped to get one.",https://www.nytimes.com/2020/12/14/science/covid-vaccine-experiences.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,mRNA COVID vaccine is a first for humans,New Bern Sun Journal,"Dec 11, 2020",2020-12-11,"This is not your father's vaccine. Forget polio, chicken pox, yellow fever 
– even flu vaccines. The Coronavirus vaccines are like no other—and that,...",https://www.newbernsj.com/story/news/2020/12/11/covid-vaccine-first-nrna-based-what-does-mean/3856731001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,VERIFY: Can people with a history of Guillain-Barré Syndrome get a COVID vaccine?,9News,"Dec 17, 2020",2020-12-17,"He said no one participating in the Moderna or Pfizer trials developed 
symptoms of GBS, which can happen with other vaccines like the flu vaccine. 
Because the...",https://www.9news.com/article/news/verify/verify-guillain-barre-syndrome-vaccine-safe/73-63020467-c627-47c6-b894-301edba756df,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,COVID vaccine: How much will the coronavirus vaccine cost you?,ABC7 San Francisco,"Dec 15, 2020",2020-12-15,"SAN FRANCISCO (KGO) -- You have probably heard that the federal government 
will pay for the coronavirus vaccine for all of us. But what does that 
really...",https://abc7news.com/coronavirus-vaccine-covid-how-much-is-the-what-does-cost/8797919/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Faculty & Staff FAQ,Penn COVID-19 Response,"Dec 22, 2020",2020-12-22,"Is the COVID-19 vaccine and booster required for Penn faculty, staff, ... 
If I am fully vaccinated, do I still have to participate in Penn Cares 
Screening...",https://coronavirus.upenn.edu/content/faculty-staff-faq,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,COVID-19 Vaccination,Washtenaw County,"Dec 8, 2020",2020-12-08,"Pfizer, Moderna, and Johnson & Johnson initial vaccinations and booster 
doses available at this clinic.. All COVID-19 vaccines are free. You do not 
need an...",https://www.washtenaw.org/3269/COVID-19-Vaccination,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Map: How far are you from where a Covid vaccine is expected to be administered?,NBC News,"Dec 11, 2020",2020-12-11,"As many as 4 out of 5 Americans live within 5 miles of a pharmacy that the 
federal government has named part of the federal vaccine allocation. Link 
copied.",https://www.nbcnews.com/health/article/map-covid-19-vaccine-united-states-n1250791,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,COVID-19 Vaccine FAQ | Ohio State Medical Center,Wexner Medical Center,"Feb 5, 2021",2021-02-05,"The CDC and ACOG both recommend that breastfeeding women be vaccinated 
against COVID-19. There's no evidence that COVID-19 vaccines affect 
fertility. A...",https://wexnermedical.osu.edu/features/coronavirus/patient-care/covid-19-vaccine/covid-19-vaccine-faq,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,How HIV Research Laid the Foundation for Covid Vaccines,Wall Street Journal,"Dec 24, 2020",2020-12-24,"People are receiving Covid-19 vaccines less than a year after public health 
authorities discovered SARS-CoV-2, the deadly new coronavirus.",https://www.wsj.com/articles/how-hiv-research-laid-the-foundation-for-covid-vaccines-11608821508,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Nebraska Receives First Shipment of COVID-19 Vaccine,Nebraska Department of Health and Human Services,"Dec 14, 2020",2020-12-14,"LINCOLN – The first doses of the much anticipated COVID-19 vaccine arrived 
in Nebraska today. The State is expected to receive 4,875 doses of the 
Pfizer...",https://dhhs.ne.gov/Pages/Nebraska-Receives-First-Shipment-of-COVID-19-Vaccine.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,COVID-19 vaccine: Are US consumers ready?,McKinsey,"Dec 10, 2020",2020-12-10,"While details of COVID-19 vaccine administration are still pending, 
healthcare stakeholders may want to consider their long-term plans for 
consumer...",https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/covid-19-vaccine-are-consumers-ready,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,COVID-19 Vaccine Information,Centura Health,"Dec 10, 2020",2020-12-10,"Centura Health is proud to be able to offer the COVID-19 vaccination to our 
flourishing communities. The vaccine is a safe and effective way to 
protect...",https://www.centura.org/covid-19/covid-19-vaccine-information,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,State-by-State Guide to COVID Vaccine Information,WebMD,"Dec 24, 2020",2020-12-24,"Some states offer vaccine safety information, details about who qualifies 
for vaccines now, where to get them, and ways to sign up for COVID-19 and 
vaccine...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20201224/state-by-state-guide-to-covid-vaccine-information,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Vaccines and Boosters | Coronavirus Information Hub,UCI,"Dec 16, 2020",2020-12-16,"This policy requires all UCI students, staff and faculty, with few 
exceptions, to be fully vaccinated and boosted against COVID-19 before 
physically...",https://uci.edu/coronavirus/testing-response/covid-19-vaccine.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Alexandria Ocasio-Cortez Got the Pfizer COVID-19 Vaccine ...,Elle,"Dec 19, 2020",2020-12-19,"""So I'm heading to my vaccination appt now, and here to answer your 
questions!"" She opened her story up for questions. aoc covid vaccine. 
Alexandria Ocasio-...",https://www.elle.com/culture/celebrities/a35019744/alexandria-ocasio-cortez-pfizer-covid-19-vaccine-instagram/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,What You Need to Know: Vaccine Information - Return to ...,West Virginia University,"Dec 11, 2020",2020-12-11,"Announcements. Stay up to date with your vaccines. WVU strongly encourages 
you to stay optimally protected against COVID-19 by getting vaccinated and 
staying up...",https://www.wvu.edu/return-to-campus/what-you-need-to-know/vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,COVID-19 Vaccine FAQs,Cleveland Clinic,"Dec 4, 2020",2020-12-04,"COVID-19: What You Need to Know About the Vaccine. The arrival of the first 
COVID-19 vaccines sparked excitement, hope and anticipation for better days 
ahead.",https://my.clevelandclinic.org/landing/covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,"COVID-19 vaccines developed at record speed, but experts ...",Healio,"Dec 14, 2020",2020-12-14,"In less than a year, scientists were able to develop several efficacious 
COVID-19 vaccine candidates — one of which was authorized for emergency use 
by the...",https://www.healio.com/news/infectious-disease/20201214/covid19-vaccines-developed-at-record-speed-but-experts-say-trust-the-data,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,"Economists’ Solution: Pay Americans $1,000 To Get Covid-19 Vaccine",Forbes,"Dec 1, 2020",2020-12-01,"The early results of vaccine trials by Pfizer, Moderna, and AstroZeneca are 
promising, and have provided a flickering light at the end of the 
coronavirus...",https://www.forbes.com/sites/shaharziv/2020/12/01/proposal-pay-americans-1000-to-get-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Vaccine Information,Oklahoma.gov,"Dec 4, 2020",2020-12-04,"Booster Dose. Everyone ages 12 and older should get a COVID-19 vaccine 
booster shot. If you received Pfizer-BioNTech COVID-...",https://oklahoma.gov/covid19/vaccine-information.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,The First Vaccines for COVID-19: What We Know So Far,Michigan Health Blog,"Dec 16, 2020",2020-12-16,"Michigan Medicine experts discuss the mRNA vaccines. nurse getting covid 
vaccine saying the covid vaccine live q&a. Michigan Medicine. Editor's...",https://healthblog.uofmhealth.org/wellness-prevention/first-vaccines-for-covid-19-what-we-know-so-far,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,UW Employees Among First to Receive COVID Vaccine; More ...,University of Wyoming,"Dec 23, 2020",2020-12-23,"As shipments of the first Pfizer COVID-19 vaccines began arriving in 
Wyoming last week, health care workers at the University of Wyoming's two 
clinic/residency...",https://www.uwyo.edu/uw/news/2020/12/uw-employees-among-first-to-receive-covid-vaccine-more-coming-soon.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
