,title,media,date,datetime,desc,link,img
120,Is it safe for allergy sufferers to get COVID vaccine? Doctors say yes.,Connecticut Post,"Apr 7, 2021",2021-04-07,"In addition to worrying about whether their allergies put them at risk for 
side effects from the COVID vaccines, some patients also wondered whether 
their...",https://www.ctpost.com/news/coronavirus/article/Is-it-safe-for-allergy-sufferers-to-get-COVID-16082624.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,"In Texas, COVID-19 vaccine demand is dropping",The Texas Tribune,"Apr 23, 2021",2021-04-23,"COVID-19 vaccine demand drops in Texas, though less than a quarter of 
population is fully vaccinated. Local health officials reported shorter 
lines and less...",https://www.texastribune.org/2021/04/23/texas-covid-vaccine-demand-dropping/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,"Unless the U.S. changes its vaccine policy, the world will look at us like hoarders",Fortune,"Apr 4, 2021",2021-04-04,"First, the hoarding of vaccines does not help the West fight COVID-19. So 
long as the pandemic continues to rage around the world, new coronavirus 
variants...",https://fortune.com/2021/04/04/us-vaccine-hoarding-nationalism-diplomacy-china-russia-india/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,It's time to start shunning the 'vaccine hesitant.' They're blocking COVID herd immunity.,USA Today,"Apr 30, 2021",2021-04-30,"It's time to start shunning the 'vaccine hesitant.' They're blocking COVID 
herd immunity. · Enough analysis of these human petri dishes. Everyone who 
wants a...",https://www.usatoday.com/story/opinion/2021/04/30/require-covid-vaccine-resume-normal-life-herd-immunity-column/4886673001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,"S.C. lagging in national vaccination rates, many in Upstate hesitant to get COVID vaccine",Greenville Online,"Apr 21, 2021",2021-04-21,"S.C. lagging in national vaccination rates, many in Upstate hesitant to get 
COVID vaccine ... Talking about getting vaccinated may be what convinces 
people who...",https://www.greenvilleonline.com/story/news/local/2021/04/21/south-carolina-officials-working-combat-covid-vaccine-hesitancy-greenville-anderson-spartanburg-sc/7260393002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Vaccinated Mothers Are Trying to Give Babies Antibodies via Breast Milk,The New York Times,"Apr 9, 2021",2021-04-09,"Multiple studies show that their antibodies generated after vaccination 
can, indeed, be passed through breast milk. As with so much to do with the 
coronavirus,...",https://www.nytimes.com/2021/04/08/health/covid-vaccine-breast-milk.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Colorado's Mass COVID Vaccine Sites Will Close By July 4,Colorado Public Radio,"Apr 20, 2021",2021-04-20,"Jared Polis announced that a COVID vaccination appointment is no longer 
necessary at any of the state's mass vaccination locations. During walk-in 
hours, wait...",https://www.cpr.org/2021/04/20/colorado-covid-vaccine-sites-no-appointment-needed-denver-pueblo-larimer-county/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Pentagon Tracking 14 Cases of Heart Inflammation in Troops After COVID-19 Shots,Military.com,"Apr 26, 2021",2021-04-26,"... or myocarditis, in military health patients who developed the condition 
after receiving either the Pfizer or Moderna COVID-19 vaccine.",https://www.military.com/daily-news/2021/04/26/pentagon-tracking-14-cases-of-heart-inflammation-troops-after-covid-19-shots.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,What COVID vaccine side effects can and can’t tell you about your body’s immune response,PBS,"Apr 20, 2021",2021-04-20,"What COVID vaccine side effects can and can't tell you about your body's 
immune response. Health Apr 20, 2021 7:00 PM EDT. If someone gets a 
headache or feels a...",https://www.pbs.org/newshour/health/what-covid-vaccine-side-effects-can-and-cant-tell-you-about-your-bodys-immune-response,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Nearly 40% of Marines have declined Covid-19 vaccine,CNN,"Apr 10, 2021",2021-04-10,"As of Thursday, approximately 75,500 Marines have received vaccines, 
including fully vaccinated and partially vaccinated service men and women. 
About 48,000...",https://www.cnn.com/2021/04/09/politics/marines-coronavirus-vaccines/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Everyone 16 and older in N.J. is eligible for COVID vaccine starting today,NJ.com,"Apr 19, 2021",2021-04-19,"New Jersey's eligibility for the coronavirus vaccine expands Monday to 
everyone 16 and older who lives, works or studies in the state.",https://www.nj.com/coronavirus/2021/04/everyone-16-and-older-in-nj-is-eligible-for-covid-vaccine-starting-today.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"China to recognize Pfizer, Moderna, J&J coronavirus vaccines ...",The Washington Post,"Apr 20, 2021",2021-04-20,"China has begun accepting U.S. coronavirus vaccination records in travel 
applications to the country, as it seeks to negotiate mutual recognition of 
vaccine...",https://www.washingtonpost.com/world/asia_pacific/china-vaccine-passport-visas-covid/2021/04/20/8a6422d0-a14e-11eb-8a6d-f1b55f463112_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"Q&A with Dr. Fauci answers Tennesseans' COVID vaccine questions about fertility, allergy",The Commercial Appeal,"Apr 30, 2021",2021-04-30,"The doctors said COVID-19 vaccines have no impact on fertility, are safe 
for people who have had reactions to previous vaccines or have drug 
allergies,...",https://www.commercialappeal.com/story/news/local/coronavirus/2021/04/30/q-a-anthony-fauci-cameron-webb-your-covid-19-vaccine-questions/4880954001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,"All Federal Inmates To Be Offered Vaccine By Mid-May, BOP ...",NPR,"Apr 16, 2021",2021-04-16,"Nearly 18,000 federal prison staff have been fully vaccinated. About 66% of 
federal inmates have accepted invitations to receive the vaccine, Carvajal 
said.",https://www.npr.org/2021/04/16/988237102/all-federal-inmates-to-be-offered-vaccine-by-mid-may-bop-director-says,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,"University Prepares to Administer Nearly 2,500 COVID ...",Ferris State University,"Apr 1, 2021",2021-04-01,"Ferris State University, in partnership with District Health Department 10, 
will receive 2,490 doses of the Pfizer COVID-19 vaccine for Ferris 
students,...",https://www.ferris.edu/HTMLS/news/archive/2021/april/vaccine.htm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,"Emory, Atlanta’s HBCUs to require students get COVID-19 vaccine",Atlanta Journal-Constitution,"Apr 19, 2021",2021-04-19,"Atlanta's largest, private colleges and universities announced Monday they 
will require students to get the COVID-19 vaccine in order to be on campus 
for...",https://www.ajc.com/education/emory-and-atlantas-to-require-students-get-covid-19-vaccine/4M3BJZVT5JFVJC6HVB6VGFX5OI/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,"TN House passes bill banning state, local governments from mandating COVID vaccines",News Channel 9,"Apr 21, 2021",2021-04-21,"It allows public hospitals to still mandate vaccines for their employees if 
they choose ... I think we're all still working things out with COVID 
vaccine.",https://newschannel9.com/news/local/tn-house-passes-bill-banning-state-local-governments-from-mandating-covid-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,"After My Vaccine, Can I Do Anything To Prevent The Rare ...",NPR,"Apr 16, 2021",2021-04-16,"Getting COVID after the vaccine is a good reminder why your vaccination 
card is not a get-out-of-jail-free card. The long answer: At this point, 
many of us can...",https://www.npr.org/sections/goatsandsoda/2021/04/16/987992383/coronavirus-faq-youre-vaccinated-cool-now-about-those-breakthrough-infections,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,"All people 16+, regardless of residency, can now book COVID-19 vaccine appointment in New Hampshire",WMUR,"Apr 19, 2021",2021-04-19,"Anyone 16 and older, no matter where they live, can register for a COVID-19 
vaccine in New Hampshire starting Monday. >> How to register to get your 
shot:...",https://www.wmur.com/article/new-hampshire-covid-vaccine-update-april-19-2021/36161851,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,Nurse willing to be fired instead of following Houston Methodist's COVID vaccine requirements,KHOU,"Apr 26, 2021",2021-04-26,"Boom said Houston Methodist has been clear on expectations for the COVID-19 
vaccines. In March 2021, the hospital paid out bonuses to employees who 
received the...",https://www.khou.com/article/news/health/coronavirus/houston-methodist-covid-vaccine-nurse-fight/285-e294fd8c-1042-404b-b392-c8cb107ddcb6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,When should you get the vaccine if you have had COVID-19?,WBAL TV,"Apr 11, 2021",2021-04-11,"Video above: How to deal with COVID-19 trauma after getting the vaccine. 
Over 175.1 million doses of coronavirus vaccines have been administered in 
the...",https://www.wbaltv.com/article/when-should-you-get-the-vaccine-if-you-have-had-covid-19/36088077,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,"Covid-19: With Big Vaccine Push, Navajo Nation Has Tamed Virus",The New York Times,"Apr 18, 2021",2021-04-18,"Covid-19: With Big Vaccine Push, Navajo Nation Has Tamed Virus. Although 
U.S. vaccinations are at a record high, experts are warning of a fourth 
wave. In his...",https://www.nytimes.com/live/2021/04/04/world/covid-vaccine-coronavirus-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Novavax's COVID-19 Vaccine May Be Authorized Next,WebMD,"Apr 28, 2021",2021-04-28,"April 29, 2021 -- Novavax's COVID-19 vaccine may be the next shot to 
receive emergency authorization in the U.S.. The company is preparing to 
file the FDA...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210428/novavaxs-covid-19-vaccine-may-be-authorized-next,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Can you have alcohol after the COVID vaccine?,The Seattle Times,"Apr 27, 2021",2021-04-27,"There is no evidence that having a drink or two can render any of the 
current COVID vaccines less effective. Some studies have even found that 
over the longer...",https://www.seattletimes.com/nation-world/can-you-have-alcohol-after-the-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,Can my employer legally ask if I received the COVID-19 vaccine?,WFLA,"Apr 16, 2021",2021-04-16,"“Employers may ask employees if they've been vaccinated against COVID-19 
and may also ask employees to provide proof of vaccination, and the reason 
that this is...",https://www.wfla.com/community/health/coronavirus/can-my-employer-legally-ask-if-i-received-the-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Did former President Donald Trump get the COVID vaccine?,Deseret News,"Apr 23, 2021",2021-04-23,"Former President Donald Trump tells Americans to get the coronavirus 
vaccine, calls it a 'true miracle'. All former presidents and first ladies 
have received...",https://www.deseret.com/2021/4/23/22399234/former-president-donald-trump-americans-coronavirus-vaccine-obama-bush-clinton-carter,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,"1 in 4 Americans Don't Want A Vaccine, Putting Herd Immunity ...",NPR,"Apr 7, 2021",2021-04-07,"Reaching high levels of vaccination would mean new outbreaks of the 
coronavirus would die down quickly, as opposed to growing and spreading. 
""Vaccine hesitancy...",https://www.npr.org/sections/health-shots/2021/04/07/984697573/vaccine-refusal-may-put-herd-immunity-at-risk-researchers-warn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,How soon — and how long — could you feel side effects of COVID vaccines? What to know,Miami Herald,"Apr 6, 2021",2021-04-06,"So, just how long could arm pain, fever or fatigue last after COVID-19 
vaccination? And how soon after getting the shot should you expect to feel 
side effects,...",https://www.miamiherald.com/news/coronavirus/article250462061.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Inovio considers moving COVID-19 vaccine trial overseas as ...,Reuters,"Apr 23, 2021",2021-04-23,"O) said on Friday the U.S. government pulled the funding for a late-stage 
study testing its COVID-19 vaccine candidate and that it would now pursue...",https://www.reuters.com/business/healthcare-pharmaceuticals/us-government-stops-funding-inovio-covid-19-vaccine-study-2021-04-23/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,Wrigley Field COVID Vaccine: What to Know About the New Site Opening Near the Ballpark,NBC Chicago,"Apr 1, 2021",2021-04-01,"Beginning Monday, Chicago residents eligible under Phase 1C of the city's 
COVID vaccine rollout will be able to get a vaccine from the American 
Airlines...",https://www.nbcchicago.com/news/coronavirus/wrigley-field-covid-vaccine-what-to-know-about-the-new-site-opening-near-the-ballpark/2476361/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,These blood clot experts want you to get a Covid-19 vaccine. Here's why.,CNN,"Apr 21, 2021",2021-04-21,"(CNN) It was just about a year ago that doctors started noticing Covid-19 
patients showing up in emergency rooms with strokes, and complained that 
blood...",https://www.cnn.com/2021/04/20/health/blood-clots-experts-covid-vaccine/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Vaccine Hunters Help You Find COVID-19 Vaccine Appointment,NBC Bay Area,"Apr 13, 2021",2021-04-13,"If you're still having trouble booking an appointment for your COVID-19 
vaccine, you're not alone. Vaccine finders across the state are helping 
residents track...",https://www.nbcbayarea.com/news/coronavirus/vaccine-hunters-help-you-find-covid-19-vaccine-appointment/2517627/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,‘Let’s stamp this beast to death’: Cuomo directs COVID-19 vaccine allocations to colleges | amNewYork,amNewYork,"Apr 12, 2021",2021-04-12,"Governor Andrew Cuomo announced that vaccination allocations would be going 
directly to colleges and universities in order to make in-person learning 
safer...",https://www.amny.com/news/cuomo-directs-vaccine-allocations-to-colleges/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Not throwing away their shot: De Blasio hopes COVID-19 vaccine hub boosts Broadway | amNewYork,amNewYork,"Apr 12, 2021",2021-04-12,"Not throwing away their shot: De Blasio hopes COVID-19 vaccine hub boosts 
Broadway ... A man walks past the shuttered Richard Rodgers Theatre, home 
of the popular...",https://www.amny.com/news/entertainment-industry-focus-of-times-square-vaccine-hub/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,"60% dissatisfied with Japan's COVID-19 vaccine rollout, poll ...",The Japan Times,"Apr 13, 2021",2021-04-13,"Amid lingering concern over a fourth coronavirus wave and the slow progress 
of vaccination, the poll found 39.2% believed the postponed Olympics and 
Paralympics...",https://www.japantimes.co.jp/news/2021/04/13/national/coronavirus-surveys-suga-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,US loosens restrictions on export of Covid-19 vaccine raw ...,The Straits Times,"Apr 27, 2021",2021-04-27,"Vaccine producers have ramped up production capacity of Covid-19 vaccines 
from zero to 10 billion annually, when the pre-pandemic global vaccine 
manufacturing...",https://www.straitstimes.com/asia/south-asia/us-loosens-restrictions-on-export-of-covid-19-vaccine-raw-materials-to-india,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Opinion | Ontario Premier Doug Ford must resign,The Washington Post,"Apr 18, 2021",2021-04-18,"... to announce his plans to extend the province's covid-19 measures, ... 
Indeed, aside from promising to improve hot-spot vaccination distribution 
and...",https://www.washingtonpost.com/opinions/2021/04/18/ontario-covid-lockdown-doug-ford-canada/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Japan races to get COVID-19 vaccinations into arms amid ...,毎日新聞,"Apr 13, 2021",2021-04-13,"With Japan's coronavirus vaccinations for the elderly population getting 
underway on April 12, the focus now appears to be on a race against time 
for...",https://mainichi.jp/english/articles/20210413/p2a/00m/0na/012000c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Travel to Canada: Requirements for COVID-19 vaccinated ...,Travel.gc.ca,"Apr 9, 2021",2021-04-09,"To qualify as a fully vaccinated traveller to Canada, you must: have 
received at least 2 doses of a COVID-19 vaccine accepted for travel, a mix 
of 2...",https://travel.gc.ca/travel-covid/travel-restrictions/covid-vaccinated-travellers-entering-canada,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,AstraZeneca Covid-19 vaccine's use shrinks in Asia amid ...,The Straits Times,"Apr 12, 2021",2021-04-12,"HONG KONG (BLOOMBERG) - Countries across the Asia Pacific are demurring on 
AstraZeneca Plc's Covid-19 vaccine, or restricting its use, in a move that 
may...",https://www.straitstimes.com/asia/east-asia/astrazeneca-covid-19-vaccines-use-shrinks-in-asia-amid-safety-woes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,EXPLAINED: How to book your Covid-19 vaccine in each ...,The Local Sweden,"Apr 14, 2021",2021-04-14,"A nurse vaccinating a woman. Who can get vaccinated in Sweden right now? 
Here's the full list. Photo: Johan Nilsson/TT. To find out...",https://www.thelocal.se/20210414/where-is-the-vaccination-programme-up-to-in-swedens-21-regions/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Monitoring reports of the effectiveness of COVID-19 vaccination,GOV.UK,"Nov 15, 2021",2021-11-15,"The UK Health Security Agency (UKHSA) is monitoring the effectiveness of 
the coronavirus (COVID-19) vaccines in the real world as set out in the 
COVID-19...",https://www.gov.uk/guidance/monitoring-reports-of-the-effectiveness-of-covid-19-vaccination,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,How you can be forced to get the Covid vaccine,CNBC,"Apr 1, 2021",2021-04-01,"... doesn't want to get the Covid vaccine, but they might not have a 
choice. ... it impossible for Americans to escape inoculation against the 
coronavirus.",https://www.cnbc.com/video/2021/04/01/covid-vaccine-could-be-mandatory-in-the-us.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,COVID-19: Centre Bans Export of Remdesivir Amid Surge in Cases,The Quint,"Apr 11, 2021",2021-04-11,"Maharashtra has administered COVID-19 vaccine doses to over one crore 
people so far,...",https://www.thequint.com/news/india/coronavirus-cases-in-india-live-updates-11-april-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,"Pfizer, BioNTech seek EU's OK to use COVID vaccine on kids",Click2Houston,"Apr 30, 2021",2021-04-30,"LONDON – Pfizer Inc. and BioNTech have submitted a request to the European 
drug regulator for the approval of their coronavirus vaccine to be extended 
to...",https://www.click2houston.com/business/2021/04/30/pfizer-biontech-seek-covid-vaccine-authorization-for-kids/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,China approves new COVID-19 vaccine for clinical trials,CGTN,"Apr 11, 2021",2021-04-11,"The new recombinant COVID-19 vaccine, developed by the National Vaccine & 
Serum Institute, a R&D center of Sinopharm's bioscience subsidiary the 
China...",https://news.cgtn.com/news/2021-04-11/China-approves-new-COVID-19-vaccine-for-clinical-trials-Zn183JqmiI/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,The Gates factor,New Internationalist,"Apr 26, 2021",2021-04-26,"... Gates Foundation is a significant funder of the vaccine alliance Gavi 
and ... leading Covax (or Covid-19 Vaccines Global Access) – a programme to 
bring...",https://newint.org/features/2021/04/06/bill-gates-factor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Hampton University requires all staff get vaccinated by May 31,Daily Press,"Apr 13, 2021",2021-04-13,"Hampton — All Hampton University faculty and staff will have to get a 
COVID-19 vaccine unless they have a medical or religious exemption, the 
university...",https://www.dailypress.com/news/education/dp-nw-hampton-university-vaccines-20210413-sbs7vpghqbgxfjgmlutmfou5pq-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Suga asks Pfizer for additional COVID-19 vaccine supplies to ...,Kyodo News,"Apr 17, 2021",2021-04-17,"Prime Minister Yoshihide Suga asked U.S. pharmaceutical giant Pfizer Inc. 
on Saturday to provide additional supplies of COVID-19 vaccine to Japan,...",https://english.kyodonews.net/news/2021/04/7972c78e01cf-suga-asks-pfizer-for-additional-covid-19-vaccine-supplies-to-japan.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Ontario's top doctor issues directive to cease all non ...,CTV News Toronto,"Apr 21, 2021",2021-04-21,"TORONTO -- Hospitals in the province are required to halt all non-emergent 
surgeries and non-urgent procedures immediately as people with COVID-19 
continue...",https://toronto.ctvnews.ca/ontario-s-top-doctor-issues-directive-to-cease-all-non-emergency-surgeries-immediately-1.5397319,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,"Bank of Canada keeps rate on hold, sees brighter economic ...",CTV News,"Apr 21, 2021",2021-04-21,"Complete Coverage. Tracking every case of COVID-19 in Canada · Coronavirus 
vaccination tracker: How many people in Canada have received shots? 'Things 
are going...",https://www.ctvnews.ca/business/bank-of-canada-keeps-rate-on-hold-sees-brighter-economic-outlook-1.5395835?cache=yes%3FclipId%3D373266,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,MCG hosts biggest crowd since COVID-19 outbreak for Anzac Day AFL clash between Collingwood and Essendon,ABC,"Apr 25, 2021",2021-04-25,"Should I mix or match my booster? Here's what the science says. A graphic 
showing a mock-up vial of COVID-19 vaccine.",https://www.abc.net.au/news/2021-04-25/mcg-biggest-crowd-covid-pandemic-anzac-day-afl/100094508,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Pakistanis aged 50-59 to get Covid-19 shots from next week,The Express Tribune,"Apr 17, 2021",2021-04-17,"Last week, Foreign Minister Shah Mahmood Qureshi said that Pakistan will 
receive 15 million doses of Covid-19 vaccine under COVAX — a platform to 
ensure...",https://tribune.com.pk/story/2295271/pakistanis-aged-50-59-to-get-covid-19-shots-from-next-week,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,India's deteriorating Covid situation should come as a warning ...,Kuensel Online,"Apr 14, 2021",2021-04-14,"When you don't follow preventive measures, the virus will harm you even 
with the vaccination.” In the light of the increasing cases in the 
neighbouring states...",https://kuenselonline.com/indias-deteriorating-covid-situation-should-come-as-a-warning-to-bhutan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,What is a vaccine cold chain?,Rotary International,"Apr 20, 2021",2021-04-20,"The logistics of shipping and storing vaccines. by Elizabeth Schroeder. A 
mass, worldwide vaccination effort is crucial to defeating the COVID-19 
pandemic — but...",https://www.rotary.org/en/vaccine-cold-chain,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Coronavirus vaccination rate now on investors' radar,Nikkei Asia,"Apr 18, 2021",2021-04-18,"TOKYO -- Investors in global financial markets are starting to put their 
money in places where rollouts of COVID-19 vaccines have made the most 
progress.",https://asia.nikkei.com/Business/Markets/Coronavirus-vaccination-rate-now-on-investors-radar,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Coronavirus India Highlights: PM Modi asks CMs to focus on micro-containment,The Indian Express,"Apr 9, 2021",2021-04-09,"Stating that India had successfully brought down the number of infections 
when even vaccines were not available, he said that following 
Covid-specific SOPs...",https://indianexpress.com/article/india/india-coronavirus-second-wave-live-updates-lockdown-curfew-rules-cases-deaths-vaccination-7262037/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Should the Tokyo Olympics be canceled because of COVID?,Yahoo News,"Apr 4, 2021",2021-04-04,"Participants, however, will not be required to be vaccinated. Japan has 
fared better than most industrialized nations throughout the course of the 
pandemic. As...",https://news.yahoo.com/should-the-tokyo-olympics-be-canceled-because-of-covid-153839920.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,"‘Super-spreader’: Over 1,000 COVID positive at India’s Kumbh Mela",Al Jazeera,"Apr 14, 2021",2021-04-14,"With a total of almost 13.9 million COVID-19 infections, India now has the 
... despite being the world's largest maker of vaccines, will have enough 
to...",https://www.aljazeera.com/news/2021/4/14/super-spreader-over-1000-covid-positive-at-indias-kumbh-mela,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Centre writes to Delhi Government on Irregularities in Identification of COVID Vaccination beneficiaries below the age of 45 years,Odisha Diary,"Apr 7, 2021",2021-04-07,"As per provisions of the ongoing COVID-I9 Vaccination Drive, citizens above 
45 years of age (from 1st April 2021) are being vaccinated along with 
Health Care...",https://orissadiary.com/centre-writes-to-delhi-government-on-irregularities-in-identification-of-covid-vaccination-beneficiaries-below-the-age-of-45-years/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Can you blow off jury duty if you're worried about COVID-19 ...,Sun Sentinel,"Apr 1, 2021",2021-04-01,"Do I need to be vaccinated against COVID? No. Mask wearing and social 
distancing will be enforced regardless of vaccination status. Court 
employees will be...",https://www.sun-sentinel.com/local/broward/fl-ne-jury-duty-covid-ss-prem-20210401-7mw2s5qgk5au3k6xwh62wpvxve-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
