,title,media,date,datetime,desc,link,img
122,Scientists caution against premature use of TB vaccine to ...,Devex,"Apr 28, 2020",2020-04-28,"NAIROBI — While controlled trials are underway to investigate the use of 
the most commonly used tuberculosis vaccine to protect people against 
COVID-19,...",https://www.devex.com/news/scientists-caution-against-premature-use-of-tb-vaccine-to-combat-covid-19-97106,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,5 Biotech Stocks Winning the Coronavirus Race,The Motley Fool,"Apr 11, 2020",2020-04-11,"This is especially true for a number of biotechs now working on developing 
a potential treatment for, or vaccine against, the virus; shares of such 
companies...",https://www.fool.com/investing/2020/04/11/5-biotech-stocks-winning-the-coronavirus-race.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,Some COVID Patients Develop Guillain-Barre,WebMD,"Apr 21, 2020",2020-04-21,"The symptoms of the disorder ""include weakness, areflexia [absence of 
reflexes], paresthesia [tingling], and in some cases facial weakness and 
ataxia [poor...",https://www.webmd.com/lung/news/20200421/some-covid-19-patients-develop-guillain-barre,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,Robert F. Kennedy Jr says Dr. Fauci and Bill Gates stand to profit from COVID-19 vaccine,IrishCentral,"Apr 27, 2020",2020-04-27,"Fauci owns a number of vaccine patents, including one that is being trialed 
to fight coronavirus by some of America's biggest vaccine manufacturers. 
The Gates...",https://www.irishcentral.com/news/robert-f-kennedy-jr-dr-fauci-covid19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,MIT's Love Lab developing a Covid-19 vaccine to potentially ...,MIT News,"Apr 22, 2020",2020-04-22,"Researchers all over the world are working toward developing the first 
vaccines for Covid-19, but the Love Lab knows they can't just think about 
how fast...",https://news.mit.edu/2020/mit-love-lab-developing-covid-19-vaccine-designed-reach-billions-0422,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,What you need to know about COVID-19 if you have diabetes,Harvard Health,"Apr 17, 2020",2020-04-17,"But COVID-19 and the coronavirus that causes it are new, and researchers 
are ... know if there is a link between blood sugar control and COVID-19 
outcomes.",https://www.health.harvard.edu/blog/what-you-need-to-know-about-covid-19-if-you-have-diabetes-2020041719558,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Pro-life leaders call for coronavirus vaccine without abortion ties,Angelus News,"Apr 18, 2020",2020-04-18,"Hahn, commissioner of the U.S. Food and Drug Administration. “Fortunately, 
there is no need to use ethically problematic cell lines to produce a COVID 
vaccine,...",https://angelusnews.com/news/life-family/pro-life-leaders-call-for-coronavirus-vaccine-without-abortion-ties/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,Few clinical trials are done in Africa: COVID-19 shows why this urgently needs to change,The Conversation,"Apr 6, 2020",2020-04-06,"Only one of them, South Africa, is on the African continent. Of course, the 
WHO isn't the only organisation trying to find treatments or even a vaccine 
for...",https://theconversation.com/few-clinical-trials-are-done-in-africa-covid-19-shows-why-this-urgently-needs-to-change-135117,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,Here Are All the Companies Working on COVID-19 Vaccines ...,The Motley Fool,"Apr 7, 2020",2020-04-07,"This enabled them to rapidly prototype experimental vaccines for immunizing 
against the novel coronavirus that causes COVID-19. Following are all of 
the...",https://www.fool.com/investing/2020/04/07/here-are-all-the-companies-working-on-covid-19-vac.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"Texas COVID-19 vaccines, cases, deaths and more: The latest ...",The Texas Tribune,"Apr 14, 2020",2020-04-14,"Coronavirus in Texas: Track hospitalizations, vaccinations, cases and 
deaths ... The state data comes from vaccine providers, city and county 
health...",https://apps.texastribune.org/features/2020/texas-coronavirus-cases-map/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Mandated TB vaccination predicts flattened curves for COVID ...,University of Michigan News,"Apr 13, 2020",2020-04-13,"ANN ARBOR—If the United States had mandatory tuberculosis vaccination in 
place several decades prior, the total number of coronavirus-related deaths 
might...",https://news.umich.edu/mandated-tb-vaccination-predicts-flattened-curves-for-covid-19-spread/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Cytiva on board for UQ COVID-19 vaccine project ...,BioProcess International,"Apr 10, 2020",2020-04-10,"A team from the University of Queensland (UQ), Australia is working on a 
fast-tracked vaccine for the novel coronavirus, COVID-19, using its 
molecular clamp'...",https://bioprocessintl.com/bioprocess-insider/upstream-downstream-processing/cytiva-on-board-for-university-of-queensland-covid-19-vaccine-project/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,Army researchers start coronavirus vaccine testing on ...,Baltimore Sun,"Apr 7, 2020",2020-04-07,"Army researchers at Fort Detrick in Frederick began testing possible 
vaccines for the coronavirus on animals Monday, Department of Defense 
officials...",https://www.baltimoresun.com/coronavirus/bs-md-fort-detrick-coronavirus-vaccine-testing-20200407-ejfyz74sonhktkl4ckjnhhkuae-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,False Claim: Seven children killed in Senegal after receiving ...,Reuters,"Apr 16, 2020",2020-04-16,"A guy went into a house to vaccinate children for the coronavirus problem. 
He vaccinated seven children who died on the spot” ( here ). These claims 
are false.",https://www.reuters.com/article/uk-factcheck-children-senegal-vaccine-co-idUSKBN21Y2SI,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,Treatments and vaccines for COVID-19 | European Medicines ...,European Medicines Agency |,"Apr 17, 2020",2020-04-17,"Medicines authorised in the European Union (EU) to treat or prevent 
COVID-19, following a scientific evaluation by the European Medicines 
Agency (EMA).",https://www.ema.europa.eu/en/human-regulatory/overview/public-health-threats/coronavirus-disease-covid-19/treatments-vaccines-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Vaccine skeptics actually think differently than other people,ScienceDaily,"Apr 10, 2020",2020-04-10,"July 15, 2020 — From mRNA vaccines entering clinical trials, to 
peptide-based vaccines and using molecular farming to scale vaccine 
production, the COVID-19...",https://www.sciencedaily.com/releases/2020/04/200410162410.htm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,COVID-19 disrupts vaccine delivery,The Lancet,"Apr 17, 2020",2020-04-17,"The impact of the ongoing pandemic of coronavirus 2019 on immunisation 
campaigns in ... UNICEF is the world's largest procurer of vaccines, but 
the COVID-19...",https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30304-2/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,How a new vaccine adjuvant might help to shorten race to ...,Harvard Gazette,"Apr 9, 2020",2020-04-09,"OTD: So adjuvants are already used in vaccines. Does that not solve the 
problem for vaccines against the novel coronavirus? von Andrian: There are 
a few...",https://news.harvard.edu/gazette/story/2020/04/how-a-new-vaccine-adjuvant-might-shorten-race-to-covid-19-immunity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Groups sow doubt about COVID vaccine before one even exists,AP News,"Apr 28, 2020",2020-04-28,"NEW YORK (AP) — A coronavirus vaccine is still months or years away, but 
groups that peddle misinformation about immunizations are already taking 
aim,...",https://apnews.com/article/mo-state-wire-id-state-wire-pa-state-wire-ny-state-wire-virus-outbreak-3287934e9316b008e2a6c7735b7b01df,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,"'Our moon shot': The world needs a coronavirus vaccine ASAP. Despite drugmakers billion-dollar bets, one might not be available for years.",USA Today,"Apr 23, 2020",2020-04-23,"No one has ever developed a vaccine for the common cold, which is often 
caused by different strains of the coronavirus. Attempts at a vaccine for 
Severe Acute...",https://www.usatoday.com/story/news/2020/04/23/coronavirus-vaccine-makers-covid-19-crisis/2983177001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,Anthony Fauci and TV psychologist Dr. Phil give conflicting ...,The Washington Post,"Apr 17, 2020",2020-04-17,"(Unlike coronavirus, none of the causes of death listed by Dr. Phil are ... 
the novel coronavirus to HIV and SARS and downplayed the need for a vaccine.",https://www.washingtonpost.com/nation/2020/04/17/dr-phil-fauci-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Coronavirus Vaccines: Why They Are So Difficult To Develop ...,Elemental,"Apr 16, 2020",2020-04-16,"The question is: Why didn't we already have a vaccine against coronavirus? 
... a coronavirus vaccine in the years that followed the MERS outbreak.",https://elemental.medium.com/the-reason-we-dont-have-a-coronavirus-vaccine-16ec63524277,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,COVID-19 (Coronavirus) in Georgia,Georgia.gov,"Apr 12, 2020",2020-04-12,"COVID-19 vaccines administered, residents vaccinated, and distribution of 
vaccine recipients.",https://georgia.gov/covid-19-coronavirus-georgia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,"Race for coronavirus vaccine 'is a global effort' for mankind — not just one country, Germany says",CNBC,"Apr 15, 2020",2020-04-15,"The president of Germany's Federal Institute of Vaccines and Biomedicines 
told CNBC that “everybody has been working on a vaccine for everybody.",https://www.cnbc.com/2020/04/15/coronavirus-vaccine-race-is-a-global-effort-for-mankind-germanys-vaccine-expert-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,COVID-19 and the Ethical Questions it Poses,Newswise,"Apr 22, 2020",2020-04-22,"For health care workers caring for sick coronavirus patients: How do we 
allocate scarce resources? For government leaders pushing for a vaccine: 
Who gets the...",https://www.newswise.com/articles/covid-19-and-the-ethical-questions-it-poses,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Coronavirus: BCG rumours and other stories fact-checked,BBC,"Apr 18, 2020",2020-04-18,"False claims about the BCG vaccine. WhatsApp messages claiming the BCG 
vaccine prevents coronavirus infection are inaccurate. The Bacille 
Calmette-Guérin jab...",https://www.bbc.com/news/52310194,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Vaccine Rates Drop Dangerously as Parents Avoid Doctor’s Visits,The New York Times,"Apr 24, 2020",2020-04-24,"Afraid of Covid-19, parents are postponing well-child checkups, including 
shots, putting millions of children at risk of exposure to preventable 
deadly diseases...",https://www.nytimes.com/2020/04/23/health/coronavirus-measles-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,A Colorado woman is on the front lines for finding a vaccine for COVID-19,9News,"Apr 9, 2020",2020-04-09,"Anna Blakney was born and raised in Colorado, and is now a bioengineer at 
the Imperial College of London, where she's trying to make a vaccine to 
prevent COVID-...",https://www.9news.com/article/news/local/next/a-colorado-woman-is-on-the-frontlines-for-finding-a-vaccine-covid-19/73-7a8474e9-ef16-441c-9c9b-618f27aad9ac,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,COVID Testing Sites,Fulton County Government,"Apr 25, 2020",2020-04-25,other resources. FREE COVID-19 AT-HOME VACCINATIONS AND TESTING.,https://www.fultoncountyga.gov/covid-19/covid-testing-sites,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Why Viagra might work as a coronavirus treatment,Los Angeles Times,"Apr 5, 2020",2020-04-05,"Later, research into the gas's knack for relaxing blood vessels led to the 
development of the world's best-known little blue pill — the erectile 
dysfunction...",https://www.latimes.com/science/story/2020-04-05/viagra-discovery-could-treat-coronavirus-patients,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,How the Anti-Vaccine Community Is Responding to Covid-19,Undark Magazine,"Apr 16, 2020",2020-04-16,"Other popular anti-vaccine Covid-19 theories suggest technology is to 
blame. Keri Hilson, an American singer with 4.2 million Twitter 
followers,...",https://undark.org/2020/04/16/anti-vaccine-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,Factbox: Elon Musk protest tweets against coronavirus ...,Reuters,"Apr 30, 2020",2020-04-30,"Factbox: Elon Musk protest tweets against coronavirus lockdowns ... Street 
Journal opinion report on whether shutdowns work to fight the spread of 
COVID-19.",https://www.reuters.com/article/us-health-coronavirus-musk-factbox-idUSKBN22C3NU,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Closing in on a COVID-19 vaccine,EurekAlert!,"Apr 2, 2020",2020-04-02,"... developed by local company Vaxine Pty Ltd are testing a vaccine 
candidate against the SARS-CoV-2 coronavirus responsible for the COVID-19 
pandemic.",https://www.eurekalert.org/pub_releases/2020-04/fu-cio040220.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,The Great Invader: How COVID Attacks Every Organ,WebMD,"Apr 23, 2020",2020-04-23,"Coronavirus Outbreak · See WebMD's COVID News & Resources · Latest Data on 
COVID Vaccine Boosters · Signs You May Have Already Had COVID · How Does 
COVID-19 Affect...",https://www.webmd.com/lung/news/20200423/the-great-invader-how-covid-attacks-every-organ,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,He signed up for a coronavirus vaccine trial using a method that's never been used in humans. Here's why.,CNN,"Apr 25, 2020",2020-04-25,"But no such vaccine has ever been approved for use in the population. 
Another, more time-tested approach to fighting coronavirus employs viral 
vector vaccines.",https://www.cnn.com/2020/04/24/health/coronavirus-vaccine-speed-sanjay-gupta/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,China Announces Phase 2 of Clinical Trials of COVID-19 Vaccine,Voice of America,"Apr 15, 2020",2020-04-15,"China has begun the second phase of clinical trials for a COVID-19 vaccine 
with 500 volunteer participants recruited from Wuhan, the initial epicenter 
of...",https://www.voanews.com/a/covid-19-pandemic_china-announces-phase-2-clinical-trials-covid-19-vaccine/6187619.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,What animals are used in coronavirus research?,European Animal Research Association,"Apr 16, 2020",2020-04-16,"In the search for vaccines and treatments for Covid-19 animals can play an 
essential role in both basic research and testing. Various animal species 
are...",https://www.eara.eu/post/what-animals-are-used-in-coronavirus-research,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Experts wary of rushed COVID-19 vaccine after Fauci says 12-18 months,Business Insider,"Apr 1, 2020",2020-04-01,"The FDA says, in this case, it will be flexible to accommodate approval for 
a workable COVID-19 virus vaccine. 40 vaccines for the coronavirus are in...",https://www.businessinsider.com/coronavirus-vaccine-quest-18-months-fauci-experts-flag-dangers-testing-2020-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Opinion | An Unproven Vaccine Is Too Risky,The New York Times,"Apr 16, 2020",2020-04-16,"In the desperation to save lives in the coronavirus pandemic, we have 
already begun to relax scientific standards in the hope of finding a 
treatment without...",https://www.nytimes.com/2020/04/16/opinion/coronavirus-vaccine-research.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,How to Develop a COVID-19 Vaccine for All by Mariana ...,Project Syndicate,"Apr 27, 2020",2020-04-27,"Strong health systems, adequate testing capacity, and an effective, 
universally available vaccine will be key to protecting societies from 
COVID-19.",https://www.project-syndicate.org/commentary/universal-free-covid19-vaccine-by-mariana-mazzucato-and-els-torreele-2020-04,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,14 Things to Do If Someone You Live With Has COVID-19,Michigan Health Blog,"Apr 3, 2020",2020-04-03,"Fully vaccinated people, and even people who have had a booster dose of 
vaccine, can still catch coronavirus and develop symptoms, though the 
vaccine offers...",https://healthblog.uofmhealth.org/wellness-prevention/14-things-to-do-if-someone-you-live-has-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,North Carolina Coronavirus Map and Case Count,The New York Times,"Apr 1, 2021",2021-04-01,"It released new data daily until March 2021 and on all weekdays until April 
2022. Recent trends. All time. Cases Hospitalizations Deaths Vaccinated...",https://www.nytimes.com/interactive/2021/us/north-carolina-covid-cases.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Common rotavirus vaccine may be key to protecting children against COVID-19,Newswise,"Apr 2, 2020",2020-04-02,"Newswise — As the COVID-19 pandemic continues its global spread, vaccine 
development is on everyone's mind. Indiana University's John Patton is no 
exception...",https://www.newswise.com/coronavirus/common-rotavirus-vaccine-may-be-key-to-protecting-children-against-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,The coronavirus pandemic may be a turning point for responsible business,Fortune,"Apr 14, 2020",2020-04-14,"J&amp;J-Janssen-Labs-Coronavirus-Vaccine-Research A scientist at the 
Janssen labs in Leiden, Netherlands. Courtesy of Johnson & Johnson.",https://fortune.com/2020/04/14/coronavirus-responsible-business-leadership-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Daily briefing: This is the state of COVID-19 vaccine ...,Nature,"Apr 9, 2020",2020-04-09,"There are 78 confirmed COVID-19 vaccine candidates, 5 of which have already 
entered clinical trials. Plus: an engineered enzyme that dissolves one of 
the...",https://www.nature.com/articles/d41586-020-01083-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Racing to deliver a vaccine to the masses | Penn Today,Penn Today,"Apr 2, 2020",2020-04-02,"While the world works to flatten the curve, scientists at Penn and Wistar 
hope to deliver the COVID-19 pandemic's silver bullet: a vaccine that 
effectively...",https://penntoday.upenn.edu/news/racing-deliver-vaccine-masses-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Could Llamas Hold the Key to a COVID-19 Vaccine?,BioSpace,"Apr 22, 2020",2020-04-22,"... American pack animal, hold a key to developing a vaccine for COVID-19? 
... llama antibodies in their research on developing a universal flu 
vaccine.",https://www.biospace.com/article/could-llamas-hold-the-key-to-a-covid-19-vaccine-/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,The Race for a Vaccine,The New York Times,"Apr 1, 2020",2020-04-01,"Scientists are racing to make a vaccine for the coronavirus, collaborating 
across borders in what is usually a secretive and competitive field. But 
their...",https://www.nytimes.com/2020/04/01/podcasts/the-daily/coronavirus-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,What Jonas Salk would have said about COVID-19,The Hill,"Apr 13, 2020",2020-04-13,"There's a lot of speculation about a COVID-19 vaccine, from false memes 
that need ... victories like the development of the first effective polio 
vaccine.",https://thehill.com/opinion/healthcare/492438-what-jonas-salk-would-have-said-about-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,"Meet Sophia Upshaw, a volunteer in a coronavirus vaccine trial",Science News,"Apr 10, 2020",2020-04-10,"Scientists are racing to develop and test vaccines that can protect people 
from the coronavirus. One particularly swift effort, sponsored by the 
National...",https://www.sciencenews.org/article/covid-19-coronavirus-vaccine-trial-volunteer-sophia-upshaw,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Hoboken Resident Working on COVID-19 Vaccine Moonlights ...,Hoboken Girl,"Apr 12, 2020",2020-04-12,"Hoboken Resident Working on COVID-19 Vaccine Moonlights as Easter Bunny for 
Hudson County Neighborhoods ... …and wants to keep her identity a secret 
{but agreed...",https://www.hobokengirl.com/hoboken-resident-easter-bunny-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Saliva COVID Test Alternative to Deep Nasal Swab,WebMD,"Apr 27, 2020",2020-04-27,"MONDAY, April 27, 2020 (HealthDay News) -- Testing for the COVID-19 
coronavirus can be an unpleasant affair, with a doctor or nurse shoving a 
cotton swab...",https://www.webmd.com/lung/news/20200427/saliva-covid-test-alternative-to-deep-nasal-swab,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Ligandal Proposes 'Antidote' to COVID-19 Using Robot-like ...,BioSpace,"Apr 16, 2020",2020-04-16,"Ligandal isn't the only company developing peptide-based vaccines for 
COVID-19, but it is the only one developing a prospective “antidote” and 
vaccine in a...",https://www.biospace.com/article/ligandal-proposes-antidote-to-covid-19-using-robot-like-peptide-scaffolds/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Marrying Molecular Farming and Advanced Manufacturing to ...,UC San Diego News Center,"Apr 20, 2020",2020-04-20,"Nanoengineers at the University of California San Diego are working on a 
COVID-19 vaccine using an unconventional candidate: a plant virus.",https://ucsdnews.ucsd.edu/pressrelease/marrying-molecular-farming-and-advanced-manufacturing-to-develop-a-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,J&J's COVID-19 vaccine: billion doses by 2021 - Bioprocess ...,BioProcess International,"Apr 15, 2020",2020-04-15,"J&J says its Janssen Adeno vector and PER.C6 technologies provide the 
ability to rapidly develop and upscale production of its COVID-19 vaccine 
candidate.",https://bioprocessintl.com/bioprocess-insider/global-markets/jjs-covid-19-vaccine-four-production-plants-one-billion-doses-by-end-of-2021/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Home Data Outbreak data,Colorado COVID-19 Updates,"Sep 2, 2020",2020-09-02,"Vaccines » · COVID-19 vaccine follow-up dose calculator · Learn about 
COVID-19 vaccines · Vaccines for children and teens · Find out when you 
need a third...",https://covid19.colorado.gov/covid19-outbreak-data,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Alcohol does not protect against COVID-19; access should be ...,WHO/Europe,"Apr 14, 2020",2020-04-14,"At times of lockdown during the COVID-19 pandemic, alcohol consumption can 
exacerbate health vulnerability, risk-taking behaviours, mental health 
issues and...",https://www.euro.who.int/en/health-topics/disease-prevention/alcohol-use/news/news/2020/04/alcohol-does-not-protect-against-covid-19-access-should-be-restricted-during-lockdown,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,MAP: See confirmed coronavirus cases in your zip code,ABC15 Arizona,"Apr 14, 2020",2020-04-14,"CORONAVIRUS IN ARIZONA: Latest news, statistics, tips, and more ... At that 
time, the COVID-19 vaccine supply was limited and doses were being rationed.",https://www.abc15.com/news/coronavirus/interactive-map-shows-confirmed-coronavirus-cases-in-your-arizona-neighborhood,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,COVID-19 Testing - Coronavirus,Virginia Department of Health,"Oct 21, 2021",2021-10-21,"People regardless of vaccination status who have been asked or referred to 
get testing by their school, workplace, healthcare provider, State , tribal 
, local ,...",https://www.vdh.virginia.gov/coronavirus/protect-yourself/covid-19-testing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Priority populations - COVID-19,BC Centre for Disease Control,"Apr 23, 2020",2020-04-23,"COVID-19 Vaccine · Getting a vaccine · Vaccines & Children · Vaccine Safety 
· Vaccine Considerations · Proof of Vaccination · Vaccinated outside of 
B.C....",http://www.bccdc.ca/health-info/diseases-conditions/covid-19/priority-populations,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,False claim: COVID-19 stands for Certification of Vaccination ...,Reuters,"Apr 24, 2020",2020-04-24,"Certificate Of Vaccination Identification (COVID).” It explains the number 
19 by saying it is a reference to artificial intelligence, or A.I. (the 
first and...",https://www.reuters.com/article/uk-factcheck-covid-name-abbreviation-idUSKCN2262AS,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Inside the Army's 24/7 lab working to develop a unique coronavirus vaccine,ABC News,"Apr 30, 2020",2020-04-30,"Modjarrad is leading the Army's effort to develop a coronavirus vaccine. 
The advantage to their approach, he said, is that the vaccine could be used 
for all...",https://abcnews.go.com/Politics/inside-armys-247-lab-working-develop-unique-coronavirus/story?id=70396471,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Cytokine Storms May Be Fueling Some COVID Deaths,WebMD,"Apr 17, 2020",2020-04-17,"How Long Do Coronaviruses Live on Surfaces? Coronavirus (COVID-19) Overview 
· Signs of Coronavirus (COVID-19) · Vaccine for Coronavirus (COVID-19) · 
Coronavirus...",https://www.webmd.com/lung/news/20200417/cytokine-storms-may-be-fueling-some-covid-deaths,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
