,title,media,date,datetime,desc,link,img
120,Chicago officials tout 200 COVID vaccine sites,Chalkbeat Chicago,"Nov 9, 2021",2021-11-09,"Allison Arwady, promoted “Vaccination Awareness Day” during a press 
conference Tuesday at City Hall. Mauricio Peña/ Chalkbeat. Chicago school 
and city officials...",https://chicago.chalkbeat.org/2021/11/9/22773117/chicago-public-schools-covid-pediatric-vaccines-vaccination-awareness-day,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,"COVID hit this family twice, but vaccines blunted reinfections ...",NPR,"Nov 27, 2021",2021-11-27,"First, immunity wanes. Second, the virus can mutate. Third, no vaccine 
provides 100% protection, and the shots may not be equally protective for 
everyone. ""...",https://www.npr.org/sections/health-shots/2021/11/27/1058128612/covid-reinfection-kids-grandparents-immunity-waning,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,"100 million Indians have skipped their second vaccine dose, leaving the country vulnerable to a third COVID wave",Fortune,"Nov 2, 2021",2021-11-02,"“We have seen people suffering and dying during the second COVID wave. We 
know that fatality drops to nearly zero after the second vaccine dose. Why 
are we not...",https://fortune.com/2021/11/02/india-covid-vaccine-covishield-skip-second-dose-third-wave-cases/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,"When COVID patients get new lungs, should vaccine status ...",NPR,"Nov 28, 2021",2021-11-28,"The trend is raising questions about the ethics of allocating a scarce 
resource to people who have chosen not to be vaccinated against the 
coronavirus. ""They...",https://www.npr.org/2021/11/28/1058988220/once-rare-lung-transplants-for-covid-19-patients-are-rising-quickly,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,"Judge says feds can't require COVID vaccine for health care workers in Iowa, 9 other states",The Des Moines Register,"Nov 29, 2021",2021-11-29,"A judge has blocked the federal government from enforcing a COVID-19 
vaccine mandate for health care workers in Iowa and nine other states.",https://www.desmoinesregister.com/story/news/health/2021/11/29/judge-federal-government-cant-require-cms-covid-vaccine-mandate-iowa-health-care-workers/8798224002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,LAUSD uses prizes to persuade students to get COVID vaccine,Los Angeles Times,"Nov 17, 2021",2021-11-17,"With a deadline for student COVID-19 vaccinations days away — and about 72% 
in compliance — the Los Angeles Board of Education has authorized an 
estimated...",https://www.latimes.com/california/story/2021-11-17/lausd-to-spend-5-million-for-gift-cards-to-incentivize-students-to-get-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Vaccinated and already had COVID? A booster shot offers ...,NPR,"Nov 24, 2021",2021-11-24,"Federal health officials are urging Americans to shore up their immunity 
ahead of the winter holidays by getting a COVID-19 booster shot.",https://www.npr.org/sections/health-shots/2021/11/24/1058743263/im-fully-vaccinated-and-i-also-had-covid-do-i-need-a-booster,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,New vaccine rules for visitors flying into the US kick in on Nov ...,NPR,"Nov 1, 2021",2021-11-01,"Which vaccines are on the OK list. If you've been vaccinated, you'll have 
to show a digital or paper version of the card along with ID that matches 
all of...",https://www.npr.org/sections/goatsandsoda/2021/11/01/1049283267/new-vaccine-rules-and-exceptions-for-visitors-flying-to-the-u-s-start-nov-8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,Here's what you need to know about the ingredient added to Pfizer's vaccine for kids,WUSA9.com,"Nov 29, 2021",2021-11-29,"""Pfizer adds chemical Tromethamine to the child vaccines--a blood acid 
reducer used to stabilize people with heart attacked, Ok, that's bad,"" a 
tweet with...",https://www.wusa9.com/article/news/verify/tromethamine-in-covid-vaccine-ingredients-in-covid-vaccine-tris-buffer-in-kids-dose-pfizer/65-cfbf2a68-11ba-445f-bd5d-aea0b80218f1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,"Pitt orders all students, staff to get COVID vaccine by Dec. 6",Pittsburgh Post-Gazette,"Nov 1, 2021",2021-11-01,"The University of Pittsburgh on Monday afternoon notified students and 
employees that they must be vaccinated against COVID-19 by Dec.",https://www.post-gazette.com/news/education/2021/11/01/University-of-Pittsburgh-vaccine-mandate-COVID-19-Penn-State-State-System-students/stories/202111010078,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"More than 6,600 Chicago students got COVID vaccine in one day",Chalkbeat Chicago,"Nov 16, 2021",2021-11-16,"After canceling classes, Chicago vaccinated about 6,600 students ... 
Chicago school district students received their first dose of the COVID-19 
vaccine last...",https://chicago.chalkbeat.org/2021/11/16/22786084/chicago-public-schools-pediatric-vaccine-covid-vaccination-awareness-day,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,"Cleveland Clinic, UH announce COVID-19 vaccine mandate for employees",Fox 8,"Nov 12, 2021",2021-11-12,"In accordance with these federal mandates, we are requiring all of our U.S. 
employees and those who provide services with us to receive the COVID-19 
vaccine...",https://fox8.com/news/coronavirus/cleveland-clinic-announces-covid-19-vaccine-mandate-for-employees/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,Lane County releases COVID-19 vaccine clinic schedule for kids ages 5-11,The Register Guard,"Nov 1, 2021",2021-11-01,"COVID-19 vaccines for children ages 5 to 11 will be available at clinics 
run by Lane County Public Health starting next week, pending the vaccine's 
approval...",https://www.registerguard.com/story/news/coronavirus/2021/11/01/lane-county-covid-19-vaccine-clinics-children-pending-federal-approval-pfizer/6238980001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Washington launches QR codes to verify COVID-19 vaccination,KING 5,"Nov 23, 2021",2021-11-23,"To verify your COVID-19 vaccination, businesses can scan a QR code with a 
Smart Health reader. Author: KING 5 Staff. Published: 2:10 PM PST November 
23, 2021.",https://www.king5.com/article/news/health/coronavirus/vaccine/washington-covid-qr-code/281-782d0dd1-136f-4cee-8387-65abbf9feae9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,LVHN is Vaccinating Children Age 5-11 With the Pfizer ...,Lehigh Valley Health Network,"Nov 3, 2021",2021-11-03,"Families can now schedule Pfizer-BioNTech vaccinations for children age 
5-11 by appointment only at all Lehigh Valley Health Network (LVHN) 
COVID-19 vaccine...",https://www.lvhn.org/news/lvhn-vaccinating-children-age-5-11-pfizer-biontech-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,Japan Leads the G-7 in Covid Shots Without a Mandate in Sight,Bloomberg.com,"Nov 16, 2021",2021-11-16,"Japan has historically had an issue with vaccine hesitancy. You wouldn't 
know by looking at its Covid-19 immunization stats.",https://www.bloomberg.com/news/articles/2021-11-16/japan-leads-the-g-7-in-covid-shots-without-a-mandate-in-sight,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,New COVID vaccine-or-test rules start in Washington; here's a ...,The Seattle Times,"Nov 15, 2021",2021-11-15,"Concerts, sporting matches and other large events will now require proof of 
vaccination or a recent negative COVID-19 test for indoor events with 
1,000...",https://www.seattletimes.com/seattle-news/large-events-in-washington-state-now-require-proof-of-covid-vaccination-or-a-recent-negative-test/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,How to find a vaccine appointment for your child,KDVR,"Nov 8, 2021",2021-11-08,"DENVER (KDVR) — More than 11,0000 Colorado kids have already gotten the 
Pfizer shot for 5-11-year-olds, but some parents are struggling to find 
open...",https://kdvr.com/news/coronavirus/covid-19-vaccine/how-to-find-colorado-covid-vaccine-appointment-kids-tips/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Germany: Dozens take illegal mystery COVID vaccine before police shut it down,DW,"Nov 28, 2021",2021-11-28,"German police had to close down an unauthorized event billing itself as a 
vaccination center on Saturday after a doctor began administering COVID-19 
vaccine...",https://www.dw.com/en/germany-dozens-take-illegal-mystery-covid-vaccine-before-police-shut-it-down/a-59961203,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,KFF COVID-19 Vaccine Monitor: The Increasing Importance of ...,KFF,"Nov 16, 2021",2021-11-16,"This new analysis shows that although COVID-19 vaccination rates have 
increased over time with majorities across partisan groups reporting being 
vaccinated,...",https://www.kff.org/coronavirus-covid-19/poll-finding/importance-of-partisanship-predicting-vaccination-status/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,Florida Prohibits Private Employer Imposing COVID-Vaccine Mandate w/o Multiple Exemption Paths,National Law Review,"Nov 19, 2021",2021-11-19,"An employer COVID-19 vaccination mandate is deemed invalid until the 
Florida Department of Health files its emergency rules or 15 days after the 
effective date...",https://www.natlawreview.com/article/covid-19-florida-curtails-vaccination-mandates-private-employers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,"Zoo animals are getting their COVID vaccines, too",NPR,"Nov 13, 2021",2021-11-13,"Dozens of zoos around the United States have decided to vaccinate some of 
their animals for COVID. There's concern the animals could catch the virus 
from...",https://www.npr.org/2021/11/13/1055503677/zoo-animals-are-getting-their-covid-vaccines-too,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,"COVID vaccine mandates are ineffective, unethical",Cape Gazette,"Nov 23, 2021",2021-11-23,"As with any drug or vaccine, the is some risk in getting the COVID 
vaccines, such as myocarditis in children and young adults, and we won't 
know the full...",https://www.capegazette.com/article/covid-vaccine-mandates-are-ineffective-unethical/231213,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,Olathe mom sues Walmart for allegedly giving COVID-19 vaccine to daughter without consent,FOX 4 Kansas City WDAF-TV,"Nov 18, 2021",2021-11-18,"Olathe mom sues Walmart for allegedly giving COVID-19 vaccine to daughter 
without consent · Subscribe Now Daily Headlines.",https://fox4kc.com/news/olathe-mom-sues-walmart-for-allegedly-giving-covid-19-vaccine-to-daughter-without-consent/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,"Religious exemptions to COVID vaccine: what counts, what doesn’t and how it works",Miami Herald,"Nov 4, 2021",2021-11-04,"Religious exemptions to COVID vaccine: what counts, what doesn't and how it 
works ... Loisel said she doesn't think God wants her to get a COVID-19 
vaccine.",https://www.miamiherald.com/news/coronavirus/article255509366.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,"Rite Aid, CVS, Walgreens get ready to offer COVID-19 vaccine for kids under 12",KCRA,"Nov 2, 2021",2021-11-02,"Major pharmacy chains are getting ready to offer the Pfizer COVID-19 
vaccine for children ages 5 to 11 once federal health officials sign off 
for that age...",https://www.kcra.com/article/rite-aid-cvs-get-ready-to-offer-covid-19-vaccine-to-kids-5-11-california/38125796,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,At a glance: Covid vaccine mandates around the world,The Guardian,"Nov 9, 2021",2021-11-09,"Italy was the first country in Europe to make the Covid-19 vaccine 
mandatory for healthcare workers, but amid rising cases and a slower 
vaccination uptake,...",https://www.theguardian.com/world/2021/nov/09/covid-vaccine-mandates-around-the-world,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Moderna offers NIH co-ownership of COVID vaccine patent amid dispute with government,CBS News,"Nov 15, 2021",2021-11-15,"Moderna is offering to share ownership of its COVID-19 vaccine patent with 
the U.S. government to resolve the dispute, the vaccine maker said,...",https://www.cbsnews.com/news/moderna-covid-vaccine-patent-dispute-national-institutes-health/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,"Rwanda Offers Covid Vaccine Boosters, Joining Few African ...",Bloomberg.com,"Nov 30, 2021",2021-11-30,"Rwanda became one of the few African nations offering coronavirus-vaccine 
booster doses on Tuesday, according to the nation's Ministry of Health.",https://www.bloomberg.com/news/articles/2021-11-30/rwanda-joins-few-african-nations-offering-covid-vaccine-boosters,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,107 children given incorrect dose of Pfizer COVID vaccine at ...,The Des Moines Register,"Nov 24, 2021",2021-11-24,"More than 100 children at a MercyOne vaccination event Saturday in 
Urbandale were given the incorrect dose of the Pfizer COVID-19 vaccine, 
according to a...",https://www.desmoinesregister.com/story/news/health/2021/11/24/mercyone-pfizer-covid-vaccine-clinic-children-ends-double-doses-urbandale-iowa/8754699002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,Many LAUSD students do not meet first COVID vaccine deadline,Los Angeles Times,"Nov 22, 2021",2021-11-22,"Close to 80% of students in the Los Angeles Unified School District are on 
track to comply with a COVID-19 vaccine mandate, school district 
officials...",https://www.latimes.com/california/story/2021-11-22/about-44-000-lausd-students-miss-first-vaccine-deadline-and-risk-losing-in-person-classes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,Tyson's Covid Vaccine Mandate Was a Risk That Paid Off,The New York Times,"Nov 4, 2021",2021-11-04,"When Tyson Foods announced in August that it would require coronavirus 
vaccines for its entire work force, it was arguably the boldest corporate 
vaccine...",https://www.nytimes.com/2021/11/04/business/dealbook/tyson-vaccine-mandate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Pasadena Public Health to Administer COVID-19 Vaccine to 5 ...,City of Pasadena,"Nov 3, 2021",2021-11-03,"2 that children 5-11 years old be vaccinated against COVID-19 with the 
Pfizer-BioNTech vaccine. In Pasadena, nearly 8,000 children between the 
ages of 5 and 11...",https://www.cityofpasadena.net/city-manager/news/pasadena-public-health-to-administer-covid-19-vaccine-to-5-to-11-year-olds/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,"Biden admin's COVID vaccine, testing 'action' will help get people back to work: US labor secretary",Fox Business,"Nov 5, 2021",2021-11-05,"Biden admin's COVID vaccine, testing 'action' will help get people back to 
work: US labor secretary. Marty Walsh argues 'fear' of COVID contributed 
to...",https://www.foxbusiness.com/politics/us-labor-secretary-on-october-jobs-report-fear-of-covid-contributes-to-lackluster-labor-participation,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Rappahannock Area Health District Offering Pfizer-BioNTech ...,Virginia Department of Health,"Nov 3, 2021",2021-11-03,"Fredericksburg, Va. — Beginning Thursday, November 4, 2021, the 
Rappahannock Health District (RAHD) will offer the Pfizer-BioNTech COVID-19 
vaccine for children...",https://www.vdh.virginia.gov/news/2020-regional-news-releases/rappahannock-area-health-district-offering-pfizer-biontech-covid-19-vaccine-for-children-ages-5-11/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Where can kids get the COVID vaccine in the Dayton-Springfield region?,Dayton Daily News,"Nov 5, 2021",2021-11-05,"Note that the coronavirus vaccine is free for all U.S. residents. ... 
Dayton Children's Hospital will offer vaccination clinics for children 5 
and older at...",https://www.daytondailynews.com/local/where-can-kids-get-the-covid-vaccine-in-the-dayton-region/VDTDGEJOCBH3LDIN6G2IT4DXDE/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,Geisinger offering COVID-19 vaccines for ages 5 to 11,Geisinger,"Nov 3, 2021",2021-11-03,"DANVILLE, Pa. – Geisinger is ready to provide COVID-19 vaccines to those 
ages 5 to 11 years old beginning November 6 as access to the vaccine has 
again...",https://www.geisinger.org/about-geisinger/news-and-media/news-releases/2021/11/03/13/53/geisinger-offering-covid-19-vaccines-for-ages-5-to-11,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,100% of Geisinger's staff has met COVID-19 vaccine policy ...,Geisinger,"Nov 5, 2021",2021-11-05,"All 24,000 Geisinger employees have received the COVID-19 vaccine or been 
approved for exemption ... DANVILLE, Pa. – Geisinger announced that 100 
percent of its...",https://www.geisinger.org/about-geisinger/news-and-media/news-releases/2021/11/05/19/25/100-percent-of-geisingers-staff-has-met-covid-19-vaccine-policy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,Anchorage mayor speaks at conference of COVID vaccine ...,Alaska Public Media,"Nov 1, 2021",2021-11-01,"Anchorage Mayor Dave Bronson spoke alongside prominent national vaccine 
skeptics and proponents of unproven COVID-19 treatments at an Anchorage 
church over...",https://www.alaskapublic.org/2021/11/01/anchorage-mayor-speaks-at-conference-of-vaccine-skeptics/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Is Covid Vaccine Effective? Immunized People 16 Times Less ...,Bloomberg.com,"Nov 8, 2021",2021-11-08,"Nearly 16 out of 100,000 people who had yet to receive a Covid vaccine 
landed in intensive care or died after contracting the virus, compared to 
fewer than...",https://www.bloomberg.com/news/articles/2021-11-09/vaccination-slashes-covid-deaths-and-icu-stays-16-fold-in-study,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,Are Covid vaccine mandates ethical? Here’s what medical experts think,CNBC,"Nov 24, 2021",2021-11-24,"In Austria, which has the second-lowest Covid vaccination rate in western 
Europe, immunizations against the virus are set to become mandatory from 
Feb. 1.",https://www.cnbc.com/2021/11/24/are-covid-vaccine-mandates-ethical-heres-what-medical-experts-think.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,Moderna denies government scientists credit for COVID vaccine,Los Angeles Times,"Nov 30, 2021",2021-11-30,"The obvious reason for the gain is that as a manufacturer of one of the two 
leading COVID-19 vaccines, Moderna stands to make a tidy profit from the...",https://www.latimes.com/business/story/2021-11-30/moderna-denies-government-scientists-credit-for-inventing-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,NewsChannel 5 investigation raises questions about COVID vaccine waivers sold by Hendersonville company,News Channel 5,"Nov 4, 2021",2021-11-04,"(WTVF) — Many companies are now requiring their employees to be fully 
vaccinated against COVID-19. Even President Biden has suggested a federal 
vaccine mandate.",https://www.newschannel5.com/news/newschannel-5-investigates/newschannel-5-investigation-raises-questions-about-covid-vaccine-waivers-sold-by-hendersonville-company,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,San Diego Unified Offers Vaccines At Schools,San Diego Unified School District,"Nov 10, 2021",2021-11-10,"“By making COVID vaccines easily available and accessible to all of our 
students, staff, parents and community members, we will move closer to 
ending this...",https://sandiegounified.org/about/newscenter/all_news/san_diego_unified_offers_vaccines_at_scho,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Employer Handling of Religious Exemptions for the COVID Vaccine,National Law Review,"Nov 3, 2021",2021-11-03,"Since the advent of the COVID-19 vaccines early in 2021, potential 
religious exemptions to mandatory vaccine requirements have been a 
challenging legal...",https://www.natlawreview.com/article/religious-exemptions-mandated-covid-19-vaccines-must-employers-consider-those,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,J&J COVID-19 vaccine booster shot receives CPT code,American Medical Association,"Nov 23, 2021",2021-11-23,"The new code assigned to the Janssen booster for the COVID-19 vaccine is: 
0034A Immunization administration by intramuscular injection of severe 
acute...",https://www.ama-assn.org/practice-management/cpt/jj-covid-19-vaccine-booster-shot-receives-cpt-code,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,Offseason game plan at Dunkin Donuts Park: Get kids vaccinated,FOX 61,"Nov 3, 2021",2021-11-03,"Now that children ages 5 to 11 have become eligible for the COVID-19 
vaccinations, Dunkin Donuts Park in Hartford will once again provide a 
venue for an...",https://www.fox61.com/article/news/health/coronavirus/dunkin-donuts-park-get-kids-covid-vaccinate/520-cc5c6258-c14c-42da-85fd-70bdffb7d177,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,Antibodies mimicking the virus may explain long haul COVID ...,UC Davis Health,"Nov 24, 2021",2021-11-24,"This is especially true with the emergence of new viral variants and the 
rare vaccine side effects like allergic reactions, heart inflammation 
(myocarditis) and...",https://health.ucdavis.edu/news/headlines/antibodies-mimicking-the-virus-may-explain-long-haul-covid-19-rare-vaccine-side-effects/2021/11,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,VA Won't Challenge COVID Vaccine Religious Waiver Requests in Most Cases,Military.com,"Nov 9, 2021",2021-11-09,"VA Won't Challenge COVID Vaccine Religious Waiver Requests in Most Cases 
... requests for religious exemption to the COVID-19 mandate -- unless they 
work...",https://www.military.com/daily-news/2021/11/09/va-wont-challenge-covid-vaccine-religious-waiver-requests-most-cases.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,UVA Health dismissing 121 employees for refusing to be ...,Charlottesville Tomorrow,"Nov 19, 2021",2021-11-19,"... dismissing 121 employees for refusing to be vaccinated against COVID-19 
... and suspended without pay 18 more for refusing to receive a COVID 
vaccine.",https://www.cvilletomorrow.org/articles/uva-health-dismissing-121-employees-for-refusing-to-be-vaccinated-against-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,LIST: Keiki aged 5 to 11 can receive COVID vaccine at clinics across Hawaii,KHON2,"Nov 3, 2021",2021-11-03,"HONOLULU (KHON2) — Keiki between the ages of five and 11 are now able to 
receive the Pfizer COVID vaccine at several locations across Hawaii and 
will only...",https://www.khon2.com/coronavirus/queens-health-systems-to-offer-covid-vaccine-for-kids-5-to-11-on-oahu-big-island-molokai/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,APS hosting COVID vaccine clinics for ages 5 and up,KRQE,"Nov 7, 2021",2021-11-07,"ALBUQUERQUE, N.M. (KRQE) – Albuquerque Public Schools is hosting vaccine 
clinics for students five years old and older each Tuesday and Friday.",https://www.krqe.com/health/coronavirus/vaccine/aps-hosting-covid-vaccine-clinics-for-ages-5-and-up/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,COVID-19: Safe Travel Guidance | La Dept. of Health,Louisiana Department of Health,"Dec 8, 2021",2021-12-08,"While vaccination efforts are underway, safe travel is of utmost importance 
particularly because travel itself (especially the use of shared spaces in 
planes,...",https://ldh.la.gov/page/covid19-safe-travel-guidance,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Oral Covid vaccine: can Vaxart overcome clinical trial obstacles?,Clinical Trials Arena,"Nov 24, 2021",2021-11-24,"Vaxart is aiming to be a vital player in boosting vaccination rates with 
its oral Covid-19 vaccine. There is still unmet need, with only 53% of the 
world's...",https://www.clinicaltrialsarena.com/analysis/oral-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Experts say monoclonal antibody treatment is not a substitute ...,UC Davis Health,"Nov 8, 2021",2021-11-08,"vaccine. George Thompson. COVID-19 vaccines help stimulate and prepare a 
person's immune system to respond if they are exposed to the virus...",https://health.ucdavis.edu/news/headlines/experts-say-monoclonal-antibody-treatment-is-not-a-substitute-for-covid-19-vaccines-/2021/11,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Experts Blow Whistle on Alleged COVID Vaccine ...,Medpage Today,"Nov 11, 2021",2021-11-11,"The article said that Ventavia, who Jackson said was selected to quickly 
ramp up Pfizer's COVID vaccine trial, fired Jackson the same day she 
complained to...",https://www.medpagetoday.com/special-reports/exclusives/95484,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,New Utah and Florida Laws Restrict Employer COVID-19 ...,JD Supra,"Nov 22, 2021",2021-11-22,"Utah and Florida recently enacted legislation that impacts employers' 
ability to require employees to get the COVID-19 vaccine. On Nov. 16, 2021, 
Utah Gov.",https://www.jdsupra.com/legalnews/new-utah-and-florida-laws-restrict-8320934/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,Western Pa. health system officials say they'll comply with ...,Pittsburgh Post-Gazette,"Nov 12, 2021",2021-11-12,"Western Pa. health system officials say they'll comply with COVID vaccine 
... in the Centers for Medicare & Medicaid Services to be fully vaccinated 
by Jan.",https://www.post-gazette.com/news/covid-19/2021/11/12/covid-19-vaccine-mandate-Pennsylvania-health-care-workers-western-upmc-ahn-excela-butler/stories/202111110195,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,COVID vaccines don't violate the Nuremberg Code. Here's how to convince the doubters,The Conversation,"Nov 17, 2021",2021-11-17,"The introduction of a vaccine mandate is not medical research but rather a 
public health intervention. In every setting where COVID vaccines are 
mandated, no-...",https://theconversation.com/covid-vaccines-dont-violate-the-nuremberg-code-heres-how-to-convince-the-doubters-171217,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
