,title,media,date,datetime,desc,link,img
120,mRNA vaccines face their first test in the fight against Covid ...,Stat News,"Oct 26, 2020",2020-10-26 00:00:00.000000,"Companies like Moderna and Pfizer are working on mRNA vaccines that allow 
people to build immunity to viruses like SARS-CoV-2, the coronavirus that 
causes...",https://www.statnews.com/2020/10/26/mrna-vaccines-face-their-first-test-in-the-fight-against-covid-19-how-do-they-work/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,CEPI establishes centralised COVID-19 vaccine evaluation ...,European Pharmaceutical Review,"Oct 5, 2020",2020-10-05 00:00:00.000000,"Five labs have been selected by the Coalition for Epidemic Preparedness 
Innovations (CEPI) to act as a global network for the assessment of 
COVID-19 vaccine...",https://www.europeanpharmaceuticalreview.com/news/129671/cepi-establishes-centralised-covid-19-vaccine-evaluation-network/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,SARS-CoV-2 immunity: review and applications to phase 3 ...,The Lancet,"Oct 13, 2020",2020-10-13 00:00:00.000000,"... responses to severe acute respiratory syndrome coronavirus 2 and relate 
this knowledge to the COVID-19 vaccines currently in phase 3 clinical 
trials.",https://www.thelancet.com/article/S0140-6736(20)32137-1/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,Use of adenovirus type-5 vectored vaccines: a cautionary tale,The Lancet,"Oct 19, 2020",2020-10-19 00:00:00.000000,"We are writing to express concern about the use of a recombinant adenovirus 
type-5 (Ad5) vector for a COVID-19 phase 1 vaccine study,.",https://www.thelancet.com/article/S0140-6736(20)32156-5/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
124,UC San Diego Health Joins International Clinical Trial to Test ...,UC San Diego News Center,"Oct 1, 2020",2020-10-01 00:00:00.000000,"Janssen trial will recruit up to 60,000 participants around the world to 
assess safety and efficacy of a single-dose vaccine to prevent COVID-19. 
False color...",https://ucsdnews.ucsd.edu/pressrelease/uc-san-diego-health-joins-international-clinical-trial-to-test-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
125,"Treatment and Vaccine Trials are Halted, US Cases Rise, and More Coronavirus News",WIRED,"Oct 16, 2020",2020-10-16 00:00:00.000000,"Want to receive this weekly roundup and other coronavirus news? Sign up 
here! Headlines. Once-promising treatments and vaccines hit roadblocks. Two 
weeks ago,...",https://www.wired.com/story/treatment-and-vaccine-trials-are-halted-us-cases-rise-and-more/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
126,Some COVID-19 vaccines may increase HIV susceptibility ...,Becker's Hospital Review,"Oct 21, 2020",2020-10-21 00:00:00.000000,"Some COVID-19 vaccines contain a certain adenovirus strain that could make 
people ... with Ad5 before receiving the vaccine were more vulnerable to 
HIV.",https://www.beckershospitalreview.com/public-health/some-covid-19-vaccines-may-increase-hiv-susceptibility-researchers-warn.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
127,Natural herd immunity can’t stop the COVID-19 pandemic. Neither can a weak vaccine.,National Geographic,"Oct 2, 2020",2020-10-02 00:00:00.000000,"Neither can a weak vaccine. Debates over herd immunity and natural 
infection arise with every outbreak. Effective vaccination always wins. 
By...",https://www.nationalgeographic.com/science/article/natural-herd-immunity-mentality-cannot-stop-coronavirus-weak-vaccine-cvd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
128,"These are the stocks to short when a COVID vaccine is ready, says JPMorgan",MarketWatch,"Oct 23, 2020",2020-10-23 00:00:00.000000,"In this image courtesy of the Henry Ford Health System, volunteers are 
given the Moderna mRNA-1273 Coronavirus Efficacy vaccine on August 5, 2020, 
in Detroit,...",https://www.marketwatch.com/story/these-are-the-stocks-to-short-when-a-vaccine-is-ready-says-j-p-morgan-11603450954,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
129,How Pfizer Partner BioNTech Became a Leader in Coronavirus Vaccine Race,Wall Street Journal,"Oct 22, 2020",2020-10-22 00:00:00.000000,"How Pfizer Partner BioNTech Became a Leader in Coronavirus Vaccine Race ... 
in futuristic cancer treatments—then pivoted when Covid-19 broke out in 
China.",https://www.wsj.com/articles/how-pfizer-partner-biontech-became-a-leader-in-coronavirus-vaccine-race-11603359015,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
130,"Merck CEO says Covid vaccine won't be a 'silver bullet,' predicts mask use for the 'foreseeable future'",CNBC,"Oct 29, 2020",2020-10-29 00:00:00.000000,"Merck CEO says Covid vaccine won't be a 'silver bullet,' predicts mask use 
... from late-stage clinical trials for coronavirus vaccines and 
therapeutics.",https://www.cnbc.com/2020/10/29/covid-merck-ceo-says-vaccine-wont-be-a-silver-bullet-predicts-mask-use-for-the-forseable-future.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
131,States say they lack federal funds to distribute coronavirus ...,The Washington Post,"Oct 30, 2020",2020-10-30 00:00:00.000000,"A health worker injects a volunteer during clinical trials for a 
coronavirus vaccine in Hollywood, Fla., in September. (Eva Marie 
Uzcategui/Bloomberg News).",https://www.washingtonpost.com/health/2020/10/29/covid-vaccine-states-need-money/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
132,"COVID vaccine fallout: General air cargo, wait your turn",FreightWaves,"Oct 28, 2020",2020-10-28 00:00:00.000000,"... be prepared for air transportation delays in the coming months, because 
any new releases of COVID-19 vaccines will take priority, logistics experts 
say.",https://www.freightwaves.com/news/covid-vaccine-fallout-general-cargo-wait-your-turn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
133,Scientists Slam White House for Herd Immunity Claim,WebMD,"Oct 15, 2020",2020-10-15 00:00:00.000000,"It also coincides with new projections that don't support Trump's pledge to 
have a COVID-19 vaccine ready by Nov. 3. The concept of herd immunity comes 
from...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20201015/scientists-slam-white-house-for-herd-immunity-claim,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
134,We can't let the WTO get in the way of a 'people's vaccine',The Guardian,"Oct 15, 2020",2020-10-15 00:00:00.000000,"But who will get the coronavirus vaccines and when? ... have already bought 
up more than half the future supply of leading Covid-19 vaccine contenders.",https://www.theguardian.com/commentisfree/2020/oct/15/peoples-vaccine-coronavirus-covid-wto,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
135,The connection between severe COVID-19 and white blood cell counts,News Medical,"Oct 19, 2020",2020-10-19 00:00:00.000000,"COVID-19 disease, caused by the severe acute respiratory syndrome 
coronavirus 2 (SARS-CoV-2), is an ongoing pandemic that has brought the 
world to a standstill...",https://www.news-medical.net/news/20201019/The-connection-between-severe-COVID-19-and-white-blood-cell-counts.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
136,CEO of Chinese drugmaker defends his COVID vaccine’s January 2022 timeline,Fortune,"Oct 27, 2020",2020-10-27 00:00:00.000000,"Chinese vaccine company CanSino Biologics, one of the frontrunners for a 
COVID-19 vaccine, is slated to conclude phase III trials of its vaccine 
candidate...",https://fortune.com/2020/10/27/china-covid-vaccine-cansino-timeline-january-2022/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
137,Detroit-Based Jewish Woman Leading COVID-19 Phase III ...,The Detroit Jewish News,"Oct 16, 2020",2020-10-16 00:00:00.000000,"Now, she is the managing director of the hospital's Phase III clinical 
vaccine trial for the biotech company Moderna. Zenlea had never worked on a 
clinical...",https://thejewishnews.com/2020/10/16/detroit-based-jewish-woman-leading-covid-19-phase-iii-vaccine-trials/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
138,Cincinnati Children's enrolls first teen in promising COVID ...,Fox 19,"Oct 15, 2020",2020-10-15 00:00:00.000000,"Kate Evans was the first adolescent patient to receive a dose in the 
clinical trial — whether vaccine or placebo, she doesn't know. “I think we 
should do...",https://www.fox19.com/2020/10/15/cincinnati-childrens-begins-dosing-adolescents-covid-trial/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
139,"For now, it's unethical to use human challenge studies for ...",PNAS,"Oct 29, 2020",2020-10-29 00:00:00.000000,"The prospect of a widely available severe acute respiratory syndrome 
coronavirus 2 (SARS-CoV-2) vaccine is an increasingly high priority for an 
effective...",https://www.pnas.org/doi/10.1073/pnas.2021189117,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
140,COVID-19 Vaccine Information - Washington County,Washington County Government,"Oct 21, 2020",2020-10-21 00:00:00.000000,"Will I have to pay for the COVID-19 Vaccine? Vaccine doses purchased with 
U.S. taxpayer dollars will be given to people at no cost. However, 
vaccination...",https://www.washco-md.net/coronavirus-info/vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
141,Baker-Polito Administration Announces COVID-19 Vaccine ...,Mass.gov,"Oct 7, 2020",2020-10-07 00:00:00.000000,"Boston — The Baker-Polito Administration today announced a COVID-19 Vaccine 
Advisory Group to advance its efforts to prepare to distribute a safe and...",https://www.mass.gov/news/baker-polito-administration-announces-covid-19-vaccine-advisory-group,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
142,How obesity could create problems for a COVID vaccine,Nature,"Oct 20, 2020",2020-10-20 00:00:00.000000,"Obesity correlates with a dulled immune response to COVID-19. And vaccines 
for a handful of other conditions often don't work as well in obese 
people,...",https://www.nature.com/articles/d41586-020-02946-6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
143,New Coronavirus Can Infect Your Eyes as Well,WebMD,"Oct 9, 2020",2020-10-09 00:00:00.000000,"FRIDAY, Oct. 9, 2020 (HealthDay News) -- COVID-19 is primarily a 
respiratory infection, but experts have suspected the virus can also 
infiltrate the eyes.",https://www.webmd.com/lung/news/20201009/new-coronavirus-can-infect-your-eyes-as-well-as-your-lungs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
144,"Until a coronavirus vaccine is ready, pneumonia vaccines may reduce deaths from COVID-19",The Conversation,"Oct 14, 2020",2020-10-14 00:00:00.000000,"These bacteria complicate both influenza and COVID-19, often leading to 
death. My examination of disease trends and vaccination rates leads me to 
believe...",https://theconversation.com/until-a-coronavirus-vaccine-is-ready-pneumonia-vaccines-may-reduce-deaths-from-covid-19-147829,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
145,Will the Covid-19 vaccine be mandatory?,Quartz,"Oct 22, 2020",2020-10-22 00:00:00.000000,"Why the US president can't mandate a Covid-19 vaccine. US president Trump 
stands at a podium to the left of former Vice President Joe Biden. 
Reuters/Jonathan...",https://qz.com/1921346/will-the-covid-19-vaccine-be-mandatory/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
146,"Post-2020 election, Covid vaccine is biggest disinformation threat on the internet: Former Facebook security chief",CNBC,"Oct 31, 2020",2020-10-31 00:00:00.000000,"The development of Covid-19 vaccines taking place in countries including 
the U.S., China and Russia, means that the global health crisis introduces 
a...",https://www.cnbc.com/2020/10/31/2020-election-coronavirus-vaccine-disinformation-will-continue.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
147,Vaccine Provider Portal | NMDOH - Coronavirus Updates,COVID-19 in New Mexico,"Dec 4, 2020",2020-12-04 00:00:00.000000,"In order to provide the COVID-19 vaccines your organization must complete 
the following agreements: CDC COVID-19 Vaccination Program Provider 
Agreement; CDC...",https://cv.nmhealth.org/providers/vaccines/vaccine-provider-portal/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
148,Risk of Severe COVID May Hinge on Type of Asthma,WebMD,"Oct 7, 2020",2020-10-07 00:00:00.000000,"Researchers have speculated that people with allergy-driven asthma might 
have some protection against COVID, due to the way the coronavirus infects 
the body.",https://www.webmd.com/lung/news/20201007/risk-of-severe-covid-may-depend-on-your-type-of-asthma-experts-say,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
149,China rolls out experimental Covid vaccine as it eyes global ...,Financial Times,"Oct 3, 2020",2020-10-03 00:00:00.000000,"Beijing is set to expand a programme that administers experimental 
coronavirus vaccines as Chinese developers chart a risky path to dominating 
global...",https://www.ft.com/content/6a7289e6-45a5-410d-98c0-9977e4026af1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
150,China has injected hundreds of thousands with COVID-19 vaccines,Los Angeles Times,"Oct 29, 2020",2020-10-29 00:00:00.000000,"The employee — who did not give his name for fear of reprisal — is one of 
hundreds of thousands of Chinese citizens who have received COVID-19 
vaccines before...",https://www.latimes.com/world-nation/story/2020-10-29/china-coronavirus-covid-19-vaccine-secret,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
151,What China's speedy COVID vaccine deployment means for ...,Nature,"Oct 8, 2020",2020-10-08 00:00:00.000000,"In the race for a coronavirus vaccine, China is making bold promises. A 
Chinese health official has publicly pledged that an effective coronavirus 
vaccine...",https://www.nature.com/articles/d41586-020-02807-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
152,Draft Vaccine Plan | NMDOH - Coronavirus Updates,NMDOH,"Oct 27, 2020",2020-10-27 00:00:00.000000,"... the New Mexico Department of Health has submitted its preliminary plan 
on administering a COVID-19 vaccine or vaccines, once such a vaccine or 
vaccines...",https://cv.nmhealth.org/draft-vaccine-plan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
153,"Politics affect public buy-in on COVID-19 vaccine, study shows",YaleNews,"Oct 27, 2020",2020-10-27 00:00:00.000000,"Public confidence in the safety and efficacy of a coronavirus vaccine will 
depend heavily on the political context in which a potential vaccine is 
approved...",https://news.yale.edu/2020/10/27/politics-affect-public-buy-covid-19-vaccine-study-shows,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
154,Will covid-19 vaccines save lives? Current trials aren't ...,The BMJ,"Oct 21, 2020",2020-10-21 00:00:00.000000,"As phase III trials of covid-19 vaccines reach their target enrolments, 
officials have been trying to project calm. The US coronavirus czar Anthony 
Fauci...",https://www.bmj.com/content/371/bmj.m4037,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
155,Cobra to support UK COVID-19 vaccine developer,BioPharma Reporter,"Oct 6, 2020",2020-10-06 00:00:00.000000,"Cobra to supply plasmids to UK COVID-19 vaccine developer ... (GMP) 
production of plasmid DNA needed to generate the DNA vaccine, against 
SARS-CoV-2,...",https://www.biopharma-reporter.com/Article/2020/10/06/Cobra-to-support-UK-COVID-19-vaccine-developer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
156,FDA Chief on Coronavirus Vaccine: 'No Corners Are Being Cut',AARP,"Oct 22, 2020",2020-10-22 00:00:00.000000,"We're not even one year into the coronavirus pandemic, and already we have 
multiple vaccine candidates in late-stage clinical trials. How were we able 
to fast-...",https://www.aarp.org/health/drugs-supplements/info-2020/coronavirus-vaccine-safety.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
157,Army COVID Vaccine,National Defense Magazine,"Oct 14, 2020",2020-10-14 00:00:00.000000,"Dubbed “spike ferritin nanoparticle,” or SPFN, the effort is one of many 
coronavirus vaccines that fall under Operation Warp Speed, a government-run 
project to...",https://www.nationaldefensemagazine.org/articles/2020/10/14/army-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
158,What to expect when you volunteer for a COVID-19 vaccine trial,WBIR.com,"Oct 22, 2020",2020-10-22 00:00:00.000000,"From a standard checkup to the injection, the following is an account of 
the process for becoming a coronavirus vaccine volunteer. Author: Elizabeth 
Sims, Robin...",https://www.wbir.com/article/news/health/coronavirus/vaccine-trial/what-to-expect-as-a-covid-19-vaccine-trial-volunteer/51-d510f7ae-92ca-499e-99ea-e0d74f490280,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
159,Vial manufacturers stand by ready for COVID vaccine orders,Marketplace.org,"Oct 23, 2020",2020-10-23 00:00:00.000000,"Vaccine discovery is one challenge, but so is distribution. A key element 
of getting vaccines to the world is the containers shots will be packaged 
in once they...",https://www.marketplace.org/2020/10/23/coronavirus-vaccine-distribution-storage-vials/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
160,FDA Chief Says Panel Must Review COVID Vaccine,WebMD,"Oct 7, 2020",2020-10-07 00:00:00.000000,"7, 2020 -- FDA Commissioner Stephen Hahn, MD, says no COVID-19 vaccine will 
be approved without input from its vaccine advisory panel -- a step that 
will slow...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20201007/fda-chief-says-panel-must-review-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
161,What happens after the injections in a COVID-19 vaccine trial,WBIR.com,"Oct 22, 2020",2020-10-22 00:00:00.000000,"— When WBIR's Robin Wilhoit decided to volunteer for an experimental 
COVID-19 vaccine trial through Volunteer Research Group at UT Medical 
Center, she wanted to...",https://www.wbir.com/article/news/health/coronavirus/vaccine-trial/what-happens-after-the-injections-in-a-covid-19-vaccine-trial/51-271adeec-4563-40ba-87f6-b4fe5e28c7c2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
162,"The COVID-19 Vaccine Supply Chain, Explained – BRINK ...",BRINK News,"Oct 11, 2020",2020-10-11 00:00:00.000000,"Once a COVID-19 vaccine has been approved, the task of quickly getting 
millions of doses to the American population poses an enormous supply chain 
challenge...",https://www.brinknews.com/the-covid-19-vaccine-supply-chain-explained/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
163,Update to 2020 Story on HIV and Adenovirus Type-5 COVID ...,American Journal of Managed Care,"Oct 25, 2020",2020-10-25 00:00:00.000000,"As the race to approval of a safe and effective vaccine for coronavirus 
disease 2019 (COVID-19) continues*, a group of researchers said some of 
these vaccines...",https://www.ajmc.com/view/update-to-2020-story-on-hiv-and-adenovirus-type-5-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
164,Phase 1 trial results of gorilla adenovirus vaccine for COVID-19,News Medical,"Oct 26, 2020",2020-10-26 00:00:00.000000,"A recent study published on the preprint server bioRxiv* in October 2020 
reports the development of a novel vaccine based on a simian adenoviral 
vector...",https://www.news-medical.net/news/20201026/Phase-1-trial-results-of-gorilla-adenovirus-vaccine-for-COVID-19.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
165,What doctors can do now to be ready when COVID-19 ...,American Medical Association,"Oct 23, 2020",2020-10-23 00:00:00.000000,"It's not known when COVID-19 vaccines will be available for patients, ... 
series for physicians addressing COVID-19 vaccine development and the 
federal...",https://www.ama-assn.org/delivering-care/public-health/what-doctors-can-do-now-be-ready-when-covid-19-vaccines-arrive,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
166,A COVID-19 vaccine may be different from others,Futurity,"Oct 23, 2020",2020-10-23 00:00:00.000000,"The process for creating a COVID-19 vaccine may be different from other 
common vaccines, Andrea Amalfitano says. Amalfitano is dean of the Michigan 
State...",https://www.futurity.org/covid-19-vaccine-differences-2459862-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
167,COVID-19: Difficult trade-offs in AstraZeneca vaccine development,DW,"Oct 28, 2020",2020-10-28 00:00:00.000000,"The Oxford vaccine ChAdOx1 is seen as a promising candidate to combat 
COVID-19. But critics believe that research is going too fast and that 
risks could be...",https://www.dw.com/en/covid-19-difficult-trade-offs-in-astrazeneca-vaccine-development/a-55421164,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
168,Why So Many Americans Are Skeptical of a Coronavirus Vaccine,Scientific American,"Oct 12, 2020",2020-10-12 00:00:00.000000,"Yet even among those who consider COVID-19 a real concern, there is 
uneasiness around the most promising solution to the pandemic: a vaccine. 
In an AP-NORC poll...",https://www.scientificamerican.com/article/why-so-many-americans-are-skeptical-of-a-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
169,Qualtrics Emphasizes Engagement to Administer COVID Vaccine,Government Technology,"Oct 26, 2020",2020-10-26 00:00:00.000000,"A syringe is filled with flu vaccine. The expected COVID-19 immunization 
campaign now hinges on two small companies. Ricardo DeAratanha / Los 
Angeles Times/TNS.",https://www.govtech.com/biz/qualtrics-emphasizes-engagement-to-administer-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
170,Ask an Infectious Disease Expert: What Can We Expect From ...,Verywell Health,"Oct 16, 2020",2020-10-16 00:00:00.000000,"Robinson spoke to Verywell Health to quell vaccine fears, elucidate what 
goes on inside these trials, and explain the important role vaccines will 
play in...",https://www.verywellhealth.com/covid-19-vaccine-expectations-5081505,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
171,Are cargo companies ready to distribute a COVID vaccine?,Marketplace.org,"Oct 7, 2020",2020-10-07 00:00:00.000000,"Health experts have warned that the COVID-19 pandemic won't truly “end” 
until every coronavirus case is treated and vaccinated. That task could 
prove to be...",https://www.marketplace.org/2020/10/07/airlines-cargo-companies-shipping-covid-vaccine-distribution-storage-emirates-skycargo/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
172,Penn State researcher part of project to develop novel COVID ...,Penn State,"Oct 6, 2020",2020-10-06 00:00:00.000000,"Using a delivery system based on a modified bovine adenovirus, researchers 
hope to develop an effective COVID-19 vaccine that avoids issues associated 
with...",https://www.psu.edu/news/research/story/penn-state-researcher-part-project-develop-novel-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
173,Indiana Governor Won't Back Mandatory Coronavirus Vaccine,NBC Chicago,"Oct 28, 2020",2020-10-28 00:00:00.000000,"Indiana Gov. Eric Holcomb said Tuesday night that he would not support 
requiring residents to receive a COVID-19 vaccine once such immunizations 
become...",https://www.nbcchicago.com/news/coronavirus/indiana-governor-wont-back-mandatory-coronavirus-vaccine/2360390/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
174,Home-Made Vaccine for Covid-19: Does It Work and Is It Safe ...,Bloomberg.com,"Oct 10, 2020",2020-10-10 00:00:00.000000,"Home-Made Covid Vaccine Appeared to Work, but Questions Remained. 
Do-it-yourself scientist says human biology too 'messy' to get a clear 
reading in a small...",https://www.bloomberg.com/news/articles/2020-10-10/home-made-covid-vaccine-appeared-to-work-but-questions-remained,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
175,Navigo Repligen team on COVID vaccine affinity resin ...,BioProcess Insider,"Oct 8, 2020",2020-10-08 00:00:00.000000,"Bringing a vaccine against COVID-19 to market involves numerous challenges, 
not least on the manufacturing side. In downstream processing (DSP), the 
speed...",https://bioprocessintl.com/bioprocess-insider/upstream-downstream-processing/navigo-and-repligen-team-on-covid-19-vaccine-affinity-resin/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
176,Vaccine mistrust threatens COVID-19 immunity,SciDev.Net,"Oct 29, 2020",2020-10-29 00:00:00.000000,"Fewer than three quarters of people around the world say they are likely to 
use a vaccination against COVID-19 if one is approved by regulatory 
agencies,...",https://www.scidev.net/global/news/vaccine-mistrust-threatens-covid-immunity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
177,MBF Therapeutics Is Developing Next-Generation COVID-19 ...,Philadelphia Magazine,"Oct 21, 2020",2020-10-21 00:00:00.000000,"MBF Therapeutics is applying its expertise in developing gene-based 
vaccines for use in pets to discover a vaccine that'll provide 
longer-lasting immunity to...",https://www.phillymag.com/healthcare-news/2020/10/21/mbf-therapeutics-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,New CPT codes for multi-virus tests detect COVID-19 and flu,American Medical Association,"Oct 7, 2020",2020-10-07 00:00:00.000000,"“Two of the newly approved codes report nucleic acid assays that allow a 
single test to simultaneously detect the novel coronavirus and a 
combination of...",https://www.ama-assn.org/press-center/press-releases/new-cpt-codes-multi-virus-tests-detect-covid-19-and-flu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,"Can you really earn $1,200 to test a COVID-19 vaccine?",WCPO,"Oct 26, 2020",2020-10-26 00:00:00.000000,"""I got a letter from Acurian Health looking for volunteers for a COVID 
vaccine study, promising up to $1,200 if you participate or volunteer,"" she 
said.",https://www.wcpo.com/money/consumer/dont-waste-your-money/can-you-really-earn-1-200-to-test-a-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
